Acquired on 3/9/2002 at 01:48:13
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.691943	193452.937118	-11.023751	1709.247874	-1898.541731	37.285986	184.030109	115.992596	-2884.832668	0.131700	0.261625	0.114636	0.243033	0.602801	-0.307308	3.069927	2.184777	1.679473	0.148022	1549.296660	-8.014263	-45.300249	92130.179542	1.671829	0.986639
   1549.694503	193452.617601	-11.044231	1704.388440	1377.653969	36.214859	84.451178	115.969104	-2890.342166	0.132964	0.259662	0.116014	0.242266	0.526743	-0.383667	2.967632	2.097166	1.681001	0.123296	1548.947951	-8.034970	-44.249828	70822.033507	1.595982	1.038791
   1549.697062	193452.298083	-10.966457	1707.914641	2626.136770	41.056827	154.491745	115.938533	-2895.863754	0.134964	0.263345	0.119985	0.241112	0.380816	-0.547251	2.830346	1.935252	1.682529	0.086927	1549.220277	-7.956497	-49.013324	107596.788321	1.518625	1.092823
   1549.699622	193451.978565	-11.047669	1714.636443	-4022.877092	37.753727	29.046880	115.894467	-2901.403846	0.134056	0.261405	0.117119	0.238979	0.411464	-0.517560	2.838097	1.955572	1.684057	0.067447	1549.302151	-8.038097	-45.791824	66172.143079	1.421157	1.130907
   1549.702181	193451.659048	-11.109775	1704.339541	-2096.624327	36.234927	20.446239	115.871074	-2906.928276	0.132825	0.258760	0.116174	0.238337	0.392338	-0.540749	2.814022	1.938564	1.685586	0.030222	1551.300390	-8.100508	-44.335435	12821.250202	1.295807	1.143530
   1549.704741	193451.339530	-11.137829	1698.973032	-6131.954270	36.955135	45.400943	115.858454	-2912.446942	0.133266	0.258766	0.116407	0.235866	0.348769	-0.591256	2.776779	1.893566	1.687114	0.021564	1549.772564	-8.128405	-45.083539	14065.506089	1.149672	1.134398
   1549.707300	193451.020013	-11.233009	1683.277661	-6496.548522	35.613715	41.566611	115.877343	-2917.939109	0.133731	0.253964	0.117429	0.233229	0.322816	-0.629882	2.746266	1.861978	1.688642	0.116689	1549.611790	-8.223901	-43.837616	18690.493176	0.996811	1.089197
   1549.709860	193450.700495	-11.273057	1666.649019	1217.007407	34.598359	104.956493	115.929616	-2923.402902	0.133226	0.251556	0.116035	0.233862	0.430732	-0.525573	2.850445	1.959166	1.690170	0.095295	1549.780465	-8.264264	-42.862622	35172.337643	1.084649	1.048612
   1549.712420	193450.380978	-11.352180	1669.764095	1211.026967	34.520825	158.937570	115.975636	-2928.877959	0.130458	0.249075	0.116538	0.232061	0.284273	-0.682966	2.682497	1.798022	1.691698	0.013990	1550.757281	-8.343413	-42.864238	123919.144501	1.107925	1.027331
   1549.714979	193450.061460	-11.438629	1672.863875	-2062.578906	34.940421	75.577605	116.015432	-2934.364249	0.129395	0.246920	0.116482	0.228743	0.214991	-0.763449	2.623768	1.728653	1.693227	0.006525	1549.026077	-8.429721	-43.370143	57115.619141	1.119570	0.984861
   1549.717539	193449.741942	-11.560290	1667.584421	-2322.108135	35.863179	68.275786	116.065828	-2939.844950	0.127861	0.243571	0.114275	0.225617	0.281495	-0.688670	2.691471	1.792122	1.694755	0.008658	1548.481859	-8.551115	-44.414294	10879.319774	1.159825	0.924739
   1549.720099	193449.422425	-11.649245	1661.640647	2457.726763	37.719243	168.101695	116.128155	-2945.318729	0.126273	0.241110	0.115410	0.222279	0.116038	-0.858141	2.533372	1.622256	1.696283	0.009979	1549.211782	-8.639680	-46.358923	99484.309895	1.202426	0.853212
   1549.722658	193449.102907	-11.743251	1667.931578	-818.450718	36.873192	114.986245	116.177854	-2950.810147	0.125877	0.237901	0.113630	0.220279	0.239589	-0.752974	2.661858	1.734614	1.697811	0.012484	1547.205931	-8.733843	-45.607035	58262.167030	1.258998	0.782037
   1549.725218	193448.783390	-11.857909	1665.836620	1785.938028	37.553073	65.305511	116.231758	-2956.302369	0.123231	0.234234	0.112920	0.218142	0.184883	-0.812542	2.604611	1.669936	1.699339	0.003553	1549.143124	-8.848372	-46.401444	33005.922049	1.305991	0.745657
   1549.727778	193448.463872	-11.891932	1670.408034	7959.626606	39.839887	261.858970	116.276485	-2961.808779	0.122941	0.235174	0.113632	0.214564	-0.081687	-1.077551	2.359848	1.411889	1.700867	0.019852	1548.873495	-8.882083	-48.721969	171121.304976	1.322213	0.740102
   1549.730337	193448.144355	-12.039994	1690.782127	5181.158657	41.302375	220.921784	116.280308	-2967.361102	0.122247	0.231349	0.110500	0.210612	0.127601	-0.858611	2.579319	1.634448	1.702396	0.060754	1549.374545	-9.030016	-50.332391	133993.573911	1.320774	0.739117
   1549.732897	193447.824837	-12.155253	1704.044276	3423.279323	49.158575	285.587247	116.257507	-2972.945060	0.120211	0.226965	0.109569	0.209262	0.408575	-0.568150	2.876648	1.912403	1.703924	0.042796	1548.799916	-9.145005	-58.303581	137964.469523	1.299832	0.726344
   1549.735457	193447.505319	-12.264608	1712.806832	-4955.109092	57.345524	234.526748	116.217115	-2978.551620	0.118353	0.224122	0.108837	0.206516	0.195792	-0.800014	2.677062	1.687543	1.705452	0.007168	1547.408409	-9.254316	-66.599840	148298.350994	1.289498	0.712933
   1549.738016	193447.185802	-12.378933	1700.123215	-5312.074776	49.394905	417.357156	116.202186	-2984.137726	0.117923	0.221000	0.107016	0.203589	0.613360	-0.384557	3.098502	2.107358	1.706980	0.001545	1549.095537	-9.368683	-58.763588	209542.646224	1.302887	0.718811
   1549.740576	193446.866284	-12.449902	1686.525827	-5879.606364	43.656948	189.773167	116.214554	-2989.701544	0.117840	0.219116	0.105228	0.201996	0.806596	-0.187446	-2.999399	2.291163	1.708508	0.029223	1548.893914	-9.439789	-53.096737	168964.375790	1.318002	0.731975
   1549.743136	193446.546767	-12.556837	1671.475670	-4324.107474	45.862229	151.343378	116.257138	-2995.240158	0.116128	0.217400	0.103719	0.198747	0.660261	-0.339918	3.130696	2.138933	1.710037	0.020592	1548.966251	-9.546650	-55.408879	87719.240885	1.330007	0.760788
   1549.745696	193446.227249	-12.613439	1660.407121	-3524.559742	41.292780	203.408691	116.321942	-3000.761561	0.116386	0.214529	0.103220	0.198358	0.859299	-0.135152	-2.945357	2.340881	1.711565	0.028940	1549.384272	-9.603461	-50.896241	43542.782662	1.306268	0.818617
   1549.748255	193445.907732	-12.745489	1651.385170	-6932.884390	39.094847	121.862134	116.404859	-3006.269861	0.115404	0.211091	0.101291	0.195321	0.740053	-0.259590	-3.073005	2.220471	1.713093	0.008053	1550.015719	-9.735724	-48.830571	54624.376293	1.237235	0.850003
   1549.750815	193445.588214	-12.791984	1633.638738	2106.873967	37.747586	237.751841	116.523403	-3011.747544	0.115770	0.210655	0.100914	0.192856	0.507880	-0.503593	2.956454	1.983779	1.714621	0.000907	1550.695275	-9.782413	-47.530000	75340.465297	1.169780	0.833110
   1549.753375	193445.268697	-12.847996	1639.031821	2465.595488	36.373483	51.510399	116.631120	-3017.241064	0.115180	0.207062	0.101220	0.193446	0.559057	-0.458000	3.004680	2.027265	1.716149	0.011336	1549.418710	-9.838697	-46.212179	97503.792744	1.107347	0.778639
   1549.755935	193444.949179	-12.960360	1645.343164	-1960.851902	37.210863	15.558398	116.726167	-3022.752265	0.113653	0.204799	0.100097	0.190466	0.543674	-0.476742	2.994808	2.012012	1.717677	0.012010	1548.850080	-9.950886	-47.161748	18972.675304	1.054910	0.670739
   1549.758494	193444.629661	-13.010825	1640.323829	-1366.697078	36.194701	46.537526	116.831290	-3028.258399	0.114173	0.204166	0.099442	0.188095	0.496180	-0.527463	2.932289	1.957134	1.719206	0.009569	1549.460684	-10.001568	-46.196268	26386.662877	1.051408	0.538018
   1549.761054	193444.310144	-13.138727	1636.825384	-2018.557044	35.945723	51.276462	116.943437	-3033.762519	0.112382	0.199720	0.099365	0.186265	0.460313	-0.566929	2.889513	1.916315	1.720734	0.009205	1549.588501	-10.129532	-46.075255	12124.323111	1.098037	0.616365
   1549.763614	193443.990626	-13.263489	1631.658303	823.788668	34.972167	111.446280	117.065957	-3039.261276	0.111400	0.195734	0.099783	0.183462	0.361762	-0.677746	2.781924	1.813360	1.722262	0.006798	1550.569653	-10.254571	-45.226737	46684.428502	1.171784	0.674322
   1549.766174	193443.671109	-13.390935	1633.767035	955.715021	34.099089	46.002232	117.184244	-3044.769277	0.110856	0.191344	0.099199	0.181292	0.414055	-0.630430	2.830496	1.858741	1.723790	0.001348	1550.571456	-10.382325	-44.481413	35645.505749	1.250314	0.744421
   1549.768734	193443.351591	-13.476183	1636.213480	-974.310328	37.001169	14.320174	117.297619	-3050.287200	0.109789	0.189929	0.098941	0.178639	0.426739	-0.616314	2.865345	1.872675	1.725318	0.007940	1549.609258	-10.466750	-47.467919	19391.097178	1.326712	0.806492
   1549.771293	193443.032074	-13.534505	1633.719426	625.340804	36.290748	249.303123	117.416001	-3055.805125	0.108480	0.189174	0.099704	0.176449	0.187837	-0.877759	2.620808	1.625173	1.726847	0.002885	1551.669836	-10.525226	-46.815973	131989.295712	1.397029	0.812845
   1549.773853	193442.712556	-13.674316	1635.320188	1426.801504	35.514930	8.865612	117.531170	-3061.331274	0.106083	0.185732	0.098034	0.174532	0.196908	-0.875289	2.622606	1.626940	1.728375	0.000105	1549.884859	-10.665236	-46.180166	119921.427450	1.459142	0.798121
   1549.776413	193442.393038	-13.786859	1638.972560	-4840.348201	39.144317	39.370498	117.639006	-3066.869765	0.104850	0.184314	0.096126	0.171526	0.230877	-0.834456	2.674127	1.658278	1.729903	0.001051	1548.621280	-10.777088	-49.921405	28791.024242	1.512829	0.774293
   1549.778973	193442.073521	-13.913270	1626.582042	-2300.509570	40.160135	115.249056	117.771717	-3072.388392	0.103459	0.182414	0.094977	0.168013	0.116360	-0.957489	2.577378	1.549361	1.731431	0.000125	1548.813157	-10.903389	-51.063523	50760.981267	1.534814	0.725912
   1549.781533	193441.754003	-14.059930	1620.693086	4360.131190	41.100496	179.613111	117.916251	-3077.900206	0.102732	0.178917	0.093211	0.165158	0.292284	-0.779320	2.763859	1.729597	1.732959	0.000686	1547.737985	-11.049967	-52.150463	116873.584713	1.528432	0.673557
   1549.784093	193441.434486	-14.183732	1631.854399	118.257236	44.769321	114.296291	118.038377	-3083.439437	0.101593	0.176045	0.092372	0.162719	0.405843	-0.662539	2.880130	1.833026	1.734487	0.000454	1549.251862	-11.173577	-55.942899	72311.550674	1.503044	0.631331
   1549.786652	193441.114968	-14.280773	1632.157121	2253.699255	51.051276	137.238850	118.159896	-3088.984287	0.099854	0.174385	0.091632	0.160809	0.267024	-0.797778	2.745476	1.692784	1.736016	0.001313	1548.938611	-11.270507	-62.321783	47476.660800	1.459975	0.585268
   1549.789212	193440.795451	-14.387884	1637.926308	-2492.891526	49.457023	546.411881	118.269833	-3094.545728	0.099551	0.172213	0.090194	0.158480	0.818127	-0.246963	-2.979023	2.240382	1.737544	0.000683	1547.857660	-11.377633	-60.834656	348409.986567	1.407832	0.545528
   1549.791772	193440.475933	-14.508397	1631.544798	-10180.626702	45.952721	110.701686	118.392581	-3100.099368	0.098739	0.170105	0.088446	0.155942	0.937617	-0.133118	-2.849847	2.358942	1.739072	0.001366	1549.368573	-11.498208	-57.450929	229969.460280	1.346831	0.554677
   1549.794332	193440.156415	-14.576542	1605.483505	-4372.959693	44.297651	119.267009	118.567649	-3105.605698	0.098272	0.168685	0.087619	0.154706	0.810602	-0.252595	-2.983554	2.239075	1.740600	0.008740	1549.473241	-11.566403	-55.864054	39082.237312	1.289456	0.566588
   1549.796892	193439.836898	-14.685953	1594.289168	-237.256807	41.088877	40.518435	118.765191	-3111.094564	0.097918	0.165682	0.086848	0.152995	0.780569	-0.282994	-3.025133	2.201126	1.742128	0.003395	1550.049514	-11.675991	-52.764868	50634.802117	1.218475	0.565930
   1549.799452	193439.517380	-14.779337	1593.681812	3470.177269	37.380189	38.109052	118.963952	-3116.587220	0.097318	0.163710	0.084925	0.151849	0.754175	-0.321364	-3.063380	2.158923	1.743657	0.000046	1550.503848	-11.769831	-49.150020	10812.430628	1.125352	0.547598
   1549.802012	193439.197863	-14.903045	1602.565176	75.950042	35.273570	32.470463	119.144879	-3122.102722	0.096678	0.160726	0.083607	0.150012	0.728858	-0.352769	-3.098810	2.126184	1.745185	0.000900	1549.491122	-11.894034	-47.167605	5039.681203	1.042163	0.645904
   1549.804572	193438.878345	-15.106995	1602.759602	661.003610	33.882957	38.184167	119.325416	-3127.623623	0.095513	0.156320	0.081732	0.146518	0.770392	-0.311636	-3.057733	2.163553	1.746713	0.000812	1548.689329	-12.098471	-45.981428	3991.095768	0.959458	0.750826
   1549.807132	193438.558828	-15.213799	1604.451727	11411.709258	32.128875	100.141258	119.502556	-3133.152931	0.095055	0.154864	0.079786	0.144303	0.682013	-0.412432	3.112055	2.064062	1.748241	0.001129	1549.253087	-12.206159	-44.335034	60689.106050	0.899081	0.819996
   1549.809692	193438.239310	-15.265552	1633.665037	1343.087991	31.641854	131.865386	119.621047	-3138.745898	0.094793	0.153668	0.080332	0.142973	0.562368	-0.547989	2.969106	1.934579	1.749769	0.000298	1546.921070	-12.258227	-43.900081	44126.999519	0.865494	0.840320
   1549.812252	193437.919792	-15.385782	1637.103275	-6880.666701	32.107399	38.764445	119.732636	-3144.350778	0.092480	0.150245	0.080440	0.142383	0.550817	-0.567896	2.954616	1.910638	1.751297	0.000501	1548.635801	-12.378155	-44.485553	52507.595439	0.821828	0.812434
   1549.814811	193437.600275	-15.543590	1619.489053	-1889.246396	31.790719	28.898037	119.879587	-3149.925305	0.090656	0.146924	0.079572	0.140242	0.522733	-0.611452	2.933465	1.881864	1.752826	0.000420	1548.734936	-12.536164	-44.326883	7535.891611	0.768127	0.767368
   1549.817371	193437.280757	-15.669764	1614.652645	-4355.934617	31.530698	65.669317	120.036248	-3155.495133	0.090644	0.145303	0.079145	0.136432	0.452097	-0.689617	2.859347	1.813700	1.754354	0.000444	1549.765249	-12.662515	-44.193213	27741.202848	0.797750	0.785551
   1549.819931	193436.961240	-15.744659	1603.501559	318.624290	31.321247	92.642627	120.215295	-3161.047585	0.088933	0.144176	0.079116	0.135369	0.364954	-0.777191	2.744197	1.713091	1.755882	0.000503	1550.121708	-12.737562	-44.058809	47183.685571	0.854707	0.844388
   1549.822491	193436.641722	-15.909911	1604.317232	4937.653109	31.121506	85.469989	120.392705	-3166.606683	0.086876	0.140899	0.078925	0.132897	0.296492	-0.865421	2.678832	1.636964	1.757410	0.001738	1549.606234	-12.902964	-44.024470	48698.554927	0.907882	0.888142
   1549.825051	193436.322205	-16.055991	1616.957587	2737.612471	31.467525	46.792668	120.544738	-3172.196169	0.085436	0.137924	0.078718	0.130672	0.260120	-0.907182	2.653097	1.602804	1.758938	0.001010	1549.588676	-13.048787	-44.516312	32731.583017	0.954251	0.931671
   1549.827611	193436.002687	-16.152161	1623.965877	3332.369536	32.649610	117.227359	120.682701	-3177.804734	0.082984	0.136777	0.078532	0.129408	0.137048	-1.021466	2.537263	1.484015	1.760467	0.000801	1549.950548	-13.144220	-45.793830	67591.000287	0.968390	0.960560
   1549.830171	193435.683169	-16.281481	1632.496774	-2677.288727	33.503064	87.267066	120.803538	-3183.435436	0.082378	0.135273	0.077970	0.126177	0.059237	-1.109793	2.479408	1.404249	1.761995	0.002305	1549.890330	-13.273120	-46.776184	56211.941922	0.960031	0.940949
   1549.832731	193435.363652	-16.419505	1625.642867	-5461.579201	33.290374	50.117605	120.938135	-3189.057388	0.080625	0.133493	0.076804	0.124066	0.007765	-1.161320	2.429154	1.354396	1.763523	0.000977	1550.217139	-13.411240	-46.701614	26090.160286	0.947323	0.882009
   1549.835291	193435.044134	-16.606985	1611.661081	-1095.821033	35.420951	188.607644	121.100801	-3194.656281	0.077720	0.132728	0.074005	0.120627	-0.199329	-1.357979	2.248921	1.151682	1.765051	0.000397	1549.554100	-13.597932	-49.018883	78760.089243	0.927114	0.788985
   1549.837851	193434.724617	-16.749758	1608.855741	-85.850047	37.771863	160.185286	121.269099	-3200.254551	0.077082	0.131118	0.072635	0.117740	-0.352001	-1.521480	2.113432	0.977542	1.766579	0.000111	1548.741366	-13.740183	-51.512046	15349.389000	0.894589	0.701871
   1549.840412	193434.405099	-16.863984	1608.635962	6713.132185	35.689453	16.535775	121.437839	-3205.857391	0.075899	0.127876	0.073708	0.116743	-0.366734	-1.533740	2.095730	0.969398	1.768107	0.000161	1550.587367	-13.854855	-49.544308	72252.777065	0.850396	0.624312
   1549.842972	193434.085582	-17.051021	1625.821926	9206.218854	38.004635	146.976248	121.572076	-3211.499743	0.075095	0.125257	0.071975	0.113711	-0.530079	-1.676911	1.953086	0.822098	1.769636	0.001013	1549.700710	-14.041409	-52.046044	116982.102573	0.811410	0.561993
   1549.845532	193433.766064	-17.210098	1649.390399	-33.838751	43.170308	87.268639	121.658998	-3217.194420	0.074418	0.122885	0.069850	0.111817	-0.616479	-1.759767	1.866693	0.726790	1.771164	0.002641	1549.554590	-14.200008	-57.370316	33384.573680	0.789778	0.510572
   1549.848092	193433.446546	-17.365641	1649.303770	-971.911219	42.818037	35.855227	121.746093	-3222.893934	0.073057	0.121108	0.068287	0.109614	-0.598115	-1.744170	1.895675	0.754618	1.772692	0.000653	1548.943831	-14.355568	-57.173605	30918.543557	0.790414	0.468959
   1549.850652	193433.127029	-17.541706	1646.815602	2257.895604	45.951049	1052.023177	121.838183	-3228.593463	0.073101	0.118713	0.065470	0.107251	-1.665814	-2.791210	0.838226	-0.308182	1.774220	0.000102	1549.989561	-14.531516	-60.482565	739994.159713	0.802199	0.456870
   1549.853212	193432.807511	-17.663047	1652.596008	2139.099673	40.919112	347.190781	121.918669	-3234.309606	0.072540	0.115703	0.064661	0.106887	-2.004328	-3.125770	0.482927	-0.657525	1.775748	0.000344	1550.189883	-14.653099	-55.572211	432765.121570	0.831505	0.432350
   1549.855772	193432.487994	-17.733747	1658.072304	-74.450144	40.302589	256.193596	121.988161	-3240.041754	0.072141	0.115309	0.063353	0.105774	-2.247221	2.892857	0.231993	-0.910401	1.777277	0.000871	1549.933839	-14.723852	-55.026441	162240.263616	0.895945	0.393518
   1549.858332	193432.168476	-17.848633	1657.881704	-2366.177454	35.214946	52.821685	122.058035	-3245.778529	0.072323	0.112770	0.062252	0.104877	-2.303433	2.850036	0.162208	-0.957828	1.778805	0.001079	1549.883866	-14.839640	-50.054586	106513.451640	0.951635	0.361151
   1549.860892	193431.848959	-17.989410	1651.824028	4957.494015	35.320726	69.286953	122.140071	-3251.508152	0.071550	0.109626	0.062611	0.103527	-2.264659	2.897375	0.189734	-0.927415	1.780333	0.001402	1549.381239	-14.980385	-50.301112	45562.268802	1.011844	0.333267
   1549.863452	193431.529441	-18.096320	1664.515803	961.967929	33.631768	130.969716	122.196627	-3257.268266	0.071434	0.108599	0.061231	0.101768	-2.354034	2.776069	0.072516	-1.054933	1.781861	0.000638	1547.846848	-15.087901	-48.719669	61789.620965	1.073252	0.315038
   1549.866012	193431.209924	-18.173929	1666.978564	-9408.740046	31.238286	139.095603	122.248238	-3263.038334	0.071413	0.107342	0.060507	0.100848	-2.485465	2.625536	-0.077361	-1.184708	1.783389	0.001150	1549.115156	-15.166894	-46.405180	117848.054125	1.113355	0.307799
   1549.868573	193430.890406	-18.292559	1642.890909	-3030.086731	31.773695	24.116530	122.348208	-3268.765054	0.069744	0.105672	0.060095	0.099953	-2.516218	2.600114	-0.114052	-1.214094	1.784918	0.000879	1548.104748	-15.285145	-47.058840	59301.155856	1.137578	0.300884
   1549.871133	193430.570888	-18.436624	1635.133448	-824.508973	30.912975	85.207120	122.463752	-3274.481210	0.068713	0.102791	0.060263	0.098727	-2.571869	2.525009	-0.190886	-1.290236	1.786446	0.000347	1548.993818	-15.429842	-46.342817	49849.676054	1.133676	0.294628
   1549.873693	193430.251371	-18.449555	1633.022579	-4341.151552	31.632021	156.775254	122.583533	-3280.198138	0.068148	0.102960	0.061308	0.097863	-2.721393	2.361599	-0.345151	-1.443904	1.787974	0.000539	1549.090806	-15.442237	-47.074258	146062.877557	1.143937	0.289219
   1549.876253	193429.931853	-18.610086	1621.908530	-595.807887	32.390004	100.008368	122.725626	-3285.897764	0.065924	0.101371	0.060610	0.096166	-2.815485	2.268677	-0.448697	-1.546487	1.789502	0.000632	1548.353737	-15.602290	-47.992294	61040.799597	1.164984	0.291575
   1549.878813	193429.612336	-18.845173	1620.383160	2212.098979	31.173214	32.571755	122.870782	-3291.599338	0.064431	0.098050	0.059803	0.093546	-2.840590	2.211754	-0.471324	-1.584096	1.791030	0.000312	1548.796719	-15.838187	-47.011401	39372.953069	1.160967	0.293699
   1549.881373	193429.292818	-18.858165	1626.046528	-714.501975	32.221822	89.042563	123.004569	-3297.317291	0.063481	0.098455	0.059861	0.093316	-2.937748	2.118063	-0.553838	-1.673542	1.792558	0.000846	1548.682748	-15.850469	-48.072290	67495.510525	1.090914	0.296668
   1549.883934	193428.973301	-18.983224	1624.217270	-516.380226	33.096677	55.945932	123.142027	-3303.036583	0.061816	0.096154	0.060092	0.092726	-3.004395	2.061923	-0.622098	-1.742069	1.794087	0.000167	1547.892554	-15.975053	-49.071730	36785.073671	1.119334	0.300674
   1549.886494	193428.653783	-19.139862	1622.895236	3548.550081	34.103990	189.460386	123.282140	-3308.758230	0.060790	0.094369	0.060284	0.090252	3.105630	1.869321	-0.772497	-1.930804	1.795615	0.000850	1549.418559	-16.131250	-50.235240	131399.609703	1.160681	0.309172
   1549.889054	193428.334265	-19.192156	1631.980247	1948.429668	33.385430	162.389102	123.404014	-3314.503126	0.060071	0.094598	0.060219	0.088911	2.937497	1.701715	-0.925441	-2.093530	1.797143	0.002670	1549.704494	-16.183847	-49.569277	49344.951423	1.209832	0.429963
   1549.891614	193428.014748	-19.351007	1636.968641	5965.303727	33.424216	47.787707	123.515873	-3320.263047	0.058651	0.092343	0.059246	0.088014	2.979896	1.738956	-0.877984	-2.046141	1.798671	0.002287	1549.689840	-16.342681	-49.766897	59764.123333	1.243560	0.514882
   1549.894174	193427.695230	-19.521072	1652.241135	13053.000286	39.996497	124.085521	123.597071	-3326.058638	0.057243	0.090331	0.057265	0.087270	2.846879	1.618770	-0.977148	-2.178492	1.800199	0.000284	1550.715647	-16.511207	-56.507704	83856.934925	1.222157	0.570941
   1549.896735	193427.375713	-19.585972	1685.659808	10684.977924	43.283164	227.827429	123.611179	-3331.926331	0.056799	0.090018	0.056295	0.086614	2.604204	1.389112	-1.199604	-2.408923	1.801728	0.000823	1549.285203	-16.575876	-59.859040	112440.755901	1.172480	0.628827
   1549.899295	193427.056195	-19.605095	1713.015891	4813.062066	40.519709	97.907464	123.570366	-3337.853954	0.056788	0.091189	0.055436	0.085384	2.495506	1.288754	-1.297644	-2.504774	1.803256	0.001923	1548.803899	-16.595181	-57.114890	85410.393399	1.114397	0.684790
   1549.901855	193426.736678	-19.754757	1725.338514	-4065.994417	41.874960	421.773401	123.504815	-3343.811325	0.056383	0.089651	0.053983	0.083854	2.061527	0.869687	-1.712958	-2.931737	1.804784	0.000530	1549.067017	-16.744740	-58.619700	336321.695305	1.066586	0.740988
   1549.904415	193426.417160	-19.895596	1714.928533	-7431.754625	38.956145	340.797675	123.460163	-3349.752807	0.055685	0.088202	0.052392	0.082832	1.713619	0.527402	-2.036150	3.010814	1.806312	0.000166	1546.940415	-16.885848	-55.841994	109997.607583	1.012005	0.804065
   1549.906976	193426.097642	-19.913700	1695.901287	-8121.567358	34.924564	233.144236	123.453710	-3355.661101	0.056109	0.088018	0.051139	0.083011	1.464332	0.312349	-2.288861	2.770109	1.807840	0.000238	1549.613414	-16.904797	-51.829361	213350.223992	0.953522	0.861236
   1549.909536	193425.778125	-19.996297	1675.107869	-2507.744699	34.747246	128.565156	123.489001	-3361.532660	0.056104	0.086738	0.050571	0.082392	1.338113	0.185028	-2.424452	2.643421	1.809368	0.000978	1548.496947	-16.987453	-51.734699	62149.088463	0.947753	0.864122
   1549.912096	193425.458607	-20.086548	1668.687341	3055.205758	33.598586	149.221825	123.537182	-3367.396339	0.055906	0.085714	0.049363	0.081832	1.188194	0.030056	-2.571525	2.502950	1.810897	0.001466	1548.878437	-17.078144	-50.676730	156256.769665	0.946966	0.821545
   1549.914656	193425.139090	-20.146672	1676.509549	-372.022143	32.293043	165.180844	123.569660	-3373.280732	0.056169	0.084175	0.049136	0.081738	1.029115	-0.130851	-2.751561	2.345458	1.812425	0.002782	1548.783241	-17.138933	-49.431976	92684.810171	0.908995	0.784049
   1549.917217	193424.819572	-20.195275	1675.557061	47.098259	34.024738	134.302972	123.604049	-3379.168223	0.056090	0.083932	0.049333	0.080598	0.907443	-0.270988	-2.898450	2.208646	1.813953	0.001815	1549.119039	-17.186694	-51.211431	70728.631824	0.857497	0.750266
   1549.919777	193424.500055	-20.251253	1675.677647	-509.097841	32.795635	132.466755	123.638197	-3385.060966	0.056492	0.082835	0.049461	0.079853	0.782356	-0.403882	-3.046078	2.079966	1.815481	0.001082	1548.038430	-17.243234	-50.038868	44861.988693	0.779673	0.698859
   1549.922337	193424.180537	-20.363766	1674.374197	-5769.204647	31.768707	25.774115	123.674961	-3390.956103	0.056151	0.081395	0.048930	0.078873	0.754251	-0.430004	-3.076528	2.060622	1.817009	0.000324	1548.585025	-17.356355	-49.125063	54473.481032	0.698952	0.680466
   1549.924898	193423.861019	-20.499140	1659.603174	-4030.284260	30.858625	70.358011	123.741379	-3396.826595	0.055608	0.080197	0.048075	0.077418	0.691754	-0.499067	3.117426	1.985870	1.818538	0.001917	1548.712230	-17.492402	-48.351027	59553.464314	0.678937	0.691730
   1549.927458	193423.541502	-20.597555	1649.284314	-302.547620	29.379678	117.120936	123.828513	-3402.681381	0.054937	0.078279	0.048399	0.077078	0.595423	-0.614961	2.990024	1.876649	1.820066	0.001978	1548.661336	-17.592262	-46.971940	50262.768167	0.688112	0.698235
   1549.930018	193423.221984	-20.681188	1648.509689	-807.682511	30.328383	70.099132	123.917203	-3408.539623	0.054101	0.077397	0.048821	0.076131	0.524432	-0.685633	2.918420	1.808122	1.821594	0.001967	1549.227240	-17.674913	-48.003295	67260.377988	0.698962	0.701129
   1549.932579	193422.902467	-20.801764	1646.441741	-1721.161979	31.051802	155.690731	124.010044	-3414.398722	0.053511	0.076836	0.049078	0.073842	0.376858	-0.854692	2.767081	1.646763	1.823122	0.001067	1548.247396	-17.794871	-48.846673	93277.689731	0.712127	0.701025
   1549.935139	193422.582949	-20.926916	1642.034953	-1784.980083	31.189400	61.495828	124.111732	-3420.253985	0.053025	0.075723	0.048898	0.072246	0.321797	-0.917251	2.722810	1.597026	1.824650	0.000040	1548.661582	-17.919917	-49.109317	53000.466579	0.726942	0.698012
   1549.937699	193422.263432	-21.021104	1637.464754	1458.739932	31.034621	69.949481	124.222595	-3426.105083	0.052298	0.074138	0.049508	0.071603	0.267014	-0.979886	2.659712	1.530803	1.826178	0.000834	1548.937811	-18.014225	-49.048846	33827.272142	0.743396	0.693527
