Acquired on 3/11/2002 at 02:07:53
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.023061	193411.611393	-30.414809	1689.026303	-1960.698861	26.652265	188.147860	4.585891	1647.187339	0.013750	0.024629	0.012922	0.029243	1.257739	-0.755599	-2.507737	1.787583	1.592366	0.000754	1549.696081	-27.413886	-54.066152	116884.491683	1.122773	0.651981
   1550.025622	193411.291876	-30.367523	1684.005629	-4583.447360	25.493406	122.553277	4.521744	1653.490055	0.013694	0.025304	0.012217	0.029336	1.169961	-0.872933	-2.628474	1.697254	1.595423	0.001435	1549.967712	-27.369464	-52.862870	108405.854755	1.185265	0.652079
   1550.028183	193410.972358	-30.433709	1672.268963	438.203937	25.904431	193.676486	4.481160	1659.828649	0.013117	0.024998	0.012519	0.029262	1.029451	-1.075941	-2.837869	1.506995	1.598479	0.002938	1549.687439	-27.434546	-53.338977	168245.915743	1.252866	0.648208
   1550.030743	193410.652841	-30.432104	1673.391059	5130.527549	27.873045	171.471413	4.438322	1666.177305	0.013055	0.025459	0.013183	0.028604	0.847582	-1.241803	-3.017576	1.352972	1.601536	0.002320	1549.497606	-27.428886	-55.301931	80003.363990	1.325801	0.645665
   1550.033304	193410.333323	-30.228995	1686.528701	-1584.825953	26.604926	174.768747	4.369110	1672.511902	0.013141	0.026581	0.013597	0.028864	0.666955	-1.405930	3.061534	1.223268	1.604592	0.003801	1549.621823	-27.228175	-53.833102	155088.575255	1.364492	0.623067
   1550.035865	193410.013805	-30.186209	1682.470455	-1507.835722	27.026181	192.270983	4.308046	1678.866960	0.012557	0.027036	0.013971	0.028848	0.474761	-1.589715	2.865791	1.028203	1.607648	0.007155	1549.613998	-27.184514	-54.210694	195313.985066	1.386162	0.576915
   1550.038425	193409.694288	-30.298669	1678.609344	-522.307469	28.175580	133.970167	4.254733	1685.242085	0.012363	0.026828	0.014177	0.028170	0.328537	-1.704733	2.731150	0.877499	1.610705	0.004039	1549.441879	-27.294974	-55.470554	55281.893987	1.402454	0.649157
   1550.040986	193409.374770	-30.236829	1677.271868	-4477.947011	26.803956	120.676365	4.204104	1691.632210	0.012693	0.027181	0.014985	0.027738	0.204740	-1.822679	2.615039	0.763133	1.613761	0.006022	1549.735101	-27.235585	-54.039541	28568.719015	1.385883	0.704796
   1550.043547	193409.055253	-30.116713	1665.805125	6447.598260	27.624695	180.610218	4.176497	1698.057671	0.012654	0.027310	0.015661	0.028209	-0.005566	-1.984024	2.440392	0.561846	1.616817	0.005328	1549.610192	-27.113911	-54.738606	71915.490349	1.346390	0.737868
   1550.046108	193408.735735	-30.202325	1682.315637	5804.266165	28.667184	202.199886	4.115743	1704.462301	0.012371	0.026813	0.015602	0.028170	-0.228553	-2.183340	2.284981	0.350659	1.619874	0.000270	1549.128791	-27.197924	-55.865108	50286.745579	1.306219	0.771600
   1550.048668	193408.416218	-30.251399	1697.178802	165.664743	29.370410	317.734930	4.025150	1710.849406	0.012677	0.026736	0.015326	0.027877	-0.553315	-2.497655	2.040434	0.015930	1.622930	0.001435	1550.959135	-27.246117	-56.616526	136908.385379	1.244612	0.785727
   1550.051229	193408.096700	-30.251171	1697.603026	-1186.074871	28.590109	214.262553	3.933705	1717.247975	0.012996	0.026101	0.015615	0.028171	-0.802113	-2.698595	1.831815	-0.211168	1.625986	0.002136	1550.111977	-27.246876	-55.836985	125533.801318	1.159964	0.776657
   1550.053790	193407.777182	-30.401735	1694.565787	-8973.060621	27.139804	31.841225	3.848358	1723.664956	0.012473	0.025864	0.015058	0.027786	-0.850397	-2.731764	1.816051	-0.249377	1.629043	0.002359	1549.016899	-27.399817	-54.539621	92392.900782	1.079466	0.770380
   1550.056351	193407.457665	-30.321676	1671.587963	2960.095609	26.206845	338.594723	3.809141	1730.140382	0.012804	0.025918	0.013836	0.028811	-1.194676	-3.066313	1.506582	-0.613372	1.632099	0.003065	1550.460548	-27.321765	-53.528610	161761.868881	0.980197	0.744035
   1550.058911	193407.138147	-30.514867	1679.168073	9685.237959	23.829359	213.396111	3.754706	1736.612906	0.013341	0.024875	0.012962	0.028490	-1.404180	3.000215	1.327698	-0.832441	1.635156	0.004954	1550.337477	-27.522512	-51.351871	74469.923826	0.858084	0.691990
   1550.061472	193406.818630	-30.828376	1703.969773	9107.285602	23.622830	79.213046	3.650480	1743.047952	0.012974	0.023909	0.012137	0.027666	-1.470945	2.917190	1.245374	-0.910180	1.638212	0.010348	1549.919383	-27.836893	-51.459723	66995.388311	0.742012	0.641996
   1550.064033	193406.499112	-30.631632	1727.291546	2970.624248	22.803423	127.238927	3.499433	1749.448494	0.013475	0.024234	0.011813	0.028651	-1.597188	2.773175	1.130979	-1.006629	1.641268	0.001624	1549.423796	-27.644047	-50.447470	146566.748912	0.606955	0.571835
   1550.066594	193406.179595	-30.738761	1734.898692	-6913.281312	22.087829	77.007584	3.333113	1755.846078	0.013417	0.024336	0.010855	0.028233	-1.647037	2.702575	1.068194	-1.071678	1.644325	0.001335	1550.027914	-27.755232	-49.843061	62868.649640	0.451961	0.480897
   1550.069154	193405.860077	-30.824879	1717.195169	398.229858	24.768242	119.160288	3.202336	1762.291519	0.012597	0.024074	0.010944	0.028214	-1.733544	2.568735	0.878712	-1.182946	1.647381	0.005642	1549.975951	-27.829042	-52.597284	59937.034721	0.526522	0.436431
   1550.071715	193405.540559	-30.762527	1718.214959	-7282.529102	24.566132	79.937870	3.069511	1768.747228	0.012762	0.024446	0.010763	0.028313	-1.794961	2.473734	0.798812	-1.251406	1.650437	0.009837	1550.011723	-27.767377	-52.333509	76706.406126	0.618803	0.470481
   1550.074276	193405.221042	-30.769175	1699.565743	-1888.999420	23.145321	116.318811	2.974126	1775.252691	0.012550	0.024420	0.010016	0.028656	-1.892570	2.350515	0.629826	-1.358432	1.653494	0.001225	1551.299154	-27.779874	-50.925195	125449.648884	0.695337	0.491158
   1550.076837	193404.901524	-30.696100	1694.728348	-821.398888	25.987590	278.021238	2.888452	1781.780181	0.011885	0.025242	0.010802	0.028438	-2.147148	2.047365	0.300491	-1.607256	1.656550	0.001047	1550.431322	-27.696726	-53.684316	95694.408913	0.762717	0.504211
   1550.079398	193404.582007	-30.541699	1692.624883	-146.297117	24.692119	96.259948	2.807002	1788.324209	0.012379	0.025755	0.011436	0.028603	-2.243534	1.946931	0.108303	-1.725323	1.659607	0.004566	1550.122758	-27.546117	-52.238236	127244.521235	0.811273	0.500468
   1550.081959	193404.262489	-30.320508	1692.250239	4364.916940	23.506413	84.683705	2.726303	1794.881304	0.012593	0.026492	0.011991	0.029215	-2.339639	1.865648	-0.047986	-1.794279	1.662663	0.011136	1550.155673	-27.329535	-50.835948	85303.205646	0.848468	0.488021
   1550.084519	193403.942972	-30.336274	1703.428135	-2148.020198	26.415458	195.477026	2.623164	1801.428274	0.011967	0.027422	0.012298	0.028365	-2.557211	1.689960	-0.225159	-1.999729	1.665719	0.008801	1550.203086	-27.335877	-53.751335	86250.276870	0.905753	0.495656
   1550.087080	193403.623454	-30.230647	1697.927360	1756.007599	27.479019	116.345969	2.531068	1807.998601	0.011946	0.027284	0.013358	0.028828	-2.698508	1.569132	-0.359968	-2.156404	1.668776	0.006465	1550.296882	-27.228101	-54.707119	72591.866856	0.982225	0.518902
   1550.089641	193403.303936	-30.080829	1702.424261	-2857.265129	25.899791	198.825401	2.429945	1814.572216	0.011766	0.027778	0.014516	0.029023	-2.936904	1.368294	-0.569196	-2.337285	1.671832	0.004886	1550.154210	-27.081678	-52.981469	138378.272300	1.037284	0.518892
   1550.092202	193402.984419	-30.012322	1695.107162	-8960.436517	26.791539	161.023930	2.343511	1821.172836	0.012029	0.028355	0.014863	0.028718	-3.121457	1.236163	-0.715043	-2.509000	1.674888	0.004947	1550.123340	-27.011104	-53.802643	71174.289542	1.051826	0.478295
   1550.094763	193402.664901	-29.912040	1672.160528	-4882.618991	28.098507	220.827919	2.303144	1827.831838	0.012117	0.028408	0.015262	0.029225	2.925153	1.024113	-0.898172	-2.770758	1.677945	0.002697	1550.033335	-26.908463	-55.006970	62950.912218	1.039113	0.452855
   1550.097324	193402.345384	-29.877682	1659.656669	5170.880351	26.840762	255.703971	2.287880	1834.528258	0.011697	0.028221	0.015429	0.029763	2.614977	0.770953	-1.094197	-3.023541	1.681001	0.003018	1550.019264	-26.876362	-53.717124	116279.552189	0.997320	0.496896
   1550.099885	193402.025866	-29.853881	1672.898778	4290.943832	29.678848	42.937630	2.246031	1841.210407	0.012385	0.028018	0.015393	0.029884	2.584061	0.713412	-1.124469	-3.068379	1.684057	0.001999	1550.263385	-26.848255	-56.527103	106513.197506	0.960972	0.498430
   1550.102446	193401.706349	-29.922484	1683.887494	-4302.831775	29.754052	209.272492	2.182122	1847.882812	0.012855	0.027054	0.015745	0.029848	2.370921	0.504161	-1.320712	2.969714	1.687114	0.001126	1550.030654	-26.916778	-56.670830	122487.335984	0.954830	0.464928
   1550.105007	193401.386831	-29.963707	1672.868298	-6817.890119	26.809115	231.831926	2.140334	1854.589653	0.012710	0.026326	0.015478	0.030375	2.093254	0.277932	-1.502281	2.739777	1.690170	0.000173	1548.898482	-26.962452	-53.771567	92430.627319	0.952170	0.464620
   1550.107567	193401.067313	-29.948728	1655.408187	-3481.384707	27.792939	211.587235	2.133599	1861.343862	0.013076	0.026343	0.014675	0.030716	1.904402	0.066168	-1.716637	2.522417	1.693227	0.000163	1550.690080	-26.945641	-54.738579	100176.194232	0.909048	0.462975
   1550.110128	193400.747796	-29.943058	1646.492590	6263.647028	25.710011	141.411427	2.144763	1868.128284	0.013354	0.025895	0.014318	0.031185	1.766810	-0.089790	-1.808773	2.377418	1.696283	0.000065	1550.350540	-26.944405	-52.654417	71053.772747	0.856470	0.435012
   1550.112689	193400.428278	-29.982040	1662.533431	5297.734022	24.161933	123.053035	2.123724	1874.892819	0.013501	0.025716	0.013549	0.031323	1.645452	-0.228044	-1.851971	2.299032	1.699339	0.000511	1550.117979	-26.988365	-51.150298	95384.623007	0.808400	0.397361
   1550.115250	193400.108761	-30.016976	1676.100669	255.490800	24.560204	191.985292	2.075447	1881.642431	0.013980	0.025365	0.013285	0.031255	1.506698	-0.438064	-2.065470	2.112174	1.702396	0.000975	1549.915479	-27.021846	-51.582051	192219.123203	0.764486	0.366852
   1550.117811	193399.789243	-30.055316	1676.754971	-166.452490	24.865854	77.799067	2.025857	1888.403044	0.013791	0.025533	0.012798	0.031125	1.464347	-0.526363	-2.126005	2.043096	1.705452	0.002017	1549.997340	-27.059158	-51.925011	63289.701182	0.723207	0.345229
   1550.120372	193399.469726	-30.150367	1676.328691	1006.789668	25.141461	176.940040	1.977122	1895.176828	0.013389	0.025848	0.011817	0.030740	1.319061	-0.701261	-2.337153	1.899040	1.708508	0.002260	1550.117928	-27.153340	-52.294801	51422.300294	0.684120	0.346174
   1550.122933	193399.150208	-30.232247	1678.907056	-576.960216	24.497192	215.595701	1.923211	1901.957751	0.013416	0.025502	0.011835	0.030421	1.159632	-0.950032	-2.583579	1.695513	1.711565	0.001275	1549.900068	-27.237339	-51.734531	76319.365767	0.648463	0.398441
   1550.125494	193398.830691	-30.335876	1677.429470	-1901.164099	24.481339	112.020235	1.872267	1908.753956	0.012965	0.026142	0.010989	0.029646	1.093686	-1.031440	-2.684875	1.629545	1.714621	0.000136	1549.562829	-27.341024	-51.822364	102862.735419	0.619829	0.461598
   1550.128055	193398.511173	-30.332192	1672.560601	2692.786392	25.683200	228.188002	1.831097	1915.572250	0.012486	0.027173	0.011201	0.028862	0.883622	-1.244149	-2.968772	1.422791	1.717677	0.000122	1550.307278	-27.333610	-53.016810	167561.401499	0.655690	0.519612
   1550.130616	193398.191655	-30.304775	1679.456832	4101.484367	26.560527	195.032581	1.776082	1922.389014	0.012039	0.027426	0.011842	0.028760	0.711269	-1.449261	3.139230	1.232079	1.720734	0.000032	1551.238075	-27.304053	-53.864579	97761.186293	0.695586	0.546231
   1550.133177	193397.872138	-30.260369	1689.960776	4478.848585	25.228502	146.010100	1.699980	1929.197006	0.011530	0.027884	0.012176	0.028721	0.546150	-1.582844	2.919761	1.097727	1.723790	0.000230	1550.056949	-27.263079	-52.491581	55627.625375	0.709272	0.555173
   1550.135738	193397.552620	-30.148099	1701.431192	1370.794045	24.691250	273.704406	1.600850	1935.994284	0.011092	0.029474	0.012744	0.027907	0.268286	-1.835979	2.650410	0.813064	1.726847	0.000281	1549.601820	-27.152520	-51.843769	124980.582022	0.731146	0.516219
   1550.138299	193397.233103	-30.108612	1704.941833	-4728.720651	27.068531	147.364346	1.494672	1942.796830	0.010902	0.029702	0.012635	0.028105	0.088462	-1.957266	2.530796	0.638450	1.729903	0.000278	1549.909510	-27.106834	-54.175365	63516.745085	0.761354	0.471496
   1550.140860	193396.913585	-30.055646	1692.831410	-8023.197950	25.039819	15.667258	1.412807	1949.636004	0.011008	0.029285	0.013856	0.028351	0.031446	-1.979897	2.457934	0.609730	1.732959	0.000749	1550.019658	-27.058933	-52.098751	66576.805404	0.802126	0.478372
   1550.143421	193396.594068	-29.939513	1672.283645	-2302.807433	23.630692	143.494863	1.372193	1956.528744	0.010878	0.030056	0.014485	0.028223	-0.119967	-2.105319	2.326242	0.435917	1.736016	0.000251	1549.255533	-26.947997	-50.578689	114868.588276	0.850420	0.487871
   1550.145982	193396.274550	-29.958550	1666.386034	1372.068259	25.425414	138.662961	1.343419	1963.445639	0.011111	0.029581	0.014363	0.028538	-0.297811	-2.202085	2.193211	0.285920	1.739072	0.000140	1550.069063	-26.960684	-52.386098	23781.478820	0.874550	0.494066
   1550.148543	193395.955032	-30.107446	1669.899985	-1586.426255	24.222066	214.771486	1.307591	1970.367795	0.011173	0.028656	0.014699	0.028090	-0.574892	-2.393084	2.004464	0.041442	1.742128	0.000479	1549.984392	-27.113542	-51.335608	61152.833556	0.867702	0.497546
   1550.151105	193395.635515	-30.131324	1665.837036	-193.135072	22.300248	178.413459	1.279919	1977.310422	0.011029	0.028396	0.014620	0.028261	-0.797228	-2.562145	1.902227	-0.158095	1.745185	0.000125	1549.412392	-27.146521	-49.446769	45036.547299	0.857011	0.500436
   1550.153666	193395.315997	-30.197958	1665.342402	328.623630	22.606383	77.891868	1.253240	1984.266358	0.011136	0.027604	0.014458	0.028563	-0.894499	-2.651826	1.847223	-0.234676	1.748241	0.000292	1550.061599	-27.211424	-49.817807	57990.349711	0.848032	0.508388
   1550.156227	193394.996480	-30.347747	1666.184036	-1992.966537	23.647472	139.636005	1.224872	1991.232918	0.011230	0.026126	0.014035	0.028991	-1.020739	-2.755259	1.691892	-0.372846	1.751297	0.000412	1549.871034	-27.356158	-51.003630	61948.270283	0.881749	0.531387
   1550.158788	193394.676962	-30.454353	1661.079859	-9036.054108	23.562457	205.129952	1.206751	1998.222041	0.011461	0.025136	0.013141	0.029419	-1.222975	-2.964514	1.515834	-0.583612	1.754354	0.000062	1549.356926	-27.463133	-51.025590	77108.320681	0.900123	0.511206
   1550.161349	193394.357445	-30.510645	1637.937589	-6633.904224	22.300840	151.754756	1.235090	2005.269939	0.011889	0.024646	0.012450	0.029569	-1.367297	-3.130162	1.426300	-0.728964	1.757410	0.000134	1549.987019	-27.525838	-49.826678	50880.361301	0.867731	0.518374
   1550.163910	193394.037927	-30.535182	1620.947418	639.783458	22.179070	133.395728	1.297538	2012.364261	0.012272	0.023765	0.012237	0.030050	-1.487951	2.999353	1.289080	-0.851589	1.760467	0.000073	1549.384782	-27.551098	-49.730169	121329.601960	0.785114	0.501015
   1550.166471	193393.718409	-30.587194	1622.585980	1475.453516	22.294235	148.847933	1.356697	2019.467609	0.012277	0.023360	0.011491	0.030309	-1.598487	2.801705	1.164169	-0.985056	1.763523	0.000121	1550.062833	-27.602426	-49.896661	22510.900536	0.681012	0.471817
   1550.169032	193393.398892	-30.660159	1626.364807	1611.868045	22.813147	140.451283	1.408269	2026.575685	0.012133	0.023008	0.011045	0.030322	-1.699826	2.621025	1.008851	-1.111776	1.766579	0.000406	1550.073629	-27.672523	-50.485670	112158.479236	0.605443	0.464781
   1550.171593	193393.079374	-30.721453	1630.493023	504.422558	24.205634	207.959393	1.451554	2033.687789	0.012005	0.022936	0.011162	0.029985	-1.858372	2.382328	0.741176	-1.296085	1.769636	0.000041	1548.975952	-27.727611	-51.933246	45666.023519	0.523279	0.456329
   1550.174155	193392.759857	-30.529190	1631.784922	2604.715939	23.485800	181.284314	1.492245	2040.809614	0.011999	0.024019	0.010679	0.030588	-2.002290	2.186991	0.523436	-1.435695	1.772692	0.000177	1550.145005	-27.538309	-51.024109	49082.609971	0.474205	0.447099
   1550.176716	193392.440339	-30.313076	1638.456002	1251.081273	22.028293	119.857730	1.519543	2047.930362	0.012367	0.025078	0.010478	0.031133	-2.114248	2.065504	0.354592	-1.494949	1.775748	0.000269	1549.737494	-27.329915	-49.358208	95591.648845	0.444581	0.438655
   1550.179277	193392.120822	-30.360554	1641.660224	-4977.456358	21.031580	136.465018	1.540408	2055.056991	0.012295	0.025673	0.010419	0.030362	-2.207616	1.924563	0.145077	-1.614507	1.778805	0.000132	1549.638870	-27.384367	-48.415947	28042.255358	0.439030	0.447886
   1550.181838	193391.801304	-30.399748	1628.912106	-4823.441483	20.711123	139.068502	1.586867	2062.221529	0.011621	0.026189	0.010609	0.029844	-2.310114	1.795343	-0.058390	-1.742378	1.781861	0.000506	1549.960384	-27.426162	-48.137286	19689.440307	0.446661	0.455433
   1550.184399	193391.481786	-30.331810	1616.558406	3241.220114	21.609637	126.480343	1.658126	2069.423182	0.011433	0.027084	0.011408	0.029300	-2.471638	1.684365	-0.183844	-1.838328	1.784918	0.000441	1549.742047	-27.351386	-48.961023	51850.852590	0.454691	0.461513
   1550.186960	193391.162269	-30.195167	1624.859781	7421.577928	22.436132	110.129226	1.712720	2076.620485	0.011139	0.028042	0.011938	0.029311	-2.605162	1.593269	-0.297313	-1.944879	1.787974	0.000184	1549.855344	-27.209581	-49.645713	24120.627481	0.462546	0.465765
   1550.189522	193390.842751	-30.129489	1643.867901	5226.554079	22.575212	135.247012	1.729153	2083.791943	0.010739	0.028941	0.012325	0.028921	-2.742887	1.482820	-0.437686	-2.083944	1.791030	0.000453	1549.968708	-27.143125	-49.718337	23492.666999	0.469629	0.467791
   1550.192083	193390.523234	-30.106900	1657.254178	5777.082020	22.292326	131.068750	1.718712	2090.948841	0.010811	0.029691	0.013031	0.027985	-2.880981	1.377961	-0.578520	-2.241876	1.794087	0.000225	1549.327927	-27.122144	-49.414470	19500.663659	0.475801	0.467954
   1550.194644	193390.203716	-30.004312	1672.050518	-956.825600	22.502775	155.661334	1.678567	2098.088350	0.010462	0.030113	0.013767	0.028147	-3.107517	1.241245	-0.724047	-2.405683	1.797143	0.000132	1549.993225	-27.018350	-49.521125	143838.870271	0.481001	0.466494
   1550.197205	193389.884199	-29.921537	1669.599875	-6286.402000	22.751342	173.668317	1.643341	2105.245093	0.010709	0.030817	0.014234	0.027739	2.928003	1.082923	-0.849426	-2.579309	1.800199	0.000226	1549.649823	-26.934225	-49.685568	66265.965658	0.486083	0.464128
   1550.199766	193389.564681	-29.906541	1653.498951	-1300.034610	21.109676	22.846609	1.640439	2112.446476	0.010646	0.030857	0.015077	0.027399	2.948098	1.059729	-0.874299	-2.649629	1.803256	0.000062	1549.716548	-26.929749	-48.039425	77337.839652	0.491698	0.461677
   1550.202328	193389.245163	-29.873286	1650.169252	7849.152215	20.864414	125.097518	1.644222	2119.666858	0.010495	0.030639	0.015532	0.027732	2.764287	0.960203	-0.980386	-2.797291	1.806312	0.000506	1550.110977	-26.898432	-47.762846	60833.943098	0.497126	0.458024
   1550.204889	193388.925646	-29.847821	1670.272872	9572.190660	22.935924	233.603384	1.607645	2126.859195	0.011697	0.030236	0.015157	0.028117	2.467147	0.771736	-1.183487	-3.058721	1.809368	0.000366	1549.387374	-26.859555	-49.795479	100908.078806	0.501647	0.453071
   1550.207450	193388.606128	-30.008251	1694.789702	676.596289	24.078095	51.815461	1.521848	2134.014628	0.011570	0.028855	0.014923	0.028408	2.437004	0.722258	-1.243811	3.135025	1.812425	0.000029	1549.853872	-27.014900	-51.092995	92453.700095	0.505368	0.446527
   1550.210011	193388.286611	-30.013432	1696.522644	-670.315054	23.601779	222.004147	1.432572	2141.178896	0.011852	0.028369	0.014394	0.029007	2.170416	0.518302	-1.428064	2.897177	1.815481	0.000321	1550.024751	-27.022041	-50.623820	189303.524288	0.508819	0.437750
   1550.212573	193387.967093	-30.006817	1694.805784	-7200.873847	22.647740	210.795196	1.346743	2148.358927	0.012662	0.027765	0.014008	0.029486	1.954840	0.306977	-1.580902	2.669989	1.818538	0.000155	1549.401667	-27.020059	-49.667799	26188.989421	0.512214	0.425856
   1550.215134	193387.647576	-30.242926	1676.362321	-3013.946558	22.301875	25.903379	1.297941	2155.588299	0.012044	0.026277	0.013933	0.029352	1.945116	0.270097	-1.554025	2.652028	1.821594	0.000136	1549.993980	-27.258113	-49.559988	94459.173139	0.515200	0.411559
   1550.217695	193387.328058	-30.361829	1668.642731	4917.466830	22.138463	227.145558	1.264637	2162.845484	0.012516	0.024776	0.013077	0.029977	1.738395	0.043096	-1.780252	2.422340	1.824650	0.000315	1549.894280	-27.377991	-49.516454	165816.890549	0.517642	0.396158
   1550.220257	193387.008540	-30.334889	1681.237829	3637.556530	22.729030	185.896298	1.206047	2170.089698	0.012893	0.024581	0.012366	0.030467	1.610988	-0.163928	-1.972247	2.242676	1.827707	0.000048	1549.391084	-27.347695	-50.076726	49623.365115	0.519633	0.385473
   1550.222818	193386.689023	-30.260804	1690.554727	602.159901	24.715203	41.496930	1.128752	2177.327523	0.012688	0.024917	0.012486	0.030752	1.588182	-0.244471	-2.023489	2.211055	1.830763	0.000191	1550.094946	-27.265144	-51.980347	73552.976216	0.521100	0.369873
   1550.225379	193386.369505	-30.335630	1692.097048	-4920.666129	24.477504	223.689162	1.048361	2184.574567	0.012713	0.024268	0.011902	0.030968	1.405979	-0.525626	-2.250641	2.000808	1.833819	0.000296	1549.705559	-27.340792	-51.818296	190194.208463	0.521487	0.355346
   1550.227941	193386.049988	-30.329051	1679.493630	-2558.940352	23.677817	124.902740	0.993273	2191.859228	0.012781	0.024596	0.011204	0.030987	1.306917	-0.660368	-2.382822	1.903087	1.836876	0.000078	1549.661072	-27.337332	-51.015149	59138.351425	0.521350	0.347136
   1550.230502	193385.730470	-30.326763	1672.939334	-9691.124122	23.438683	84.413413	0.951342	2199.169362	0.012994	0.024894	0.011063	0.030726	1.219381	-0.744974	-2.498645	1.851899	1.839932	0.000201	1549.978457	-27.336093	-50.774776	25969.704605	0.519430	0.321991
   1550.233063	193385.410953	-30.384730	1648.117066	-1571.680529	24.255186	181.847915	0.959245	2206.541644	0.011945	0.025415	0.010422	0.030548	1.057260	-0.976910	-2.713665	1.695820	1.842988	0.000092	1549.399166	-27.390702	-51.645888	133993.379586	0.513541	0.309451
   1550.235625	193385.091435	-30.312685	1644.091444	7733.521957	25.904998	163.413069	0.975230	2213.934323	0.010685	0.025981	0.010280	0.031083	0.910480	-1.150951	-2.918343	1.532017	1.846045	0.000148	1549.975922	-27.313521	-53.218520	89948.162753	0.511979	0.314277
   1550.238186	193384.771918	-30.493898	1663.899757	-2961.444196	25.070074	211.400773	0.951447	2221.299550	0.010341	0.025888	0.010729	0.029879	0.727783	-1.362251	3.087238	1.320244	1.849101	0.000317	1549.756661	-27.497091	-52.567165	91194.857402	0.543142	0.318648
   1550.240747	193384.452400	-30.576488	1656.314415	4096.028942	24.445818	229.613260	0.942893	2228.692321	0.010091	0.026918	0.011148	0.028296	0.503014	-1.590810	2.846492	1.108400	1.852158	0.000061	1549.563020	-27.581763	-52.027581	191072.576993	0.580233	0.321905
   1550.243309	193384.132882	-30.454373	1666.805879	3713.921815	24.914805	73.225187	0.913276	2236.076344	0.009904	0.028061	0.010998	0.028193	0.423005	-1.657154	2.772690	1.026684	1.855214	0.000253	1550.063287	-27.458056	-52.372862	78700.223195	0.621734	0.323869
   1550.245870	193383.813365	-30.498841	1676.318654	2436.881076	23.820648	145.959632	0.864562	2243.453584	0.009399	0.028596	0.011184	0.027420	0.288530	-1.749997	2.587893	0.885503	1.858270	0.000226	1549.533840	-27.506522	-51.327170	52097.609139	0.656409	0.325332
   1550.248431	193383.493847	-30.480953	1682.560460	10425.787770	23.472953	222.618768	0.803317	2250.830608	0.008961	0.028878	0.011984	0.027064	-0.018256	-1.946550	2.375240	0.653205	1.861327	0.000035	1549.777329	-27.490130	-50.963083	85455.669389	0.695406	0.325953
   1550.250993	193383.174330	-30.483248	1709.265070	-4856.197464	24.272815	47.227142	0.688459	2258.166335	0.009092	0.028946	0.011914	0.026961	-0.107350	-1.984155	2.330113	0.604681	1.864383	0.000190	1550.028170	-27.489154	-51.761969	89023.829192	0.724393	0.391394
   1550.253554	193382.854812	-30.420311	1696.826366	-7402.058011	24.396698	183.531439	0.598574	2265.539349	0.009456	0.029507	0.012207	0.026579	-0.338455	-2.122252	2.169403	0.406057	1.867439	0.000104	1549.389844	-27.425763	-51.822461	88493.855028	0.751032	0.426085
   1550.256116	193382.535295	-30.335171	1677.866611	645.635366	24.846506	282.121185	0.546752	2272.962742	0.009883	0.029557	0.012148	0.027067	-0.719241	-2.382632	1.939538	0.106034	1.870496	0.000082	1549.993706	-27.339076	-52.185581	285182.546608	0.778580	0.430902
   1550.258677	193382.215777	-30.361241	1679.520358	-979.668899	24.604463	62.357372	0.491610	2280.395129	0.010066	0.029145	0.012332	0.027157	-0.791864	-2.429669	1.878531	0.032458	1.873552	0.000204	1549.886742	-27.365958	-51.970422	123136.799062	0.795045	0.455423
   1550.261239	193381.896259	-30.198436	1677.011001	2804.736183	22.627400	158.847237	0.441505	2287.844870	0.010767	0.029449	0.012852	0.027610	-0.970734	-2.574682	1.781796	-0.165370	1.876608	0.000058	1549.474341	-27.211788	-49.839187	67445.244322	0.763525	0.483618
   1550.263800	193381.576742	-30.149408	1684.195170	-565.325043	22.832773	163.839975	0.376978	2295.292502	0.011579	0.029037	0.012562	0.028237	-1.167671	-2.723785	1.618225	-0.326858	1.879665	0.000135	1550.040003	-27.161670	-49.994443	21618.549983	0.693798	0.475990
   1550.266361	193381.257224	-30.142072	1682.747118	-5834.887967	23.552630	84.939481	0.315358	2302.755357	0.011690	0.028095	0.012723	0.029116	-1.211789	-2.773341	1.516903	-0.410431	1.882721	0.000135	1549.551043	-27.150895	-50.703525	55711.359997	0.621195	0.465933
   1550.268923	193380.937707	-29.928591	1667.801292	-3155.682846	22.271984	152.817450	0.283743	2310.260531	0.012211	0.028055	0.012442	0.030695	-1.360533	-2.927847	1.408404	-0.586402	1.885778	0.000053	1549.808675	-26.943954	-49.215938	69294.149156	0.550415	0.461793
