Acquired on 3/8/2002 at 23:03:07
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.960743	193419.387773	-23.802219	1609.470640	-4951.348955	32.743105	170.860524	27.345528	-17577.919218	0.021412	0.060720	0.021250	0.061125	0.328718	-1.127522	2.721088	1.412083	1.839932	0.000018	1549.967261	-20.794228	-53.537332	163495.339234	1.210662	1.118874
   1549.963304	193419.068256	-24.010086	1596.792963	-1399.453508	32.862340	126.096443	27.453727	-17607.177763	0.020839	0.060000	0.020930	0.058918	0.198966	-1.259623	2.603277	1.288483	1.841460	0.000620	1549.515255	-21.002032	-53.864372	50722.668798	1.177615	1.120832
   1549.965864	193418.748738	-24.257990	1593.209722	-843.572948	30.255656	89.536768	27.569119	-17636.453587	0.019673	0.058603	0.020421	0.057136	0.146175	-1.355080	2.511611	1.198916	1.842988	0.000683	1547.521277	-21.251783	-51.507439	48293.278508	1.144019	1.114880
   1549.968424	193418.429221	-24.425538	1591.049782	2598.713046	29.957044	226.889180	27.688847	-17665.749547	0.018983	0.057432	0.021234	0.055761	-0.107087	-1.582525	2.305149	0.973397	1.844517	0.000085	1548.960326	-21.419622	-51.376666	86368.150980	1.129240	1.100885
   1549.970985	193418.109703	-24.615622	1597.703721	5087.703363	30.104779	48.450513	27.795217	-17695.083337	0.019017	0.056569	0.020993	0.053920	-0.143872	-1.611238	2.268915	0.930482	1.846045	0.000551	1548.705882	-21.609559	-51.714339	94772.481840	1.090586	1.092883
   1549.973545	193417.790186	-24.806187	1610.730698	939.748970	29.639371	17.756373	27.875434	-17724.467752	0.018662	0.055782	0.020559	0.052255	-0.152182	-1.641767	2.244147	0.881421	1.847573	0.000255	1549.015326	-21.800603	-51.439975	15721.481918	1.046082	1.126205
   1549.976106	193417.470668	-24.905123	1613.136918	-3253.413181	29.711203	228.104632	27.950820	-17753.881471	0.017799	0.055401	0.020308	0.051632	-0.413735	-1.875272	2.072499	0.655990	1.849101	0.000641	1549.342033	-21.899462	-51.610665	180107.624785	1.017316	1.144518
   1549.978666	193417.151150	-25.143689	1604.806553	-463.765826	29.967483	220.670042	28.042931	-17783.302937	0.016918	0.054217	0.019174	0.050253	-0.670239	-2.095833	1.897847	0.427349	1.850629	0.001084	1549.198298	-22.137762	-52.105245	43107.527521	0.992126	1.149927
   1549.981227	193416.831633	-25.330945	1603.619077	1925.167078	28.467068	179.673744	28.137425	-17812.746492	0.017332	0.053057	0.019405	0.048667	-0.876702	-2.263498	1.755627	0.241195	1.852158	0.000361	1547.738409	-22.326822	-50.793890	45519.721031	0.971216	1.135261
   1549.983787	193416.512115	-25.423813	1608.548500	600.528741	28.792022	176.458639	28.222023	-17842.224416	0.017628	0.052896	0.018275	0.047894	-1.089629	-2.435784	1.583789	0.050958	1.853686	0.000139	1548.948237	-22.419245	-51.211267	54170.664503	0.955593	1.128716
   1549.986348	193416.192598	-25.612222	1610.086169	9324.654278	28.804700	208.108958	28.303534	-17871.729899	0.016748	0.051606	0.016222	0.047814	-1.319649	-2.643437	1.374682	-0.188725	1.855214	0.000267	1549.267236	-22.607637	-51.412337	68544.894291	0.944816	1.103291
   1549.988908	193415.873080	-25.812730	1633.962261	9014.110294	26.227530	8.141960	28.337112	-17901.307787	0.016307	0.049810	0.016500	0.047180	-1.335988	-2.636305	1.427729	-0.188314	1.856742	0.000539	1549.271518	-22.812770	-49.040300	99750.252675	0.939676	1.042492
   1549.991469	193415.553563	-25.989579	1657.043271	888.186478	25.108860	63.199747	28.324352	-17930.956485	0.016255	0.048998	0.015669	0.046101	-1.433048	-2.696944	1.375397	-0.257361	1.858270	0.000432	1548.632777	-22.992653	-48.101513	46630.961046	0.966359	1.003808
   1549.994030	193415.234045	-26.124009	1659.317517	2623.515089	25.093900	200.407403	28.307027	-17960.634221	0.016381	0.048112	0.013711	0.045949	-1.632951	-2.895938	1.161950	-0.463905	1.859798	0.000192	1549.104157	-23.127128	-48.221028	77693.845174	0.963618	0.967367
   1549.996590	193414.914528	-26.324740	1666.035183	-1854.784285	24.752471	81.404270	28.276216	-17990.349916	0.016357	0.046712	0.012977	0.045209	-1.711100	-2.974713	1.068933	-0.545136	1.861327	0.000091	1548.727736	-23.328955	-48.081426	61068.378215	0.963436	0.898061
   1549.999151	193414.595010	-26.491597	1661.285882	-3943.304819	24.757641	44.372287	28.254939	-18020.080548	0.016178	0.045249	0.012951	0.044824	-1.736827	-2.978759	1.016639	-0.561154	1.862855	0.000081	1548.921087	-23.495795	-48.253435	39433.487191	0.984078	0.811233
   1550.001711	193414.275492	-26.690257	1651.188750	-2434.739771	25.432491	129.112146	28.253933	-18049.815381	0.015881	0.043964	0.012115	0.044201	-1.843064	-3.115644	0.845473	-0.679015	1.864383	0.000433	1549.270493	-23.692371	-49.124862	103755.085164	1.013419	0.707016
   1550.004272	193413.955975	-26.974822	1644.954393	-1169.290238	25.308093	172.157655	28.265443	-18079.562171	0.015732	0.042378	0.011176	0.042958	-1.985512	2.992206	0.599635	-0.846160	1.865911	0.000594	1549.742599	-23.977297	-49.285390	46030.838820	1.052414	0.566725
   1550.006832	193413.636457	-27.099687	1641.960317	-2823.047332	24.733264	125.053356	28.282964	-18109.327423	0.015972	0.040945	0.011277	0.042910	-2.087961	2.874220	0.420340	-0.950797	1.867439	0.000060	1547.369498	-24.103966	-48.837230	145002.828920	1.104797	0.455778
   1550.009393	193413.316940	-27.277014	1634.731618	-6132.849864	25.133624	140.473371	28.314997	-18139.102634	0.015598	0.039936	0.011372	0.042148	-2.222506	2.731311	0.191103	-1.069854	1.868968	0.000093	1549.426940	-24.280011	-49.413634	133777.440265	1.167138	0.446034
   1550.011954	193412.997422	-27.477718	1619.027782	-3294.453754	24.376573	137.160595	28.378557	-18168.870791	0.015356	0.038559	0.011529	0.041465	-2.342396	2.590853	-0.015471	-1.183091	1.870496	0.000283	1548.524205	-24.483242	-48.859815	13104.159531	1.244988	0.441011
   1550.014514	193412.677905	-27.640319	1610.591943	-5319.058651	22.602832	147.818152	28.459053	-18198.646484	0.015328	0.037440	0.011797	0.040837	-2.441731	2.418355	-0.216407	-1.306006	1.872024	0.000474	1548.933300	-24.653805	-47.256636	18614.187309	1.337672	0.441430
   1550.017075	193412.358387	-27.875724	1596.971819	-6316.749357	22.736843	139.728179	28.566892	-18228.419306	0.014550	0.036996	0.012216	0.039143	-2.558226	2.279985	-0.405352	-1.442429	1.873552	0.000502	1549.234781	-24.888489	-47.625332	45693.392931	1.206573	0.445044
   1550.019636	193412.038869	-28.126194	1580.796928	740.332418	24.629893	59.432383	28.707204	-18258.184128	0.013775	0.036176	0.012370	0.037782	-2.629621	2.218678	-0.408476	-1.500595	1.875080	0.000094	1547.350260	-25.130824	-49.760717	45775.430645	1.252682	0.443423
   1550.022196	193411.719352	-28.421819	1582.692656	7617.247296	24.014374	193.543683	28.843710	-18287.977228	0.012926	0.034986	0.013047	0.036264	-2.784092	2.002895	-0.561161	-1.665613	1.876608	0.000029	1549.727713	-25.428718	-49.443092	83847.977401	1.286140	0.435453
   1550.024757	193411.399834	-28.609613	1602.197776	7821.217431	22.502338	152.349974	28.941058	-18317.833958	0.012197	0.034331	0.013879	0.035138	-2.910904	1.844557	-0.726090	-1.808226	1.878137	0.000188	1548.917031	-25.623654	-48.125992	50163.870800	1.301562	0.426570
   1550.027318	193411.080317	-28.733792	1622.225260	7837.135474	23.895431	102.051989	28.998198	-18347.755368	0.011767	0.033980	0.014015	0.034460	-3.044304	1.743598	-0.771419	-1.912456	1.879665	0.000196	1549.138436	-25.741167	-49.636598	26400.563061	1.281130	0.418569
   1550.029878	193410.760799	-28.975454	1642.293571	9388.425724	23.178200	203.997015	29.015050	-18377.741539	0.010591	0.033952	0.014003	0.032729	3.026541	1.529771	-0.922076	-2.126799	1.881193	0.000134	1547.030708	-25.985995	-49.164195	79240.017863	1.245056	0.412327
   1550.032439	193410.441282	-29.189979	1666.334302	653.048995	22.261849	117.389774	28.983638	-18407.800446	0.009950	0.033775	0.013968	0.031228	2.898027	1.411425	-1.006067	-2.256113	1.882721	0.000013	1549.326402	-26.205402	-48.467251	44641.459627	1.191394	0.408273
   1550.035000	193410.121764	-29.345799	1668.006555	1727.936074	22.673389	94.680984	28.948869	-18437.887183	0.010144	0.033172	0.014118	0.030374	2.776303	1.321602	-1.047691	-2.352589	1.884249	0.000074	1549.154679	-26.358903	-49.032291	36286.476311	1.125728	0.406745
   1550.037560	193409.802246	-29.458115	1672.431272	13757.232567	22.103636	154.496137	28.905217	-18468.007275	0.009476	0.033366	0.013697	0.029581	2.572381	1.176462	-1.154617	-2.536763	1.885778	0.000055	1549.054844	-26.474489	-48.578125	60330.520534	1.116587	0.408523
   1550.040121	193409.482729	-29.587733	1707.659458	5021.938873	22.244601	156.208358	28.790841	-18498.222562	0.009325	0.033500	0.012817	0.028734	2.347493	1.025644	-1.258066	-2.725564	1.887306	0.000006	1549.603073	-26.603258	-48.847859	32790.772929	1.169028	0.414533
   1550.042682	193409.163211	-29.749794	1720.519194	-3565.079476	21.628873	125.222621	28.650648	-18528.488139	0.009656	0.032946	0.012749	0.027882	2.194499	0.912329	-1.322711	-2.866332	1.888834	0.000013	1550.145975	-26.769239	-48.398112	25711.349466	1.238683	0.474274
   1550.045242	193408.843694	-29.846760	1711.390024	-1054.289022	21.027222	109.169462	28.528783	-18558.759861	0.009361	0.032423	0.012229	0.027989	2.041499	0.823689	-1.393777	-2.997272	1.890362	0.000072	1549.983817	-26.870608	-47.897830	37326.424195	1.273177	0.571254
   1550.047803	193408.524176	-29.890198	1708.690276	-2920.302953	21.769552	151.283191	28.412337	-18589.050635	0.009398	0.032120	0.010905	0.028500	1.856204	0.679061	-1.509193	3.121161	1.891890	0.000176	1549.103390	-26.908697	-48.678249	45452.125746	1.289519	0.701941
   1550.050364	193408.204659	-30.008645	1701.212149	-10003.913672	21.195060	111.711320	28.310905	-18619.350869	0.009649	0.031643	0.010187	0.028246	1.716151	0.577032	-1.584475	2.994433	1.893418	0.000130	1548.335979	-27.031203	-48.226262	24931.154452	1.306499	0.786099
   1550.052925	193407.885141	-30.196973	1675.594675	-6995.095670	20.243991	104.894076	28.260902	-18649.624145	0.009782	0.030793	0.009307	0.027943	1.584566	0.495472	-1.664100	2.861561	1.894947	0.000042	1548.029750	-27.227537	-47.471528	21252.037079	1.297296	0.821005
   1550.055485	193407.565623	-30.284787	1657.681957	-610.492081	20.353191	161.966269	28.246860	-18679.885933	0.010172	0.029950	0.008091	0.028410	1.438272	0.341608	-1.831603	2.692994	1.896475	0.000123	1548.666864	-27.314341	-47.667532	39955.819599	1.269398	0.818715
   1550.058046	193407.246106	-30.460028	1656.118632	-2548.509839	20.539840	82.313031	28.235957	-18710.169054	0.010223	0.028945	0.007546	0.028280	1.374090	0.259730	-1.937207	2.617358	1.898003	0.000079	1548.904077	-27.487913	-48.027753	40730.451381	1.251693	0.804213
   1550.060607	193406.926588	-30.577615	1649.592483	53.534756	20.854699	138.723312	28.238156	-18740.463545	0.010305	0.028164	0.006545	0.028438	1.265526	0.129061	-2.186362	2.465662	1.899531	0.000099	1549.275154	-27.602840	-48.457539	51205.164853	1.219685	0.795797
   1550.063168	193406.607071	-30.652654	1649.729574	747.350366	20.476061	184.786157	28.240079	-18770.782784	0.010920	0.027131	0.006113	0.028779	1.126101	-0.051173	-2.523231	2.302992	1.901059	0.000082	1548.785350	-27.681101	-48.157162	51494.941131	1.157877	0.769877
   1550.065728	193406.287553	-30.936529	1651.643379	789.109545	20.528397	43.473435	28.238161	-18801.130338	0.010629	0.026030	0.005985	0.028030	1.084142	-0.090568	-2.586623	2.293847	1.902588	0.000132	1548.638809	-27.964514	-48.492911	78419.616577	1.083725	0.720771
   1550.068289	193405.968036	-31.127918	1653.664128	2240.136562	20.325125	165.251596	28.232185	-18831.506420	0.010354	0.024956	0.005710	0.027928	0.962937	-0.251360	-3.013416	2.118071	1.904116	0.000160	1549.169358	-28.157729	-48.482854	126755.745173	1.000005	0.657584
   1550.070850	193405.648518	-31.292366	1659.400680	-1470.256283	18.890625	184.937406	28.214693	-18861.918492	0.010866	0.023292	0.006551	0.027960	0.878659	-0.420516	2.937974	1.965038	1.905644	0.000117	1551.867533	-28.337776	-47.228401	39116.914407	0.923268	0.625450
   1550.073411	193405.329000	-31.511350	1655.635628	128.380448	18.755528	39.845849	28.204759	-18892.347477	0.010753	0.022539	0.006543	0.027308	0.853720	-0.436120	2.957693	1.991743	1.907172	0.000018	1549.764526	-28.558509	-47.314037	74992.397106	0.867425	0.617858
   1550.075972	193405.009483	-31.682603	1655.964388	2633.570983	18.921644	81.530854	28.194166	-18922.801594	0.010242	0.022073	0.006763	0.026828	0.797717	-0.536512	2.836663	1.926849	1.908700	0.000098	1549.431553	-28.727619	-47.649264	46950.310054	0.813109	0.619555
   1550.078532	193404.689965	-31.994459	1662.708515	2291.414529	18.497210	161.976596	28.170033	-18953.293724	0.009865	0.020767	0.007723	0.025987	0.719192	-0.718811	2.679234	1.805181	1.910228	0.000093	1549.315262	-29.045115	-47.542324	45932.520912	0.737620	0.621781
   1550.081093	193404.370448	-32.342878	1668.576457	-2497.013847	19.222500	101.499533	28.134120	-18983.822105	0.009139	0.020032	0.008276	0.024755	0.610208	-0.827434	2.586400	1.727782	1.911757	0.000116	1549.240992	-29.384213	-48.606713	32795.147779	0.653771	0.625553
   1550.083654	193404.050930	-32.542490	1662.181987	183.670195	20.536857	134.904228	28.111044	-19014.362122	0.008173	0.020009	0.008504	0.023963	0.496688	-0.975899	2.508020	1.593420	1.913285	0.000150	1549.722733	-29.570401	-50.107258	28568.053631	0.625094	0.628751
   1550.086215	193403.731413	-32.679353	1662.652340	4394.030467	19.552280	153.882078	28.087024	-19044.927555	0.007927	0.020048	0.009223	0.023008	0.398766	-1.164487	2.403013	1.461525	1.914813	0.000115	1550.381960	-29.716933	-49.269213	38378.072204	0.610956	0.632536
   1550.088776	193403.411895	-32.905742	1673.904853	-7315.847182	19.397780	162.494566	28.040413	-19075.540051	0.007359	0.019825	0.009877	0.021901	0.243292	-1.334558	2.301232	1.310866	1.916341	0.000102	1549.776626	-29.945046	-49.342827	33021.880522	0.626372	0.635587
   1550.091337	193403.092377	-33.100951	1655.169904	-4327.164793	20.450959	194.224367	28.031415	-19106.139407	0.006492	0.019497	0.010092	0.021336	0.001291	-1.535235	2.222896	1.122318	1.917869	0.000047	1550.330724	-30.129621	-50.580581	53963.646088	0.690903	0.658429
   1550.093898	193402.772860	-33.161082	1644.088551	9714.148909	19.578166	86.933009	28.044663	-19136.740989	0.006834	0.019894	0.010560	0.020295	-0.060222	-1.618351	2.210778	1.068280	1.919398	0.000026	1549.429639	-30.198379	-49.776545	91797.262373	0.791347	0.682119
   1550.096459	193402.453342	-33.121860	1668.965409	6814.118946	19.735938	37.443084	28.007969	-19167.416985	0.006908	0.020605	0.010411	0.019848	-0.118890	-1.665207	2.181032	1.000455	1.920926	0.000122	1549.115914	-30.157468	-49.893407	29070.693524	0.898408	0.705912
   1550.099019	193402.133825	-33.161694	1686.415670	1795.358482	20.480762	225.106647	27.936242	-19198.152487	0.006221	0.020721	0.010189	0.019846	-0.433027	-1.888100	2.080683	0.766464	1.922454	0.000057	1549.205737	-30.190100	-50.670861	172007.896228	0.988787	0.720968
   1550.101580	193401.814307	-33.250967	1691.013414	4464.869468	20.029302	164.517380	27.855284	-19228.921691	0.006116	0.020846	0.010126	0.019277	-0.660228	-2.042967	1.995544	0.575259	1.923982	0.000010	1550.182400	-30.283592	-50.312894	59817.193534	1.073531	0.790540
   1550.104141	193401.494790	-33.129551	1702.447563	1.556250	20.058680	73.742893	27.751372	-19259.738323	0.006486	0.021450	0.010172	0.019165	-0.754379	-2.076887	1.930968	0.496283	1.925510	0.000017	1549.007065	-30.161888	-50.220568	75617.003746	1.139382	0.847794
   1550.106702	193401.175272	-32.968929	1702.451548	-3374.632028	19.507227	209.910805	27.647451	-19290.579435	0.006890	0.022022	0.010108	0.019364	-1.023542	-2.283115	1.861195	0.271293	1.927039	0.000009	1549.482544	-30.007006	-49.514233	186920.051436	1.163367	0.896098
   1550.109263	193400.855755	-33.013970	1693.809347	-1289.494371	19.767479	194.152961	27.560880	-19321.427669	0.007110	0.021993	0.009060	0.019565	-1.256830	-2.471135	1.760127	0.049277	1.928567	0.000009	1550.069700	-30.049248	-49.816728	22228.503550	1.151619	0.924799
   1550.111824	193400.536237	-33.012913	1690.507030	4021.578410	19.268982	60.769452	27.480940	-19352.293746	0.007307	0.022492	0.008361	0.019241	-1.379178	-2.522900	1.688522	-0.057080	1.930095	0.000038	1550.148191	-30.053702	-49.322684	84854.497193	1.101656	0.913398
   1550.114385	193400.216719	-32.815563	1700.806084	4864.941065	18.464334	105.859906	27.380322	-19383.204971	0.007754	0.023082	0.007890	0.019766	-1.516642	-2.613940	1.629965	-0.199614	1.931623	0.000111	1549.596341	-29.866678	-48.331012	36419.624631	1.052528	0.873198
   1550.116946	193399.897202	-32.810210	1713.264988	-2942.523880	19.024951	112.115304	27.254693	-19414.165681	0.008016	0.022697	0.007265	0.020371	-1.601342	-2.725599	1.528160	-0.316656	1.933151	0.000024	1547.242845	-29.853934	-48.878886	22307.491687	1.022514	0.792408
   1550.119507	193399.577684	-32.776276	1705.729287	-3036.603971	18.646243	149.591703	27.144192	-19445.135735	0.008499	0.022851	0.006181	0.020562	-1.707529	-2.860870	1.413043	-0.503224	1.934679	0.000021	1548.963444	-29.824889	-48.471132	57397.786140	0.976432	0.661536
   1550.122068	193399.258167	-32.687513	1697.952624	-6619.318915	18.718694	89.560012	27.049303	-19476.114649	0.008735	0.022835	0.005495	0.021195	-1.790537	-2.940374	1.260885	-0.611708	1.936208	0.000077	1548.749404	-29.735158	-48.453852	32958.670116	0.928565	0.512388
   1550.124629	193398.938649	-32.667614	1681.000666	-2741.762154	18.153239	53.837043	26.988447	-19507.084002	0.008710	0.022646	0.004850	0.021677	-1.898388	-2.959917	1.173192	-0.638881	1.937736	0.000140	1549.067778	-29.723256	-47.876494	30241.554690	0.939529	0.428578
   1550.127190	193398.619132	-32.719620	1673.979039	-3311.526536	18.594524	126.050947	26.941688	-19538.063731	0.008727	0.022179	0.003998	0.022026	-1.999787	-3.081446	0.837384	-0.772826	1.939264	0.000321	1549.490190	-29.768934	-48.363457	73570.488501	0.947137	0.424276
   1550.129751	193398.299614	-32.750396	1665.498222	-2353.369602	19.956004	178.537122	26.911954	-19569.050907	0.008734	0.021577	0.004284	0.022393	-2.072069	3.004739	0.454150	-0.921543	1.940792	0.000202	1548.955829	-29.783748	-49.739751	44455.937184	0.951247	0.418627
   1550.132312	193397.980096	-32.579334	1659.471225	-5234.325907	18.338749	196.370144	26.894321	-19600.050455	0.009455	0.021336	0.004382	0.023249	-2.230894	2.816178	-0.122570	-1.095994	1.942320	0.000025	1547.890696	-29.632238	-47.970987	26253.852827	0.952155	0.419316
   1550.134873	193397.660579	-32.699847	1646.066033	-12075.725005	18.841389	116.923051	26.903599	-19631.047563	0.009102	0.020619	0.005266	0.023203	-2.320122	2.698305	-0.367060	-1.203189	1.943849	0.000073	1548.844017	-29.745888	-48.587277	47232.174265	0.950649	0.421574
   1550.137434	193397.341061	-32.634363	1615.139805	4138.165396	20.460148	61.931282	26.974964	-19662.007056	0.008938	0.020456	0.006154	0.023542	-2.358815	2.634827	-0.296232	-1.227726	1.945377	0.000224	1548.935195	-29.662951	-50.123099	28710.632695	0.947541	0.425158
   1550.139995	193397.021544	-32.433851	1625.737783	-2765.009229	18.819139	158.822444	27.025054	-19693.012298	0.009398	0.020202	0.007525	0.024266	-2.468758	2.482858	-0.595578	-1.358956	1.946905	0.000184	1548.909030	-29.480179	-48.299318	60623.483424	0.940233	0.430552
   1550.142556	193396.702026	-32.542152	1618.656480	-10522.095358	19.198268	150.386236	27.089359	-19724.027796	0.008531	0.019815	0.008447	0.024022	-2.608814	2.313645	-0.757280	-1.488308	1.948433	0.000149	1549.247170	-29.583775	-48.782043	13071.533243	0.931768	0.437486
   1550.145117	193396.382509	-32.457974	1591.708869	5996.011770	19.854979	87.929416	27.207764	-19755.013667	0.008462	0.019890	0.009200	0.024161	-2.687119	2.221643	-0.764705	-1.550262	1.949961	0.000086	1548.788311	-29.492348	-49.347327	33266.892785	0.922271	0.445479
   1550.147678	193396.062991	-32.453943	1607.065005	7430.814599	19.459699	74.682470	27.295340	-19786.054838	0.008619	0.020040	0.009817	0.023757	-2.732268	2.131371	-0.798096	-1.613940	1.951489	0.000028	1548.383203	-29.492549	-48.952249	30157.037614	0.911629	0.529835
   1550.150239	193395.743473	-32.353598	1626.095817	5998.022954	21.202408	102.245319	27.344711	-19817.158688	0.008269	0.020767	0.010058	0.023716	-2.884145	2.011059	-0.812548	-1.702728	1.953018	0.000054	1549.408355	-29.376100	-50.578508	40183.003757	0.900242	0.627806
   1550.152800	193395.423956	-32.101457	1641.457206	1479.221209	21.681770	115.866225	27.363242	-19848.317850	0.008338	0.021017	0.011388	0.024328	-3.029919	1.892123	-0.897508	-1.828429	1.954546	0.000076	1550.184176	-29.120543	-50.802312	49973.736403	0.888597	0.683964
   1550.155361	193395.104438	-32.141363	1645.245615	-2378.115143	21.909601	133.711213	27.374167	-19879.509089	0.008095	0.021237	0.011699	0.023835	3.107302	1.747746	-0.955339	-1.947178	1.956074	0.000006	1551.531876	-29.158952	-51.068553	61507.923819	0.875955	0.751167
   1550.157922	193394.784921	-32.015275	1639.155043	2652.732463	22.532010	77.769183	27.397320	-19910.712574	0.008081	0.022082	0.011549	0.023900	3.035880	1.654334	-0.954852	-2.019673	1.957602	0.000027	1550.043389	-29.029151	-51.561160	31542.741968	0.861783	0.827426
   1550.160484	193394.465403	-31.856063	1645.948958	4512.888452	23.090115	134.961490	27.406833	-19941.954170	0.008215	0.022262	0.012377	0.024252	2.885043	1.520762	-1.043023	-2.195840	1.959130	0.000021	1549.344648	-28.867030	-51.957146	107364.248171	0.846234	0.912833
   1550.163045	193394.145886	-31.792147	1657.506957	3214.045785	26.791719	245.328684	27.393143	-19973.243442	0.009062	0.022868	0.012109	0.023919	2.558024	1.289981	-1.201827	-2.445320	1.960659	0.000021	1548.930865	-28.790928	-55.582647	169893.965367	0.829309	0.991588
   1550.165606	193393.826368	-31.727209	1665.738507	-6150.083019	27.710410	169.527129	27.362927	-20004.573711	0.009385	0.023451	0.011825	0.023788	2.377013	1.119858	-1.303886	-2.606314	1.962187	0.000069	1549.254494	-28.724261	-56.434670	50174.004028	0.811309	1.073221
   1550.168167	193393.506850	-31.673617	1649.987369	4307.983431	26.057275	206.310850	27.364333	-20035.896832	0.009366	0.023677	0.011799	0.023935	2.132169	0.922190	-1.463485	-2.829394	1.963715	0.000094	1549.677502	-28.674070	-54.731344	107881.274014	0.792670	1.098092
   1550.170728	193393.187333	-31.567008	1661.020694	5819.411564	27.472199	278.712445	27.343588	-20067.266575	0.010206	0.024292	0.011080	0.024024	1.863057	0.653714	-1.702695	-3.121747	1.965243	0.000013	1552.019316	-28.564474	-56.036672	119683.593408	0.773656	1.057693
   1550.173289	193392.867815	-31.580588	1675.925039	-9982.350077	26.765681	221.165084	27.292922	-20098.690712	0.010279	0.024507	0.010130	0.024103	1.659839	0.432167	-1.866452	2.931733	1.966771	0.000016	1549.584893	-28.579424	-55.345105	41707.017364	0.754711	1.025431
   1550.175850	193392.548298	-31.570054	1650.358729	-4694.460743	25.153111	146.885398	27.293582	-20130.087994	0.010429	0.024668	0.009345	0.024261	1.496458	0.286879	-1.998951	2.769655	1.968299	0.000042	1549.000814	-28.572991	-53.726103	42395.756430	0.735747	0.982010
   1550.178411	193392.228780	-31.553785	1638.335464	-5340.539495	24.295055	76.576544	27.318381	-20161.485612	0.010723	0.024743	0.009089	0.024262	1.444384	0.217870	-2.050587	2.685141	1.969828	0.000105	1549.221736	-28.559609	-52.854664	37056.296263	0.758973	0.952289
   1550.180973	193391.909263	-31.482612	1624.657443	-11619.919686	23.525483	79.934990	27.370639	-20192.880241	0.010969	0.024837	0.008740	0.024657	1.362179	0.144161	-2.146631	2.596266	1.971356	0.000079	1546.977883	-28.491555	-52.017038	16245.674042	0.848040	0.943711
   1550.183534	193391.589745	-31.479710	1594.896775	-4976.709914	24.344149	132.346755	27.482644	-20224.239596	0.010548	0.024773	0.007949	0.025187	1.225762	0.002464	-2.378963	2.454933	1.972884	0.000002	1549.398956	-28.485353	-52.829502	30673.047355	0.955099	0.948198
   1550.186095	193391.270227	-31.578111	1582.150498	4393.918281	23.940953	166.906826	27.620238	-20255.597834	0.010318	0.024446	0.007195	0.025195	1.089246	-0.172577	-2.603175	2.296816	1.974412	0.000036	1549.643617	-28.585302	-52.526255	50444.777258	1.073260	0.957622
   1550.188656	193390.950710	-31.499824	1593.404174	1307.559584	22.640204	179.362450	27.735240	-20287.003137	0.011101	0.024587	0.007187	0.025229	0.948047	-0.350349	-2.921857	2.111274	1.975940	0.000032	1549.553228	-28.513106	-51.153310	64286.262547	1.169065	0.940219
   1550.191217	193390.631192	-31.460495	1596.753099	-2475.380207	21.771927	147.575226	27.843518	-20318.439635	0.010645	0.024172	0.007229	0.026057	0.811628	-0.510047	3.035625	1.957447	1.977469	0.000036	1549.503371	-28.478979	-50.250906	60995.891361	1.271751	0.926415
   1550.193779	193390.311675	-31.493167	1590.413129	2262.958938	21.082580	52.948632	27.964525	-20349.887878	0.010350	0.023630	0.007266	0.026454	0.766858	-0.574137	2.926498	1.913408	1.978997	0.000063	1550.263243	-28.516583	-49.599163	59254.002762	1.365639	1.043670
   1550.196340	193389.992157	-31.554706	1596.209062	98.446533	20.973611	37.994023	28.073895	-20381.372229	0.010586	0.023714	0.007581	0.025812	0.725067	-0.626615	2.847047	1.865098	1.980525	0.000064	1549.850083	-28.578976	-49.552587	25397.470559	1.447259	1.121352
   1550.198901	193389.672640	-31.587821	1596.461206	2738.471502	21.077688	84.273562	28.182760	-20412.881558	0.010050	0.023403	0.008081	0.025953	0.620906	-0.722305	2.682732	1.785486	1.982053	0.000092	1549.317370	-28.611275	-49.688962	69427.066638	1.523395	1.162085
   1550.201462	193389.353122	-31.519507	1603.475078	7541.038841	22.174788	93.477274	28.277543	-20444.429441	0.010202	0.023438	0.009273	0.025887	0.519547	-0.815996	2.612682	1.691389	1.983581	0.000022	1551.035007	-28.535449	-50.710238	34263.281901	1.570997	1.186333
   1550.204024	193389.033604	-31.550168	1622.789523	6662.188794	23.564397	106.046417	28.333551	-20476.040571	0.010249	0.023425	0.010115	0.025369	0.391316	-0.916611	2.553890	1.608647	1.985109	0.000015	1549.269790	-28.558940	-52.123337	34729.508042	1.633147	1.179440
   1550.206585	193388.714087	-31.559687	1639.853074	9183.529266	23.417194	105.396382	28.355302	-20507.710430	0.009892	0.022894	0.010887	0.025614	0.274210	-1.029636	2.456119	1.527401	1.986638	0.000087	1549.349453	-28.569115	-51.986309	82152.758751	1.663935	1.160093
