Acquired on 3/9/2002 at 02:06:47
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.151336
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.151336
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.364389	193493.835367	-19.986328	1703.292593	-1933.484386	43.001210	498.957276	-39.778617	946.084293	0.044160	0.093724	0.042268	0.086846	2.218164	1.099857	-1.565598	-2.700536	1.402872	0.001211	1550.001928	-16.976246	-59.977456	304070.746769	1.530000	1.581089
   1549.366947	193493.515849	-20.294314	1698.345813	5216.128299	41.143435	327.179206	-39.983365	950.222722	0.043376	0.090819	0.040504	0.083183	1.878153	0.771591	-1.877715	-3.024879	1.405928	0.002128	1549.828090	-17.284348	-58.427783	308233.014543	1.494426	1.560039
   1549.369506	193493.196332	-20.561823	1711.691213	3881.217315	36.899616	166.514310	-40.214905	954.343904	0.042344	0.088020	0.039107	0.080642	1.709484	0.609358	-2.033922	3.076334	1.408985	0.002473	1549.844644	-17.552410	-54.452026	137616.121929	1.491859	1.526387
   1549.372064	193492.876814	-20.818216	1721.621293	8309.432449	37.203167	347.834366	-40.466380	958.454696	0.041510	0.084934	0.037132	0.079057	1.358672	0.262891	-2.397838	2.730682	1.412041	0.001993	1549.807849	-17.808743	-55.011910	119546.069230	1.491628	1.469709
   1549.374623	193492.557297	-21.148789	1742.881014	5116.604020	34.003449	163.271618	-40.760536	962.532353	0.040658	0.081561	0.035025	0.076286	1.191335	0.104639	-2.571880	2.562957	1.415097	0.001676	1549.746957	-18.140217	-52.143666	100423.878920	1.452078	1.382095
   1549.377181	193492.237779	-21.454284	1755.971912	834.848327	32.049782	38.146851	-41.080973	966.593275	0.039367	0.077940	0.033740	0.074471	1.151490	0.062346	-2.605325	2.520016	1.418154	0.001349	1549.746725	-18.446692	-50.496474	69574.990927	1.367676	1.333400
   1549.379740	193491.918262	-21.627418	1758.107889	428.554826	30.985438	106.502599	-41.405698	970.659453	0.039249	0.075723	0.033185	0.073307	1.047353	-0.044020	-2.721997	2.420349	1.421210	0.000437	1550.081864	-18.620578	-49.606015	43237.870598	1.257935	1.350915
   1549.382298	193491.598744	-21.969180	1759.204360	2134.828483	28.020519	159.819658	-41.732625	974.732976	0.038634	0.072282	0.030953	0.070948	0.912548	-0.211294	-2.890266	2.261719	1.424266	0.000490	1549.636334	-18.965725	-46.986244	53511.527276	1.259993	1.361156
   1549.384857	193491.279226	-22.256858	1764.666400	5454.987407	27.560265	126.180406	-42.070517	978.805078	0.037464	0.069526	0.030144	0.068909	0.805009	-0.350641	-3.029655	2.143437	1.427323	0.000401	1548.211786	-19.254168	-46.814433	39376.181986	1.273840	1.365675
   1549.387416	193490.959709	-22.701090	1778.623241	194.818759	26.963661	129.571157	-42.436429	982.858707	0.035910	0.064602	0.030006	0.066141	0.715849	-0.481872	-3.140288	2.038872	1.430379	0.000122	1549.821197	-19.699519	-46.663180	39979.281413	1.289637	1.364821
   1549.389974	193490.640191	-23.266629	1779.121695	1664.062379	24.421009	123.991938	-42.803341	986.920880	0.034009	0.059355	0.028496	0.062731	0.630893	-0.627550	2.999605	1.926365	1.433435	0.000649	1549.916407	-20.271993	-44.693002	30495.558009	1.307357	1.358268
   1549.392533	193490.320674	-24.040054	1783.379305	-1422.665049	22.057331	25.786527	-43.178801	990.984051	0.032074	0.052595	0.026594	0.058196	0.633513	-0.673364	2.966967	1.911295	1.436492	0.001685	1549.787270	-21.056713	-43.114044	49017.810184	1.328155	1.346170
   1549.395091	193490.001156	-25.305187	1779.739314	7483.538159	20.108960	30.919157	-43.546954	995.064075	0.029152	0.042902	0.024075	0.051238	0.679462	-0.659225	3.003224	1.944431	1.439548	0.001916	1549.959939	-22.337035	-42.445995	6217.006812	1.352528	1.328649
   1549.397650	193489.681639	-27.405515	1798.886550	-60357.595722	18.093269	153.130406	-43.953546	999.115205	0.024552	0.029335	0.020833	0.041682	0.810039	-0.509852	3.140000	2.034954	1.442605	0.002891	1549.712477	-24.462066	-42.555335	89156.799239	1.380511	1.306187
   1549.400208	193489.362121	-31.391611	1644.456264	-32996.391140	14.383941	264.340095	-44.050105	1003.485913	0.017451	0.014374	0.014624	0.026957	1.076795	0.080189	-2.872268	2.218422	1.445661	0.004900	1549.853277	-28.536762	-42.920703	60321.911879	1.411694	1.278769
   1549.402767	193489.042603	-39.267672	1560.031779	125933.473568	7.852522	435.367571	-43.977176	1008.035655	0.005401	0.012815	0.004461	0.004841	1.517958	2.326173	-2.428504	1.848880	1.448717	0.002386	1549.996554	-36.916766	-44.769288	85438.608503	1.445293	1.310166
   1549.405326	193488.723086	-29.689929	1882.245918	-1416.039025	18.041470	1238.594653	-44.551119	1011.948070	0.011738	0.032733	0.010537	0.028771	-2.816209	1.728000	-0.580732	-1.522677	1.451774	0.005359	1549.690316	-26.747276	-44.788746	749212.468330	1.480638	1.401019
   1549.407884	193488.403568	-24.615601	1878.622820	-16546.588895	20.081068	145.100758	-45.117789	1015.877304	0.026340	0.052079	0.023678	0.054252	-2.717055	2.030001	-0.422263	-1.464467	1.454830	0.004167	1550.395853	-21.647720	-41.728788	550351.893663	1.547017	1.466064
   1549.410443	193488.084051	-22.890424	1836.286339	-20223.742780	23.943054	19.015667	-45.599464	1019.901078	0.033829	0.063021	0.031153	0.064755	-2.725099	2.175164	-0.398745	-1.486826	1.457886	0.000541	1549.997181	-19.897606	-43.840661	62810.186447	1.651449	1.511257
   1549.413002	193487.764533	-22.625317	1784.541237	-6965.179675	28.685815	93.318263	-45.977257	1024.038280	0.034154	0.066599	0.032488	0.065341	-2.866103	2.130233	-0.480073	-1.586631	1.460943	0.002353	1550.218790	-19.620891	-48.306706	41471.062332	1.751008	1.516988
   1549.415560	193487.445016	-22.722838	1766.719852	-6812.773459	31.689943	102.595511	-46.319271	1028.220805	0.033777	0.067067	0.032013	0.063408	-2.985015	2.067213	-0.580309	-1.681584	1.463999	0.001285	1550.064215	-19.715480	-51.405423	18534.785285	1.837240	1.491873
   1549.418119	193487.125498	-22.789682	1749.288361	-5385.358345	34.036386	4.907364	-46.626291	1032.447872	0.033721	0.066428	0.031934	0.062861	-2.985086	2.086065	-0.572009	-1.685464	1.467055	0.004291	1549.890733	-19.781096	-53.817482	48661.902912	1.913645	1.479555
   1549.420677	193486.805980	-22.969080	1735.509078	-1427.943118	37.937606	200.610836	-46.905647	1036.712146	0.033172	0.066091	0.031122	0.060485	3.077584	1.902381	-0.765809	-1.883109	1.470112	0.003050	1550.214513	-19.959478	-57.897084	105040.570539	1.979811	1.467803
   1549.423236	193486.486463	-23.188456	1731.855449	-3347.116334	47.326855	341.268745	-47.177668	1040.993301	0.031935	0.064495	0.029950	0.059343	2.724328	1.565306	-1.084019	-2.232956	1.473168	0.001270	1549.699972	-20.178237	-67.505092	186296.742744	2.040877	1.445428
   1549.425795	193486.166945	-23.209513	1723.291271	-8253.428876	43.354481	1499.862071	-47.432496	1045.301195	0.032181	0.063781	0.029379	0.059874	1.210623	0.065306	-2.579851	2.538249	1.476225	0.000436	1548.546547	-20.199414	-63.553895	635172.496444	2.094664	1.421187
   1549.428353	193485.847428	-23.350125	1702.173371	-7521.765512	39.287143	168.246053	-47.644928	1049.661031	0.032095	0.062128	0.029070	0.059265	1.049793	-0.083468	-2.756091	2.378136	1.479281	0.004469	1549.546294	-20.340336	-59.627479	676860.115278	2.141348	1.382963
   1549.430912	193485.527910	-23.479688	1682.927501	-3619.897982	36.696827	11.730554	-47.818722	1054.069049	0.031641	0.060858	0.028501	0.058808	1.026696	-0.101919	-2.751214	2.383288	1.482337	0.006316	1549.897692	-20.470318	-57.167144	78093.135211	2.180125	1.309819
   1549.433471	193485.208393	-23.544115	1673.665272	-9042.711758	34.672014	49.686170	-47.973921	1058.505208	0.031638	0.060725	0.027687	0.058209	0.983981	-0.150285	-2.792608	2.338811	1.485394	0.000570	1550.021997	-20.535296	-55.207310	23290.616566	2.199481	1.211584
   1549.436030	193484.888875	-23.570628	1650.527619	-6812.140064	33.558453	169.012710	-48.082670	1062.997363	0.031864	0.060335	0.027647	0.058048	0.806036	-0.318410	-3.008403	2.168701	1.488450	0.001643	1549.434045	-20.562242	-54.120694	81465.761579	2.182825	1.099088
   1549.438588	193484.569357	-23.562841	1633.097288	-4007.031762	31.702022	76.520375	-48.156425	1067.534057	0.032428	0.059987	0.027831	0.058144	0.733396	-0.411456	-3.087554	2.093237	1.491506	0.003700	1549.643408	-20.555475	-52.257497	83080.357899	2.142406	0.996328
   1549.441147	193484.249840	-23.558605	1622.844398	-1854.236415	31.771366	87.752782	-48.209597	1072.100879	0.032099	0.060135	0.027794	0.058265	0.662560	-0.499472	3.105196	2.005216	1.494563	0.005420	1549.808919	-20.551192	-52.322559	53479.288400	2.100333	0.919360
   1549.443706	193483.930322	-23.448848	1618.099903	4055.359119	30.475505	160.488116	-48.253244	1076.686772	0.032761	0.060873	0.028613	0.058669	0.498674	-0.660261	2.904525	1.855774	1.497619	0.004163	1549.595825	-20.442439	-50.917943	62529.534019	2.044763	0.854547
   1549.446264	193483.610805	-23.357000	1628.476517	4094.602054	29.726154	38.996904	-48.317723	1081.261378	0.033500	0.061800	0.028976	0.058751	0.454656	-0.724190	2.859088	1.809844	1.500676	0.001727	1548.881984	-20.351323	-50.077477	69500.850372	1.986027	0.803861
   1549.448823	193483.291287	-23.311773	1638.953579	895.277019	30.500230	84.099670	-48.403236	1085.824497	0.033220	0.062285	0.029453	0.058982	0.375857	-0.809601	2.779241	1.725029	1.503732	0.001168	1549.732019	-20.305342	-50.805572	79224.209960	1.931716	0.735503
   1549.451382	193482.971770	-23.098447	1641.244376	3831.461269	29.569531	82.347370	-48.493347	1090.392561	0.034203	0.064074	0.030504	0.059944	0.298406	-0.902138	2.693185	1.648076	1.506788	0.000535	1550.242737	-20.092940	-49.662471	87727.115826	1.882131	0.726375
   1549.453941	193482.652252	-22.824985	1651.048191	5019.880003	30.081049	9.391035	-48.603141	1094.950490	0.035578	0.066535	0.031348	0.061323	0.290958	-0.898051	2.692906	1.650391	1.509845	0.002510	1549.862081	-19.818946	-49.899995	36514.642365	1.885164	0.736887
   1549.456500	193482.332734	-22.690773	1663.892935	-1270.888447	32.598833	110.742068	-48.738721	1099.492176	0.035964	0.067340	0.032917	0.062063	0.163938	-1.001945	2.577173	1.524529	1.512901	0.001259	1549.748713	-19.682860	-52.281693	81319.871867	2.004119	0.749560
   1549.459058	193482.013217	-22.520213	1660.641006	196.672160	33.492401	167.383617	-48.867773	1104.049937	0.036152	0.069470	0.033576	0.062723	0.002302	-1.177684	2.421480	1.340508	1.515957	0.002720	1549.215637	-19.511856	-53.004257	65204.483369	2.109622	0.763573
   1549.461617	193481.693699	-22.308892	1661.144249	2829.954997	33.276517	53.378229	-48.997836	1108.616232	0.036758	0.071729	0.033627	0.064232	0.041741	-1.133220	2.450597	1.380277	1.519014	0.001705	1548.843210	-19.300634	-52.577151	66281.200915	2.211749	0.778678
   1549.464176	193481.374182	-22.116939	1668.385539	999.825022	35.405791	172.349056	-49.142436	1113.177536	0.037184	0.073344	0.034782	0.065666	-0.150639	-1.302567	2.285885	1.205060	1.522070	0.000328	1548.551685	-19.107890	-54.513681	112816.812417	2.318315	0.794027
   1549.466735	193481.054664	-21.890480	1670.943900	3203.155394	39.085598	221.925572	-49.292172	1117.743249	0.038260	0.075767	0.035408	0.066957	-0.391231	-1.519204	2.074697	0.976323	1.525126	0.001716	1549.496603	-18.880717	-57.966314	102411.912983	2.434803	0.807980
   1549.469294	193480.735147	-21.784952	1679.140190	5354.459522	39.666842	392.374088	-49.458362	1122.302053	0.039432	0.076036	0.035728	0.068168	0.017481	-1.115858	2.452545	1.369081	1.528183	0.003571	1549.577124	-18.775121	-58.441963	96849.663284	2.524599	0.819295
   1549.471852	193480.415629	-21.645090	1692.841318	3046.440878	44.734571	254.307205	-49.652059	1126.842895	0.040364	0.076346	0.036676	0.069933	0.264769	-0.869272	2.715899	1.608924	1.531239	0.000687	1548.718055	-18.634936	-63.369508	166904.121171	2.592876	0.826983
   1549.474411	193480.096111	-21.398106	1700.636655	279.387699	50.833287	191.459700	-49.861406	1131.377634	0.041811	0.078603	0.037803	0.071690	0.447172	-0.677193	2.917162	1.803694	1.534296	0.000142	1549.042787	-18.387842	-69.221129	128034.202572	2.614972	0.830398
   1549.476970	193479.776594	-21.250560	1701.351564	-460.315308	48.503290	449.374851	-50.072188	1135.920483	0.042175	0.080063	0.038580	0.072929	-0.004640	-1.125977	2.455075	1.351523	1.537352	0.000850	1549.794630	-18.240322	-66.743612	201376.523274	2.603754	0.829648
   1549.479529	193479.457076	-21.168628	1700.173686	-4380.575618	41.409379	898.977381	-50.280605	1140.475241	0.043122	0.080242	0.038296	0.074275	0.896243	-0.224090	-2.913414	2.249272	1.540408	0.002503	1549.928668	-18.158642	-59.568021	439147.808091	2.579717	0.874406
   1549.482088	193479.137559	-20.971306	1688.964409	-1215.920838	37.323546	212.774201	-50.466519	1145.062049	0.044711	0.081730	0.039169	0.076019	0.683429	-0.435927	3.130809	2.039113	1.543465	0.009578	1549.932485	-17.961810	-55.285356	347549.145929	2.544751	0.911417
   1549.484647	193478.818041	-20.769687	1685.853028	-3157.013282	38.371421	33.176615	-50.646186	1149.664649	0.045578	0.082544	0.041262	0.078476	0.610299	-0.486850	3.050019	1.983755	1.546521	0.021496	1549.809591	-17.760019	-56.131440	92050.387060	2.489900	0.934223
   1549.487205	193478.498524	-20.667059	1677.774621	-10766.707851	35.620148	83.983598	-50.809636	1154.293012	0.046455	0.082790	0.041728	0.079993	0.691324	-0.415952	3.140936	2.064583	1.549577	0.057676	1549.863382	-17.657949	-53.278097	42946.397078	2.397526	0.941946
   1549.489764	193478.179006	-20.465325	1650.223855	-6707.367318	34.628454	236.182491	-50.917774	1158.986231	0.047609	0.084934	0.043125	0.081411	0.465135	-0.657767	2.887524	1.832678	1.552634	0.049018	1549.928290	-17.456520	-52.084974	113586.251576	2.292967	0.944566
   1549.492323	193477.859488	-20.288293	1633.060418	-4266.612917	33.117354	101.937139	-50.991456	1163.723453	0.048769	0.086680	0.044346	0.082807	0.365922	-0.764644	2.778789	1.740771	1.555690	0.085702	1549.804693	-17.280112	-50.397465	73101.251040	2.168136	0.981091
   1549.494882	193477.539971	-20.062048	1622.142574	-1362.494814	34.326023	11.591689	-51.043219	1168.492139	0.050213	0.089807	0.045063	0.084255	0.368822	-0.759489	2.796195	1.747953	1.558746	0.070074	1549.947527	-17.053352	-51.379375	45234.019273	2.038295	1.097846
   1549.497441	193477.220453	-19.770130	1618.656072	2234.968541	35.569397	87.332473	-51.087982	1173.277370	0.051574	0.092618	0.047362	0.087212	0.274596	-0.846943	2.702494	1.655941	1.561803	0.066974	1549.799869	-16.761034	-52.330431	60327.488326	2.068061	1.222143
   1549.500000	193476.900936	-19.559173	1624.375175	1490.948095	33.507931	45.326191	-51.144227	1178.060664	0.052720	0.094547	0.048838	0.089626	0.234677	-0.901334	2.655495	1.616860	1.564859	0.065644	1549.880846	-16.550809	-50.058741	38344.406761	2.163099	1.347521
   1549.502559	193476.581418	-19.318093	1628.190403	32.649244	35.097725	93.531560	-51.208132	1182.845845	0.054732	0.098105	0.050425	0.090760	0.141275	-0.987414	2.566534	1.520743	1.567916	0.031630	1549.769468	-16.309135	-51.406861	57281.721766	2.264945	1.505784
   1549.505118	193476.261901	-19.080242	1628.273950	-2742.798029	37.560076	86.438081	-51.272204	1187.640403	0.056240	0.101462	0.051751	0.092639	0.051068	-1.073930	2.488784	1.425883	1.570972	0.015595	1549.031163	-16.070703	-53.630779	16372.308099	1.919862	1.305814
   1549.507677	193475.942383	-18.780781	1621.255283	-804.177337	36.613548	6.041313	-51.322186	1192.458597	0.058225	0.105947	0.052716	0.095332	0.069499	-1.064083	2.511937	1.448323	1.574028	0.007413	1549.408849	-15.771428	-52.384976	40152.667609	1.561665	1.071638
   1549.510236	193475.622866	-18.481409	1619.197432	732.240503	36.868885	94.162753	-51.368036	1197.290468	0.060527	0.109254	0.055610	0.098385	-0.036749	-1.163294	2.400893	1.338945	1.577085	0.049612	1549.695469	-15.472002	-52.340887	55628.986348	1.267988	0.879510
   1549.512795	193475.303348	-18.258599	1621.071207	-37.498089	40.004079	147.059104	-51.417648	1202.128123	0.061102	0.111158	0.057674	0.102224	-0.186736	-1.304403	2.270316	1.191968	1.580141	0.049444	1550.004737	-15.248733	-55.252812	28370.749597	1.061381	0.756144
   1549.515354	193474.983830	-17.961244	1620.975250	197.383252	43.328607	138.017906	-51.467068	1206.975516	0.063078	0.115949	0.058774	0.105378	-0.340684	-1.445784	2.128122	1.043705	1.583197	0.129628	1549.603826	-14.951146	-58.279753	71179.986825	0.878846	0.643309
   1549.517913	193474.664313	-17.711993	1621.480349	-763.085916	45.319033	13.852157	-51.517501	1211.831440	0.065743	0.119790	0.060210	0.107584	-0.328018	-1.428568	2.126196	1.042321	1.586254	0.334442	1549.753749	-14.701820	-60.020853	61929.301750	0.721243	0.590078
   1549.520472	193474.344795	-17.495265	1619.527623	-333.403039	53.572594	928.796829	-51.564015	1216.700830	0.067936	0.122056	0.061300	0.111057	0.597337	-0.494936	3.062294	1.975394	1.589310	0.283205	1549.835506	-14.484985	-68.057578	701530.257536	0.645047	0.594664
   1549.523031	193474.025278	-17.252104	1618.674446	-313.216849	45.330014	276.835545	-51.608815	1221.581478	0.070455	0.125150	0.062775	0.114401	0.871745	-0.209205	-2.949005	2.253651	1.592366	0.558355	1549.778270	-14.241931	-59.571945	345866.221190	0.630298	0.596920
   1549.525590	193473.705760	-17.037786	1617.872924	-154.245996	44.277266	139.679263	-51.652006	1226.473281	0.072147	0.128486	0.064035	0.117240	0.741340	-0.343049	-3.103715	2.103669	1.595423	0.516689	1549.934457	-14.027648	-58.304914	101029.436441	0.618651	0.597402
   1549.528149	193473.386243	-16.815579	1617.478206	2102.623680	39.633852	25.225920	-51.694405	1231.375422	0.074469	0.131037	0.065520	0.120942	0.766423	-0.309082	-3.087517	2.132326	1.598479	0.671430	1549.754439	-13.805751	-53.439604	58286.084777	0.610096	0.596720
   1549.530708	193473.066725	-16.637667	1622.858862	5584.735583	37.285922	20.735852	-51.747606	1236.276306	0.076046	0.132257	0.067402	0.124738	0.756650	-0.310545	-3.108666	2.124451	1.601536	0.621462	1549.965208	-13.628178	-50.914100	11680.655700	0.603904	0.595752
   1549.533267	193472.747207	-16.469969	1637.150360	3404.985861	37.564625	18.128950	-51.829499	1241.158044	0.076653	0.134994	0.068333	0.127737	0.735375	-0.339889	-3.129111	2.098408	1.604592	0.192535	1549.919019	-13.460430	-51.025055	5671.307364	0.599415	0.595324
   1549.535826	193472.427690	-16.262210	1645.863845	-784.013780	37.093154	77.108659	-51.928884	1246.031834	0.079481	0.138134	0.070587	0.130052	0.653204	-0.424671	3.071245	2.023743	1.607648	0.199896	1549.394543	-13.252759	-50.345913	41711.689007	0.596404	0.595448
   1549.538385	193472.108172	-16.013499	1643.857518	1840.893400	35.091477	157.845528	-52.024242	1250.919198	0.082572	0.140692	0.074206	0.134026	0.514147	-0.578751	2.911438	1.876170	1.610705	0.041945	1549.040318	-13.004544	-48.096021	109096.478269	0.593710	0.595410
   1549.540944	193471.788655	-15.808610	1648.568464	-27.323195	34.620594	57.158051	-52.129057	1255.806649	0.083921	0.144035	0.075980	0.137621	0.457471	-0.646232	2.852616	1.816898	1.613761	0.099279	1549.974409	-12.799808	-47.420403	63697.141158	0.590206	0.593848
   1549.543503	193471.469137	-15.631413	1648.498542	-1430.819876	34.718699	34.067046	-52.233732	1260.703786	0.085576	0.146947	0.077842	0.140398	0.418960	-0.671135	2.817396	1.797476	1.616817	0.055167	1550.000464	-12.622578	-47.341277	12582.993105	0.584947	0.589294
   1549.546062	193471.149620	-15.404121	1644.836972	-1591.433843	34.006199	66.979876	-52.331056	1265.617820	0.086943	0.150260	0.080492	0.144948	0.341596	-0.743203	2.729562	1.728239	1.619874	0.456180	1549.539313	-12.395547	-46.401745	22641.687160	0.577438	0.580819
   1549.548621	193470.830102	-15.236763	1640.764367	-3597.553319	34.832702	89.322364	-52.420204	1270.549575	0.087653	0.153475	0.082479	0.147816	0.249432	-0.837130	2.645046	1.640001	1.622930	0.193280	1550.734414	-12.227890	-47.060592	61255.771680	0.567964	0.568033
   1549.551180	193470.510584	-15.067021	1631.557913	-1746.076433	34.944953	43.440039	-52.490869	1275.509359	0.090075	0.157065	0.084324	0.149611	0.211060	-0.877429	2.616911	1.610014	1.625986	0.074920	1549.930560	-12.058111	-47.003064	29032.462681	0.556765	0.550934
   1549.553739	193470.191067	-14.875630	1627.089535	-85.923647	34.694625	40.408676	-52.552564	1280.487658	0.091759	0.161536	0.085509	0.152504	0.184547	-0.902479	2.582035	1.580242	1.629043	0.034640	1550.131976	-11.866803	-46.561429	9165.201926	0.543545	0.529374
   1549.556298	193469.871549	-14.662711	1626.869648	5421.438288	36.869310	72.768106	-52.613817	1285.475944	0.092878	0.166189	0.087386	0.156435	0.106479	-0.970246	2.514051	1.504799	1.632099	0.162186	1550.269355	-11.653304	-48.522613	58924.641746	0.528178	0.514209
   1549.558857	193469.552032	-14.438036	1640.743721	1672.820959	36.696639	34.943291	-52.702923	1290.445923	0.096198	0.170913	0.089608	0.159648	0.119101	-0.958311	2.535269	1.526454	1.635156	0.038308	1549.557960	-11.428665	-48.125304	30628.914076	0.511009	0.516484
   1549.561417	193469.232514	-14.271504	1645.024673	-4111.380552	37.062284	11.834311	-52.800624	1295.416852	0.099364	0.174873	0.091129	0.161363	0.145257	-0.935108	2.566465	1.551437	1.638212	0.479823	1549.195496	-11.262058	-48.324342	11570.095427	0.491636	0.532241
   1549.563976	193468.912997	-14.077575	1634.503116	2088.996940	41.669282	157.293111	-52.877202	1300.418450	0.101583	0.178807	0.092522	0.165410	0.294006	-0.776149	2.742445	1.707739	1.641268	0.737821	1549.287168	-11.067570	-52.736853	125232.610844	0.491863	0.652490
   1549.566535	193468.593479	-13.903420	1639.849148	1539.646179	42.273405	322.149252	-52.964512	1305.418861	0.103591	0.181958	0.093623	0.169725	0.612529	-0.445833	3.067556	2.026899	1.644325	0.316751	1548.225754	-10.893378	-53.166783	180180.324069	0.633435	0.774903
   1549.569094	193468.273961	-13.714463	1643.789329	6026.190111	45.041910	33.781317	-53.059733	1310.420907	0.105275	0.187245	0.094882	0.172876	0.659268	-0.393084	3.104031	2.062595	1.647381	0.023335	1549.139089	-10.704299	-55.746209	144126.523308	0.774289	0.886644
   1549.571653	193467.954444	-13.527007	1659.211286	9627.545235	47.945085	231.974908	-53.185915	1315.401537	0.106987	0.193273	0.095934	0.175438	0.428907	-0.616188	2.876015	1.845548	1.650437	0.135758	1549.005631	-10.516777	-58.461861	100523.895267	0.912152	0.984704
   1549.574212	193467.634926	-13.399771	1683.849751	276.907600	41.458575	373.283357	-53.361560	1320.342249	0.110241	0.194390	0.097473	0.178832	0.799473	-0.234632	-3.033300	2.220720	1.653494	0.199080	1549.320573	-10.389782	-51.848357	143252.894540	1.017765	1.040170
   1549.576771	193467.315409	-13.206232	1684.558405	-1285.597319	37.023227	42.685943	-53.538629	1325.291084	0.113330	0.197706	0.098748	0.184137	0.845250	-0.181049	-3.003397	2.256253	1.656550	0.143179	1548.715472	-10.196793	-47.220021	167965.760977	1.074670	1.038548
   1549.579331	193466.995891	-13.054309	1681.268329	-554.998557	39.145756	207.766718	-53.709092	1330.256069	0.114225	0.202562	0.100420	0.186625	0.633651	-0.381893	3.046044	2.054043	1.659607	0.046076	1549.198777	-10.044538	-49.190294	174200.206971	1.109898	1.007899
   1549.581890	193466.676374	-12.912476	1679.847983	-1063.370701	38.080141	107.802608	-53.876703	1335.233451	0.116944	0.204446	0.103695	0.189872	0.535858	-0.483237	2.942143	1.959298	1.662663	0.167548	1548.926723	-9.902852	-47.982993	94598.960581	1.153530	0.977638
   1549.584449	193466.356856	-12.784694	1677.126607	588.323635	35.453037	83.032043	-54.038852	1340.225842	0.119756	0.207449	0.105125	0.192104	0.461613	-0.573835	2.854142	1.877343	1.665719	0.250964	1549.178779	-9.775631	-45.228668	67586.148622	1.206289	0.949045
   1549.587008	193466.037338	-12.745825	1678.632249	2297.042960	33.664293	5.890431	-54.204023	1345.224756	0.120366	0.208766	0.104324	0.193195	0.463278	-0.583396	2.850671	1.876740	1.668776	0.540062	1549.273579	-9.737392	-43.401685	38430.194452	1.243771	0.898858
   1549.589567	193465.717821	-12.597455	1684.510874	-221.213968	32.490644	79.588186	-54.380996	1350.221413	0.122181	0.209958	0.106186	0.199215	0.543190	-0.496039	2.932413	1.962725	1.671832	0.418821	1549.425641	-9.589602	-42.080246	64150.978898	1.263829	0.826818
   1549.592127	193465.398303	-12.482860	1683.944739	-4937.461060	34.703805	88.884665	-54.556832	1355.228753	0.123425	0.213197	0.109700	0.200480	0.449078	-0.579000	2.828505	1.865806	1.674888	0.087912	1549.317794	-9.474030	-44.177836	55422.627507	1.260775	0.731936
   1549.594686	193465.078786	-12.425034	1671.308633	-3562.970059	33.774693	138.124575	-54.707300	1360.271005	0.124079	0.216162	0.110421	0.200280	0.317787	-0.727805	2.687011	1.728758	1.677945	0.026825	1549.170702	-9.416555	-43.191248	109977.613359	1.230820	0.734034
   1549.597245	193464.759268	-12.296623	1662.190138	-4543.065599	32.373523	43.258875	-54.839462	1365.341110	0.126255	0.217231	0.112644	0.205041	0.362090	-0.685869	2.731045	1.780635	1.681001	0.051423	1549.144970	-9.288836	-41.662359	47953.764427	1.210654	0.752237
   1549.599804	193464.439751	-12.191393	1650.563305	-5327.179489	34.638781	20.473949	-54.948282	1370.444102	0.127006	0.219583	0.115365	0.207592	0.337701	-0.698396	2.710318	1.751044	1.684057	0.162465	1549.226884	-9.182586	-43.821367	16393.154295	1.203430	0.775362
   1549.602364	193464.120233	-12.094640	1636.929685	-2301.438238	34.501117	192.961923	-55.029732	1375.584010	0.127127	0.224181	0.117103	0.208182	0.142796	-0.897223	2.515799	1.563630	1.687114	0.191999	1549.199171	-9.085880	-43.586997	111909.666268	1.200862	0.800895
   1549.604923	193463.800715	-12.017777	1631.039694	-254.978960	35.513190	24.699025	-55.099356	1380.745288	0.128673	0.224532	0.119709	0.210653	0.140116	-0.891840	2.531696	1.577332	1.690170	0.224312	1549.272722	-9.008697	-44.521888	84874.621336	1.208945	0.822477
   1549.607482	193463.481198	-11.916275	1630.387133	1669.160270	37.227376	16.351058	-55.167671	1385.917421	0.129916	0.227618	0.120968	0.212900	0.124005	-0.905934	2.515151	1.549198	1.693227	0.086666	1548.957734	-8.906798	-46.134173	7205.127755	1.209372	0.825472
   1549.610041	193463.161680	-11.782143	1634.658985	-1366.701462	35.568764	162.528037	-55.244562	1391.090524	0.131903	0.234221	0.122431	0.213157	-0.038088	-1.073933	2.351117	1.390559	1.696283	0.029752	1549.094161	-8.773047	-44.341811	107336.478774	1.209301	0.818107
