Acquired on 3/9/2002 at 01:35:32
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.029301	193535.692168	-17.991408	1595.322212	2091.837225	35.699451	50.912554	-83.513254	9067.593983	0.046054	0.123304	0.038675	0.113754	-2.305664	2.460680	0.212248	-1.259662	1.283674	0.000007	1549.417728	-14.982277	-50.681728	21916.378547	0.974368	0.633851
   1549.031859	193535.372651	-17.996668	1600.671819	4967.696366	36.321846	94.833647	-83.529006	9089.497301	0.046335	0.123294	0.039454	0.113213	-2.412011	2.362594	0.084698	-1.364769	1.285202	0.000003	1550.019735	-14.987381	-51.309227	52045.642738	0.965264	0.713275
   1549.034416	193535.053133	-17.987327	1613.376112	6833.302527	37.371087	61.696193	-83.570264	9111.401334	0.045666	0.123496	0.039464	0.113563	-2.448000	2.318364	0.034946	-1.423016	1.286730	0.000001	1548.981692	-14.977822	-52.348909	20303.501931	0.964318	0.775989
   1549.036973	193534.733616	-18.024649	1630.851529	8295.363393	37.504463	8.407556	-83.646605	9133.296502	0.045109	0.122906	0.039104	0.113352	-2.442216	2.317196	0.044005	-1.421943	1.288258	0.000001	1548.650945	-15.015120	-52.519584	26606.879030	0.974865	0.801656
   1549.039531	193534.414098	-17.971886	1652.066075	1108.375646	35.858484	130.872335	-83.765536	9155.175298	0.045864	0.123449	0.040149	0.113792	-2.576545	2.185179	-0.121934	-1.556534	1.289786	0.000003	1549.431029	-14.962713	-50.821197	86237.068785	0.973219	0.867831
   1549.042088	193534.094581	-17.939573	1654.900642	-4845.924916	39.889852	62.407903	-83.890158	9177.074624	0.045314	0.124339	0.040484	0.113971	-2.645493	2.127187	-0.172502	-1.624537	1.291314	0.000001	1547.254606	-14.929718	-54.819570	46732.168865	0.937352	0.941927
   1549.044646	193533.775063	-17.950243	1642.507601	-1840.639758	42.204887	113.524088	-83.989900	9199.025048	0.045484	0.124900	0.040004	0.113111	-2.538565	2.242753	-0.053254	-1.515727	1.292843	0.000000	1550.932095	-14.940205	-57.145092	63395.600883	0.894734	1.012479
   1549.047203	193533.455545	-17.896226	1637.800306	351.873018	42.103332	136.843874	-84.080191	9221.011141	0.045885	0.124440	0.041635	0.114630	-2.699974	2.092817	-0.230949	-1.674921	1.294371	0.000001	1550.091552	-14.886193	-56.989525	47829.259058	0.966833	1.043266
   1549.049760	193533.136028	-17.866589	1638.700197	2222.419182	55.077826	11.620868	-84.172289	9243.021647	0.045481	0.124202	0.042259	0.115785	-2.712745	2.083407	-0.211359	-1.687946	1.295899	0.000004	1549.976676	-14.856302	-69.934128	62604.891945	1.068915	1.036133
   1549.052318	193532.816510	-17.849326	1644.383901	3536.127486	48.569617	184.732939	-84.275797	9265.046962	0.045725	0.124719	0.041851	0.115844	-2.517168	2.271259	-0.025551	-1.502273	1.297427	0.000001	1551.621282	-14.839087	-63.408704	153214.194930	1.138897	1.032338
   1549.054875	193532.496993	-17.833348	1653.427366	-5810.237391	44.632447	146.540820	-84.397461	9287.080339	0.045789	0.122980	0.043183	0.117696	-2.655697	2.152765	-0.180303	-1.622019	1.298955	0.000001	1549.999065	-14.823198	-59.455645	52054.956544	1.166589	1.021862
   1549.057433	193532.177475	-17.792201	1638.567933	-8856.056524	42.417487	414.893292	-84.489294	9309.169768	0.046755	0.123237	0.043003	0.118442	-2.259205	2.568849	0.235722	-1.204378	1.300484	0.000001	1550.010891	-14.782150	-57.199636	318048.172443	1.210107	0.988572
   1549.059990	193531.857958	-17.741203	1615.918873	-2309.770723	38.384860	43.578366	-84.535656	9331.330885	0.047795	0.124367	0.042460	0.118701	-2.217008	2.613809	0.269989	-1.164172	1.302012	0.000007	1549.634251	-14.731533	-53.116393	189598.741796	1.259261	0.940550
   1549.062548	193531.538440	-17.778754	1610.011695	-39.012638	38.751952	11.368697	-84.570159	9353.530081	0.047048	0.122750	0.042701	0.119373	-2.210230	2.617564	0.283435	-1.155620	1.303540	0.000015	1549.982217	-14.769032	-53.520984	16602.659765	1.292531	0.870252
   1549.065105	193531.218922	-17.722674	1609.911921	2421.715151	38.707280	89.495258	-84.604462	9375.755696	0.046739	0.123909	0.042454	0.120198	-2.302746	2.511455	0.192554	-1.246854	1.305068	0.000013	1549.871878	-14.712959	-53.420239	42520.274035	1.309203	0.760974
   1549.067663	193530.899405	-17.654072	1616.105435	5156.761347	37.428798	48.048986	-84.651199	9397.995095	0.047362	0.124512	0.042706	0.121474	-2.270527	2.547429	0.245867	-1.191985	1.306596	0.000018	1549.857580	-14.644557	-52.073355	22868.969400	1.303648	0.671776
   1549.070220	193530.579887	-17.705539	1629.293849	2626.209690	35.400575	128.152567	-84.724413	9420.234237	0.048121	0.123178	0.042574	0.120915	-2.145138	2.672780	0.391226	-1.066370	1.308124	0.000023	1549.401510	-14.696491	-50.097067	99991.264395	1.299109	0.594595
   1549.072778	193530.260370	-17.710088	1636.010401	-2412.177601	35.790292	133.761221	-84.811111	9442.486114	0.048079	0.123543	0.042646	0.120387	-2.259335	2.538250	0.250918	-1.201874	1.309653	0.000019	1548.569018	-14.700933	-50.491225	26877.170149	1.281046	0.526254
   1549.075335	193529.940852	-17.702914	1629.841217	-821.531142	35.492994	97.058754	-84.885423	9464.776595	0.047459	0.123606	0.042437	0.120873	-2.361930	2.431296	0.150415	-1.286738	1.311181	0.000003	1548.036899	-14.693840	-50.186835	61028.563343	1.251863	0.484013
   1549.077893	193529.621335	-17.728552	1627.740131	6308.812735	33.370735	6.880382	-84.955518	9487.097513	0.047818	0.123606	0.041569	0.120205	-2.378273	2.422342	0.114169	-1.296742	1.312709	0.000015	1549.247193	-14.720250	-48.090984	45082.633917	1.206980	0.432185
   1549.080450	193529.301817	-17.711673	1643.875129	8707.048132	34.238172	175.844553	-85.058005	9509.412257	0.047787	0.123816	0.043221	0.119965	-2.570635	2.246629	-0.106253	-1.475461	1.314237	0.000014	1549.223679	-14.703010	-48.941182	94471.557316	1.155534	0.396163
   1549.083008	193528.982299	-17.690998	1666.143766	7175.068398	36.038089	74.377836	-85.205198	9531.708515	0.047492	0.125067	0.043418	0.119386	-2.663542	2.165132	-0.175159	-1.543063	1.315765	0.000002	1552.069072	-14.681779	-50.719868	73434.636908	1.119116	0.377980
   1549.085565	193528.662782	-17.661987	1684.494363	5953.021435	33.207059	47.724570	-85.389232	9553.994151	0.047680	0.127020	0.041324	0.118947	-2.571571	2.229855	-0.117350	-1.485763	1.317294	0.000006	1549.719811	-14.653761	-47.860820	24901.525323	1.086985	0.370331
   1549.088123	193528.343264	-17.589807	1699.719563	4846.601571	32.205857	212.122500	-85.603832	9576.275440	0.047310	0.127423	0.043466	0.120306	-2.767390	2.014114	-0.338512	-1.690401	1.318822	0.000019	1549.720550	-14.582120	-46.787976	119456.334802	1.058937	0.378280
   1549.090680	193528.023747	-17.559871	1712.115071	1317.553045	34.296913	177.590097	-85.843317	9598.558062	0.047606	0.128176	0.045336	0.119699	-2.966259	1.837352	-0.491464	-1.855112	1.320350	0.000014	1550.126300	-14.551185	-48.848098	22330.915718	1.004251	0.376372
   1549.093238	193527.704229	-17.554831	1715.484812	-2922.629494	34.548955	78.007737	-86.089566	9620.860139	0.047734	0.128768	0.044538	0.119482	-2.899893	1.911640	-0.446640	-1.803387	1.321878	0.000005	1550.657917	-14.546054	-49.095009	55460.684494	0.957711	0.364489
   1549.095796	193527.384712	-17.537534	1708.009942	-9309.555793	34.874731	162.486649	-86.320810	9643.203441	0.046696	0.128933	0.045301	0.120013	-3.073260	1.750823	-0.612306	-1.968191	1.323406	0.000007	1550.984000	-14.528647	-49.403378	106711.335090	0.947966	0.410910
   1549.098353	193527.065194	-17.491144	1684.199894	-8620.192886	37.347062	107.684052	-86.504252	9665.620763	0.047436	0.130601	0.045452	0.119439	3.088398	1.655758	-0.712424	-2.075911	1.324934	0.000014	1550.050282	-14.481644	-51.828706	82074.431713	0.967452	0.449250
   1549.100911	193526.745676	-17.402656	1662.152883	-5910.858539	38.036586	40.636801	-86.643434	9688.108566	0.047502	0.131713	0.045485	0.121236	3.118474	1.695519	-0.691781	-2.047913	1.326463	0.000044	1550.301800	-14.393039	-52.429625	34309.555069	0.990138	0.467399
   1549.103468	193526.426159	-17.397123	1647.035217	-4363.932740	44.231182	329.418411	-86.752265	9710.652937	0.047564	0.131492	0.045573	0.121609	2.759478	1.363178	-0.994787	-2.377157	1.327991	0.000007	1550.905438	-14.386987	-58.618169	248288.280777	1.029796	0.474075
   1549.106026	193526.106641	-17.407709	1635.873946	1143.267325	48.817272	130.478400	-86.838689	9733.245934	0.048881	0.131274	0.045973	0.120805	2.658720	1.259393	-1.103390	-2.499253	1.329519	0.000010	1550.250398	-14.397466	-63.214738	127229.966510	1.075197	0.469783
   1549.108584	193525.787124	-17.412200	1638.797996	-1023.361895	50.014610	116.187203	-86.930983	9755.859281	0.048310	0.130933	0.045655	0.121369	2.551954	1.150352	-1.207596	-2.610316	1.331047	0.000001	1551.653560	-14.401943	-64.416553	29811.386517	1.120480	0.469813
   1549.111141	193525.467606	-17.400200	1636.180611	-1471.529921	40.827476	880.797335	-87.018023	9778.504100	0.049142	0.131234	0.044831	0.121429	1.640432	0.266056	-2.066048	2.788745	1.332575	0.000001	1550.254607	-14.390259	-55.217735	689305.240534	1.179943	0.488697
   1549.113699	193525.148089	-17.396021	1632.416963	1282.125682	41.613548	88.122452	-87.097506	9801.182695	0.050139	0.130472	0.045857	0.121605	1.578135	0.209226	-2.143375	2.724511	1.334104	0.000003	1549.711472	-14.386021	-55.999569	397714.550146	1.231474	0.527231
   1549.116257	193524.828571	-17.415956	1635.696193	2968.817672	41.853085	207.304852	-87.183573	9823.880925	0.049900	0.129535	0.045439	0.122174	1.362547	0.012636	-2.368335	2.530941	1.335632	0.000005	1549.369893	-14.405940	-56.259025	83166.104136	1.281220	0.570604
   1549.118814	193524.509053	-17.372768	1643.289419	8120.484176	36.232668	147.183986	-87.284885	9846.590131	0.050986	0.130315	0.044200	0.122832	1.216831	-0.132229	-2.513871	2.377349	1.337160	0.000005	1548.904129	-14.363502	-50.596170	73023.648141	1.326425	0.605059
   1549.121372	193524.189536	-17.424309	1664.058923	8981.106810	36.097769	0.271833	-87.427892	9869.283858	0.050578	0.129066	0.044108	0.122594	1.212477	-0.153609	-2.504842	2.369761	1.338688	0.000005	1549.716891	-14.415076	-50.512844	73178.578840	1.327993	0.635937
   1549.123930	193523.870018	-17.499531	1687.029691	9120.827002	34.794907	97.521803	-87.617016	9891.957689	0.050300	0.127350	0.043374	0.122230	1.111595	-0.249272	-2.610000	2.282978	1.340216	0.000001	1550.028029	-14.490671	-49.285578	59345.709004	1.299247	0.675024
   1549.126487	193523.550501	-17.519015	1710.357895	5828.651807	33.055616	98.338148	-87.852973	9914.610905	0.050665	0.126726	0.042702	0.122313	1.024837	-0.343763	-2.726313	2.179195	1.341744	0.000011	1549.250251	-14.510863	-47.566480	69364.971551	1.242200	0.742594
   1549.129045	193523.230983	-17.587751	1725.265800	-22.166404	32.566776	90.044205	-88.118859	9937.260412	0.050719	0.126207	0.042078	0.120760	0.936745	-0.442744	-2.823286	2.097023	1.343273	0.000002	1551.564653	-14.579855	-47.146631	55879.742520	1.147383	0.831672
   1549.131603	193522.911466	-17.631954	1725.209105	-4555.575176	32.524969	78.425303	-88.384631	9959.936251	0.050199	0.125003	0.042199	0.120726	0.868060	-0.523098	-2.910501	2.020266	1.344801	0.000013	1549.582920	-14.624082	-47.149051	44469.060362	1.052048	0.940613
   1549.134160	193522.591948	-17.683239	1713.557263	-3708.463575	32.655935	11.075705	-88.627011	9982.661701	0.049248	0.124288	0.041556	0.120400	0.864259	-0.525740	-2.907740	2.023975	1.346329	0.000013	1550.496174	-14.675294	-47.331229	33752.073342	0.970579	1.066807
   1549.136718	193522.272431	-17.735375	1704.072055	43.791139	32.614337	171.058670	-88.850349	10005.432413	0.049666	0.124658	0.041924	0.118006	0.701567	-0.702988	-3.116354	1.846685	1.347857	0.000002	1551.825683	-14.727453	-47.341790	106031.211297	0.914407	1.155005
   1549.139276	193521.952913	-17.801075	1704.184061	-427.667265	32.681732	131.319902	-89.073912	10028.229118	0.048594	0.122655	0.042785	0.118099	0.592516	-0.833717	3.040611	1.722547	1.349385	0.000006	1549.195600	-14.793116	-47.474849	80139.160915	0.893416	1.206516
   1549.141834	193521.633395	-17.791175	1703.090201	2403.229373	32.612822	38.241593	-89.295278	10051.054239	0.047817	0.123826	0.041428	0.117998	0.598934	-0.826182	3.060191	1.743961	1.350914	0.000015	1548.233559	-14.783254	-47.396077	47417.045873	1.000673	1.239073
   1549.144391	193521.313878	-17.722007	1709.237047	3194.037517	33.067139	173.094907	-89.528985	10073.893238	0.047327	0.126586	0.041709	0.117429	0.440833	-0.988127	2.872942	1.572747	1.352442	0.000023	1549.016777	-14.713849	-47.780989	100869.192862	1.115838	1.229933
   1549.146949	193520.994360	-17.719134	1717.406606	-4822.768285	32.914884	50.903701	-89.779093	10096.742056	0.047224	0.125977	0.042507	0.117934	0.396810	-1.036131	2.823483	1.524941	1.353970	0.000068	1549.454452	-14.711053	-47.625938	65409.232489	1.221753	1.207998
   1549.149507	193520.674843	-17.745266	1705.071116	-7240.196813	32.330502	17.279632	-90.004436	10119.641857	0.047193	0.125023	0.042933	0.117947	0.377557	-1.049206	2.794354	1.511814	1.355498	0.000042	1550.112614	-14.737505	-47.068007	16976.548383	1.318591	1.174916
   1549.152065	193520.355325	-17.642856	1686.552361	4275.401799	34.589918	156.642245	-90.192602	10142.605054	0.047690	0.127218	0.044638	0.118167	0.203913	-1.199906	2.646375	1.355729	1.357026	0.000021	1549.735942	-14.634065	-49.223983	134811.927486	1.377778	1.104691
   1549.154622	193520.035808	-17.593231	1697.487890	2476.717424	36.072871	16.994102	-90.402721	10165.572517	0.048137	0.128847	0.044202	0.118058	0.231362	-1.186558	2.686742	1.364976	1.358555	0.000022	1549.667595	-14.584004	-50.656876	69946.073454	1.395446	0.995615
   1549.157180	193519.716290	-17.612247	1703.822804	-1792.030245	36.993902	59.259191	-90.625558	10188.553481	0.046614	0.129024	0.043305	0.118164	0.151360	-1.255665	2.620419	1.300548	1.360083	0.000010	1549.695732	-14.602814	-51.596716	26810.924581	1.371477	1.033731
   1549.159738	193519.396772	-17.512159	1699.239158	-1986.794931	39.505594	280.487131	-90.839193	10211.569866	0.046847	0.130638	0.044674	0.119204	-0.155761	-1.524500	2.335974	1.016011	1.361611	0.000009	1552.010750	-14.502346	-54.007940	243823.190682	1.356772	1.026397
   1549.162296	193519.077255	-17.479160	1694.157327	-3118.953857	39.135690	55.574911	-91.042626	10234.622672	0.046692	0.130315	0.045439	0.120457	-0.202326	-1.574652	2.271401	0.944125	1.363139	0.000007	1549.823164	-14.469390	-53.605080	115640.446446	1.360964	0.994020
   1549.164854	193518.757737	-17.420306	1686.179630	1284.282122	40.709173	347.809494	-91.230043	10257.717713	0.047205	0.131246	0.046073	0.121028	-0.578952	-1.926186	1.943992	0.597798	1.364667	0.000024	1550.261901	-14.410375	-55.119548	233789.826203	1.381081	0.946965
   1549.167411	193518.438220	-17.403985	1689.464593	-1772.482091	40.135271	415.579346	-91.424055	10280.832378	0.047823	0.131458	0.045968	0.121158	-1.001313	-2.342283	1.561285	0.176809	1.366195	0.000010	1548.305465	-14.394106	-54.529377	115153.600249	1.433978	0.898418
   1549.169969	193518.118702	-17.389520	1684.930887	-1492.709381	42.015139	19.716476	-91.608965	10303.982364	0.047464	0.130693	0.046097	0.122570	-0.983295	-2.326179	1.568940	0.191895	1.367724	0.000014	1549.122107	-14.379493	-56.394632	197564.645148	1.482040	0.862968
   1549.172527	193517.799185	-17.341503	1681.112780	-2714.600751	41.446525	359.218171	-91.786210	10327.166235	0.048977	0.130956	0.046256	0.123287	-1.366502	-2.691017	1.207797	-0.168257	1.369252	0.000042	1548.575965	-14.331514	-55.778038	284380.880048	1.525370	0.829831
   1549.175085	193517.479667	-17.352754	1674.169250	-986.971636	40.416302	194.841565	-91.949516	10350.390263	0.048729	0.130486	0.045374	0.123823	-1.565827	-2.884417	1.012973	-0.361157	1.370780	0.000017	1548.837895	-14.342849	-54.759151	112757.608881	1.579414	0.774554
   1549.177643	193517.160149	-17.307211	1671.644721	3251.352994	39.089543	115.892654	-92.107753	10373.645580	0.049362	0.130306	0.045767	0.125176	-1.684194	-2.982030	0.892040	-0.463837	1.372308	0.000003	1551.918389	-14.297447	-53.386989	89950.017037	1.641380	0.725516
   1549.180201	193516.840632	-17.332081	1679.961235	1083.485117	36.016672	332.789038	-92.282686	10396.910418	0.050858	0.129804	0.044622	0.124663	-2.009178	2.958896	0.555435	-0.793262	1.373836	0.000015	1549.438998	-14.322868	-50.339540	263115.314855	1.730593	0.708420
   1549.182759	193516.521114	-17.304940	1682.732650	1008.483341	38.733722	199.476725	-92.463183	10420.195913	0.049848	0.131228	0.044092	0.124698	-2.197693	2.749978	0.346895	-0.985524	1.375365	0.000015	1551.265080	-14.295221	-53.028943	108269.723628	1.818295	0.689723
   1549.185316	193516.201597	-17.257400	1685.312229	-5348.176022	36.175795	2.543144	-92.648858	10443.502447	0.050791	0.130549	0.044721	0.126436	-2.196038	2.753533	0.343793	-0.985797	1.376893	0.000007	1549.776653	-14.248148	-50.423943	98105.556103	1.864619	0.667879
   1549.187874	193515.882079	-17.289412	1671.632194	-4711.785751	32.227433	75.119619	-92.807070	10466.862664	0.051820	0.129882	0.043395	0.126075	-2.260332	2.669921	0.269523	-1.055349	1.378421	0.000104	1549.486171	-14.281711	-46.509145	65035.842050	1.860555	0.703371
   1549.190432	193515.562562	-17.294952	1659.579935	2242.448336	33.745048	41.479268	-92.941086	10490.273296	0.051186	0.131175	0.042962	0.124949	-2.241619	2.701628	0.310110	-1.014324	1.379949	0.000122	1550.121968	-14.286486	-48.031534	32473.590978	1.806235	0.772140
   1549.192990	193515.243044	-17.281723	1665.315904	3606.203970	33.545306	153.796345	-93.086617	10513.698632	0.051506	0.130850	0.043883	0.125294	-2.386647	2.548738	0.125080	-1.167777	1.381477	0.000005	1550.715229	-14.273342	-47.818649	87776.611294	1.742928	0.849098
   1549.195548	193514.923526	-17.254399	1674.540261	3413.044017	33.115050	146.021123	-93.250667	10537.131668	0.051053	0.131509	0.044108	0.125652	-2.516259	2.407177	-0.051454	-1.319426	1.383005	0.000027	1548.193157	-14.246218	-47.361268	124330.649430	1.686607	0.913983
   1549.198106	193514.604009	-17.288543	1683.270560	1964.002242	32.806405	65.145925	-93.432244	10560.573396	0.051104	0.131391	0.043203	0.124894	-2.455821	2.470291	0.032001	-1.245124	1.384534	0.000009	1548.698511	-14.280518	-47.086923	54172.488230	1.624124	0.932571
   1549.200664	193514.284491	-17.276444	1688.294340	1921.704340	32.574648	168.894104	-93.623906	10584.031257	0.051717	0.132497	0.044306	0.123496	-2.616511	2.292327	-0.153687	-1.411631	1.386062	0.000078	1549.625438	-14.268544	-46.843193	109214.649989	1.552801	0.903076
   1549.203222	193513.964974	-17.242221	1693.209942	-1281.283657	35.496923	182.120018	-93.825437	10607.505469	0.050463	0.132930	0.045918	0.124157	-2.802546	2.118229	-0.339633	-1.602924	1.387590	0.000126	1549.693293	-14.233146	-49.730069	143033.400131	1.457128	0.833719
   1549.205780	193513.645456	-17.244652	1689.932486	-4657.723706	34.963477	43.193909	-94.020389	10631.012480	0.049898	0.132772	0.045951	0.124458	-2.849417	2.066788	-0.387452	-1.646431	1.389118	0.000095	1549.514571	-14.235737	-49.199214	74527.085027	1.364155	0.728162
   1549.208338	193513.325939	-17.206575	1678.018237	-5540.322935	34.064789	137.544342	-94.191421	10654.569628	0.049601	0.134029	0.046682	0.124291	-2.981644	1.939164	-0.550478	-1.792397	1.390646	0.000054	1549.329699	-14.197978	-48.262767	79102.856305	1.387487	0.675528
   1549.210896	193513.006421	-17.186796	1663.846291	-2908.298404	36.150581	16.306600	-94.334002	10678.181447	0.049436	0.134469	0.046261	0.124737	-2.980065	1.970440	-0.538380	-1.775309	1.392175	0.000068	1549.228630	-14.177549	-50.328131	60812.220198	1.473315	0.809807
   1549.213454	193512.686903	-17.176835	1656.406944	-216.251828	36.261277	25.590029	-94.461648	10701.834420	0.050497	0.135391	0.046261	0.123662	-2.947731	1.996019	-0.504162	-1.749414	1.393703	0.000139	1549.391974	-14.167562	-50.428839	10838.298298	1.564583	0.913845
   1549.216012	193512.367386	-17.195858	1655.853776	-1345.090348	41.047785	64.295900	-94.588183	10725.514723	0.050160	0.134512	0.046617	0.123948	-3.023534	1.934032	-0.548302	-1.820445	1.395231	0.000125	1549.600769	-14.185900	-55.233685	40093.284395	1.661872	0.994464
   1549.218570	193512.047868	-17.198861	1652.413049	-3685.006409	48.854638	322.651996	-94.707811	10749.228152	0.049398	0.134906	0.046115	0.123906	2.905617	1.608395	-0.863148	-2.145131	1.396759	0.000020	1549.673304	-14.188618	-63.043256	206507.764449	1.764672	1.068216
   1549.221128	193511.728351	-17.143171	1642.986811	-8245.140628	43.712879	132.145873	-94.808514	10772.986724	0.049839	0.135832	0.047248	0.124276	2.775056	1.474184	-1.008558	-2.291176	1.398287	0.000051	1549.524222	-14.133055	-57.845935	142545.046459	1.836951	1.123835
   1549.223686	193511.408833	-17.136177	1621.895691	-7370.072221	46.905209	306.186598	-94.866876	10796.813857	0.049837	0.135000	0.047542	0.125317	2.447185	1.167236	-1.313531	-2.597557	1.399815	0.000080	1550.082007	-14.125966	-61.031175	174218.366894	1.861004	1.168731
   1549.226244	193511.089316	-17.171719	1603.042939	-7425.118697	42.063952	603.846278	-94.887389	10820.705058	0.050135	0.134649	0.046864	0.124572	1.824267	0.560642	-1.891994	3.080505	1.401344	0.000012	1547.870766	-14.161689	-56.225641	360997.274285	1.833860	1.196949
   1549.228802	193510.769798	-17.148472	1584.049315	-7539.425086	44.301631	41.671983	-94.869770	10844.660610	0.050705	0.134005	0.047768	0.125515	1.804579	0.527122	-1.921911	3.047453	1.402872	0.000004	1548.591903	-14.138334	-58.439965	280857.132900	1.770623	1.191610
   1549.231360	193510.450280	-17.152432	1564.763228	3759.018330	44.027294	269.497815	-94.813433	10868.681098	0.050473	0.133384	0.047132	0.126367	1.523414	0.270587	-2.211014	2.783909	1.404400	0.000020	1548.111376	-14.142304	-58.169597	119819.806723	1.699927	1.171955
   1549.233918	193510.130763	-17.212027	1574.378947	3950.951930	37.466569	272.134745	-94.776400	10892.708502	0.050843	0.132482	0.045205	0.125793	1.256619	-0.001082	-2.471470	2.504668	1.405928	0.000093	1549.204666	-14.202505	-51.669075	118752.027137	1.644971	1.145697
   1549.236476	193509.811245	-17.190732	1584.485673	455.099969	37.746538	119.374598	-94.759658	10916.741834	0.051448	0.132534	0.045502	0.126127	1.133893	-0.147603	-2.592425	2.379447	1.407456	0.000134	1550.274269	-14.181162	-51.927700	108208.657519	1.603109	1.091426
   1549.239034	193509.491728	-17.141571	1585.649845	5649.210316	39.009060	142.731784	-94.745252	10940.799048	0.051276	0.133296	0.046224	0.126853	1.254555	-0.005559	-2.458422	2.522915	1.408985	0.000021	1549.782040	-14.131816	-53.140877	105233.043735	1.556074	1.028988
   1549.241592	193509.172210	-17.128181	1600.100893	401.487442	36.041822	226.989268	-94.759859	10964.853469	0.052234	0.132387	0.045969	0.127971	1.032944	-0.235225	-2.696212	2.299736	1.410513	0.000052	1548.743946	-14.118962	-50.160783	128380.199370	1.505163	1.000728
   1549.244150	193508.852693	-17.126051	1601.127928	354.112088	34.772448	216.615773	-94.776527	10988.932047	0.052909	0.132831	0.045591	0.127443	0.823122	-0.458576	-2.936999	2.090851	1.412041	0.000116	1549.341607	-14.117198	-48.889646	68056.384704	1.434779	1.006371
   1549.246708	193508.533175	-17.155669	1602.033776	6255.515549	34.151259	107.882750	-94.795014	11013.035026	0.052954	0.133225	0.044557	0.126341	0.925560	-0.340446	-2.839262	2.182215	1.413569	0.000213	1550.140638	-14.147038	-48.298297	83469.095004	1.339030	1.044858
   1549.249266	193508.213657	-17.174229	1618.035951	7448.227215	32.222987	75.849415	-94.845627	11037.132098	0.053388	0.132477	0.044020	0.126483	0.851170	-0.419992	-2.926668	2.113645	1.415097	0.000191	1549.939174	-14.166531	-46.389519	49217.076067	1.257561	1.095262
   1549.251824	193507.894140	-17.132671	1637.089254	7965.231451	34.642100	108.641776	-94.934490	11061.217138	0.053225	0.133916	0.045191	0.126080	0.739613	-0.533115	-3.037049	2.017824	1.416625	0.000287	1549.439129	-14.123862	-48.765962	37366.824180	1.204482	1.115428
   1549.254382	193507.574622	-17.143197	1657.465172	-2207.659329	35.206190	58.189292	-95.064261	11085.287490	0.052771	0.133714	0.044996	0.126182	0.800377	-0.469765	-2.978232	2.065179	1.418154	0.000092	1548.562107	-14.134207	-49.340397	30185.123259	1.122814	1.113658
   1549.256940	193507.255105	-17.113820	1651.817724	-4543.893621	33.639019	206.577815	-95.182693	11109.395399	0.053070	0.134291	0.045373	0.126348	0.601639	-0.680848	3.068623	1.868724	1.419682	0.000022	1548.865044	-14.105398	-47.744417	111586.218679	1.040900	1.108323
   1549.259499	193506.935587	-17.077123	1640.193879	-4247.324954	34.759371	82.296901	-95.277790	11133.552863	0.053567	0.135550	0.046354	0.125742	0.521851	-0.766542	2.977142	1.774186	1.421210	0.000039	1547.758096	-14.068275	-48.827646	67584.174756	1.199628	1.128292
   1549.262057	193506.616070	-17.135231	1629.328657	-7937.146126	33.862922	62.312198	-95.351073	11157.758359	0.053586	0.134095	0.045877	0.125396	0.590395	-0.701050	3.038901	1.831530	1.422738	0.000033	1549.149358	-14.126715	-47.989637	36136.188771	1.370013	1.155683
   1549.264615	193506.296552	-17.054466	1609.024316	-579.366459	35.391599	187.606951	-95.383594	11182.030837	0.053546	0.136106	0.047357	0.125592	0.391196	-0.887701	2.842102	1.655682	1.424266	0.000232	1549.488497	-14.045420	-49.437019	149481.764606	1.446396	1.090673
   1549.267173	193505.977035	-17.018834	1607.542210	-488.672808	36.253020	102.638834	-95.413140	11206.332509	0.052893	0.136597	0.047930	0.126408	0.294734	-0.983407	2.738427	1.550316	1.425795	0.000252	1549.488849	-14.009563	-50.262583	81720.537129	1.412378	1.095142
   1549.269731	193505.657517	-17.032100	1606.292107	-3601.382670	35.051006	65.342898	-95.440176	11230.662909	0.053171	0.135797	0.047779	0.126730	0.372352	-0.917845	2.804036	1.612768	1.427323	0.000278	1549.445857	-14.023157	-49.074163	45482.252856	1.431340	1.070853
   1549.272289	193505.337999	-16.967749	1597.079171	-3268.911855	38.065108	27.668585	-95.448716	11255.038025	0.053989	0.137315	0.048703	0.126730	0.337693	-0.936401	2.784161	1.580737	1.428851	0.000484	1549.546428	-13.958127	-52.023235	26471.145322	1.454779	1.050563
   1549.274848	193505.018482	-16.972174	1588.716722	-7410.315467	36.488102	21.292472	-95.440467	11279.456147	0.054035	0.136850	0.048691	0.127056	0.357664	-0.913127	2.784413	1.597420	1.430379	0.000686	1549.633902	-13.962849	-50.450950	12737.062853	1.470686	1.084942
