Acquired on 3/8/2002 at 22:56:23
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1548.081098	193654.233186	-32.980469	1579.972414	-531.332839	26.396377	18.023929	12.094761	-3750.874190	0.009735	0.020063	0.011516	0.019416	-0.859105	-2.321993	1.867624	0.292802	0.716718	0.000002	1549.213096	-29.980115	-56.376492	79842.295037	1.440511	1.105564
   1548.083653	193653.913669	-32.957377	1578.615261	3664.110934	24.518073	22.020796	12.240444	-3766.948802	0.009632	0.019858	0.011872	0.019601	-1.014613	-2.371610	1.784564	0.250728	0.718246	0.000001	1548.621511	-29.962396	-54.480468	13329.791776	1.337680	1.030096
   1548.086207	193653.594151	-32.849401	1587.974320	-389.390763	25.621695	33.701679	12.367338	-3783.077086	0.010108	0.020101	0.011840	0.019783	-1.098121	-2.408928	1.700838	0.212890	0.719774	0.000001	1549.355552	-29.850987	-55.472682	25765.709349	1.216652	1.038750
   1548.088761	193653.274634	-32.926661	1586.979715	-4328.023438	26.178020	226.617932	12.496229	-3799.238254	0.010493	0.019742	0.011332	0.019778	-1.316602	-2.618004	1.485167	-0.035907	0.721302	0.000001	1548.998949	-29.926820	-56.104840	145183.157520	1.127130	1.071431
   1548.091315	193652.955116	-33.027924	1575.924783	193.117998	23.867088	76.991611	12.647314	-3815.412112	0.010603	0.019334	0.011333	0.019526	-1.417536	-2.699340	1.464626	-0.111162	0.722830	0.000001	1549.193180	-30.035414	-53.902502	83610.480036	1.009903	1.072134
   1548.093870	193652.635598	-33.008885	1576.418060	-5069.368532	23.969612	7.737933	12.797409	-3831.621842	0.010831	0.019205	0.011722	0.019411	-1.414115	-2.687807	1.493934	-0.062505	0.724359	0.000001	1549.159830	-30.015962	-53.985574	34924.548979	0.864467	1.041019
   1548.096424	193652.316081	-33.111166	1563.469448	4521.601408	23.310054	176.313960	12.973499	-3847.840459	0.011217	0.018527	0.011354	0.019469	-1.616174	-2.835806	1.299800	-0.228747	0.725887	0.000001	1549.178699	-30.121086	-53.431140	131917.703296	0.893645	1.016935
   1548.098978	193651.996563	-33.112846	1575.018945	13757.302359	25.002477	222.956855	13.126402	-3864.117145	0.011675	0.018323	0.010905	0.019639	-1.802853	-3.070824	1.042992	-0.440860	0.727415	0.000001	1548.946888	-30.116250	-55.118727	62962.602674	0.984262	0.971019
   1548.101532	193651.677046	-33.063662	1610.159246	4333.278990	24.797594	132.404301	13.208758	-3880.499261	0.012257	0.018119	0.010993	0.019708	-1.922622	3.049350	0.908404	-0.574563	0.728943	0.000001	1549.332831	-30.067727	-54.865321	59439.400217	1.090395	0.963304
   1548.104087	193651.357528	-33.009736	1621.227785	7185.094512	21.006930	16.590624	13.268893	-3896.938480	0.013118	0.017778	0.010974	0.019788	-1.949383	3.068825	0.970004	-0.564291	0.730471	0.000000	1549.719623	-30.033742	-51.040672	57911.706807	1.178977	0.984825
   1548.106641	193651.038011	-32.866092	1639.580806	5551.844702	21.316696	58.610090	13.292183	-3913.449426	0.013560	0.018273	0.010909	0.019925	-1.980886	3.014746	0.886791	-0.627549	0.732000	0.000000	1548.716148	-29.887745	-51.204441	29916.029638	1.274958	1.013711
   1548.109195	193650.718493	-32.868264	1653.762033	-876.842713	22.892488	15.417484	13.287002	-3930.023726	0.013232	0.018551	0.010947	0.019854	-1.956867	3.007003	0.862263	-0.644694	0.733528	0.000001	1549.318040	-29.880219	-52.772706	21839.424336	1.379061	1.062789
   1548.111750	193650.398975	-32.747248	1651.522283	1608.727923	23.106450	64.282761	13.286318	-3946.628411	0.013401	0.018739	0.011020	0.020255	-2.005568	2.926250	0.793941	-0.706942	0.735056	0.000001	1549.425135	-29.758136	-52.864586	40767.649830	1.456708	1.089595
   1548.114304	193650.079458	-32.616620	1655.631527	-4586.543084	24.783784	244.432823	13.277385	-3963.276228	0.013777	0.018863	0.011557	0.020389	-2.190312	2.660453	0.498271	-0.937986	0.736584	0.000001	1549.236739	-29.620731	-54.404514	114817.543317	1.505838	1.072766
   1548.116858	193649.759940	-32.694794	1643.915880	-4146.890244	25.075620	145.520901	13.291971	-3979.935407	0.013910	0.018947	0.011479	0.019776	-2.287914	2.494671	0.342085	-1.093266	0.738112	0.000001	1549.773226	-29.697969	-54.773590	77432.853612	1.559227	1.054718
   1548.119413	193649.440423	-32.594987	1633.323226	2152.586025	23.804053	108.362280	13.327824	-3996.608203	0.014129	0.019365	0.011303	0.019948	-2.351619	2.393931	0.206093	-1.201846	0.739640	0.000001	1549.436245	-29.602737	-53.406790	36269.464272	1.585850	1.061889
   1548.121967	193649.120905	-32.330475	1638.821726	-2056.192590	25.206956	202.462097	13.352637	-4013.326920	0.014101	0.020116	0.012247	0.020395	-2.534081	2.171768	0.002847	-1.390196	0.741169	0.000001	1549.172616	-29.333250	-54.540206	104691.203849	1.563139	1.090075
   1548.124522	193648.801388	-32.235798	1633.569433	-5682.269741	29.401195	76.359893	13.387995	-4030.069974	0.013745	0.020792	0.012493	0.020443	-2.616406	2.089848	-0.031502	-1.480910	0.742697	0.000000	1550.000282	-29.230480	-58.631675	63226.099352	1.530892	1.124863
   1548.127076	193648.481870	-32.184644	1619.054723	-1559.592709	26.795170	34.636189	13.452493	-4046.818772	0.013707	0.020511	0.012566	0.021046	-2.567998	2.134391	-0.059818	-1.472250	0.744225	0.000001	1549.617332	-29.183419	-55.978589	37340.960914	1.476120	1.117645
   1548.129630	193648.162352	-32.114582	1615.070908	-457.071393	24.423881	151.621718	13.524988	-4063.594454	0.013616	0.020694	0.012951	0.021159	-2.692832	1.978321	-0.261061	-1.617625	0.745753	0.000001	1549.785375	-29.119936	-53.543817	135814.046894	1.439520	1.061866
   1548.132185	193647.842835	-32.043149	1613.903363	3157.609185	26.442109	142.244265	13.599828	-4080.402675	0.013272	0.021243	0.013233	0.021140	-2.848493	1.838804	-0.382939	-1.767016	0.747281	0.000001	1549.951943	-29.042691	-55.484800	34233.954874	1.454743	0.951173
   1548.134739	193647.523317	-31.818739	1621.969196	4254.453695	29.997877	176.061370	13.658474	-4097.261970	0.013113	0.021571	0.013986	0.021973	-3.024611	1.671005	-0.498746	-1.952935	0.748810	0.000001	1549.379057	-28.812782	-58.810658	82882.555121	1.466582	0.809532
   1548.137294	193647.203800	-31.662863	1632.836856	-2173.751063	31.744981	105.387900	13.695303	-4114.177966	0.012932	0.022046	0.014080	0.022634	-3.131013	1.576890	-0.581792	-2.055873	0.750338	0.000001	1549.566016	-28.655468	-60.400449	37189.722828	1.455958	0.707336
   1548.139848	193646.884282	-31.551559	1627.284165	685.447305	30.148905	181.412394	13.743279	-4131.117697	0.012774	0.022276	0.014696	0.022887	2.914146	1.391714	-0.797783	-2.236945	0.751866	0.000001	1550.238119	-28.545454	-58.694359	75465.081879	1.433736	0.613301
   1548.142402	193646.564765	-31.463324	1629.035097	316.668846	26.766286	325.207098	13.787740	-4148.095825	0.012335	0.022795	0.015249	0.022882	2.551265	1.067684	-1.082302	-2.569270	0.753394	0.000001	1549.992219	-28.462159	-55.228444	101405.256915	1.381475	0.499172
   1548.144957	193646.245247	-31.488509	1629.844010	1155.476100	30.846300	75.870489	13.830577	-4165.110460	0.012341	0.022791	0.014363	0.023273	2.471764	0.992340	-1.147694	-2.649041	0.754922	0.000001	1550.147379	-28.481782	-59.328082	124462.574373	1.410546	0.427297
   1548.147511	193645.925729	-31.426935	1632.795620	4679.474083	36.292037	3.334860	13.867489	-4182.165902	0.013074	0.022594	0.014503	0.023413	2.425530	0.969604	-1.173254	-2.643756	0.756450	0.000001	1549.530635	-28.417655	-64.709692	36158.284379	1.515084	0.456643
   1548.150066	193645.606212	-31.397400	1644.749159	1932.061841	28.733279	338.291227	13.880403	-4199.280225	0.013187	0.022808	0.014838	0.023140	2.030514	0.641838	-1.471233	-2.988286	0.757979	0.000001	1548.653375	-28.392910	-57.126188	244546.176498	1.602376	0.457118
   1548.152620	193645.286694	-31.415339	1649.684553	8116.664476	31.279123	106.547457	13.883408	-4216.439338	0.013205	0.022411	0.014641	0.023511	1.927699	0.534060	-1.585401	-3.089362	0.759507	0.000000	1549.594302	-28.408273	-59.687396	123968.206077	1.694871	0.479352
   1548.155175	193644.967177	-31.463121	1670.418401	5717.317002	32.047643	103.538741	13.844789	-4233.674959	0.013532	0.021950	0.014784	0.023334	1.813343	0.428876	-1.697672	3.093040	0.761035	0.000000	1550.304825	-28.455530	-60.503174	26229.129463	1.795255	0.504728
   1548.157729	193644.647659	-31.474855	1685.023214	4287.440274	29.343324	124.075445	13.776849	-4250.974782	0.013813	0.021840	0.014690	0.023249	1.662492	0.305856	-1.807569	2.967695	0.762563	0.000001	1549.922264	-28.469604	-57.812928	63310.526917	1.839305	0.533134
   1548.160284	193644.328142	-31.467674	1695.975461	1999.559309	32.769206	88.484064	13.686921	-4268.331476	0.014042	0.022216	0.014312	0.023041	1.584231	0.196665	-1.888473	2.906410	0.764091	0.000002	1549.894080	-28.459669	-61.228875	53717.350970	1.847276	0.600576
   1548.162838	193644.008624	-31.684586	1701.083344	-8634.058236	30.464323	140.783052	13.586739	-4285.733306	0.014068	0.021710	0.013679	0.022374	1.438874	0.060995	-2.024109	2.761607	0.765620	0.000002	1550.146266	-28.678187	-59.142510	92163.341542	1.839918	0.649769
   1548.165393	193643.689106	-31.733440	1679.027534	-4175.292586	33.665358	94.955736	13.530836	-4303.125740	0.013901	0.021395	0.013766	0.022390	1.347646	-0.059230	-2.119840	2.683075	0.767148	0.000001	1549.829322	-28.725008	-62.390365	51370.495475	1.812600	0.650765
   1548.167947	193643.369589	-31.811685	1668.361662	1014.224618	35.841738	51.459190	13.496345	-4320.531643	0.014290	0.021650	0.013481	0.021522	1.262664	-0.164662	-2.211533	2.596402	0.768676	0.000002	1549.549581	-28.802516	-64.644254	27335.967516	1.792147	0.672217
   1548.170502	193643.050071	-31.988567	1670.952528	6016.146882	34.010792	364.941781	13.456654	-4337.977630	0.014668	0.021024	0.013293	0.020770	0.951364	-0.511818	-2.586125	2.230269	0.770204	0.000002	1549.765654	-28.979991	-62.990783	214296.071639	1.782891	0.694237
   1548.173056	193642.730554	-31.966297	1686.321003	-1911.995031	32.538005	813.598284	13.386108	-4355.489353	0.014297	0.021280	0.013832	0.020571	0.192534	-1.348342	2.859752	1.420910	0.771732	0.000001	1550.168918	-28.958417	-61.496422	879281.874690	1.757162	0.705739
   1548.175611	193642.411036	-31.893036	1681.436723	-7061.793411	29.459380	88.277479	13.325368	-4373.026153	0.014572	0.021842	0.013361	0.020626	0.328385	-1.242694	2.942985	1.515846	0.773260	0.000002	1550.000131	-28.887652	-58.347032	371151.601629	1.692762	0.716678
   1548.178165	193642.091519	-31.793084	1663.396986	-2834.067281	29.203920	38.627872	13.300845	-4390.561619	0.014683	0.022314	0.013192	0.020879	0.359209	-1.207804	2.973672	1.553798	0.774789	0.000002	1550.159654	-28.787998	-57.991917	29565.825662	1.615643	0.714671
   1548.180720	193641.772001	-31.821463	1656.157182	-6429.601474	30.606573	260.310883	13.290856	-4408.117432	0.014342	0.022125	0.013852	0.020683	0.100501	-1.464956	2.717001	1.275890	0.776317	0.000002	1549.453763	-28.814938	-59.421511	148568.810016	1.544303	0.711712
   1548.183275	193641.452484	-31.733794	1639.732305	-2921.971781	28.821607	71.251830	13.313842	-4425.675154	0.014476	0.022193	0.014355	0.020822	0.085494	-1.518686	2.656236	1.198703	0.777845	0.000002	1549.351143	-28.729187	-57.550794	107543.166731	1.462372	0.711280
   1548.185829	193641.132966	-31.488273	1632.267895	4453.562422	27.426889	230.155223	13.351813	-4443.252772	0.014398	0.023609	0.014663	0.020978	-0.148539	-1.739556	2.427348	0.963344	0.779373	0.000001	1549.733207	-28.485820	-55.912709	171096.912886	1.390375	0.732245
   1548.188384	193640.813448	-31.392254	1643.644914	8629.443229	27.259121	114.501644	13.366943	-4460.888113	0.014260	0.023714	0.015140	0.021367	-0.264440	-1.819441	2.299862	0.840272	0.780901	0.000001	1550.203906	-28.390110	-55.649232	71265.855947	1.308486	0.741897
   1548.190938	193640.493931	-31.388613	1665.689662	4410.074136	26.869640	68.626215	13.337817	-4478.602593	0.013924	0.023451	0.015468	0.021669	-0.343387	-1.880887	2.226598	0.762991	0.782430	0.000001	1550.518153	-28.387233	-55.256873	35782.836322	1.196001	0.756493
   1548.193493	193640.174413	-31.261506	1676.955660	4805.537093	24.932622	144.226612	13.286073	-4496.374574	0.013299	0.024225	0.015606	0.022104	-0.502851	-2.010817	2.096466	0.613093	0.783958	0.000000	1549.407291	-28.265132	-53.197754	132510.835162	1.074540	0.777491
   1548.196048	193639.854896	-31.152008	1689.231951	4978.268131	26.751382	106.815505	13.209684	-4514.206082	0.013506	0.024109	0.015716	0.022877	-0.616237	-2.096898	1.993335	0.489130	0.785486	0.000001	1549.091676	-28.150874	-54.902256	51823.723102	0.917613	0.772592
   1548.198602	193639.535378	-31.200596	1701.949545	-1815.346309	28.831903	201.575036	13.107763	-4532.098004	0.013970	0.023782	0.015398	0.022784	-0.826628	-2.297368	1.827879	0.279160	0.787014	0.000001	1548.809421	-28.195975	-57.027878	125686.679385	0.771764	0.808530
   1548.201157	193639.215861	-31.113049	1697.312006	3004.557272	28.037966	57.891509	13.015152	-4550.015498	0.013871	0.023955	0.015514	0.023257	-0.924615	-2.354641	1.763165	0.227068	0.788542	0.000001	1549.221277	-28.109567	-56.147533	87056.846644	0.684563	0.869410
   1548.203711	193638.896343	-31.068596	1704.987565	3230.748251	30.624661	169.318307	12.907132	-4567.983284	0.014366	0.023260	0.015837	0.023781	-1.092425	-2.483880	1.585438	0.088493	0.790071	0.000001	1549.668959	-28.062056	-58.686717	122642.009763	0.798970	0.917818
   1548.206266	193638.576825	-31.127496	1713.240987	-3845.251037	31.006933	216.340412	12.782542	-4586.002522	0.014495	0.022813	0.015535	0.023892	-1.302408	-2.698901	1.375681	-0.142636	0.791599	0.000002	1549.659969	-28.120639	-59.127572	53691.030160	0.923782	0.946689
   1548.208821	193638.257308	-31.145530	1703.417694	-4390.942426	27.871886	176.312395	12.677674	-4604.036921	0.014574	0.022391	0.015288	0.024266	-1.543562	-2.886752	1.220376	-0.298141	0.793127	0.000001	1549.500792	-28.142314	-56.014200	146984.163864	1.024933	0.948289
   1548.211375	193637.937790	-31.247745	1692.200311	2289.272846	25.191372	250.678189	12.595325	-4622.083683	0.015354	0.021524	0.014766	0.024156	-1.815972	3.129298	0.977514	-0.543858	0.794655	0.000001	1549.483997	-28.250567	-53.441939	83752.256716	1.152559	0.969603
   1548.213930	193637.618273	-31.352349	1698.048654	-4017.383344	23.915102	21.249634	12.501236	-4640.177068	0.015144	0.021325	0.014169	0.024083	-1.832973	3.105842	0.977200	-0.574705	0.796183	0.000000	1549.296962	-28.359644	-52.274747	114529.464215	1.290289	0.994153
   1548.216485	193637.298755	-31.495551	1687.785520	-9061.428718	23.590015	93.772344	12.427750	-4658.284731	0.015342	0.020738	0.013854	0.023663	-1.935309	2.972726	0.882577	-0.661691	0.797711	0.000002	1549.727873	-28.504211	-52.094226	105665.023030	1.409367	0.994106
   1548.219039	193636.979238	-31.782730	1664.636383	-1534.061309	24.797642	173.723237	12.400738	-4676.380803	0.015090	0.019746	0.013733	0.022813	-2.070384	2.768234	0.692357	-0.821601	0.799240	0.000003	1549.802709	-28.786795	-53.584437	89356.856871	1.503821	0.966723
   1548.221594	193636.659720	-32.175174	1660.717320	-4358.644548	27.540282	20.358792	12.381595	-4694.503889	0.014236	0.018965	0.013595	0.021562	-2.091063	2.724734	0.697007	-0.816144	0.800768	0.000001	1549.370618	-29.172519	-56.712801	76734.326563	1.546983	0.956498
   1548.224149	193636.340202	-32.429748	1649.582263	3949.772550	26.322724	262.290701	12.384806	-4712.639503	0.014181	0.018679	0.012859	0.020680	-2.316510	2.406955	0.434265	-1.069866	0.802296	0.000000	1548.715216	-29.429564	-55.752288	202510.269601	1.563137	0.990106
   1548.226704	193636.020685	-32.637409	1659.672805	11272.092564	22.920647	145.242299	12.367759	-4730.830256	0.014040	0.018294	0.012020	0.020332	-2.418836	2.252729	0.240016	-1.206904	0.803824	0.000000	1548.740577	-29.649221	-52.569867	86341.628202	1.557240	0.986177
   1548.229258	193635.701167	-32.817937	1688.469882	753.857146	22.393411	76.731558	12.292899	-4749.113705	0.013989	0.018223	0.011726	0.019493	-2.490374	2.160329	0.140094	-1.275011	0.805352	0.000002	1549.370926	-29.832594	-52.226005	77992.522361	1.546603	0.962095
   1548.231813	193635.381650	-32.956892	1690.395785	-3051.030836	22.898048	107.628433	12.214173	-4767.435903	0.013549	0.018521	0.011483	0.018812	-2.569303	2.027543	0.036596	-1.397788	0.806881	0.000003	1549.917741	-29.968819	-52.866866	26986.205789	1.536079	0.922218
   1548.234368	193635.062132	-33.136997	1682.601194	-1290.479649	23.756791	84.800794	12.151096	-4785.777335	0.012744	0.018506	0.011172	0.018481	-2.630029	1.956248	-0.040148	-1.483618	0.808409	0.000000	1551.066810	-30.144944	-53.901735	25868.130613	1.508040	0.883738
   1548.236923	193634.742615	-33.094849	1679.304343	-5269.270191	22.849524	153.547217	12.094637	-4804.147030	0.012563	0.018879	0.011524	0.018267	-2.747570	1.803549	-0.219787	-1.640640	0.809937	0.000001	1549.189768	-30.107024	-52.956548	37246.676346	1.481187	0.853754
   1548.239477	193634.423097	-33.142660	1665.842638	-3855.592420	23.073518	143.877339	12.065204	-4822.524582	0.012111	0.018997	0.011859	0.017938	-2.888659	1.665149	-0.364629	-1.788719	0.811465	0.000001	1548.824035	-30.153709	-53.227227	22041.378253	1.435756	0.800763
   1548.242032	193634.103579	-33.220194	1655.992504	8368.076643	25.883275	169.544743	12.055545	-4840.917242	0.011373	0.019241	0.011650	0.017820	-3.104555	1.535714	-0.525654	-1.965442	0.812993	0.000003	1549.440974	-30.221085	-56.104361	34350.655115	1.400227	0.738293
   1548.244587	193633.784062	-32.920620	1677.371047	4823.066590	26.131318	206.488203	12.002968	-4859.387703	0.011381	0.020386	0.012027	0.018197	2.968731	1.372996	-0.731698	-2.181686	0.814521	0.000003	1549.990238	-29.920892	-56.052210	57420.216731	1.403472	0.665970
   1548.247142	193633.464544	-32.806489	1689.692933	-5348.858287	26.673113	223.465101	11.925653	-4877.917783	0.011772	0.020628	0.012573	0.018052	2.725560	1.168014	-0.929904	-2.433589	0.816050	0.000001	1550.234837	-29.805522	-56.478635	203492.698665	1.429615	0.588755
   1548.249696	193633.145027	-32.941951	1676.027719	-2031.712282	27.143397	244.797744	11.875772	-4896.455312	0.011694	0.019840	0.012759	0.017964	2.408991	0.935356	-1.169301	-2.692117	0.817578	0.000001	1549.600195	-29.940027	-57.083424	93977.673117	1.473223	0.525626
   1548.252251	193632.825509	-32.917285	1670.837102	-2370.783146	28.308253	112.135996	11.836312	-4915.017303	0.011776	0.020021	0.012376	0.018137	2.261485	0.832557	-1.302390	-2.814502	0.819106	0.000002	1549.077824	-29.913391	-58.221644	98284.913959	1.522131	0.466441
   1548.254806	193632.505992	-32.879029	1664.780207	-10109.061931	31.496196	137.323660	11.809012	-4933.602016	0.012213	0.020091	0.012053	0.018238	2.137469	0.705237	-1.447994	-2.963572	0.820634	0.000002	1549.491745	-29.871805	-61.368001	27708.697158	1.577984	0.448481
   1548.257361	193632.186474	-32.930128	1638.953414	1535.293186	35.700898	284.526839	11.833561	-4952.169763	0.012738	0.019054	0.012459	0.018388	1.816422	0.397847	-1.742935	3.052103	0.822162	0.000002	1550.288407	-29.920997	-65.621895	201339.002899	1.644529	0.442261
   1548.259916	193631.866956	-32.991926	1642.875819	8459.597715	32.016154	472.252708	11.850236	-4970.780266	0.013012	0.018384	0.012246	0.018627	1.331506	-0.063287	-2.222791	2.587151	0.823691	0.000001	1550.051858	-29.984355	-62.000509	165700.540578	1.697300	0.468101
   1548.262470	193631.547439	-33.085819	1664.488677	-5354.295339	28.178069	70.560247	11.823521	-4989.469041	0.013295	0.018101	0.011864	0.018374	1.266640	-0.130677	-2.266977	2.512595	0.825219	0.000001	1549.484046	-30.082120	-58.260190	203169.907058	1.708605	0.506566
   1548.265025	193631.227921	-33.104752	1650.809302	-1669.647703	26.362462	147.450413	11.824268	-5008.165236	0.013871	0.017753	0.011781	0.018223	1.114712	-0.296840	-2.427871	2.368522	0.826747	0.000002	1549.617023	-30.104476	-56.466938	65517.964923	1.685450	0.503308
   1548.267580	193630.908404	-33.384730	1646.543603	510.711941	25.175346	176.823684	11.833579	-5026.887749	0.013404	0.016544	0.011641	0.018125	0.964436	-0.459083	-2.637929	2.212491	0.828275	0.000001	1550.444028	-30.387600	-55.562946	154176.409565	1.653885	0.476219
   1548.270135	193630.588886	-33.693000	1647.848400	-1423.163525	25.902880	74.203118	11.840271	-5045.647765	0.013303	0.016039	0.011458	0.017001	0.861859	-0.645774	-2.712423	2.104192	0.829803	0.000000	1549.909965	-30.693841	-56.596721	66307.633012	1.619274	0.449566
   1548.272690	193630.269369	-33.732673	1644.212407	1497.572252	23.501085	146.418370	11.854262	-5064.435363	0.013788	0.016280	0.010894	0.016520	0.771552	-0.827858	-2.841969	1.966777	0.831331	0.000001	1549.665694	-30.741724	-54.242809	79470.694054	1.582799	0.449656
   1548.275245	193629.949851	-34.119879	1648.038517	-770.334253	22.219680	176.782001	11.860573	-5083.265524	0.012771	0.015459	0.010647	0.016097	0.643967	-1.033253	-3.045987	1.796005	0.832860	0.000001	1549.507636	-31.135552	-53.355232	145121.680698	1.521492	0.438613
   1548.277800	193629.630333	-34.255034	1646.070403	-1601.060170	22.162278	256.067048	11.870834	-5102.126617	0.012482	0.015504	0.011239	0.015110	0.426984	-1.329879	2.990681	1.546105	0.834388	0.000001	1549.186687	-31.271051	-53.433329	100079.084817	1.425599	0.411839
   1548.280355	193629.310816	-34.177475	1641.979867	-5759.935004	20.486110	114.398696	11.889307	-5121.014381	0.012618	0.015929	0.011577	0.014742	0.369107	-1.463892	2.862181	1.418283	0.835916	0.000000	1550.061297	-31.205833	-51.691943	81223.411662	1.461973	0.463093
   1548.282909	193628.991298	-34.234782	1627.263807	723.082461	20.968372	54.643337	11.937324	-5139.907482	0.012145	0.016671	0.011057	0.014374	0.326330	-1.568626	2.809851	1.286169	0.837444	0.000000	1549.156476	-31.259093	-52.227465	54985.692275	1.563917	0.571370
   1548.285464	193628.671781	-34.116280	1629.111217	-2560.096356	20.879800	43.846743	11.981633	-5158.839175	0.012370	0.017059	0.010916	0.014561	0.379681	-1.529330	2.823636	1.294849	0.838972	0.000001	1549.065960	-31.141302	-52.021102	20482.133441	1.672199	0.679744
   1548.288019	193628.352263	-33.983950	1622.570383	-2816.905562	19.795050	116.643777	12.039072	-5177.792619	0.011495	0.017462	0.011566	0.015110	0.252901	-1.651193	2.669074	1.172922	0.840501	0.000001	1549.491351	-31.018941	-50.813991	68942.699371	1.760434	0.786659
   1548.290574	193628.032746	-33.535028	1615.373398	4129.402845	20.228777	294.791674	12.110960	-5196.766497	0.010805	0.019388	0.012261	0.015595	-0.072986	-1.910087	2.422778	0.837218	0.842029	0.000001	1548.543124	-30.565734	-50.794511	181226.479573	1.802273	0.880187
   1548.293129	193627.713228	-33.219456	1625.923750	-9551.686061	22.204804	145.062138	12.161668	-5215.796438	0.011245	0.019866	0.012771	0.016395	-0.259108	-2.014063	2.299914	0.657598	0.843557	0.000001	1549.342838	-30.235217	-52.440022	78830.383864	1.816725	0.971701
   1548.295684	193627.393711	-33.008517	1601.519742	-7153.360242	22.661334	244.942558	12.261368	-5234.812268	0.010793	0.020144	0.013020	0.017568	-0.552611	-2.216006	2.108828	0.404099	0.845085	0.000002	1548.939371	-30.021685	-52.683019	87309.769061	1.800295	1.058123
   1548.298239	193627.074193	-32.555937	1583.243257	-119.280653	21.591824	110.873039	12.397761	-5253.826289	0.010658	0.021600	0.013285	0.018805	-0.694443	-2.298854	2.017119	0.285015	0.846613	0.000001	1548.942557	-29.575636	-51.167459	72486.354915	1.750494	1.140476
   1548.300794	193626.754675	-32.325666	1582.938500	1483.478932	23.290579	113.484318	12.534765	-5272.874580	0.011350	0.021746	0.013381	0.019748	-0.853345	-2.402117	1.904230	0.184643	0.848141	0.000002	1549.275940	-29.335677	-52.626255	14693.951893	1.701220	1.193410
   1548.303349	193626.435158	-32.043868	1586.728741	3277.401610	23.703279	196.970891	12.664159	-5291.965363	0.012324	0.021824	0.013772	0.020770	-1.103248	-2.593430	1.721523	-0.014008	0.849670	0.000001	1549.226064	-29.052041	-52.755319	43266.115173	1.629592	1.181853
   1548.305904	193626.115640	-31.705462	1595.102424	-6673.255223	26.117090	116.304190	12.776743	-5311.107839	0.013457	0.022315	0.014110	0.021733	-1.211336	-2.715478	1.589342	-0.121899	0.851198	0.000001	1549.408795	-28.705768	-54.822858	45075.778174	1.534045	1.146761
   1548.308459	193625.796123	-31.528426	1578.052359	-3659.616228	25.725853	307.216576	12.923557	-5330.250968	0.014318	0.022306	0.013693	0.022729	-1.544609	-3.022121	1.284957	-0.414277	0.852726	0.000001	1548.873519	-28.529731	-54.255583	101504.416135	1.450564	1.084642
   1548.311014	193625.476605	-31.340364	1568.702065	2126.662585	24.271519	107.995237	13.089142	-5349.410208	0.015211	0.022538	0.013758	0.023244	-1.672232	-3.131507	1.175721	-0.520357	0.854254	0.000001	1548.779584	-28.346275	-52.617794	101427.985506	1.383027	1.013803
   1548.313569	193625.157088	-31.148476	1574.135691	3373.822517	24.452704	92.316937	13.243818	-5368.615239	0.016099	0.022946	0.013947	0.023559	-1.757254	3.030249	1.083372	-0.613193	0.855782	0.000001	1549.377466	-28.153726	-52.606430	30163.108016	1.297689	0.960693
   1548.316124	193624.837570	-30.972999	1582.755842	8939.698121	23.769506	88.177771	13.381189	-5387.872457	0.016753	0.023178	0.014024	0.024166	-1.852618	2.923743	0.999383	-0.687869	0.857311	0.000001	1549.460265	-27.980893	-51.750399	13121.903728	1.226853	0.882329
   1548.318679	193624.518052	-30.871913	1605.596935	4497.531128	24.810476	179.292223	13.472704	-5407.210414	0.017600	0.023392	0.014243	0.024008	-2.010695	2.724772	0.763254	-0.859856	0.858839	0.000001	1549.804447	-27.875936	-52.686412	171090.198154	1.197117	0.811951
   1548.321234	193624.198535	-30.706866	1617.088247	3671.357650	23.857169	111.252819	13.541150	-5426.606323	0.018383	0.023777	0.014278	0.024340	-2.078011	2.612820	0.650652	-0.971206	0.860367	0.000000	1549.395847	-27.714397	-51.571566	46578.674522	1.171280	0.771816
   1548.323789	193623.879017	-30.463311	1626.468695	161.744689	24.917558	52.563010	13.590763	-5446.055946	0.018837	0.024579	0.014895	0.024835	-2.125568	2.553889	0.588805	-1.015164	0.861895	0.000000	1549.351764	-27.466985	-52.384543	39900.665873	1.163629	0.839427
   1548.326344	193623.559500	-30.324063	1626.881960	-871.281700	26.292289	228.796895	13.639547	-5465.541281	0.019221	0.025637	0.015205	0.024460	-2.313753	2.311690	0.318875	-1.245378	0.863423	0.000001	1549.235988	-27.323950	-53.616239	125973.836530	1.132091	0.912999
