Acquired on 3/8/2002 at 22:29:12
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.689383	193453.256636	-9.797780	1679.149856	-2648.678451	40.876170	274.839724	93.899310	2575.257903	0.154597	0.303831	0.137489	0.272792	0.650240	-1.341357	3.102466	1.154986	1.677945	0.050548	1549.911398	-6.787835	-47.664005	82805.933163	0.693307	0.709170
   1549.691943	193452.937118	-9.819838	1672.370424	-839.662662	51.540803	623.982531	93.916276	2579.815354	0.153152	0.305069	0.134606	0.271717	1.272645	-0.717554	-2.512912	1.781251	1.679473	0.239745	1549.511492	-6.809569	-58.350372	204128.348303	0.692619	0.716516
   1549.694503	193452.617601	-9.862141	1670.221256	253.714642	42.196794	309.090008	93.937557	2584.381271	0.155368	0.302326	0.134636	0.269784	0.969932	-1.024611	-2.843496	1.470554	1.681001	0.093803	1548.509368	-6.852103	-49.048896	157514.980396	0.692906	0.724221
   1549.697062	193452.298083	-9.806006	1670.870656	1417.801716	42.622830	283.450303	93.957534	2588.950033	0.152939	0.304570	0.135705	0.273070	0.688216	-1.305779	3.141513	1.183257	1.682529	0.016735	1547.812241	-6.795943	-49.418773	69574.051947	0.694283	0.731920
   1549.699622	193451.978565	-9.819236	1674.499630	-3152.950355	52.213789	394.466671	93.970225	2593.515661	0.151394	0.304075	0.136640	0.272852	0.297776	-1.701475	2.776576	0.788207	1.684057	0.003276	1548.415275	-6.808963	-59.022752	333100.986233	0.696458	0.738805
   1549.702181	193451.659048	-9.859934	1666.429381	-91.884806	50.220674	403.278234	93.999119	2598.101641	0.152054	0.302323	0.137915	0.270213	-0.093817	-2.098761	2.398222	0.397850	1.685586	0.003674	1547.750875	-6.849675	-57.070350	307891.428106	0.699834	0.744601
   1549.704741	193451.339530	-9.908540	1666.194193	-2117.797278	54.059791	133.753200	94.028484	2602.692244	0.149757	0.301784	0.134988	0.269321	-0.247687	-2.237560	2.250263	0.260518	1.687114	0.003516	1549.191320	-6.898257	-60.958048	154067.692267	0.719747	0.748463
   1549.707300	193451.020013	-9.945680	1660.773472	-6160.458790	52.655402	1154.254734	94.068732	2607.297879	0.149420	0.299914	0.133114	0.269301	-1.408893	2.888975	1.093387	-0.900666	1.688642	0.001242	1549.089562	-6.935404	-59.590806	916780.542045	0.755608	0.749256
   1549.709860	193450.700495	-9.919194	1645.005088	-4964.120059	56.266116	45.833096	94.140636	2611.939321	0.150077	0.302162	0.132895	0.268831	-1.359001	2.928100	1.136960	-0.865317	1.690170	0.006972	1549.379286	-6.908904	-63.175021	552689.567291	0.796514	0.745566
   1549.712420	193450.380978	-9.959987	1632.298826	-6939.446607	52.515459	93.621812	94.238050	2616.610423	0.149145	0.301685	0.131327	0.267107	-1.271639	3.017565	1.226288	-0.778394	1.691698	0.015035	1549.721215	-6.949712	-59.465171	33207.428956	0.819848	0.735651
   1549.714979	193450.061460	-9.987626	1614.536419	-2234.254806	50.811822	602.602985	94.371123	2621.321334	0.149559	0.297551	0.132932	0.268320	-1.861839	2.433035	0.623976	-1.363118	1.693227	0.022578	1549.445482	-6.977362	-57.789184	325985.860613	0.846817	0.720608
   1549.717539	193449.741942	-10.024820	1608.817537	5808.064862	51.358615	1193.958218	94.515677	2626.047877	0.146682	0.297417	0.133023	0.266820	-3.059849	1.239615	-0.586072	-2.561439	1.694755	0.042524	1549.292539	-7.014552	-58.373167	858762.943801	0.868898	0.702937
   1549.720099	193449.422425	-10.062183	1623.684125	4137.417600	56.025867	1140.009640	94.630385	2630.748724	0.145424	0.297607	0.128995	0.266081	-1.917901	2.378558	0.551567	-1.433470	1.696283	0.044363	1550.432835	-7.051894	-63.077761	758475.706776	0.871628	0.680527
   1549.722658	193449.102907	-10.094072	1634.274483	2430.085968	40.405481	3.335346	94.723832	2635.432461	0.146559	0.293954	0.127225	0.267656	-1.911097	2.373531	0.559323	-1.429368	1.697811	0.037013	1550.037043	-7.084168	-47.489649	566192.210713	0.847646	0.754064
   1549.725218	193448.783390	-10.182170	1640.494683	3697.423859	45.681856	157.384317	94.804791	2640.107860	0.143243	0.293741	0.125038	0.263339	-1.775775	2.512754	0.723253	-1.273894	1.699339	0.063632	1549.163442	-7.171987	-52.853844	110352.845932	0.810137	0.826185
   1549.727778	193448.463872	-10.229567	1649.958872	-1224.254857	52.805732	164.113113	94.866751	2644.768409	0.141092	0.293850	0.123948	0.260931	-1.598761	2.696845	0.886347	-1.106275	1.700867	0.028016	1549.510950	-7.219289	-60.025022	60675.583672	0.779401	0.846721
   1549.730337	193448.144355	-10.293759	1646.825172	-1636.068477	44.389374	269.944471	94.935001	2649.439400	0.139840	0.289481	0.122593	0.261794	-1.864876	2.430778	0.600133	-1.383996	1.702396	0.024863	1550.384283	-7.283617	-51.672991	115278.755228	0.776843	0.818211
   1549.732897	193447.824837	-10.398253	1642.637347	3034.855284	40.661079	50.560180	95.011659	2654.122949	0.139906	0.285679	0.120606	0.258348	-1.842142	2.465750	0.641697	-1.331999	1.703924	0.007739	1549.244632	-7.388326	-48.049405	110984.216010	0.785438	0.756265
   1549.735457	193447.505319	-10.488624	1650.405655	1629.140506	44.870221	448.549333	95.072721	2658.795053	0.139511	0.282961	0.122692	0.253247	-2.279503	2.005871	0.198643	-1.775900	1.705452	0.007542	1549.586355	-7.478466	-52.348687	332349.559100	0.792063	0.655854
   1549.738016	193447.185802	-10.577608	1654.575774	7310.200545	41.849345	60.677340	95.125412	2663.462935	0.135599	0.281741	0.118503	0.251565	-2.323470	1.950707	0.139914	-1.833083	1.706980	0.020306	1550.671778	-7.567591	-49.416937	199322.294625	0.796327	0.539421
   1549.740576	193446.866284	-10.646671	1673.287792	10231.093153	37.642557	161.548443	95.140536	2668.097401	0.135664	0.278278	0.116223	0.250957	-2.170264	2.118864	0.283043	-1.666250	1.708508	0.000876	1550.835905	-7.637118	-45.279675	164075.645498	0.819964	0.453960
   1549.743136	193446.546767	-10.757160	1699.476544	122.863169	41.732782	111.920646	95.103084	2672.683441	0.133434	0.275192	0.116619	0.246712	-2.273536	2.003591	0.194986	-1.777234	1.710037	0.001416	1548.011569	-7.747152	-49.479934	32756.442953	0.849885	0.500716
   1549.745696	193446.227249	-10.861366	1699.791041	-1691.937039	40.210188	119.923844	95.065001	2677.273001	0.131177	0.273313	0.112587	0.243793	-2.175789	2.116975	0.292468	-1.664485	1.711565	0.013701	1549.743750	-7.851480	-48.061668	100959.409889	0.886360	0.510491
   1549.748255	193445.907732	-10.927777	1695.460124	-262.139903	37.582606	70.770883	95.035612	2681.875405	0.132731	0.267808	0.114946	0.242855	-2.222372	2.055564	0.237945	-1.717647	1.713093	0.018817	1549.978724	-7.918234	-45.500840	45245.567660	0.929948	0.475520
   1549.750815	193445.588214	-11.042723	1694.789112	-2263.761576	43.172127	44.987630	95.007571	2686.483307	0.128016	0.265032	0.113096	0.240603	-2.170454	2.101046	0.317515	-1.670715	1.714621	0.002791	1550.115103	-8.032632	-51.204760	30290.194571	0.981845	0.430555
   1549.753375	193445.268697	-11.117940	1688.994436	4123.821183	41.705412	78.071187	94.991163	2691.106993	0.126296	0.263668	0.111004	0.238361	-2.252653	2.040897	0.231745	-1.725658	1.716149	0.011912	1549.687519	-8.107933	-49.813345	59363.860644	1.042515	0.396009
   1549.755935	193444.949179	-11.146202	1699.550445	6558.107161	44.507883	97.269197	94.953563	2695.713637	0.125977	0.262237	0.112264	0.237413	-2.334003	1.942887	0.153173	-1.826676	1.717677	0.012440	1549.745137	-8.136056	-52.643939	64694.336537	1.111951	0.388495
   1549.758494	193444.629661	-11.253599	1716.337708	-3827.337133	53.058262	453.939145	94.882261	2700.290729	0.123643	0.259362	0.110594	0.234664	-1.877738	2.400119	0.615104	-1.388777	1.719206	0.005541	1549.499447	-8.243321	-61.301583	299609.094789	1.152370	0.411590
   1549.761054	193444.310144	-11.349545	1706.540563	-9878.326727	44.378044	382.519875	94.830627	2704.891640	0.122468	0.257434	0.108022	0.231605	-2.256464	2.015437	0.221407	-1.765330	1.720734	0.010606	1549.441072	-8.339404	-52.717447	130549.737220	1.125716	0.410666
   1549.763614	193443.990626	-11.410885	1681.254126	-7825.983304	40.878685	48.962517	94.829758	2709.547467	0.120137	0.256074	0.104951	0.231308	-2.211374	2.067687	0.260505	-1.709460	1.722262	0.004945	1548.851103	-8.400940	-49.279625	166753.057691	1.046555	0.385373
   1549.766174	193443.671109	-11.507793	1661.221191	-515.717468	46.848610	80.964597	94.869108	2714.247661	0.118803	0.253173	0.105517	0.228015	-2.284803	1.984882	0.199227	-1.794879	1.723790	0.001145	1548.584947	-8.497583	-55.346193	23835.731217	0.941850	0.381522
   1549.768734	193443.351591	-11.557534	1659.901054	2064.532200	50.628875	213.338687	94.911107	2718.954657	0.117700	0.252546	0.104993	0.225985	-2.494981	1.761183	0.005057	-2.006806	1.725318	0.000068	1548.370133	-8.547272	-59.176147	152226.488682	1.000608	0.384694
   1549.771293	193443.032074	-11.608461	1665.185874	886.230461	42.640690	459.579367	94.942497	2723.655193	0.116800	0.249150	0.102971	0.227543	-2.047044	2.247755	0.445389	-1.526375	1.726847	0.002378	1548.850523	-8.598397	-51.239088	259704.554434	1.100897	0.411386
   1549.773853	193442.712556	-11.712045	1667.454467	1336.499300	45.684715	57.424638	94.969332	2728.355324	0.115685	0.246865	0.102412	0.223671	-2.105555	2.199957	0.373925	-1.589185	1.728375	0.002550	1548.874018	-8.701862	-54.386577	202092.691004	1.159420	0.439406
   1549.776413	193442.393038	-11.826896	1670.875681	-2998.003901	49.337303	426.009510	94.989299	2733.052738	0.114138	0.244548	0.102051	0.219265	-2.526065	1.760389	-0.041372	-2.020390	1.729903	0.004866	1549.909688	-8.816647	-58.153950	240005.634307	1.091043	0.451660
   1549.778973	193442.073521	-11.879533	1663.201270	-1052.879530	47.868062	502.734922	95.024673	2737.769709	0.113747	0.241740	0.101222	0.219359	-2.025455	2.263160	0.469911	-1.516311	1.731431	0.000303	1550.649931	-8.869304	-56.737367	188589.720551	1.067689	0.581054
   1549.781533	193441.754003	-11.960938	1660.506058	4062.812484	48.660796	80.015148	95.065458	2742.496242	0.113009	0.241316	0.099100	0.215654	-1.938931	2.356511	0.542009	-1.441095	1.732959	0.002110	1549.401907	-8.950697	-57.611492	212279.019026	1.075065	1.083052
   1549.784093	193441.434486	-12.139895	1670.906277	4048.921391	51.964555	594.286732	95.085363	2747.206045	0.109970	0.236565	0.097930	0.211056	-2.531745	1.753728	-0.049414	-2.033967	1.734487	0.005442	1549.547943	-9.129623	-61.094177	324356.797067	1.097410	1.285013
   1549.786652	193441.114968	-12.322775	1681.270971	5358.829734	49.764954	604.897132	95.084461	2751.899191	0.106224	0.230083	0.095096	0.209494	-1.915602	2.360003	0.583657	-1.420560	1.736016	0.003347	1548.601097	-9.312521	-59.077474	282023.149451	1.126524	1.335456
   1549.789212	193440.795451	-12.492107	1694.988900	5415.171987	45.624920	164.702014	95.056018	2756.568947	0.103756	0.225949	0.092222	0.205790	-2.056045	2.204432	0.419880	-1.589172	1.737544	0.000891	1549.090727	-9.481926	-55.106846	225251.969587	1.158967	1.326891
   1549.791772	193440.475933	-12.622990	1708.851104	580.855943	47.204086	233.990222	94.999746	2761.215024	0.101699	0.222742	0.091296	0.202574	-2.289874	1.964364	0.188171	-1.821429	1.739072	0.001178	1549.496313	-9.612773	-56.816859	112007.489431	1.193143	1.276432
   1549.794332	193440.156415	-12.774540	1710.338032	-1773.838604	46.876897	9.113377	94.940489	2765.862266	0.099508	0.218772	0.089503	0.199511	-2.284112	1.973110	0.193086	-1.812928	1.740600	0.001426	1549.776773	-9.764329	-56.641226	112075.827061	1.228392	1.205624
   1549.796892	193439.836898	-12.895413	1705.797184	1268.556499	45.348743	181.427042	94.890348	2770.522775	0.097821	0.216348	0.088149	0.196304	-2.457309	1.799003	-0.002138	-2.000857	1.742128	0.004381	1549.396800	-9.885240	-55.233983	95267.136250	1.265767	1.241847
   1549.799452	193439.517380	-13.020398	1709.044571	-3125.966230	42.930084	301.716248	94.833687	2775.180914	0.097255	0.213133	0.085883	0.193669	-2.164703	2.099063	0.299949	-1.693907	1.743657	0.009458	1549.273983	-10.010319	-52.940403	171015.942920	1.306198	1.320230
   1549.802012	193439.197863	-13.194541	1701.042359	-844.216583	45.329365	111.666496	94.793092	2779.859269	0.095174	0.208748	0.084402	0.189971	-2.042484	2.215797	0.444651	-1.566970	1.745185	0.007089	1549.236428	-10.184369	-55.513733	102772.719595	1.350071	1.390842
   1549.804572	193438.878345	-13.331370	1698.881228	1296.219974	48.287750	164.343388	94.756835	2784.546113	0.094241	0.205215	0.084428	0.186417	-2.217207	2.046581	0.260905	-1.743410	1.746713	0.000411	1548.882084	-10.321135	-58.608885	54427.739714	1.395753	1.451034
   1549.807132	193438.558828	-13.490610	1702.199465	-3371.537419	39.750619	295.465427	94.713917	2789.230446	0.093427	0.200070	0.084891	0.183212	-2.518963	1.757017	-0.068312	-2.022043	1.748241	0.000446	1550.863071	-10.480770	-50.231388	229202.176101	1.441515	1.499089
   1549.809692	193438.239310	-13.598890	1693.568526	992.459794	49.294424	126.649191	94.688326	2793.936257	0.091111	0.199197	0.082042	0.180593	-2.424512	1.873951	0.070536	-1.897238	1.749769	0.001425	1550.113617	-10.588641	-59.883064	94809.109676	1.487682	1.536141
   1549.812252	193437.919792	-13.764335	1696.109174	-470.225374	45.789199	657.991615	94.657634	2798.641117	0.088821	0.196577	0.077951	0.177350	-1.771164	2.527387	0.725213	-1.262456	1.751297	0.003295	1549.945417	-10.754150	-56.543349	329040.329449	1.534617	1.563341
   1549.814811	193437.600275	-13.953404	1694.905416	-3415.683167	49.639648	1051.826218	94.629360	2803.352544	0.085382	0.191919	0.077978	0.174002	-2.810014	1.471796	-0.331715	-2.316864	1.752826	0.000979	1549.793794	-10.943151	-60.582800	483444.522370	1.582447	1.581952
   1549.817371	193437.280757	-14.050158	1686.161380	-5211.859878	51.684830	22.951370	94.618639	2808.085676	0.084283	0.189607	0.077030	0.172392	-2.795063	1.490480	-0.304492	-2.289057	1.754354	0.000121	1548.490318	-11.039888	-62.724718	512591.425666	1.630576	1.592892
   1549.819931	193436.961240	-14.194293	1672.819146	-11529.762985	50.431402	33.900434	94.634704	2812.849744	0.083097	0.185444	0.076591	0.170226	-2.734413	1.550729	-0.244189	-2.226598	1.755882	0.000782	1549.869659	-11.184033	-61.615435	6934.203516	1.676478	1.595893
   1549.822491	193436.641722	-14.374560	1643.303138	-7155.260693	44.512084	1106.328563	94.710026	2817.677219	0.081075	0.182441	0.075209	0.165916	2.435662	0.440403	-1.329513	2.933332	1.757410	0.001455	1550.307566	-11.364414	-55.876497	825983.987085	1.718836	1.592000
   1549.825051	193436.322205	-14.544197	1624.985725	4998.527194	44.105635	271.823369	94.822121	2822.545617	0.079915	0.179632	0.074144	0.161532	2.719839	0.706712	-1.060812	-3.085701	1.758938	0.000382	1550.914613	-11.534066	-55.639701	436098.175632	1.757993	1.583375
   1549.827611	193436.002687	-14.664392	1637.781959	6218.833482	43.016606	29.671379	94.908526	2827.392477	0.079568	0.176316	0.074527	0.159230	2.776332	0.771409	-0.992109	-3.005374	1.760467	0.001574	1549.502988	-11.654309	-54.670915	121067.132346	1.793766	1.571504
   1549.830171	193435.683169	-14.783289	1653.702231	4820.365079	42.813821	756.186818	94.962970	2832.211525	0.078254	0.174337	0.070454	0.158116	1.996080	0.017286	-1.758155	2.507927	1.761995	0.001184	1547.713923	-11.773216	-54.587037	574769.092754	1.826963	1.558041
   1549.832731	193435.363652	-14.924330	1666.042451	2266.868254	45.818648	151.918966	94.992640	2837.009950	0.075794	0.172178	0.068778	0.155682	2.164530	0.182569	-1.610807	2.662786	1.763523	0.001311	1549.576792	-11.914144	-57.732793	319319.427212	1.858381	1.544563
   1549.835291	193435.044134	-15.115284	1671.845693	-5737.123589	44.526695	68.452159	95.010660	2841.800874	0.074508	0.168083	0.067532	0.152397	2.089963	0.106506	-1.671535	2.595979	1.765051	0.003838	1549.804222	-12.105138	-56.631832	47472.480087	1.888109	1.532134
   1549.837851	193434.724617	-15.284119	1657.158458	-340.428174	42.298468	335.017581	95.058165	2846.625435	0.072635	0.164577	0.064704	0.150640	1.743807	-0.226882	-2.027864	2.252420	1.766579	0.001796	1549.427304	-12.274075	-54.572544	203622.663090	1.916040	1.521158
   1549.840412	193434.405099	-15.408915	1656.286947	5904.159645	38.791410	228.883471	95.107420	2851.455896	0.072208	0.162415	0.064664	0.147609	1.972774	0.004394	-1.782889	2.471152	1.768107	0.002521	1549.597746	-12.399189	-51.190599	77577.273588	1.942201	1.512031
   1549.842972	193434.085582	-15.567040	1671.401900	8366.801704	39.116109	215.744056	95.126331	2856.260163	0.071424	0.159634	0.062520	0.144952	1.779033	-0.222185	-1.976195	2.257715	1.769636	0.006256	1549.844680	-12.557273	-51.673381	92949.972199	1.967186	1.504323
   1549.845532	193433.766064	-15.740093	1692.821415	10953.349052	38.659862	76.608844	95.102240	2861.025578	0.068689	0.155456	0.060850	0.144043	1.712479	-0.282389	-2.038829	2.203474	1.771164	0.000948	1551.591776	-12.730384	-51.390247	76898.069341	1.991376	1.496815
   1549.848092	193433.446546	-15.907739	1720.862739	6656.624246	34.172238	23.663928	95.021853	2865.738848	0.068112	0.151429	0.059532	0.142134	1.729144	-0.252703	-2.003233	2.217762	1.772692	0.000478	1549.065630	-12.899101	-47.071339	27786.086238	2.014742	1.489253
   1549.850652	193433.127029	-15.954215	1737.904210	3589.715466	37.287561	204.299165	94.907254	2870.422056	0.066600	0.151532	0.058003	0.141451	1.528233	-0.456394	-2.241711	2.025247	1.774220	0.000434	1549.136947	-12.944726	-50.232287	103950.070643	2.037317	1.481584
   1549.853212	193432.807511	-16.083060	1747.094188	-3796.802961	37.413627	251.737895	94.774206	2875.090965	0.066992	0.148771	0.058094	0.138890	1.272990	-0.709781	-2.510239	1.795764	1.775748	0.000838	1548.860140	-13.073548	-50.487175	92273.110491	2.058684	1.473739
   1549.855772	193432.487994	-16.287705	1737.374016	-1538.780696	33.525494	119.531222	94.660672	2879.783539	0.066829	0.143301	0.057257	0.136886	1.183854	-0.851876	-2.618394	1.664014	1.777277	0.001603	1549.579574	-13.279334	-46.804828	69364.178289	2.077774	1.466306
   1549.858332	193432.168476	-16.429849	1733.434580	3409.293420	32.887384	16.375330	94.555046	2884.488171	0.064521	0.139825	0.055863	0.136635	1.215858	-0.811092	-2.572765	1.711543	1.778805	0.001027	1551.421354	-13.421782	-46.309166	51767.461170	2.094299	1.459103
   1549.860892	193431.848959	-16.687840	1742.162749	5003.094642	31.257857	90.701809	94.431898	2889.179432	0.064427	0.133568	0.056102	0.133193	1.148467	-0.895515	-2.656148	1.637544	1.780333	0.002080	1549.894204	-13.680789	-44.938646	47358.511157	2.108315	1.451651
   1549.863452	193431.529441	-17.114402	1754.971268	3260.577324	31.379250	133.287488	94.283036	2893.849128	0.061824	0.125291	0.055801	0.127413	1.084882	-1.012066	-2.731812	1.529859	1.781861	0.003814	1549.434879	-14.107263	-45.486512	44165.660135	2.119460	1.444831
   1549.866012	193431.209924	-17.817777	1763.318762	627.971969	29.948376	29.383745	94.117415	2898.506217	0.057910	0.112885	0.053072	0.118924	1.095697	-0.995915	-2.739524	1.537505	1.783389	0.002720	1549.097906	-14.811870	-44.760246	52126.515285	2.127515	1.439863
   1549.868573	193430.890406	-18.810948	1764.926456	-7411.672157	30.155867	175.204663	93.948567	2903.164228	0.053039	0.096105	0.052388	0.107261	1.080332	-1.034269	-2.794929	1.464825	1.784918	0.005941	1549.551793	-15.804836	-45.960703	81395.659972	2.131604	1.438325
   1549.871133	193430.570888	-20.665469	1745.951503	-55992.834395	31.979546	182.656157	93.817812	2907.864483	0.044237	0.075536	0.045231	0.086315	1.231388	-0.871616	-2.668021	1.556003	1.786446	0.003877	1550.273464	-17.657922	-49.637468	29504.022918	2.131661	1.440493
   1549.873693	193430.251371	-24.162185	1602.601275	-124808.256489	37.266000	64.804200	93.974846	2912.856678	0.031474	0.050855	0.032427	0.055154	1.125257	-0.900719	-2.855365	1.436743	1.787974	0.000824	1550.249460	-21.152700	-58.418700	58922.354282	2.127973	1.446026
   1549.876253	193429.931853	-30.045793	1283.071976	42263.667431	31.095291	1005.799186	94.773363	2918.494505	0.016288	0.027631	0.016862	0.025806	0.119884	-1.827361	2.391100	0.513990	1.789502	0.002460	1549.392993	-27.038867	-58.134158	499179.827930	2.120161	1.455601
   1549.878813	193429.612336	-34.029563	1391.274150	52323.365747	23.566027	253.616952	95.354655	2923.919258	0.009168	0.018382	0.009399	0.016749	0.383776	-1.596742	2.645544	0.964279	1.791030	0.003309	1549.165766	-31.038327	-54.604354	402265.973849	2.108128	1.469680
   1549.881373	193429.292818	-32.483691	1525.231304	26370.721180	23.056631	111.303880	95.667015	2929.079230	0.010372	0.021407	0.011010	0.021020	0.482576	-1.541468	2.719325	1.036657	1.792558	0.003664	1549.474913	-29.494823	-52.551454	72574.013247	2.091698	1.488750
   1549.883934	193428.973301	-30.940774	1592.745279	9280.699212	27.877316	26.762241	95.843836	2934.107812	0.012383	0.025606	0.012548	0.025377	0.531659	-1.519326	2.879853	1.032313	1.794087	0.003383	1549.484855	-27.937549	-55.814865	48715.004845	2.071111	1.512420
   1549.886494	193428.653783	-29.848361	1616.505683	6897.281481	28.745666	39.292761	95.972955	2939.092844	0.014425	0.029263	0.014045	0.028451	0.588862	-1.458214	2.928800	1.065977	1.795615	0.001908	1549.815416	-26.843854	-55.589520	27877.466157	2.047286	1.539150
   1549.889054	193428.334265	-29.257058	1634.164129	3215.280182	29.236555	63.513674	96.066624	2944.046575	0.015263	0.031205	0.015292	0.030538	0.517631	-1.523848	2.872971	1.003637	1.797143	0.001808	1549.777555	-26.251932	-55.488488	26567.015995	2.021224	1.567036
   1549.891614	193428.014748	-28.961027	1642.395929	-5318.635233	33.474439	100.915299	96.143767	2948.987930	0.015454	0.032729	0.015427	0.031505	0.401587	-1.625165	2.803643	0.879229	1.798671	0.001797	1549.193394	-25.952678	-59.427117	62788.571630	1.993710	1.595310
   1549.894174	193427.695230	-28.838923	1628.779049	-5809.167968	32.900076	226.525721	96.248246	2953.960773	0.015156	0.033212	0.015897	0.032055	0.172720	-1.836311	2.573330	0.646211	1.800199	0.002532	1549.371944	-25.830850	-58.730926	212558.088683	1.965806	1.622710
   1549.896735	193427.375713	-28.866203	1613.906247	-4172.734853	42.047888	398.987757	96.382584	2958.967624	0.014726	0.033167	0.015031	0.032462	-0.263447	-2.234451	2.234377	0.263369	1.801728	0.003100	1549.337532	-25.856174	-67.904062	332577.332807	1.938081	1.648273
   1549.899295	193427.056195	-29.048409	1603.223054	7304.255553	40.825247	637.796713	96.538370	2964.000073	0.014299	0.032708	0.014126	0.031876	-0.911411	-2.877784	1.609779	-0.404025	1.803256	0.000363	1550.088280	-26.038468	-66.863715	440488.442820	1.910733	1.671456
   1549.901855	193426.736678	-29.330335	1621.923746	7436.139240	31.846537	264.882864	96.656612	2968.999130	0.013047	0.030975	0.014724	0.031416	-0.614884	-2.601210	1.958753	-0.114832	1.804784	0.000357	1549.870374	-26.322873	-58.169411	262233.821030	1.884318	1.691203
   1549.904415	193426.417160	-29.536794	1640.962156	-1852.236992	29.841425	167.184015	96.736633	2973.964115	0.012535	0.030581	0.013753	0.030719	-0.857908	-2.793084	1.816805	-0.272995	1.806312	0.002273	1549.507559	-26.530997	-56.372421	49907.739076	1.858719	1.707247
   1549.906976	193426.097642	-29.914824	1636.219942	-1264.882374	34.769362	197.759941	96.826174	2978.942771	0.012195	0.029618	0.012212	0.029403	-1.034640	-2.985351	1.550648	-0.503127	1.807840	0.003032	1549.020628	-26.905972	-61.675334	102826.148356	1.834045	1.719586
   1549.909536	193425.778125	-30.353860	1632.981499	-1009.686858	30.926568	247.130346	96.922217	2983.932079	0.011581	0.027419	0.011398	0.028770	-1.297652	3.055402	1.327101	-0.752249	1.809368	0.003126	1549.857781	-27.347068	-58.273635	148526.803061	1.810770	1.729087
   1549.912096	193425.458607	-30.678105	1630.396418	3030.485011	26.866498	57.355573	97.023450	2988.930728	0.011493	0.026368	0.010559	0.027785	-1.431314	2.985314	1.284907	-0.802647	1.810897	0.001193	1550.641320	-27.676732	-54.543230	103006.733419	1.788804	1.735703
   1549.914656	193425.139090	-31.117122	1638.155334	13054.497173	27.415745	87.199439	97.109106	2993.917949	0.010677	0.025246	0.009478	0.026555	-1.499708	2.900338	1.170693	-0.899277	1.812425	0.002620	1549.508431	-28.114690	-55.530435	26823.125697	1.768653	1.739381
   1549.917217	193424.819572	-31.423813	1671.578723	5516.193084	23.785487	189.876317	97.127661	2998.842221	0.010944	0.023976	0.008318	0.026022	-1.715945	2.731749	0.897010	-1.091628	1.813953	0.003977	1549.319998	-28.431640	-52.217126	99798.946744	1.750721	1.740458
   1549.919777	193424.500055	-31.721126	1685.701861	-3291.262792	22.812592	121.102350	97.117863	3003.742290	0.010972	0.023109	0.007776	0.025114	-1.837098	2.598284	0.718957	-1.190293	1.815481	0.005476	1549.707238	-28.733493	-51.546084	68254.241943	1.734804	1.738271
   1549.922337	193424.180537	-32.127400	1677.275196	320.919697	22.800210	64.848273	97.124982	3008.663426	0.010294	0.022436	0.006997	0.023815	-1.878759	2.548018	0.665829	-1.216588	1.817009	0.007029	1549.558033	-29.139832	-51.940042	56498.700179	1.720581	1.732637
   1549.924898	193423.861019	-32.417064	1678.096853	-6208.443886	20.338487	96.690763	97.130452	3013.587063	0.010859	0.020882	0.006947	0.023327	-1.949914	2.489638	0.472138	-1.294285	1.818538	0.008047	1549.329434	-29.446752	-49.785240	59672.269707	1.706610	1.721891
   1549.927458	193423.541502	-32.512356	1662.201184	-6188.669792	20.512069	135.732583	97.167834	3018.546762	0.010544	0.020530	0.007220	0.023167	-2.054488	2.331804	0.274005	-1.402083	1.820066	0.004770	1549.706125	-29.540485	-50.052554	31012.381372	1.691855	1.703774
   1549.930018	193423.221984	-32.509433	1646.356090	-2232.740979	20.100672	78.863277	97.237026	3023.542423	0.010400	0.020842	0.007079	0.023013	-2.106497	2.261191	0.118270	-1.474736	1.821594	0.000900	1550.148378	-29.541361	-49.642034	57914.849043	1.677283	1.677526
   1549.932579	193422.902467	-32.590280	1640.639497	-1454.715899	19.911210	25.458500	97.317695	3028.553710	0.010789	0.020429	0.007387	0.022655	-2.083815	2.267496	0.146686	-1.480817	1.823122	0.000629	1549.548243	-29.624082	-49.535292	32505.800046	1.663986	1.642825
   1549.935139	193422.582949	-32.698328	1636.914906	-2336.302428	20.739795	85.196733	97.405841	3033.576625	0.010462	0.020518	0.007668	0.022028	-2.150193	2.175998	0.050569	-1.563192	1.824650	0.002507	1549.504031	-29.724501	-50.464296	60655.245418	1.652806	1.599687
