Acquired on 3/8/2002 at 23:00:30
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.930018	193423.221984	-16.567093	1637.587991	-4885.376444	41.760188	101.725703	-96.871856	867.452278	0.047611	0.144834	0.045474	0.137027	1.953090	0.427576	-1.797695	2.905878	1.821594	0.001726	1548.932256	-13.557083	-55.317271	18247.162285	1.165355	1.194872
   1549.932579	193422.902467	-16.579651	1625.079729	2608.193530	39.051267	594.712975	-96.925446	869.023507	0.048477	0.143486	0.043792	0.138220	1.352907	-0.177612	-2.389465	2.323427	1.823122	0.001111	1548.307328	-13.569891	-52.621158	354133.189710	1.164057	1.196358
   1549.935139	193422.582949	-16.621277	1631.757633	6663.243796	37.574702	173.528941	-96.992442	870.582696	0.049632	0.144798	0.042475	0.135305	1.179615	-0.357726	-2.584889	2.144012	1.824650	0.001381	1549.116935	-13.611736	-51.186438	227914.222744	1.164887	1.196939
   1549.937699	193422.263432	-16.731632	1648.817966	8296.407594	36.002764	41.755340	-97.093689	872.109003	0.049352	0.140848	0.042810	0.135434	1.195626	-0.343226	-2.552745	2.167124	1.826178	0.004237	1549.137182	-13.722422	-49.725187	66044.916098	1.168071	1.195469
   1549.940260	193421.943914	-16.861113	1670.059864	11910.509379	32.199039	178.852182	-97.237580	873.594033	0.050074	0.137941	0.041374	0.133997	1.023959	-0.538327	-2.742668	1.999168	1.827707	0.001883	1548.300964	-13.853429	-46.052469	87686.666186	1.174263	1.190608
   1549.942820	193421.624396	-17.057895	1700.555312	7809.517108	30.554450	135.977622	-97.442694	875.019208	0.050101	0.133244	0.041466	0.131883	0.922002	-0.669810	-2.892996	1.870664	1.829235	0.001391	1549.410183	-14.051416	-44.605866	107626.514627	1.183071	1.181797
   1549.945381	193421.304879	-17.460694	1720.550721	2721.522768	28.411136	29.588363	-97.687951	876.405608	0.049425	0.123547	0.041477	0.128304	0.885434	-0.741421	-2.920138	1.843010	1.830763	0.001133	1547.975218	-14.456651	-42.867788	54990.915915	1.193477	1.169588
   1549.947941	193420.985361	-18.137077	1727.518903	5113.298984	26.370628	37.151422	-97.947196	877.779387	0.047854	0.112428	0.039410	0.119289	0.877061	-0.774762	-2.963308	1.813376	1.832291	0.000143	1548.915594	-15.136782	-41.507410	14737.055688	1.205063	1.154489
   1549.950501	193420.665844	-19.131040	1740.611029	1463.058094	24.779303	53.164480	-98.232725	879.128250	0.045330	0.096005	0.037932	0.108257	0.918150	-0.718335	-2.948948	1.841869	1.833819	0.001341	1549.254280	-16.135165	-40.914469	21582.158830	1.217099	1.137761
   1549.953062	193420.346326	-21.081297	1744.357066	-44591.536464	24.704714	92.018899	-98.525775	880.470960	0.038202	0.074102	0.033371	0.086763	0.945731	-0.651184	-2.925977	1.875632	1.835348	0.001194	1547.366488	-18.085673	-42.790386	26784.990833	1.229048	1.120492
   1549.955622	193420.026809	-24.949371	1630.183836	-118025.044232	29.638296	147.992550	-98.589612	882.044250	0.024474	0.047964	0.023358	0.054347	1.055346	-0.429704	-2.819656	1.995520	1.836876	0.000112	1549.635706	-21.943788	-51.582084	39717.291400	1.240694	1.103184
   1549.958183	193419.707291	-31.234239	1327.988709	33384.444592	29.178046	1547.278853	-98.046766	884.225592	0.010997	0.026058	0.012002	0.023690	-0.537585	-1.909167	1.874224	0.495634	1.838404	0.000614	1547.145460	-28.229184	-57.407230	738131.217393	1.251457	1.087040
   1549.960743	193419.387773	-35.618094	1413.467599	45713.545443	18.412970	460.081942	-97.675526	886.236695	0.004712	0.016823	0.006603	0.014133	-0.020842	-1.636938	2.210063	1.150882	1.839932	0.000028	1549.976790	-32.669935	-51.082905	628304.518759	1.261255	1.072527
   1549.963304	193419.068256	-34.496445	1530.514808	28649.488473	18.381442	176.055074	-97.539268	888.014183	0.005611	0.018130	0.007183	0.017275	0.295369	-1.496471	2.335653	1.248049	1.841460	0.000345	1548.316462	-31.548735	-49.930178	143780.526476	1.269609	1.060454
   1549.965864	193418.748738	-32.729851	1603.870608	9484.832915	19.609650	43.401177	-97.550279	889.645770	0.007479	0.021772	0.008885	0.021396	0.331238	-1.466396	2.440525	1.250026	1.842988	0.000136	1548.458998	-29.766806	-49.376457	75639.162378	1.275823	1.051552
   1549.968424	193418.429221	-31.438928	1628.156201	1231.859098	21.237453	77.518225	-97.610045	891.229970	0.008282	0.025064	0.010350	0.025140	0.254631	-1.532257	2.445046	1.147068	1.844517	0.000791	1549.383470	-28.461168	-49.698621	32638.888432	1.279757	1.045422
   1549.970985	193418.109703	-30.561658	1631.310345	4239.509067	21.550828	123.497227	-97.676144	892.809205	0.008986	0.028564	0.011659	0.026921	0.102129	-1.643614	2.354273	1.013101	1.846045	0.002133	1549.323836	-27.581640	-49.132468	62737.949733	1.281236	1.042257
   1549.973545	193417.790186	-29.926785	1642.165536	-6277.357668	22.058576	158.473681	-97.764035	894.368015	0.009467	0.031157	0.012898	0.028412	-0.100769	-1.789787	2.254684	0.834743	1.847573	0.000741	1548.487308	-26.943437	-49.002012	37031.809746	1.280182	1.042340
   1549.976106	193417.470668	-29.629046	1626.092415	-5585.712076	22.270409	127.217670	-97.819658	895.960461	0.009396	0.032382	0.013368	0.029373	-0.250347	-1.909198	2.182092	0.686792	1.849101	0.000935	1548.761199	-26.644418	-48.914827	26782.953840	1.276586	1.044491
   1549.978666	193417.151150	-29.301181	1611.790200	-3964.462899	22.405280	96.202950	-97.846568	897.582987	0.009484	0.033824	0.013712	0.030449	-0.390045	-2.003111	2.122978	0.583305	1.850629	0.000484	1547.944808	-26.315770	-48.721050	27893.334481	1.271063	1.048252
   1549.981227	193416.831633	-29.128124	1601.639159	-944.374879	22.728924	143.717987	-97.853099	899.227261	0.009529	0.034935	0.013448	0.030864	-0.590439	-2.131397	2.015456	0.404582	1.852158	0.000847	1548.997000	-26.140931	-48.869855	50951.084204	1.264456	1.052609
   1549.983787	193416.512115	-29.116102	1599.221072	7585.630977	21.908464	94.073818	-97.854776	900.877756	0.009548	0.034999	0.013696	0.030785	-0.684665	-2.225923	1.975516	0.268665	1.853686	0.001900	1549.474593	-26.133698	-48.042162	32077.212871	1.257175	1.057024
   1549.986348	193416.192598	-28.959190	1618.644272	2558.753520	21.454050	107.343791	-97.895446	902.490626	0.009840	0.035378	0.013980	0.031587	-0.847516	-2.332972	1.922255	0.159024	1.855214	0.001455	1548.642988	-25.979852	-47.433902	49253.799044	1.249524	1.061969
   1549.988908	193415.873080	-28.864378	1625.196046	-1457.769634	22.879290	107.150814	-97.949269	904.091710	0.010212	0.036169	0.012619	0.032031	-1.004753	-2.439271	1.798296	0.017758	1.856742	0.000627	1548.862069	-25.876400	-48.755690	56069.550321	1.241030	1.067935
   1549.991469	193415.553563	-28.866393	1621.463366	-2224.493045	23.428410	130.669808	-97.995599	905.701655	0.010433	0.036106	0.011642	0.032380	-1.164511	-2.562686	1.679144	-0.128969	1.858270	0.001700	1549.302858	-25.875771	-49.304181	32944.929469	1.230933	1.074222
   1549.994030	193415.234045	-28.839368	1615.767439	4133.078044	21.618203	125.983659	-98.030494	907.324403	0.010976	0.035668	0.011439	0.033003	-1.388719	-2.678726	1.591024	-0.253494	1.859798	0.000195	1552.083504	-25.858886	-47.477089	55925.296260	1.218637	1.079125
   1549.996590	193414.914528	-28.833847	1626.350429	10222.013961	22.097211	130.208208	-98.086635	908.927273	0.011391	0.035263	0.010545	0.033640	-1.514399	-2.804850	1.454086	-0.383375	1.861327	0.000226	1549.582848	-25.850260	-47.947471	41981.607870	1.203469	1.081427
   1549.999151	193414.595010	-28.882697	1652.524587	-1192.112916	23.022790	186.184292	-98.195323	910.478963	0.011674	0.034826	0.009110	0.033981	-1.689847	-2.993535	1.215775	-0.552846	1.862855	0.000591	1549.220586	-25.893996	-48.916786	40832.550929	1.185161	1.080794
   1550.001711	193414.275492	-28.980304	1649.472091	-1423.714438	22.118540	85.169408	-98.297883	912.038149	0.012207	0.033944	0.008687	0.033950	-1.805321	-3.057425	1.079550	-0.624210	1.864383	0.000566	1548.665505	-25.996587	-48.115127	54776.250345	1.163770	1.077096
   1550.004272	193413.955975	-29.106872	1645.826550	3245.101232	21.597446	113.346663	-98.393124	913.606021	0.012462	0.032715	0.008202	0.034115	-1.893098	3.113554	0.930210	-0.730364	1.865911	0.000788	1549.579030	-26.126532	-47.723979	19130.987020	1.139658	1.070650
   1550.006832	193413.636457	-29.183695	1654.135933	783.207143	21.290475	162.317130	-98.505047	915.158580	0.012566	0.032039	0.007342	0.034282	-2.023033	2.946750	0.641793	-0.880302	1.867439	0.000582	1550.210887	-26.205541	-47.496016	45099.356420	1.113056	1.062420
   1550.009393	193413.316940	-29.318466	1656.141415	3969.667765	20.983715	73.761987	-98.620996	916.708480	0.012513	0.031517	0.006939	0.033790	-2.069265	2.866179	0.519119	-0.947195	1.868968	0.000463	1550.196472	-26.342655	-47.326371	46507.821023	1.084386	1.051763
   1550.011954	193412.997422	-29.603622	1666.306185	3601.790805	21.284965	137.277775	-98.757351	918.239341	0.012267	0.030639	0.006934	0.032463	-2.171927	2.720783	0.229391	-1.071342	1.870496	0.000262	1549.995550	-26.625508	-47.910473	32088.330472	1.054898	1.039167
   1550.014514	193412.677905	-29.750948	1675.528997	-47.835613	21.462347	202.772310	-98.912223	919.753054	0.012378	0.029391	0.008372	0.032108	-2.324168	2.520812	-0.098142	-1.237419	1.872024	0.000552	1549.254151	-26.771551	-48.233898	84727.876562	1.025683	1.025465
   1550.017075	193412.358387	-29.912906	1675.406507	-8503.100165	20.808680	124.838332	-99.066848	921.268380	0.012038	0.028435	0.008793	0.031777	-2.381671	2.362011	-0.220494	-1.342333	1.873552	0.000214	1547.956742	-26.938508	-47.747188	48145.059308	0.998027	1.011586
   1550.019636	193412.038869	-30.120168	1653.633169	-8566.678491	20.978577	117.617865	-99.177762	922.828787	0.011222	0.027822	0.009266	0.030977	-2.485804	2.237104	-0.385379	-1.448883	1.875080	0.000040	1550.514180	-27.144398	-48.122975	38739.855033	0.972712	0.997822
   1550.022196	193411.719352	-30.217509	1631.696958	-5043.029772	20.716111	114.510494	-99.244636	924.434599	0.011053	0.027493	0.010105	0.030367	-2.579133	2.113600	-0.487812	-1.535245	1.876608	0.000048	1550.043157	-27.243882	-47.959992	26509.349749	0.949824	0.983894
   1550.024757	193411.399834	-30.396558	1618.783513	-7622.457247	19.658395	140.582176	-99.285586	926.067705	0.010507	0.027441	0.010509	0.029182	-2.619485	1.951745	-0.608413	-1.680845	1.878137	0.000269	1549.820152	-27.432990	-47.091385	52935.155421	0.929632	0.969530
   1550.027318	193411.080317	-30.529189	1599.264986	-5292.371655	20.054103	186.782796	-99.287351	927.741363	0.009554	0.027417	0.011478	0.028211	-2.800248	1.765497	-0.738565	-1.869853	1.879665	0.000836	1549.367820	-27.561570	-47.615673	40900.683874	0.911976	0.953538
   1550.029878	193410.760799	-30.681079	1585.712974	-784.648754	19.711302	154.683203	-99.261908	929.443596	0.008805	0.027312	0.012172	0.027168	-2.994072	1.598428	-0.833400	-1.993181	1.881193	0.000575	1547.928259	-27.716947	-47.428249	53867.842221	0.897325	0.934786
   1550.032439	193410.441282	-30.869073	1583.703741	-3249.130700	19.516630	73.331020	-99.232432	931.151230	0.008242	0.027006	0.012067	0.026352	-3.042035	1.523635	-0.866371	-2.081480	1.882721	0.000043	1548.687610	-27.907046	-47.423676	52092.949081	0.885378	0.911733
   1550.035000	193410.121764	-31.009483	1575.383738	-7334.499763	19.653849	99.785501	-99.186253	932.876935	0.007813	0.027261	0.011895	0.025289	3.128101	1.429517	-0.926867	-2.216209	1.884249	0.000459	1548.965091	-28.045963	-47.699811	31686.490688	0.875234	0.881974
   1550.037560	193409.802246	-31.161163	1556.602325	2274.724715	18.327079	155.615881	-99.102369	934.641713	0.007126	0.027430	0.012428	0.023940	2.909651	1.280111	-1.021905	-2.374132	1.885778	0.000453	1548.953131	-28.214236	-46.541314	47479.131472	0.867302	0.845791
   1550.040121	193409.482729	-31.225972	1562.427219	8584.787647	18.525385	169.053654	-99.030178	936.396165	0.006909	0.027493	0.012315	0.023513	2.624392	1.126787	-1.100961	-2.570548	1.887306	0.000508	1549.108720	-28.276236	-46.801621	20126.054723	0.863046	0.805660
   1550.042682	193409.163211	-31.331990	1584.410383	3082.934634	18.715886	94.378796	-99.002121	938.107851	0.006781	0.027572	0.011703	0.022991	2.509211	1.031299	-1.126639	-2.707535	1.888834	0.000280	1548.622469	-28.379672	-47.095558	44312.311838	0.865067	0.765312
   1550.045242	193408.843694	-31.420346	1592.304915	4669.318421	18.474568	75.221862	-98.989913	939.805056	0.006577	0.027184	0.011562	0.022939	2.420223	0.960265	-1.143648	-2.809938	1.890362	0.000110	1548.307027	-28.471317	-46.945885	29501.809094	0.876517	0.731878
   1550.047803	193408.524176	-31.454632	1604.261771	2783.508258	19.391641	163.962302	-99.001709	941.479624	0.006907	0.027200	0.010423	0.023121	2.149984	0.811914	-1.250326	-3.003477	1.891890	0.000201	1548.899405	-28.494007	-47.885648	71808.609193	0.900341	0.711868
   1550.050364	193408.204659	-31.655111	1611.389603	2906.294922	18.958145	58.128587	-99.027815	943.141250	0.006608	0.026756	0.009758	0.022615	2.042552	0.767052	-1.285828	-3.090328	1.893418	0.000340	1549.019998	-28.699667	-47.657812	76085.441073	0.937975	0.711060
   1550.052925	193407.885141	-31.722722	1618.831883	6642.933914	18.217602	127.112486	-99.068862	944.789303	0.006945	0.026184	0.009440	0.022851	1.857006	0.658508	-1.341648	3.039205	1.894947	0.000090	1547.307052	-28.777401	-46.995003	48154.437010	0.991831	0.737226
   1550.055485	193407.565623	-31.753927	1635.842801	-1915.228426	19.367493	232.244319	-99.144059	946.404573	0.007890	0.025867	0.007697	0.023342	1.639136	0.435887	-1.531289	2.793418	1.896475	0.000024	1549.279271	-28.793577	-48.161069	84156.404867	1.063767	0.796971
   1550.058046	193407.246106	-31.848662	1630.938357	426.853753	19.958282	118.005496	-99.209411	948.031056	0.007856	0.025119	0.006629	0.023875	1.514348	0.326037	-1.676903	2.675218	1.898003	0.000077	1549.579230	-28.881991	-48.840273	67383.475192	0.834374	0.615353
   1550.060607	193406.926588	-31.854521	1632.031431	-289.481425	18.889857	139.766210	-99.276957	949.656713	0.008546	0.024554	0.005683	0.024427	1.346180	0.235783	-1.872115	2.525621	1.899531	0.000026	1551.368573	-28.899940	-47.789798	21354.922133	0.887737	0.630786
   1550.063168	193406.607071	-31.990176	1631.290133	-4610.948254	18.798625	104.946281	-99.343015	951.285226	0.008832	0.023596	0.005166	0.024563	1.276329	0.152431	-2.063427	2.423424	1.901059	0.000015	1549.173266	-29.036771	-47.835395	18556.226947	0.926998	0.642494
   1550.065728	193406.287553	-32.145448	1619.482474	4119.936895	18.449162	78.337686	-99.385368	952.938811	0.008750	0.022688	0.004680	0.024640	1.199251	0.061496	-2.127800	2.390433	1.902588	0.000085	1549.015104	-29.196776	-47.645939	53383.779232	0.920256	0.650390
   1550.068289	193405.968036	-32.377093	1630.032792	709.517663	18.380243	192.333074	-99.448902	954.572583	0.009057	0.021762	0.003923	0.024207	1.078202	-0.128207	-2.645711	2.203816	1.904116	0.000171	1549.166890	-29.429401	-47.809643	135426.722072	0.877460	0.654476
   1550.070850	193405.648518	-32.659555	1631.849728	-1274.815890	18.910487	106.788824	-99.516083	956.204075	0.008607	0.020582	0.004086	0.023869	1.037130	-0.240638	-2.892250	2.108026	1.905644	0.000082	1547.746176	-29.704712	-48.615199	50924.956040	0.833313	0.654617
   1550.073411	193405.329000	-32.741587	1628.585163	1376.706297	18.071412	64.594701	-99.576711	957.843489	0.008876	0.019849	0.004174	0.023951	0.967535	-0.291982	-3.052460	2.095474	1.907172	0.000042	1548.875360	-29.798473	-47.869886	55207.734095	0.825263	0.651915
   1550.075972	193405.009483	-32.869388	1632.110662	-5134.804535	18.078410	178.679802	-99.644416	959.477193	0.009078	0.019088	0.005325	0.023619	0.881484	-0.477822	2.908338	1.945595	1.908700	0.000110	1548.951664	-29.926167	-48.004577	187164.938542	0.848970	0.647343
   1550.078532	193404.689965	-33.080824	1618.961301	-3704.382382	19.201998	135.250609	-99.685722	961.138663	0.008274	0.018694	0.005893	0.023049	0.809825	-0.642723	2.793879	1.827599	1.910228	0.000269	1549.556625	-30.122402	-49.324400	25639.674956	0.897685	0.640567
   1550.081093	193404.370448	-33.153572	1609.474977	3999.250707	19.143125	120.383340	-99.707985	962.820545	0.008317	0.018401	0.006981	0.022607	0.701278	-0.764283	2.624031	1.726342	1.911757	0.000239	1549.846312	-30.195854	-49.338979	25740.478808	0.956301	0.630586
   1550.083654	193404.050930	-33.141828	1619.716445	5436.677230	18.207268	115.869052	-99.750807	964.483234	0.008493	0.018173	0.007900	0.022480	0.647783	-0.899191	2.530453	1.644845	1.913285	0.000092	1550.591639	-30.196661	-48.403929	31110.030860	1.006656	0.615996
   1550.086215	193403.731413	-33.201779	1633.638989	-2333.556214	18.148904	52.651945	-99.821581	966.119341	0.008140	0.017903	0.008117	0.022455	0.615484	-0.972102	2.504266	1.608033	1.914813	0.000033	1550.567665	-30.257486	-48.406390	53075.287372	1.071352	0.621532
   1550.088776	193403.411895	-33.205603	1627.663069	-11340.555999	19.145938	153.863112	-99.880357	967.768812	0.007865	0.018174	0.009186	0.021897	0.464486	-1.131201	2.438153	1.466342	1.916341	0.000144	1549.330335	-30.247851	-49.393789	153841.825536	1.148586	0.652910
   1550.091337	193403.092377	-33.116181	1598.621355	-7316.891913	19.533275	113.425398	-99.880829	969.477954	0.007659	0.019184	0.009498	0.021424	0.336049	-1.261940	2.367595	1.357626	1.917869	0.000110	1549.030564	-30.153971	-49.687246	43274.286401	1.241606	0.692982
   1550.093898	193402.772860	-33.075123	1579.883668	-2.141769	19.195221	85.473809	-99.843684	971.226082	0.007399	0.019313	0.009981	0.021397	0.271108	-1.354686	2.318201	1.279499	1.919398	0.000175	1549.771040	-30.116782	-49.312003	35498.269861	1.314270	0.745624
   1550.096459	193402.453342	-32.991232	1579.878184	711.430894	19.695948	214.761969	-99.806528	972.975589	0.007106	0.020045	0.010748	0.020894	0.030950	-1.578221	2.240802	1.072110	1.920926	0.000234	1549.379030	-30.027263	-49.723211	69349.330392	1.357641	0.778291
   1550.099019	193402.133825	-32.964409	1581.700085	5122.695137	20.809151	184.732606	-99.773030	974.722806	0.007090	0.020886	0.010706	0.020236	-0.243027	-1.759119	2.150144	0.879075	1.922454	0.000193	1549.281707	-29.990007	-50.799159	27420.876256	1.368266	0.756067
   1550.101580	193401.814307	-33.022897	1594.818826	4248.376854	20.948099	145.410724	-99.765868	976.445053	0.006834	0.020879	0.010684	0.020008	-0.405885	-1.899967	2.080177	0.702607	1.923982	0.000025	1552.012440	-30.047370	-50.995469	57013.535427	1.352284	0.730622
   1550.104141	193401.494790	-32.871034	1605.698556	805.573739	20.063487	179.551252	-99.780549	978.146826	0.006692	0.021992	0.010594	0.019797	-0.674696	-2.075614	1.969589	0.487498	1.925510	0.000108	1549.502703	-29.903324	-49.966811	57840.577135	1.341246	0.703800
   1550.106702	193401.175272	-32.687384	1607.761568	1166.595288	18.869843	129.506236	-99.799371	979.845825	0.007044	0.023072	0.010823	0.019445	-0.852332	-2.198382	1.926324	0.340380	1.927039	0.000154	1549.448274	-29.733060	-48.602902	109581.684974	1.350836	0.652982
   1550.109263	193400.855755	-32.685393	1610.749139	4917.543837	18.570918	98.994829	-99.824191	981.540194	0.006857	0.023388	0.010345	0.019407	-0.940768	-2.302346	1.932401	0.223445	1.928567	0.000114	1548.797423	-29.735029	-48.305947	33146.119817	1.372220	0.589128
   1550.111824	193400.536237	-32.631003	1623.342673	10155.487603	19.492035	100.022199	-99.874294	983.210648	0.007035	0.023745	0.009284	0.019793	-1.144748	-2.396450	1.820435	0.104668	1.930095	0.000035	1548.440683	-29.669249	-49.161284	12751.758137	1.372820	0.494314
   1550.114385	193400.216719	-32.591977	1649.350351	1329.602603	18.893898	41.631721	-99.976609	984.830257	0.007358	0.023764	0.009576	0.019762	-1.176501	-2.434991	1.819791	0.049109	1.931623	0.000233	1549.351424	-29.637346	-48.531244	31847.439906	1.357412	0.367199
   1550.116946	193399.897202	-32.491337	1652.755406	-1712.918589	19.206807	170.136079	-100.085761	986.444397	0.007756	0.024135	0.008566	0.020271	-1.332750	-2.601237	1.741083	-0.156212	1.933151	0.000173	1548.692364	-29.532858	-48.739665	75778.583915	1.327113	0.331317
   1550.119507	193399.577684	-32.195117	1648.368681	2857.653662	19.908310	220.839265	-100.186105	988.068713	0.008734	0.024686	0.007205	0.021654	-1.596345	-2.799146	1.473914	-0.396430	1.934679	0.000088	1549.385570	-29.228948	-49.137258	34909.962324	1.315891	0.330621
   1550.122068	193399.258167	-32.129003	1655.687057	4065.382253	20.168302	28.479081	-100.301142	989.679703	0.008593	0.024473	0.006910	0.022460	-1.631668	-2.836571	1.403006	-0.458938	1.936208	0.000100	1550.122292	-29.160282	-49.328583	97653.976552	1.396599	0.334082
   1550.124629	193398.938649	-32.115375	1666.098429	7176.225299	20.317459	199.061835	-100.437081	991.271160	0.008973	0.024109	0.005588	0.023148	-1.820476	-3.024437	1.091063	-0.669571	1.937736	0.000026	1550.487409	-29.145257	-49.462716	122257.172500	1.449737	0.341706
   1550.127190	193398.619132	-32.060426	1684.476674	-1412.956290	18.838017	161.963960	-100.609915	992.827088	0.009648	0.024004	0.004363	0.023583	-1.981547	3.103442	0.809950	-0.833235	1.939264	0.000044	1550.204136	-29.106510	-47.944528	32374.560338	1.460021	0.448123
   1550.129751	193398.299614	-32.048464	1680.858095	-2044.542606	19.015387	30.522253	-100.775485	994.391648	0.009439	0.023553	0.004317	0.024196	-2.012329	3.066546	0.699589	-0.865924	1.940792	0.000090	1549.725241	-29.092306	-48.107694	69995.818237	1.437717	0.539926
   1550.132312	193397.980096	-32.011100	1675.622006	-4584.868580	19.521806	158.472047	-100.930543	995.968088	0.009809	0.022926	0.004874	0.024762	-2.079896	2.926115	0.327481	-1.010257	1.942320	0.000113	1549.351991	-29.049016	-48.570823	115064.398140	1.404746	0.613410
   1550.134873	193397.660579	-31.971345	1663.880084	-3269.672443	20.095817	104.371124	-101.062028	997.569469	0.009791	0.023064	0.005309	0.024785	-2.198296	2.820996	-0.048296	-1.126252	1.943849	0.000040	1549.963529	-29.003321	-49.099137	52395.308297	1.348599	0.660883
   1550.137434	193397.341061	-31.829948	1655.506373	3051.943665	21.651344	86.988686	-101.176703	999.189029	0.009587	0.023183	0.006351	0.025350	-2.330506	2.727597	-0.209049	-1.172397	1.945377	0.000040	1549.270620	-28.849240	-50.500584	45869.683512	1.247887	0.681012
   1550.139995	193397.021544	-31.906053	1663.322501	-2410.685398	20.717874	171.825114	-101.307068	1000.794264	0.009183	0.022030	0.007038	0.025890	-2.423199	2.533980	-0.427603	-1.313753	1.946905	0.000024	1548.229932	-28.932411	-49.650285	116788.257808	1.149904	0.700033
   1550.142556	193396.702026	-31.904096	1657.148636	2479.098510	20.670133	116.071953	-101.425039	1002.413262	0.008943	0.021655	0.007854	0.026067	-2.501991	2.413877	-0.556333	-1.414726	1.948433	0.000025	1547.955781	-28.930857	-49.600990	37545.262869	1.087352	0.722700
   1550.145117	193396.382509	-31.720553	1663.497731	-1489.610646	21.713429	105.686892	-101.555757	1004.020881	0.008895	0.022592	0.008564	0.026133	-2.599254	2.299832	-0.621620	-1.517104	1.949961	0.000016	1549.601339	-28.739426	-50.452855	40713.163201	1.034570	0.722801
   1550.147678	193396.062991	-31.537310	1659.682751	979.453922	22.110255	133.414511	-101.678815	1005.637527	0.008749	0.023090	0.009630	0.026483	-2.745341	2.164613	-0.753598	-1.641742	1.951489	0.000061	1549.880813	-28.553643	-50.663899	44563.019754	1.001817	0.669616
   1550.150239	193395.743473	-31.357113	1662.191198	2928.472964	23.291260	144.076864	-101.806910	1007.250504	0.009294	0.023469	0.011001	0.026553	-2.880422	2.030375	-0.769555	-1.746967	1.953018	0.000079	1549.247700	-28.367120	-51.658380	37786.406666	0.981644	0.600465
   1550.152800	193395.423956	-31.348180	1669.691237	-2490.875800	23.028448	110.414161	-101.950062	1008.849793	0.009121	0.023633	0.011467	0.026326	-2.970634	1.908501	-0.830329	-1.846985	1.954546	0.000039	1548.239288	-28.359451	-51.387899	25118.294098	0.975749	0.545782
   1550.155361	193395.104438	-31.173502	1663.311896	6540.698084	23.949170	87.166423	-102.080406	1010.463256	0.009183	0.023953	0.012206	0.026822	-3.120484	1.809431	-0.888255	-1.924272	1.956074	0.000021	1549.004177	-28.180660	-52.129831	35964.714775	1.003596	0.513138
   1550.157922	193394.784921	-31.174183	1680.063227	-3984.963185	25.681630	108.399129	-102.244380	1012.044457	0.009366	0.024324	0.012131	0.026451	3.075915	1.701581	-0.884325	-2.023564	1.957602	0.000043	1548.640749	-28.175606	-53.857236	83477.064322	1.021223	0.517401
   1550.160484	193394.465403	-31.267862	1669.857335	-9598.112120	26.413226	131.394288	-102.387865	1013.647514	0.008972	0.024468	0.011833	0.025970	2.905720	1.566272	-0.991474	-2.163970	1.959130	0.000048	1549.223298	-28.267470	-54.680696	32523.379354	1.038998	0.519885
   1550.163045	193394.145886	-31.110461	1645.275523	-7341.367871	28.875890	290.134293	-102.482000	1015.301290	0.009845	0.025208	0.012275	0.025802	2.545306	1.283002	-1.192855	-2.435428	1.960659	0.000106	1549.518856	-28.105783	-56.981673	113734.137459	1.053641	0.524026
   1550.165606	193393.826368	-31.183314	1626.473416	-1719.966367	28.676562	301.780764	-102.538388	1016.994180	0.009973	0.025527	0.011791	0.025157	2.248222	0.979618	-1.400222	-2.760106	1.962187	0.000035	1548.023700	-28.178901	-56.855463	54949.100584	1.042762	0.529901
   1550.168167	193393.506850	-31.243403	1622.068366	9923.677274	26.702059	202.253306	-102.585932	1018.697282	0.009540	0.025518	0.011184	0.025195	2.009684	0.783261	-1.550475	-2.978350	1.963715	0.000055	1549.299754	-28.242374	-54.944433	90135.412263	1.049619	0.533441
   1550.170728	193393.187333	-31.267347	1647.484238	5638.635074	25.438005	177.998288	-102.684501	1020.350726	0.009918	0.025846	0.010692	0.024761	1.832365	0.608638	-1.645499	3.131032	1.965243	0.000134	1548.986901	-28.269446	-53.707450	183124.115608	1.058651	0.533446
   1550.173289	193392.867815	-31.335395	1661.925588	5720.900122	27.042753	142.364995	-102.812063	1021.976546	0.010191	0.025798	0.010044	0.024501	1.748215	0.477589	-1.777464	2.980620	1.966771	0.000055	1549.038313	-28.333667	-55.376420	113819.284892	1.060242	0.530603
   1550.175850	193392.548298	-31.314562	1676.577680	2759.430862	26.890432	172.004792	-102.969039	1023.574319	0.010209	0.025509	0.009540	0.025134	1.562833	0.313610	-1.951309	2.820276	1.968299	0.000028	1550.091038	-28.313139	-55.203572	123364.633101	1.067436	0.590829
