Acquired on 3/8/2002 at 23:43:29
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.146018
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.146018
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1551.631953	193211.062319	-32.441137	1653.031314	-529.315442	19.190972	137.625627	291.571484	-15959.646960	0.011531	0.020060	0.009296	0.022765	-2.243536	2.027061	-0.035166	-1.603423	2.836307	0.000000	1549.250830	-29.482846	-48.673818	57709.422374	0.747986	0.325192
   1551.634519	193210.742801	-32.393058	1651.673105	3293.189302	19.651890	118.118511	291.709096	-15977.068782	0.011281	0.020245	0.010187	0.022624	-2.343982	1.906127	-0.160417	-1.717765	2.837835	0.000000	1549.354351	-29.429559	-49.081449	38995.151270	0.704406	0.297573
   1551.637085	193210.423284	-32.448400	1660.123369	4961.212103	19.929327	102.255873	291.829744	-15994.517051	0.011084	0.020452	0.010650	0.021990	-2.418419	1.789991	-0.238010	-1.828102	2.839364	0.000000	1548.906442	-29.482019	-49.411346	31075.982604	0.667007	0.282394
   1551.639651	193210.103766	-32.394229	1672.853793	7541.303132	20.504159	137.238581	291.924834	-16012.000357	0.010101	0.020930	0.010822	0.022254	-2.517233	1.662610	-0.348445	-1.969500	2.840892	0.000000	1549.463896	-29.422427	-49.926586	52523.485019	0.636896	0.279995
   1551.642217	193209.784249	-32.389900	1692.204770	-2752.358265	21.677645	191.857835	291.981075	-16029.531994	0.009216	0.021256	0.011228	0.022153	-2.706530	1.472403	-0.468251	-2.171494	2.842420	0.000000	1549.775686	-29.409014	-51.086658	39153.415870	0.612577	0.287159
   1551.644783	193209.464731	-32.422785	1685.142198	-2472.309449	21.428683	182.058329	292.051495	-16047.058934	0.008323	0.021535	0.011499	0.021900	-2.917426	1.301997	-0.630837	-2.359335	2.843948	0.000000	1548.792309	-29.443628	-50.872311	21471.013507	0.593935	0.303101
   1551.647349	193209.145213	-32.404256	1678.798212	4633.861127	20.895025	178.453649	292.134651	-16064.582619	0.007716	0.022140	0.011672	0.021536	3.129267	1.130759	-0.770149	-2.548420	2.845476	0.000000	1549.355078	-29.429154	-50.324180	35399.258766	0.580487	0.325173
   1551.649915	193208.825696	-32.452536	1690.688813	6458.737890	21.435201	129.715533	292.193935	-16082.139656	0.007330	0.022223	0.011302	0.021488	2.970078	1.010191	-0.846718	-2.707559	2.847005	0.000000	1549.195636	-29.473333	-50.908533	31053.476563	0.570039	0.371692
   1551.652481	193208.506178	-32.496055	1707.262148	5282.740784	20.852210	90.166902	292.219948	-16099.739448	0.006860	0.021695	0.011552	0.021783	2.820356	0.922421	-0.909608	-2.798864	2.848533	0.000000	1548.958652	-29.521301	-50.373511	88634.565705	0.561436	0.411892
   1551.655047	193208.186661	-32.658373	1720.817880	1469.935894	19.857858	222.896915	292.218746	-16117.375935	0.006571	0.021429	0.011178	0.021379	2.464209	0.709681	-1.033837	-3.038325	2.850061	0.000000	1549.081860	-29.692717	-49.550575	240752.077214	0.553847	0.433357
   1551.657613	193207.867143	-32.765899	1724.589809	-2188.135351	19.823606	222.695802	292.209971	-16135.029476	0.006890	0.021146	0.009994	0.021526	2.063102	0.518644	-1.234289	3.012132	2.851589	0.000000	1549.542935	-29.800595	-49.624201	30461.030586	0.545631	0.429675
   1551.660179	193207.547626	-33.019609	1718.974926	-9924.368655	19.442385	88.052256	292.212469	-16152.681225	0.007247	0.020357	0.009546	0.020971	1.899262	0.432291	-1.322276	2.925983	2.853117	0.000000	1549.617554	-30.058410	-49.500795	70956.314507	0.535826	0.449381
   1551.662745	193207.228108	-33.446827	1693.508331	1374.766924	19.843974	77.585050	292.266093	-16170.291330	0.007060	0.019277	0.008695	0.020182	1.852044	0.352126	-1.367928	2.840637	2.854645	0.000000	1549.433291	-30.481314	-50.325287	22597.611565	0.525131	0.464667
   1551.665311	193206.908590	-33.850436	1697.036087	-5094.101539	20.984736	123.743600	292.312635	-16187.917998	0.007191	0.017965	0.007907	0.019676	1.714893	0.249172	-1.552113	2.744585	2.856174	0.000000	1549.240812	-30.874617	-51.859353	41147.648621	0.514191	0.476570
   1551.667878	193206.589073	-34.102404	1683.964195	-3528.521567	19.345508	225.367413	292.385420	-16205.527905	0.008052	0.016981	0.006966	0.019390	1.451402	0.020005	-1.770768	2.531416	2.857702	0.000000	1549.551269	-31.142306	-50.487815	92411.376280	0.503480	0.485988
   1551.670444	193206.269555	-34.312338	1674.909682	1427.990152	18.137485	180.919926	292.476382	-16223.129115	0.008536	0.016433	0.005911	0.019055	1.319128	-0.178993	-1.919113	2.364793	2.859230	0.000000	1549.500535	-31.368218	-49.505703	28750.057377	0.493316	0.493562
   1551.673010	193205.950038	-34.694686	1678.574049	-7932.492965	18.930275	108.400643	292.559989	-16240.747164	0.008274	0.015501	0.005602	0.018396	1.251381	-0.296403	-2.124438	2.276195	2.860758	0.000000	1548.996324	-31.739593	-50.669868	52796.181963	0.483087	0.498842
   1551.675576	193205.630520	-34.673387	1658.218404	758.290209	18.963967	171.094386	292.684460	-16258.333827	0.008723	0.015354	0.005584	0.018408	1.115691	-0.493503	-2.422914	2.145398	2.862286	0.000000	1549.649789	-31.717870	-50.681836	51327.132024	0.473006	0.502223
   1551.678142	193205.311003	-34.898566	1660.164266	-4500.237896	18.043068	189.678273	292.805026	-16275.933879	0.009064	0.014724	0.005657	0.017789	1.013032	-0.710555	-2.736534	1.972559	2.863815	0.000000	1550.069025	-31.955888	-49.998956	42597.357402	0.464240	0.504856
   1551.680708	193204.991485	-34.977377	1648.616087	7662.822014	18.524247	201.419675	292.948775	-16293.520228	0.008799	0.014425	0.006455	0.017567	0.907158	-0.932937	-3.002547	1.790440	2.865343	0.000000	1550.104302	-32.027657	-50.551904	38339.627268	0.456820	0.507235
   1551.683274	193204.671967	-34.689439	1668.279922	8411.469173	19.030297	160.921740	293.053048	-16311.155535	0.008867	0.015912	0.006802	0.017357	0.804009	-1.121139	3.093177	1.633376	2.866871	0.000000	1549.599316	-31.733096	-50.763394	91626.291889	0.451155	0.510052
   1551.685840	193204.352450	-34.851331	1689.864958	-6048.743363	19.249375	121.333305	293.113986	-16328.843657	0.008341	0.016038	0.006786	0.016782	0.772700	-1.250966	3.003590	1.498318	2.868399	0.000000	1549.465415	-31.892350	-51.141725	40063.343340	0.448101	0.513531
   1551.688407	193204.032932	-34.585761	1674.342964	7743.684475	20.945835	186.789095	293.206087	-16346.510099	0.007862	0.016690	0.007674	0.017219	0.611090	-1.441074	2.891049	1.310054	2.869927	0.000000	1548.652112	-31.610252	-52.556086	74604.006632	0.447785	0.517159
   1551.690973	193203.713415	-34.369850	1694.214500	3078.003636	22.218407	156.278003	293.258293	-16364.225916	0.007891	0.017773	0.008149	0.016931	0.454896	-1.578507	2.752753	1.118593	2.871455	0.000000	1549.267144	-31.385530	-53.603937	92957.261203	0.450438	0.519991
   1551.693539	193203.393897	-34.356888	1702.113177	840.234454	22.910210	168.033873	293.294642	-16381.967072	0.007187	0.018396	0.007990	0.016718	0.280923	-1.752443	2.622700	0.927844	2.872984	0.000000	1549.610700	-31.368752	-54.278963	49281.747704	0.456059	0.521590
   1551.696105	193203.074380	-33.891401	1704.269367	-1153.790316	23.592846	208.528143	293.326663	-16399.722038	0.006901	0.019862	0.008283	0.017483	0.039059	-1.954282	2.468580	0.696158	2.874512	0.000000	1549.488375	-30.900048	-54.492894	28690.660714	0.464184	0.521723
   1551.698671	193202.754862	-33.631634	1701.308527	-1435.232008	25.239343	185.001341	293.364628	-16417.480541	0.006840	0.020210	0.008488	0.018423	-0.169817	-2.125812	2.357227	0.487384	2.876040	0.000000	1549.574704	-30.634312	-55.873655	65929.189022	0.474372	0.519457
   1551.701237	193202.435345	-33.557259	1697.625443	6256.933186	26.099928	385.939372	293.409986	-16435.241131	0.006803	0.020562	0.007993	0.018673	-0.711971	-2.495337	2.025420	0.086099	2.877568	0.000000	1549.772820	-30.557607	-56.657535	190253.804991	0.486304	0.538257
   1551.703804	193202.115827	-33.375797	1713.682002	577.485287	23.469213	162.323881	293.423110	-16453.043437	0.006664	0.020922	0.008033	0.019303	-0.964627	-2.599989	1.877059	-0.079510	2.879096	0.000000	1550.269907	-30.384991	-53.854204	131503.250217	0.522359	0.538377
   1551.706370	193201.796309	-33.054776	1715.163951	862.715906	23.126706	52.796181	293.433259	-16470.858200	0.006755	0.021385	0.008319	0.020436	-1.040393	-2.642863	1.858946	-0.102683	2.880625	0.000000	1549.740909	-30.065566	-53.192271	62396.766110	0.556343	0.518675
   1551.708936	193201.476792	-32.811022	1717.377870	5981.741323	24.262974	192.851743	293.438963	-16488.686889	0.007297	0.021685	0.007848	0.021492	-1.246878	-2.817366	1.645621	-0.309430	2.882153	0.000000	1549.591918	-29.816966	-54.079940	143947.699229	0.585688	0.491796
   1551.711502	193201.157274	-32.700345	1732.728384	5368.422453	23.234388	220.167644	293.413849	-16506.555877	0.007761	0.021593	0.007108	0.022293	-1.538389	-3.017633	1.404937	-0.513683	2.883681	0.000000	1549.833475	-29.710619	-52.945007	64289.856644	0.584924	0.468712
   1551.714069	193200.837757	-32.610103	1746.505026	-2884.063554	23.274181	232.424390	293.361078	-16524.462004	0.008624	0.021680	0.006509	0.022578	-1.777403	3.031329	1.053622	-0.737322	2.885209	0.000000	1549.960642	-29.620190	-52.894371	59092.238325	0.568534	0.490777
   1551.716635	193200.518239	-32.451482	1739.103812	-3225.208092	23.936134	243.264223	293.323165	-16542.362754	0.009097	0.021138	0.006900	0.023667	-1.977895	2.812743	0.655691	-0.944432	2.886737	0.000000	1549.835794	-29.458693	-53.394827	112382.344242	0.565579	0.481249
   1551.719201	193200.198722	-32.292434	1730.827110	-2751.415968	21.853443	158.213810	293.301869	-16560.256369	0.010241	0.021230	0.007115	0.023949	-2.126098	2.648909	0.365893	-1.093448	2.888265	0.000000	1549.495638	-29.310384	-51.163828	87370.991832	0.576322	0.483584
   1551.721767	193199.879204	-32.168848	1723.766255	-3389.985618	20.264483	170.730684	293.294747	-16578.145289	0.010918	0.021290	0.007439	0.024207	-2.212124	2.466908	0.107656	-1.257166	2.889794	0.000000	1549.740481	-29.199220	-49.463703	16078.927547	0.585380	0.487846
   1551.724334	193199.559686	-31.846154	1715.066634	-3408.512501	21.017076	83.356287	293.305092	-16596.026226	0.011399	0.022249	0.008311	0.024767	-2.288287	2.372697	0.053018	-1.297633	2.891322	0.000000	1549.519351	-28.870081	-49.887156	63503.241198	0.593028	0.457179
   1551.726900	193199.240169	-31.552273	1706.319440	-8826.374425	22.366221	80.225943	293.332996	-16613.899084	0.011903	0.023073	0.009520	0.025185	-2.350974	2.286720	-0.004239	-1.378857	2.892850	0.000000	1550.049010	-28.567087	-50.933308	35589.549560	0.599369	0.431824
   1551.729466	193198.920651	-31.195495	1683.668424	-4363.889297	23.420006	190.839761	293.406375	-16631.735949	0.011962	0.024109	0.010840	0.026018	-2.496590	2.076615	-0.158252	-1.555050	2.894378	0.000000	1549.690573	-28.204910	-51.624916	74286.998700	0.604659	0.406884
   1551.732032	193198.601134	-30.744283	1672.469392	-6595.646692	24.257872	126.401525	293.502237	-16649.559812	0.012625	0.025614	0.012195	0.026848	-2.599665	1.940845	-0.264957	-1.701182	2.895906	0.000000	1548.978332	-27.750245	-52.008117	62401.561404	0.609247	0.377613
   1551.734599	193198.281616	-30.378504	1655.542953	-4722.385297	25.540190	189.919197	293.632080	-16667.359175	0.012726	0.026781	0.013468	0.027794	-2.747683	1.747890	-0.384017	-1.901072	2.897435	0.000000	1548.559415	-27.380314	-52.920504	62855.930651	0.612903	0.373005
   1551.737165	193197.962099	-29.911725	1643.423834	2790.788783	26.073549	198.658944	293.786253	-16685.143690	0.012844	0.028836	0.014429	0.028920	-2.941943	1.531626	-0.530198	-2.108322	2.898963	0.000000	1549.384274	-26.912138	-52.985686	70543.708472	0.615441	0.369567
   1551.739731	193197.642581	-29.473571	1650.585895	-2539.463741	26.226873	131.471712	293.926048	-16702.952064	0.012989	0.030630	0.015202	0.030326	-3.072329	1.399518	-0.632767	-2.249172	2.900491	0.000000	1548.937448	-26.473612	-52.700485	44263.433006	0.686765	0.367687
   1551.742298	193197.323063	-29.095122	1644.068793	1641.581724	27.000609	142.119310	294.078926	-16720.756836	0.013019	0.032086	0.015760	0.031874	3.069905	1.263071	-0.728591	-2.400221	2.902019	0.000000	1549.181576	-26.093478	-53.094087	28543.028077	0.811450	0.366992
   1551.744864	193197.003546	-28.681961	1648.281647	6369.345467	28.562601	136.914636	294.223347	-16738.579547	0.013398	0.033845	0.016102	0.033539	2.922545	1.128561	-0.832874	-2.561351	2.903547	0.000000	1548.701581	-25.677704	-54.240305	47191.495843	0.923457	0.366087
   1551.747430	193196.684028	-28.250048	1664.627599	18.543725	29.743224	255.354043	294.334952	-16756.444555	0.014051	0.035980	0.016366	0.035109	2.614680	0.873176	-1.050201	-2.826470	2.905075	0.000000	1548.910584	-25.244353	-54.987577	108974.816401	1.021512	0.388225
   1551.749997	193196.364511	-27.785213	1664.675188	2356.102588	31.107363	184.501356	294.446461	-16774.319140	0.014896	0.037860	0.016769	0.037337	2.420477	0.689962	-1.205779	-3.018548	2.906604	0.000000	1549.292969	-24.778277	-55.885640	67212.695182	1.109892	0.435794
   1551.752563	193196.044993	-27.365460	1670.721805	9097.964945	33.957566	171.155221	294.545831	-16792.215345	0.015539	0.039521	0.016793	0.039788	2.240053	0.522169	-1.383465	3.091493	2.908132	0.000000	1549.076361	-24.356906	-58.314472	34732.765303	1.187698	0.470341
   1551.755129	193195.725476	-26.965608	1694.070573	7028.326781	32.694091	322.247571	294.598327	-16810.167907	0.016853	0.041348	0.016996	0.041709	1.879489	0.206768	-1.713128	2.764600	2.909660	0.000000	1549.454617	-23.957643	-56.651734	125744.762926	1.243820	0.480183
   1551.757696	193195.405958	-26.612503	1712.107937	-153.771056	31.024716	85.247102	294.614611	-16828.166161	0.017565	0.042900	0.017401	0.043717	1.788655	0.127694	-1.793747	2.668974	2.911188	0.000000	1549.208745	-23.605632	-54.630348	145195.626494	1.241780	0.430783
   1551.760262	193195.086440	-26.281147	1711.713301	-1715.643234	32.235983	68.159339	294.631687	-16846.173105	0.018156	0.044781	0.017452	0.045489	1.667273	0.049272	-1.949086	2.583891	2.912716	0.000000	1549.343770	-23.273442	-55.509425	51206.597120	1.212681	0.426621
   1551.762829	193194.766923	-25.901795	1707.310278	-1860.038195	34.501687	133.171227	294.657602	-16864.180690	0.019018	0.046824	0.018013	0.047540	1.531658	-0.084030	-2.120960	2.460234	2.914245	0.000000	1549.595592	-22.893035	-57.394722	76898.965565	1.193124	0.448988
   1551.765395	193194.447405	-25.615301	1702.536664	-1931.640028	32.766332	192.144624	294.693101	-16882.188174	0.019444	0.047961	0.017919	0.049897	1.344863	-0.282177	-2.326081	2.263899	2.915773	0.000000	1549.009096	-22.607297	-55.373630	72929.920299	1.143700	0.475412
   1551.767961	193194.127888	-25.388669	1697.579274	3085.937574	31.398935	307.869064	294.738553	-16900.195186	0.020517	0.048322	0.018762	0.051722	1.068934	-0.584237	-2.680496	1.967526	2.917301	0.000000	1549.028999	-22.381515	-53.780450	94110.983271	1.076681	0.472898
   1551.770528	193193.808370	-25.088917	1705.499096	-469.844218	31.806836	106.151496	294.768105	-16918.227579	0.021570	0.050085	0.019898	0.053167	0.970640	-0.696500	-2.805724	1.859277	2.918829	0.000000	1549.329903	-22.081481	-53.888317	115594.536246	1.013355	0.445227
   1551.773094	193193.488853	-24.764125	1704.293273	-6284.427380	29.701239	69.295816	294.800077	-16936.267033	0.023056	0.051671	0.020877	0.055139	0.905122	-0.758292	-2.919680	1.787963	2.920357	0.000000	1549.238282	-21.758475	-51.459714	44528.091101	0.958629	0.414737
   1551.775661	193193.169335	-24.384143	1688.164664	745.325558	29.409151	183.542030	294.864429	-16954.283589	0.024065	0.053990	0.022543	0.057322	0.742528	-0.956510	-3.110382	1.616941	2.921885	0.000000	1549.591634	-21.378816	-50.787967	100435.301789	0.911372	0.364621
   1551.778227	193192.849817	-24.045451	1690.077504	-3330.823660	31.001465	44.581026	294.924941	-16972.313466	0.024780	0.056153	0.023959	0.059481	0.678198	-1.000530	3.123808	1.573558	2.923414	0.000000	1549.125268	-21.038598	-52.040063	71767.740539	0.870677	0.493820
   1551.780794	193192.530300	-23.719957	1681.529087	-8006.442456	31.067442	121.326336	295.002615	-16990.335663	0.026379	0.057804	0.026465	0.061277	0.564308	-1.122800	2.996148	1.449647	2.924942	0.000000	1549.258784	-20.713052	-51.780494	44191.492516	0.894000	0.581505
   1551.783360	193192.210782	-23.310236	1660.980825	-3400.378118	31.825393	270.000382	295.121541	-17008.326088	0.026834	0.062007	0.027969	0.063131	0.304097	-1.405296	2.738789	1.166972	2.926470	0.000000	1550.178041	-20.302788	-52.128181	193305.464462	0.948516	0.634712
   1551.785927	193191.891265	-22.983743	1652.253842	-4306.878676	32.827035	110.712680	295.257987	-17026.308475	0.026967	0.063841	0.029396	0.066290	0.171594	-1.522734	2.638440	1.059763	2.927998	0.000000	1549.497006	-19.975708	-52.802743	105042.113270	0.970696	0.665866
   1551.788493	193191.571747	-22.602519	1641.200312	-2129.725757	33.851487	72.315901	295.416624	-17044.278152	0.028855	0.065853	0.031455	0.069468	0.216525	-1.490524	2.704366	1.101677	2.929526	0.000000	1550.014336	-19.594008	-53.445495	30750.683084	1.022196	0.684747
   1551.791060	193191.252230	-22.182451	1635.734389	1001.102370	34.484518	82.587309	295.586235	-17062.246337	0.030059	0.069128	0.033197	0.072908	0.141698	-1.560683	2.616716	1.005112	2.931055	0.000000	1549.785604	-19.173697	-53.658215	9479.999136	1.034375	0.665696
   1551.793626	193190.932712	-21.829406	1638.303718	1056.697112	35.477384	262.877895	295.750687	-17080.229162	0.031071	0.071334	0.035742	0.076114	-0.130278	-1.825535	2.382146	0.736246	2.932583	0.000000	1549.663944	-18.820337	-54.297720	141914.257975	1.030641	0.592001
   1551.796193	193190.613194	-21.545619	1641.015740	896.785492	39.032030	358.728225	295.909695	-17098.226913	0.032527	0.074565	0.036122	0.078027	-0.488450	-2.185286	2.067174	0.363067	2.934111	0.000000	1549.528123	-18.535862	-57.567892	202193.345852	1.022573	0.572914
   1551.798759	193190.293677	-21.288569	1643.317355	3743.895960	40.281706	63.752589	296.064082	-17116.238766	0.032785	0.077194	0.036106	0.080795	-0.574898	-2.254316	1.983432	0.289476	2.935639	0.000000	1549.185395	-18.278676	-58.560382	147104.657274	1.020753	0.584620
   1551.801326	193189.974159	-20.954583	1652.926159	3145.652261	39.242368	18.562849	296.199178	-17134.279390	0.034040	0.079887	0.037940	0.084104	-0.579009	-2.265475	1.986533	0.283222	2.937167	0.000000	1549.634457	-17.944800	-57.187169	24706.082777	1.026878	0.589683
   1551.803892	193189.654642	-20.695007	1660.999582	607.205829	43.154958	458.402443	296.318067	-17152.345704	0.035542	0.082078	0.038223	0.087071	-1.029838	-2.723768	1.538710	-0.190709	2.938696	0.000000	1549.663886	-17.684917	-60.839875	353888.913502	1.001166	0.591217
   1551.806459	193189.335124	-20.441489	1662.558001	5825.778360	43.828413	531.329430	296.433826	-17170.424628	0.036754	0.083676	0.038890	0.090564	-1.568352	3.018630	1.012767	-0.710577	2.940224	0.000000	1549.449578	-17.431369	-61.259782	261914.568174	0.970890	0.589596
   1551.809025	193189.015607	-20.142289	1677.510157	3088.877599	40.955561	110.016509	296.519568	-17188.543051	0.038358	0.086527	0.040005	0.093791	-1.676166	2.899744	0.925461	-0.812257	2.941752	0.000000	1549.283748	-17.132338	-58.087899	214995.475765	0.934552	0.584313
   1551.811592	193188.696089	-19.892241	1685.437945	261.513519	36.620308	60.578887	296.589395	-17206.686871	0.040182	0.089925	0.039935	0.095950	-1.765961	2.833110	0.836206	-0.887425	2.943280	0.000000	1549.429101	-16.882887	-53.503195	32459.246921	0.865205	0.576612
   1551.814158	193188.376572	-19.643119	1686.109137	4071.150409	37.022099	156.737195	296.657873	-17224.841520	0.041321	0.093089	0.040478	0.098496	-1.927804	2.675222	0.633783	-1.058900	2.944808	0.000000	1549.648239	-16.633682	-53.655781	85674.342046	0.764016	0.568086
   1551.816725	193188.057054	-19.415960	1696.558055	4391.736762	38.334834	11.292102	296.705375	-17243.026628	0.041271	0.095471	0.041161	0.101816	-1.916169	2.690929	0.642203	-1.046438	2.946336	0.000000	1548.914728	-16.406298	-54.741132	72450.191917	0.671538	0.560370
   1551.819292	193187.737536	-19.174052	1707.829820	-1664.554800	35.292007	13.121017	296.730248	-17261.243846	0.042895	0.098475	0.041385	0.104592	-1.938801	2.675990	0.623976	-1.059036	2.947865	0.000000	1548.372235	-16.165036	-51.457043	3328.521684	0.628519	0.554935
   1551.821858	193187.418019	-18.939698	1703.557585	-6132.719398	33.546487	179.528742	296.763697	-17279.461968	0.043911	0.100573	0.042057	0.108252	-2.110274	2.494322	0.414398	-1.238143	2.949393	0.000000	1549.117109	-15.931317	-49.477804	118909.140043	0.601693	0.552133
   1551.824425	193187.098501	-18.650030	1687.817336	-3499.460668	33.789339	131.655968	296.828746	-17297.657972	0.045547	0.103573	0.044408	0.111882	-2.239819	2.364826	0.276636	-1.349401	2.950921	0.000000	1548.789306	-15.641545	-49.430884	107070.807366	0.603819	0.551500
   1551.826991	193186.778984	-18.402532	1678.835585	-7160.649576	36.183332	205.877257	296.911827	-17315.845425	0.046294	0.107558	0.046477	0.114105	-2.438360	2.156730	0.064331	-1.556176	2.952449	0.000000	1549.631112	-15.393278	-51.576609	170490.913453	0.605193	0.552583
   1551.829558	193186.459466	-18.151166	1660.456927	-8057.973596	35.587252	80.100736	297.031805	-17334.005463	0.047082	0.111217	0.047450	0.117371	-2.530974	2.084737	-0.044484	-1.629775	2.953977	0.000000	1549.539267	-15.142065	-50.729317	96945.988865	0.605612	0.555124
   1551.832125	193186.139949	-17.816729	1639.775113	-6344.087010	33.500384	27.478217	297.193304	-17352.133462	0.050272	0.115635	0.049590	0.121269	-2.509360	2.109037	-0.044454	-1.608187	2.955506	0.000000	1549.130887	-14.808369	-48.308752	27938.404092	0.604612	0.557964
   1551.834691	193185.820431	-17.549177	1623.492153	-6653.925603	37.384966	177.739695	297.387492	-17370.238252	0.050909	0.119177	0.052576	0.124924	-2.683568	1.933056	-0.200321	-1.793088	2.957034	0.000000	1549.277474	-14.539670	-51.924636	183889.758940	0.602335	0.560292
   1551.837258	193185.500913	-17.305426	1606.413893	-3378.916785	41.409217	174.880163	297.615966	-17388.318238	0.051724	0.122775	0.054453	0.128378	-2.858076	1.758502	-0.354653	-1.974283	2.958562	0.000000	1549.262721	-14.295440	-55.704656	28879.760685	0.599022	0.561166
   1551.839825	193185.181396	-17.048886	1597.741387	949.809455	39.584351	86.437607	297.861850	-17406.390294	0.053264	0.127127	0.056142	0.131562	-2.937710	1.666273	-0.442031	-2.065653	2.960090	0.000000	1549.389016	-14.039064	-53.623416	92980.541141	0.600901	0.559963
   1551.842391	193184.861878	-16.814250	1600.179226	1222.356858	40.566565	169.275192	298.102841	-17424.476726	0.054668	0.130654	0.058276	0.134885	-3.122878	1.494101	-0.606166	-2.231315	2.961618	0.000000	1549.929957	-13.804331	-54.370896	112088.120773	0.636700	0.557014
   1551.844958	193184.542361	-16.540296	1603.316613	379.632050	51.656891	365.324991	298.337533	-17442.578938	0.056955	0.134413	0.059182	0.139813	-2.763364	1.865956	-0.231969	-1.871307	2.963146	0.000000	1549.062542	-13.530026	-65.186917	194336.670117	0.677699	0.552227
   1551.847525	193184.222843	-16.220997	1604.291006	738.096436	53.077540	1390.821324	298.570269	-17460.692587	0.058388	0.139206	0.060933	0.145757	-1.376802	-3.000006	1.165003	-0.470216	2.964675	0.000000	1549.216787	-13.210718	-66.288258	687688.389915	0.711952	0.546267
   1551.850091	193183.903326	-16.021907	1606.185468	3255.350254	46.916267	488.134198	298.799201	-17478.819521	0.059782	0.143080	0.062967	0.148237	-0.898113	-2.506260	1.657103	0.029858	2.966203	0.000000	1549.495526	-13.011695	-59.927962	481196.840656	0.749456	0.540723
   1551.852658	193183.583808	-15.802591	1614.540960	11061.836655	61.196677	831.756498	299.011360	-17496.972711	0.061924	0.147260	0.063545	0.151710	-1.713735	2.936326	0.836873	-0.799130	2.967731	0.000000	1549.105944	-12.792295	-73.988972	531026.760426	0.779107	0.536525
   1551.855225	193183.264290	-15.531259	1642.933416	5362.708054	43.689263	56.604012	299.166517	-17515.192382	0.064146	0.149937	0.065612	0.158312	-1.774077	2.890802	0.780915	-0.855613	2.969259	0.000000	1549.461692	-12.521145	-56.210408	387360.777864	0.771815	0.534116
   1551.857791	193182.944773	-15.402735	1656.697944	-1864.224961	38.551956	214.260356	299.294042	-17533.449168	0.065436	0.151522	0.066915	0.161015	-1.574811	3.114411	1.002461	-0.645029	2.970787	0.000000	1549.205420	-12.393041	-50.944997	94909.093141	0.871903	0.534491
   1551.860358	193182.625255	-15.198142	1651.912999	5848.627368	38.822941	135.127868	299.431172	-17551.705829	0.067056	0.156854	0.066734	0.163926	-1.691320	2.991073	0.881687	-0.761145	2.972316	0.000000	1549.208962	-12.188412	-51.011352	73818.793548	0.954493	0.538286
   1551.862925	193182.305738	-15.048068	1666.924842	3698.468958	38.779519	332.687504	299.538165	-17570.002109	0.068478	0.158866	0.067657	0.167464	-2.009791	2.649322	0.536815	-1.090053	2.973844	0.000000	1549.326204	-12.038344	-50.817862	238759.129666	1.018213	0.568390
   1551.865492	193181.986220	-14.900605	1676.417841	8662.762149	37.049376	4.809405	299.626100	-17588.326929	0.069577	0.161000	0.068309	0.171119	-2.010358	2.636457	0.541467	-1.097675	2.975372	0.000000	1549.177208	-11.891162	-48.940539	163364.144185	1.062648	0.585086
   1551.868058	193181.666703	-14.677034	1698.652952	7868.398631	35.229523	24.454391	299.669396	-17606.705869	0.070535	0.165210	0.068290	0.176622	-1.989543	2.661296	0.563919	-1.076335	2.976900	0.000000	1549.327092	-11.668036	-46.897559	13246.970690	1.084841	0.575750
   1551.870625	193181.347185	-14.572946	1718.849200	1134.596060	34.280051	72.868470	299.672146	-17625.134836	0.070031	0.166727	0.067686	0.180270	-2.081297	2.578540	0.445527	-1.165304	2.978428	0.000000	1549.195610	-11.564267	-45.844318	37814.256236	1.098794	0.580867
   1551.873192	193181.027667	-14.335182	1721.761439	1334.681139	35.607014	220.426003	299.669050	-17643.579131	0.071804	0.173088	0.070163	0.183492	-2.304261	2.363394	0.185302	-1.378384	2.979956	0.000000	1549.215114	-11.326076	-46.933090	163541.701026	1.083110	0.593729
   1551.875759	193180.708150	-14.171982	1725.187261	-6861.385991	36.756192	138.007898	299.659076	-17662.039784	0.072973	0.178119	0.071719	0.185297	-2.446457	2.228782	0.047403	-1.497915	2.981485	0.000000	1549.173997	-11.162599	-47.918791	65172.319101	1.047098	0.605678
   1551.878325	193180.388632	-13.984768	1707.575592	-4257.109349	34.180777	121.769032	299.684459	-17680.474563	0.075241	0.180748	0.072210	0.190672	-2.335366	2.354968	0.161188	-1.367927	2.983013	0.000000	1548.537281	-10.976127	-45.156903	39831.960783	0.991749	0.615628
