Acquired on 3/9/2002 at 02:17:01
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.151336
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.151336
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.410443	193488.084051	-11.469494	1636.199255	555.552717	38.060025	77.033513	12.366202	-136.625346	0.124390	0.254451	0.107371	0.225478	-2.883954	2.415273	-0.454224	-1.379376	1.457886	0.000947	1549.597850	-8.459872	-46.519897	43988.671831	0.588316	0.414667
   1549.413002	193487.764533	-11.574399	1637.620710	4922.693830	38.303171	102.197485	12.400854	-137.222036	0.123832	0.248054	0.108597	0.224779	-2.808704	2.482076	-0.379077	-1.319082	1.460943	0.001364	1549.836429	-8.564741	-46.867912	36886.513746	0.615207	0.401901
   1549.415560	193487.445016	-11.646796	1650.216110	2534.134714	38.438046	104.501298	12.410220	-137.845348	0.122777	0.246562	0.106369	0.222940	-2.701653	2.586795	-0.263919	-1.214934	1.463999	0.000484	1549.962652	-8.637118	-47.075164	59233.656640	0.645727	0.396093
   1549.418119	193487.125498	-11.670516	1656.700069	446.705782	36.946890	114.017126	12.406569	-138.483011	0.122248	0.248012	0.104701	0.220728	-2.807078	2.468519	-0.375906	-1.321306	1.467055	0.001146	1549.683022	-8.661094	-45.607984	74057.137127	0.663587	0.405435
   1549.420677	193486.805980	-11.692505	1657.843036	-473.365697	36.632808	37.846261	12.400624	-139.124304	0.121476	0.245224	0.106000	0.222088	-2.820964	2.450796	-0.397064	-1.342936	1.470112	0.001826	1549.576005	-8.683148	-45.315956	39431.346783	0.628135	0.411855
   1549.423236	193486.486463	-11.759167	1656.631852	-1218.748068	37.410436	17.103597	12.397110	-139.764499	0.121614	0.241817	0.107743	0.220256	-2.873283	2.412822	-0.453612	-1.388568	1.473168	0.001013	1549.700441	-8.749656	-46.160091	10845.791029	0.598593	0.422475
   1549.425795	193486.166945	-11.832352	1653.513473	1601.737803	39.657510	28.643808	12.399856	-140.399770	0.121109	0.241064	0.106840	0.216711	-2.902503	2.383190	-0.469175	-1.417702	1.476225	0.000136	1549.876103	-8.822522	-48.480032	13896.445111	0.577409	0.439221
   1549.428353	193485.847428	-11.881855	1657.611811	1149.262761	38.998385	150.218308	12.394375	-141.044602	0.119848	0.238594	0.105451	0.217395	-2.750372	2.526594	-0.316488	-1.277875	1.479281	0.000391	1549.623470	-8.872101	-47.870486	72583.787796	0.551643	0.448870
   1549.430912	193485.527910	-11.926171	1660.552419	-394.719899	40.070207	89.953725	12.382990	-141.696673	0.120082	0.236812	0.106809	0.215516	-2.837467	2.432978	-0.406160	-1.374720	1.482337	0.000618	1549.176203	-8.916298	-48.986505	55150.186682	0.534184	0.464736
   1549.433471	193485.208393	-11.983723	1659.542449	-357.779531	44.468031	54.736399	12.373633	-142.348052	0.119651	0.235914	0.106257	0.213080	-2.786283	2.487403	-0.328793	-1.313573	1.485394	0.000279	1549.021032	-8.973578	-53.441609	34559.789413	0.508246	0.472365
   1549.436030	193484.888875	-12.079170	1658.626996	-1769.909906	42.260532	114.320141	12.366113	-142.998927	0.117873	0.231938	0.104999	0.212598	-2.674476	2.596092	-0.206152	-1.192740	1.488450	0.000946	1549.490510	-9.069128	-51.329660	56837.018655	0.458351	0.459273
   1549.438588	193484.569357	-12.161637	1654.098300	-2358.257068	42.394743	29.787074	12.367685	-143.642045	0.117537	0.229442	0.104627	0.210180	-2.655469	2.607771	-0.191705	-1.186862	1.491506	0.000580	1549.091771	-9.151588	-51.546331	42732.834347	0.381029	0.423087
   1549.441147	193484.249840	-12.272242	1648.064170	-4934.697700	41.078929	70.848482	12.381372	-144.274383	0.117037	0.226972	0.102754	0.206764	-2.588512	2.679481	-0.127847	-1.118974	1.494563	0.002017	1549.507033	-9.262281	-50.341210	26498.242732	0.322344	0.365804
   1549.443706	193483.930322	-12.402831	1635.437597	-4368.850942	40.769485	74.686261	12.420407	-144.882708	0.115743	0.223288	0.101900	0.203409	-2.661287	2.602428	-0.197827	-1.187247	1.497619	0.011757	1549.610782	-9.392895	-50.162379	23670.410040	0.435430	0.304711
   1549.446264	193483.610805	-12.476026	1624.258839	-1421.773633	40.475219	34.236681	12.481885	-145.469925	0.115299	0.220900	0.101491	0.201742	-2.626210	2.623330	-0.163110	-1.167761	1.500676	0.004897	1548.532388	-9.466115	-49.941334	20763.253530	0.552645	0.377021
   1549.448823	193483.291287	-12.576701	1620.620876	225.442842	38.025246	42.856184	12.550666	-146.051173	0.114307	0.217832	0.100222	0.199846	-2.665629	2.577985	-0.210610	-1.207722	1.503732	0.002343	1549.699414	-9.567085	-47.592331	15159.240015	0.679485	0.457172
   1549.451382	193482.971770	-12.673846	1621.197729	4346.291491	37.524423	14.074718	12.618289	-146.634914	0.114506	0.215747	0.099236	0.196340	-2.651291	2.585249	-0.193944	-1.197004	1.506788	0.008127	1550.097022	-9.664314	-47.188737	16710.767032	0.794478	0.523430
   1549.453941	193482.652252	-12.747721	1632.318875	3923.418621	36.620587	24.090590	12.663585	-147.242317	0.114790	0.214157	0.098109	0.193823	-2.611716	2.617444	-0.158423	-1.168000	1.509845	0.000912	1550.423801	-9.738366	-46.358954	9578.885528	0.901077	0.580499
   1549.456500	193482.332734	-12.848920	1642.358020	1918.590181	35.649151	96.982866	12.688727	-147.871209	0.113241	0.211313	0.097483	0.191849	-2.707466	2.518143	-0.260890	-1.257467	1.512901	0.004722	1549.889131	-9.839803	-45.488954	65364.231371	0.994917	0.624982
   1549.459058	193482.013217	-12.935378	1647.267277	120.443587	36.219733	6.848986	12.704013	-148.511291	0.111934	0.208944	0.096966	0.190133	-2.707768	2.511153	-0.261710	-1.268451	1.515957	0.003754	1550.135493	-9.926115	-46.145848	45056.759849	1.058089	0.639434
   1549.461617	193481.693699	-13.028467	1647.575467	-2488.992821	37.050123	5.555353	12.718681	-149.153327	0.110559	0.207306	0.095683	0.187693	-2.700551	2.518603	-0.260261	-1.272194	1.519014	0.000475	1550.296808	-10.019024	-47.069147	1452.958690	1.121818	0.652805
   1549.464176	193481.374182	-13.119700	1641.206631	1333.685432	37.302042	46.059611	12.746134	-149.783911	0.109922	0.206362	0.094402	0.184208	-2.748557	2.468188	-0.309878	-1.321618	1.522070	0.000553	1549.883266	-10.110209	-47.412251	20198.525001	1.188013	0.664907
   1549.466735	193481.054664	-13.233784	1644.619277	4004.955152	37.258469	44.363098	12.766737	-150.422682	0.108417	0.202618	0.093746	0.182723	-2.712623	2.498494	-0.277252	-1.296989	1.525126	0.000426	1549.846437	-10.224301	-47.482769	2244.983173	1.231227	0.650330
   1549.469294	193480.735147	-13.356236	1654.867226	5304.977595	37.592106	41.964134	12.766765	-151.083361	0.107005	0.199208	0.093383	0.180247	-2.750207	2.457960	-0.317273	-1.339086	1.528183	0.000232	1549.426664	-10.346692	-47.938798	14612.850826	1.262468	0.620680
   1549.471852	193480.415629	-13.477401	1668.441739	4786.251548	36.325339	7.683859	12.739542	-151.772626	0.106890	0.197628	0.091299	0.176025	-2.739471	2.455726	-0.317601	-1.344117	1.531239	0.000185	1549.178220	-10.468113	-46.793452	17288.295288	1.287229	0.583137
   1549.474411	193480.096111	-13.617368	1680.688963	3268.146286	35.104043	51.555381	12.687731	-152.487814	0.104458	0.193027	0.089802	0.175270	-2.687146	2.508412	-0.279398	-1.300980	1.534296	0.001107	1549.771776	-10.608408	-45.712451	26585.550774	1.315780	0.550915
   1549.476970	193479.776594	-13.731742	1689.051635	1012.380282	36.979317	48.184707	12.619131	-153.221126	0.102166	0.190297	0.089539	0.173281	-2.744888	2.462230	-0.333175	-1.351768	1.537352	0.001087	1550.196503	-10.722312	-47.701630	26512.071152	1.368565	0.565886
   1549.479529	193479.457076	-13.905353	1691.642165	-5779.486435	37.710210	52.282726	12.545331	-153.960973	0.101538	0.186288	0.089315	0.168480	-2.804028	2.397868	-0.396859	-1.421853	1.540408	0.001813	1549.885846	-10.895789	-48.605999	21913.138529	1.441815	0.578664
   1549.482088	193479.137559	-14.031448	1676.853271	-5577.943505	35.814193	21.583264	12.501221	-154.672464	0.100592	0.181031	0.090025	0.167486	-2.808906	2.379763	-0.399464	-1.424254	1.543465	0.002378	1549.874570	-11.022286	-46.836479	17323.960204	1.511356	0.588787
   1549.484647	193478.818041	-14.199907	1662.580050	-6955.646935	36.156985	15.687188	12.485765	-155.356636	0.098028	0.178015	0.087504	0.164571	-2.789390	2.397000	-0.370911	-1.401783	1.546521	0.000986	1549.760630	-11.190659	-47.347644	5504.168479	1.561116	0.595580
   1549.487205	193478.498524	-14.428432	1644.781409	-5357.770199	36.433915	74.120040	12.506042	-156.006410	0.095542	0.173104	0.084991	0.160702	-2.713746	2.472810	-0.300464	-1.338669	1.549577	0.000125	1549.165221	-11.419119	-47.853035	39654.815700	1.612583	0.599190
   1549.489764	193478.179006	-14.521630	1631.071492	-195.780602	37.581272	25.424062	12.553843	-156.629995	0.094928	0.170334	0.085689	0.158879	-2.761516	2.438311	-0.346110	-1.375820	1.552634	0.000209	1549.588249	-11.512088	-49.093359	27140.240063	1.678654	0.600275
   1549.492323	193477.859488	-14.732129	1630.570511	-2038.759452	39.967238	53.012418	12.602649	-157.253909	0.093328	0.167007	0.083527	0.153919	-2.711730	2.494459	-0.279682	-1.319082	1.555690	0.000795	1549.450569	-11.722267	-51.689505	28031.670109	1.752207	0.600296
   1549.494882	193477.539971	-14.955786	1625.353525	-3740.852540	37.198483	36.731521	12.661929	-157.868684	0.090553	0.161511	0.081432	0.151578	-2.684771	2.499434	-0.245574	-1.294695	1.558746	0.000476	1549.007801	-11.946314	-49.144797	17448.311533	1.833083	0.599937
   1549.497441	193477.220453	-15.100195	1615.781020	-4931.033644	37.008438	172.407554	12.740426	-158.465577	0.088922	0.158855	0.081196	0.148554	-2.857322	2.325366	-0.420747	-1.458838	1.561803	0.000341	1549.373247	-12.090760	-49.099197	127867.093084	1.890301	0.597305
   1549.500000	193476.900936	-15.342838	1603.162906	319.537376	40.007542	10.675660	12.844256	-159.038472	0.088051	0.156577	0.078291	0.141584	-2.862226	2.325599	-0.412602	-1.463828	1.564859	0.002834	1549.638383	-12.332971	-52.340513	80644.212407	1.904830	0.591936
   1549.502559	193476.581418	-15.544144	1603.980578	7711.102999	39.911286	170.419318	12.946444	-159.614343	0.085585	0.151989	0.076308	0.139819	-2.692115	2.495520	-0.230416	-1.289761	1.567916	0.009845	1549.564755	-12.534287	-52.445574	93934.156827	1.901314	0.583498
   1549.505118	193476.261901	-15.771102	1623.712794	6205.788052	39.534615	49.194672	13.009018	-160.231163	0.083125	0.146974	0.075188	0.137086	-2.710519	2.470243	-0.254510	-1.317746	1.570972	0.015981	1549.382827	-12.761286	-52.295900	61716.828325	1.904246	0.572075
   1549.507677	193475.942383	-16.020572	1639.593059	4423.035959	38.496974	72.544593	13.039711	-160.881199	0.081970	0.144307	0.072567	0.131113	-2.792061	2.371296	-0.343792	-1.413964	1.574028	0.008435	1549.447434	-13.010886	-51.507860	16577.617397	1.893616	0.558546
   1549.510236	193475.622866	-16.181160	1650.911397	2850.690665	40.233581	59.124286	13.047681	-161.555293	0.079870	0.142292	0.070973	0.128538	-2.860786	2.323860	-0.409401	-1.464912	1.577085	0.002041	1548.397353	-13.171271	-53.404852	32647.413111	1.855265	0.544268
   1549.512795	193475.303348	-16.406111	1658.206203	1273.794874	43.458376	173.531515	13.041006	-162.245366	0.078088	0.138392	0.069260	0.125323	-2.692526	2.500049	-0.227399	-1.294032	1.580141	0.001154	1549.464906	-13.396007	-56.854383	78535.757668	1.821382	0.530394
   1549.515354	193474.983830	-16.653916	1661.465805	-1089.144874	42.995613	25.595287	13.027788	-162.943318	0.076915	0.134241	0.067865	0.121132	-2.671912	2.502522	-0.202844	-1.287088	1.583197	0.009212	1549.467198	-13.643834	-56.639447	76597.163244	1.775289	0.517528
   1549.517913	193474.664313	-16.895896	1658.678708	-3234.320031	40.440271	121.168834	13.020164	-163.637009	0.075366	0.129810	0.066114	0.118202	-2.541353	2.641299	-0.085976	-1.162380	1.586254	0.003478	1549.334283	-13.885989	-54.326259	65197.154743	1.688249	0.505999
   1549.520472	193474.344795	-17.129567	1650.402127	2798.591328	36.630889	69.675727	13.029157	-164.315419	0.073881	0.126452	0.063771	0.114965	-2.601400	2.573773	-0.173587	-1.236204	1.589310	0.001554	1549.407829	-14.120210	-50.751100	47191.195066	1.608670	0.495973
   1549.523031	193474.025278	-17.361130	1657.563708	2719.302371	39.871987	98.283364	13.023772	-165.009542	0.072217	0.122927	0.063465	0.111207	-2.696776	2.475120	-0.259437	-1.333638	1.592366	0.006050	1549.447301	-14.351277	-54.223265	36086.655291	1.549419	0.487546
   1549.525590	193473.705760	-17.622205	1664.522411	-2154.579771	40.305720	264.627422	13.004417	-165.718969	0.069875	0.118835	0.061307	0.108701	-2.431206	2.748671	0.005521	-1.081184	1.595423	0.006021	1549.250029	-14.612310	-54.918030	170190.335105	1.484424	0.481123
   1549.528149	193473.386243	-17.879599	1659.008816	-5850.399603	36.527766	96.950558	12.996131	-166.418662	0.067878	0.115678	0.058543	0.105702	-2.527577	2.651266	-0.123372	-1.188700	1.598479	0.003058	1549.341262	-14.870265	-51.398031	100417.209668	1.420344	0.477047
   1549.530708	193473.066725	-18.180056	1644.037526	-11802.530789	35.894072	44.435775	13.017902	-167.089634	0.066610	0.110787	0.057707	0.101832	-2.548035	2.622424	-0.148297	-1.216497	1.601536	0.021797	1549.563806	-15.170874	-51.064946	30253.442563	1.402231	0.475515
   1549.533267	193472.747207	-18.499018	1613.834513	-9485.264367	35.134758	79.832663	13.100307	-167.701305	0.063881	0.106079	0.056206	0.098816	-2.605645	2.549384	-0.220757	-1.291973	1.604592	0.082265	1549.673252	-15.490050	-50.624808	23496.030302	1.403041	0.557278
   1549.535826	193472.427690	-18.849253	1589.561371	-2260.901600	35.175295	74.308610	13.231443	-168.265580	0.061109	0.101880	0.054294	0.094901	-2.681324	2.475198	-0.306488	-1.368379	1.607648	0.095860	1549.715923	-15.840271	-51.015566	45097.682167	1.399229	0.683852
   1549.538385	193472.108172	-19.250223	1583.775621	150.133740	34.370928	72.295408	13.374194	-168.819575	0.058541	0.096480	0.052072	0.091225	-2.605740	2.545462	-0.235859	-1.304917	1.610705	0.027077	1550.194481	-16.241510	-50.612438	46004.582161	1.390987	0.813136
   1549.540944	193471.788655	-19.658679	1584.159821	-2642.195968	34.769416	86.757285	13.516174	-169.375676	0.055147	0.091920	0.049988	0.087442	-2.676418	2.461101	-0.311934	-1.388963	1.613761	0.046260	1549.539269	-16.649827	-51.419243	43456.675054	1.390125	0.952251
   1549.543503	193471.469137	-20.097198	1577.398277	-3774.992123	34.395199	108.177151	13.671728	-169.919537	0.052866	0.087350	0.048213	0.082511	-2.780318	2.354845	-0.408167	-1.476622	1.616817	0.078641	1549.710831	-17.088476	-51.483675	56637.362283	1.419417	1.070411
   1549.546062	193471.149620	-20.615871	1567.737805	565.743098	32.700685	40.297880	13.846677	-170.445339	0.050016	0.081735	0.045986	0.077838	-2.812122	2.317389	-0.455394	-1.510007	1.619874	0.104659	1549.440066	-17.607902	-50.308587	36213.363796	1.466911	1.152851
   1549.548621	193470.830102	-21.139848	1569.185586	-120.044566	33.803369	74.848605	14.018719	-170.975382	0.046405	0.076687	0.043808	0.073686	-2.886945	2.247316	-0.529894	-1.587899	1.622930	0.094412	1549.503279	-18.131357	-51.934726	45732.083148	1.518539	1.223073
   1549.551180	193470.510584	-21.642899	1568.878381	806.707747	34.029735	83.768132	14.191378	-171.506144	0.043980	0.072083	0.041239	0.069783	-2.807443	2.323983	-0.433792	-1.501207	1.625986	0.003980	1549.671969	-18.634316	-52.664050	43294.768612	1.566301	1.275702
   1549.553739	193470.191067	-22.237273	1570.942824	4692.816327	33.208414	46.628311	14.359892	-172.042384	0.040851	0.066867	0.038925	0.065521	-2.837475	2.276684	-0.466855	-1.540994	1.629043	0.019529	1549.280166	-19.229048	-52.437461	27128.681897	1.589161	1.307904
   1549.556298	193469.871549	-22.882505	1582.952232	-1229.477590	33.328532	184.823240	14.504296	-172.604069	0.037144	0.061804	0.037052	0.061044	-3.040522	2.085219	-0.664511	-1.725040	1.632099	0.052118	1549.374571	-19.874223	-53.202754	120342.828972	1.588688	1.308655
   1549.558857	193469.552032	-23.561533	1579.805860	-1483.295600	34.634353	45.948180	14.655017	-173.160772	0.034334	0.057781	0.033892	0.056052	-3.107308	2.023728	-0.702460	-1.772287	1.635156	0.022113	1549.055794	-20.552727	-55.187080	70216.985334	1.574719	1.278831
   1549.561417	193469.232514	-24.213360	1576.009926	3809.944462	40.758735	252.083485	14.813359	-173.711190	0.032025	0.054172	0.031230	0.051428	2.922650	1.768296	-0.914357	-2.036913	1.638212	0.077226	1549.545103	-21.203425	-61.962160	128664.573579	1.556725	1.214125
   1549.563976	193468.912997	-24.794765	1585.760069	1797.924850	41.689846	289.484982	14.952126	-174.282516	0.029859	0.050630	0.029392	0.048081	2.612588	1.474679	-1.198637	-2.326184	1.641268	0.534741	1549.568277	-21.784759	-63.474605	105619.639888	1.548842	1.115933
   1549.566535	193468.593479	-25.497953	1590.361208	685.082425	39.092163	273.556165	15.081656	-174.864415	0.027426	0.046963	0.027066	0.044149	2.314086	1.189406	-1.456625	-2.594956	1.644325	1.074708	1549.224533	-22.488188	-61.580351	168713.639832	1.532120	1.012708
   1549.569094	193468.273961	-26.244910	1592.114434	-1486.639000	34.538877	224.623221	15.207667	-175.451168	0.025226	0.043339	0.024918	0.040159	2.077003	0.968420	-1.662100	-2.826889	1.647381	0.459486	1549.146025	-23.236137	-57.775014	175848.435179	1.492460	0.907591
   1549.571653	193467.954444	-26.934275	1588.309894	-5960.397993	36.751520	50.409025	15.341315	-176.031617	0.023497	0.040778	0.022127	0.036699	2.028956	0.921202	-1.720854	-2.877590	1.650437	1.148641	1549.565199	-23.924893	-60.676413	92016.934188	1.421478	0.864960
   1549.574212	193467.634926	-27.712649	1573.056260	-5534.004761	32.945956	296.852928	15.505586	-176.582779	0.021876	0.037947	0.019357	0.033066	1.714310	0.621737	-1.993625	3.093468	1.653494	0.676356	1549.074793	-24.704553	-57.650509	177939.966202	1.319590	0.871943
   1549.576771	193467.315409	-28.492599	1558.893788	-650.498189	30.267882	116.365497	15.698290	-177.106843	0.020489	0.034323	0.017829	0.030234	1.586093	0.511289	-2.098575	2.969425	1.656550	0.045577	1549.213155	-25.486380	-55.754263	143574.990159	1.193051	0.851372
   1549.579331	193466.995891	-29.169544	1557.229046	2730.077770	30.345543	20.391020	15.894336	-177.628899	0.018895	0.031975	0.016235	0.027902	1.585951	0.506861	-2.117873	2.946428	1.659607	0.291598	1549.456022	-26.163253	-56.508796	50338.402869	1.052408	0.831190
   1549.581890	193466.676374	-29.820727	1564.215831	-1486.003125	25.529426	26.881166	16.076355	-178.166317	0.017491	0.030291	0.014476	0.025521	1.576391	0.543740	-2.061565	2.940402	1.662663	0.084286	1548.735514	-26.822568	-52.351994	14008.505904	0.932592	0.825415
   1549.584449	193466.356856	-30.420608	1560.412855	-4251.872520	23.197394	103.017739	16.266009	-178.697435	0.017032	0.028308	0.012930	0.023596	1.433132	0.439951	-2.141027	2.835377	1.665719	0.038612	1548.987641	-27.431057	-50.628452	58548.749451	0.833507	0.815699
   1549.587008	193466.037338	-30.760713	1549.531438	-3087.148395	23.304912	72.144283	16.477509	-179.208042	0.016730	0.027377	0.012022	0.022466	1.390187	0.379313	-2.217835	2.757075	1.668776	0.023813	1549.064292	-27.770657	-51.075568	21691.869396	0.799516	0.802392
   1549.589567	193465.717821	-30.776681	1541.630763	-3150.205976	24.829709	29.842577	16.704869	-179.704122	0.016505	0.027367	0.012283	0.022366	1.451664	0.411031	-2.203429	2.783717	1.671832	0.046627	1549.206567	-27.780641	-52.610350	23000.973270	0.779227	0.835700
   1549.592127	193465.398303	-30.739500	1533.568683	3150.070639	24.362682	35.400488	16.948415	-180.185352	0.016889	0.026918	0.012556	0.022791	1.385726	0.321902	-2.242852	2.725681	1.674888	0.029769	1549.423342	-27.745075	-52.107758	24757.827779	0.856878	0.877407
   1549.594686	193465.078786	-30.568951	1541.630443	7357.940919	24.082606	31.458354	17.175777	-180.684102	0.017283	0.027436	0.012652	0.023302	1.378003	0.303614	-2.277764	2.678918	1.677945	0.020492	1549.828936	-27.575581	-51.658188	10784.938551	0.997017	0.928408
   1549.597245	193464.759268	-29.992960	1560.461179	2893.638232	27.446985	66.857282	17.365334	-181.221990	0.018133	0.029472	0.013539	0.024951	1.328055	0.229279	-2.401199	2.627939	1.681001	0.005693	1549.363311	-26.990471	-54.437456	46173.571775	1.100248	0.996766
   1549.599804	193464.439751	-29.388400	1567.866717	-1858.479771	26.114845	136.509694	17.540024	-181.776081	0.019821	0.030833	0.014572	0.027323	1.187499	0.094591	-2.543143	2.512718	1.684057	0.003418	1549.119991	-26.388711	-52.503556	152159.450877	1.171918	1.089223
   1549.602364	193464.120233	-28.904062	1563.110391	2062.139612	25.000499	83.945812	17.724262	-182.321958	0.021327	0.031947	0.015537	0.029278	1.135994	0.037214	-2.636268	2.428544	1.687114	0.021606	1549.517262	-25.907473	-50.907971	39563.579702	1.219517	1.180558
   1549.604923	193463.800715	-28.226521	1568.387953	4928.867833	26.134707	113.265070	17.897906	-182.879764	0.022956	0.034114	0.017283	0.031925	1.042897	-0.077757	-2.777170	2.328186	1.690170	0.048488	1549.436975	-25.226784	-51.361490	81899.235639	1.262517	1.232341
   1549.607482	193463.481198	-27.538084	1581.002274	-1500.994333	26.125324	61.223714	18.046225	-183.464230	0.024915	0.036733	0.018819	0.034660	0.985468	-0.137356	-2.859438	2.271889	1.693227	0.019771	1548.797281	-24.538370	-50.663694	26488.348645	1.306981	1.247726
   1549.610041	193463.161680	-26.940797	1577.160806	1876.082737	27.313600	93.509482	18.202256	-184.042318	0.026534	0.039467	0.020444	0.036955	0.908569	-0.239335	-2.963944	2.182274	1.696283	0.017865	1549.306273	-23.938551	-51.252151	32575.555069	1.334299	1.231298
   1549.612601	193462.842163	-26.355335	1581.962247	8019.902300	28.132494	89.629235	18.348647	-184.631381	0.028152	0.041909	0.022452	0.039701	0.824279	-0.335931	-3.048647	2.113350	1.699339	0.029837	1549.176002	-23.351706	-51.484200	45179.815862	1.310287	1.186236
   1549.615160	193462.522645	-25.919543	1602.487576	-1388.246854	27.277352	35.181320	18.453833	-185.262984	0.029690	0.043453	0.023907	0.042149	0.803252	-0.361790	-3.084431	2.086707	1.702396	0.006583	1549.010093	-22.917364	-50.194717	32571.356397	1.248437	1.116994
   1549.617719	193462.203128	-25.474303	1598.934625	-4063.527104	27.533599	43.833068	18.566151	-185.888790	0.031162	0.045592	0.025459	0.044411	0.775984	-0.404072	-3.122501	2.045192	1.705452	0.001552	1550.790936	-22.471659	-50.005258	28291.707297	1.188016	1.033972
   1549.620279	193461.883610	-25.042324	1588.534775	1079.176396	27.969516	157.114903	18.699348	-186.495052	0.032428	0.047983	0.027331	0.046500	0.627220	-0.570686	2.989682	1.901562	1.708508	0.000219	1548.990316	-22.038951	-50.008467	85660.411539	1.129539	0.948114
   1549.622838	193461.564093	-24.704593	1591.296738	-234.989883	26.872238	192.202033	18.827000	-187.108193	0.033242	0.049167	0.029699	0.048634	0.456801	-0.773439	2.792705	1.733998	1.711565	0.001395	1548.977332	-21.703208	-48.575446	187371.279421	1.089499	0.830239
   1549.625397	193461.244575	-24.313621	1590.695321	2711.183757	28.009623	9.686938	18.955859	-187.721462	0.034602	0.051299	0.031435	0.050896	0.444411	-0.783909	2.807043	1.729496	1.714621	0.002731	1549.280086	-21.310183	-49.319806	90983.891501	1.098388	0.679905
   1549.627957	193460.925057	-23.991126	1597.634165	8605.390052	29.086165	99.947395	19.070788	-188.349995	0.035657	0.054274	0.032527	0.051994	0.340602	-0.891687	2.709966	1.624604	1.717677	0.008976	1549.572787	-20.986182	-50.072348	81151.600542	1.103401	0.521022
   1549.630516	193460.605540	-23.644713	1619.658368	6134.502727	27.779848	148.116483	19.141502	-189.024079	0.036591	0.056034	0.035122	0.054117	0.205284	-1.044014	2.559988	1.489253	1.720734	0.006194	1549.366438	-20.641648	-48.421496	75844.820358	1.104380	0.450391
   1549.633075	193460.286022	-23.266734	1635.358758	3594.184962	28.513958	35.479861	19.180695	-189.731018	0.038395	0.058069	0.036909	0.056728	0.226196	-1.006487	2.594160	1.524342	1.723790	0.001193	1549.070199	-20.262544	-48.776503	62007.808779	1.102293	0.443819
   1549.635635	193459.966505	-22.992606	1644.557595	5507.736147	29.433052	96.424083	19.201421	-190.457759	0.039431	0.061146	0.037774	0.057622	0.113632	-1.120949	2.507144	1.419564	1.726847	0.004329	1549.356939	-19.987252	-49.420304	62032.647828	1.154196	0.439287
   1549.638194	193459.646987	-22.686578	1658.653958	-631.570089	30.827797	149.441511	19.193848	-191.214135	0.040578	0.063719	0.039582	0.059164	-0.043267	-1.272737	2.383351	1.269635	1.729903	0.004620	1549.043048	-19.679866	-50.507663	59864.819526	1.194607	0.442724
   1549.640754	193459.327470	-22.343592	1657.037528	-3898.957166	33.478926	1.402391	19.189519	-191.968600	0.042879	0.066546	0.040751	0.061087	-0.038923	-1.237897	2.382265	1.269217	1.732959	0.003300	1549.153324	-19.335241	-52.814166	73741.855045	1.235753	0.425442
   1549.643313	193459.007952	-22.059971	1647.058568	818.281977	34.556144	137.210217	19.205225	-192.704366	0.044071	0.069106	0.042149	0.062862	-0.179480	-1.365670	2.246547	1.125230	1.736016	0.003025	1548.967304	-19.051192	-53.607336	82383.788466	1.263661	0.418368
   1549.645872	193458.688434	-21.776537	1649.152880	-308.780480	37.351635	171.211019	19.216725	-193.445671	0.045164	0.071074	0.043692	0.065461	-0.352515	-1.536985	2.118281	0.967283	1.739072	0.000563	1548.809314	-18.767036	-56.118671	103462.713254	1.271497	0.426818
   1549.648432	193458.368917	-21.342301	1648.362584	-1080.308454	42.267209	108.131297	19.229812	-194.186725	0.048163	0.075494	0.044893	0.068177	-0.468020	-1.638713	2.000103	0.841588	1.742128	0.000851	1549.877174	-18.332258	-60.599467	50425.677038	1.279784	0.435716
   1549.650991	193458.049399	-21.028115	1645.597624	-3908.438080	44.029439	184.357221	19.248451	-194.923563	0.049907	0.078643	0.046072	0.070611	-0.653576	-1.815846	1.804415	0.641824	1.745185	0.000348	1550.067058	-18.017986	-62.047426	48489.561402	1.284711	0.447838
   1549.653551	193457.729882	-20.789885	1635.594266	-4458.143832	45.011014	360.660448	19.287171	-195.641652	0.050915	0.080609	0.047130	0.073231	-1.017252	-2.174749	1.465546	0.291693	1.748241	0.001067	1550.099505	-17.779722	-62.790736	159921.740239	1.290889	0.460815
   1549.656110	193457.410364	-20.398262	1624.183940	-6110.943190	44.158617	231.767364	19.348799	-196.338170	0.053926	0.084412	0.049164	0.076138	-1.243345	-2.394567	1.238102	0.061675	1.751297	0.001007	1549.858794	-17.388129	-61.546745	121745.341911	1.317990	0.472338
