Acquired on 2/2/2002 at 21:00:59
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.089641	193403.303936	-3.028199	1661.547628	-16950.130793	32.008854	64.667462	40.722552	-3131.682106	0.661376	0.316194	0.618261	0.276124	-2.445513	0.795377	0.178372	-2.750585	1.671832	0.019015	1549.651006	-0.020632	-32.029486	38591.232329	1.063705	0.476557
   1550.092202	193402.984419	-2.803390	1618.140462	16803.131354	32.321852	138.457164	40.749281	-3143.361985	0.677072	0.312472	0.641079	0.285915	-2.304043	0.923697	0.316822	-2.614327	1.674888	0.037136	1549.935723	0.204366	-32.117486	97541.336453	1.098664	0.479894
   1550.094763	193402.664901	-2.886782	1661.171323	-27889.902351	30.638001	21.978972	40.689623	-3155.149812	0.665618	0.309814	0.639664	0.283983	-2.330664	0.901011	0.288372	-2.614278	1.677945	0.026419	1550.020553	0.119770	-30.518231	59865.871224	1.166120	0.448315
   1550.097324	193402.345384	-2.901958	1589.748297	-7780.217080	30.743170	46.343194	40.773352	-3166.815809	0.666313	0.313249	0.635454	0.281711	-2.375202	0.865724	0.243423	-2.656514	1.681001	0.067977	1550.132484	0.104683	-30.638486	22526.970706	1.238498	0.505514
   1550.099885	193402.025866	-2.776161	1569.823936	16532.681434	32.297156	84.572160	40.897081	-3178.463366	0.677542	0.312005	0.644994	0.288034	-2.289421	0.938818	0.329652	-2.599718	1.684057	0.025582	1550.041966	0.231581	-32.065576	78312.228375	1.323103	0.516579
   1550.102446	193401.706349	-3.063281	1612.162626	1142.817411	32.041948	69.913675	40.935812	-3190.217480	0.657081	0.302498	0.623954	0.274401	-2.357545	0.891913	0.267607	-2.640326	1.687114	0.028768	1549.997177	-0.055695	-32.097642	71604.244370	1.219178	0.481870
   1550.105007	193401.386831	-2.736293	1615.089287	19116.597438	32.118073	15.168894	40.968667	-3201.999029	0.684795	0.311835	0.647851	0.281478	-2.361607	0.885468	0.264437	-2.646446	1.690170	0.044120	1550.045598	0.271342	-31.846731	27562.942270	1.299276	0.492357
   1550.107567	193401.067313	-2.917170	1664.045475	1235.524384	32.235329	43.906678	40.903238	-3213.900421	0.671335	0.306364	0.632211	0.278269	-2.315717	0.925357	0.303871	-2.612001	1.693227	0.038054	1549.936262	0.090535	-32.144793	26706.827285	1.378996	0.503665
   1550.110128	193400.747796	-2.949184	1667.209572	-10267.306410	32.150680	55.327760	40.831457	-3225.829725	0.668104	0.307624	0.629821	0.276589	-2.369752	0.896410	0.247212	-2.646260	1.696283	0.015095	1549.506062	0.058470	-32.092210	44327.469143	1.467247	0.539142
   1550.112689	193400.428278	-2.788256	1640.915588	-5712.065410	32.165887	97.720738	40.812464	-3237.727800	0.679189	0.305916	0.646325	0.282557	-2.288153	0.946050	0.334202	-2.585009	1.699339	0.016920	1549.835886	0.219407	-31.946480	35834.331544	1.367441	0.622289
   1550.115250	193400.108761	-3.075603	1626.287267	15826.143714	31.244054	17.118549	40.822838	-3249.618066	0.660479	0.299088	0.621590	0.270213	-2.307343	0.908267	0.312586	-2.612530	1.702396	0.011124	1550.169260	-0.068563	-31.312617	41166.120420	1.356134	0.687360
   1550.117811	193399.789243	-2.902258	1666.817383	-8013.187759	32.148141	80.784031	40.751844	-3261.611260	0.674918	0.308246	0.632410	0.273344	-2.399721	0.854105	0.230842	-2.676946	1.705452	0.003880	1551.161403	0.105394	-32.042746	59578.614919	1.430677	0.727714
   1550.120372	193399.469726	-2.992199	1646.295864	-12599.506023	32.223265	108.667927	40.722049	-3273.584813	0.662325	0.297862	0.632458	0.277086	-2.291377	0.961137	0.345975	-2.555085	1.708508	0.004878	1549.640825	0.015499	-32.207766	49374.007157	1.468128	0.784880
   1550.122933	193399.150208	-2.980842	1614.028825	23645.363457	30.813830	37.714658	40.757033	-3285.515147	0.663887	0.299139	0.633855	0.273502	-2.323244	0.911894	0.303529	-2.594394	1.711565	0.005699	1549.391174	0.025859	-30.787971	40381.012074	1.377146	0.824243
   1550.125494	193398.830691	-2.979033	1674.584246	-7165.580010	31.274740	85.832792	40.670447	-3297.588611	0.670188	0.304521	0.627566	0.267397	-2.412650	0.833451	0.223589	-2.679533	1.714621	0.009947	1550.337888	0.028030	-31.246710	60945.562766	1.354978	0.880758
   1550.128055	193398.511173	-3.031968	1656.233243	-11684.404168	31.805162	99.873510	40.620702	-3309.646792	0.664427	0.293813	0.628364	0.269060	-2.310578	0.944017	0.327750	-2.563866	1.717677	0.019415	1549.762980	-0.024533	-31.829696	27949.775299	1.329761	0.913359
   1550.130616	193398.191655	-2.993522	1626.309461	4090.387442	31.269187	79.839476	40.631032	-3321.666458	0.664207	0.285848	0.638056	0.271800	-2.220731	1.018234	0.409579	-2.483794	1.720734	0.021000	1549.483305	0.013537	-31.255650	21013.387687	1.328845	0.874610
   1550.133177	193397.872138	-3.052548	1636.784986	6689.375296	31.413492	72.930413	40.620331	-3333.728714	0.663552	0.290239	0.628732	0.265472	-2.298741	0.932631	0.326461	-2.581159	1.723790	0.013950	1549.718980	-0.045383	-31.458876	13621.473141	1.172196	0.835833
   1550.135738	193397.552620	-3.079375	1653.916602	2583.740074	32.034182	87.856530	40.575236	-3345.846921	0.662639	0.294284	0.624163	0.262579	-2.385002	0.865018	0.238790	-2.667741	1.726847	0.008351	1549.835163	-0.071793	-32.105975	19914.315169	1.033754	0.781856
   1550.138299	193397.233103	-3.138331	1660.533631	2157.356919	32.516710	101.158447	40.516858	-3357.999973	0.656354	0.286885	0.622370	0.265522	-2.286988	0.972331	0.347748	-2.548100	1.729903	0.003062	1549.530683	-0.130463	-32.647173	29090.944429	1.060628	0.782539
   1550.140860	193396.913585	-3.029812	1666.058699	652.196335	30.485037	42.509623	40.447388	-3370.185675	0.662235	0.293501	0.631728	0.267842	-2.327729	0.915786	0.303200	-2.578390	1.732959	0.006837	1549.646058	-0.023394	-30.508430	38489.953183	1.000798	0.822954
   1550.143421	193396.594068	-3.139815	1667.729003	-9144.561221	30.833531	136.257669	40.374564	-3382.396290	0.655235	0.297693	0.620360	0.260419	-2.456161	0.810633	0.165501	-2.715221	1.736016	0.004278	1549.364037	-0.133098	-30.966628	80537.045297	0.922670	0.844331
   1550.145982	193396.274550	-3.033578	1644.309300	-674.093853	31.877854	136.555711	40.348757	-3394.581447	0.668584	0.292414	0.626359	0.264232	-2.327791	0.941137	0.302805	-2.575284	1.739072	0.010088	1549.975808	-0.026096	-31.903950	62156.547757	0.814851	0.835721
   1550.148543	193395.955032	-3.012288	1642.582904	-512.554257	29.747450	7.610194	40.326416	-3406.784697	0.667537	0.289954	0.633122	0.262717	-2.319698	0.912560	0.316393	-2.559004	1.742128	0.014922	1549.839554	-0.006588	-29.754038	64571.599140	0.761926	0.866737
   1550.151105	193395.635515	-3.030394	1641.270217	9158.461493	30.799252	79.262511	40.306711	-3419.006871	0.664052	0.291558	0.633497	0.260949	-2.395034	0.854384	0.234605	-2.651934	1.745185	0.008620	1549.665771	-0.023706	-30.822957	70619.733944	0.851427	0.815620
   1550.153666	193395.315997	-2.927898	1664.725752	-11429.264107	31.533422	72.758107	40.239916	-3431.297693	0.671471	0.291204	0.641689	0.267800	-2.319279	0.931607	0.304780	-2.585240	1.748241	0.023479	1549.734010	0.079352	-31.454070	27728.578115	0.947844	0.695751
   1550.156227	193394.996480	-3.084579	1635.454417	-12712.947537	30.642562	50.455796	40.231887	-3443.551310	0.659020	0.291159	0.628569	0.262415	-2.370149	0.883494	0.255465	-2.622010	1.751297	0.008302	1550.007171	-0.078023	-30.720585	13894.967667	1.029955	0.798097
   1550.158788	193394.676962	-2.911768	1602.895350	14693.211151	31.213792	31.698359	40.289222	-3455.761120	0.677090	0.293594	0.639316	0.263767	-2.370093	0.903255	0.265863	-2.598603	1.754354	0.002712	1550.062294	0.095249	-31.118543	23150.999543	1.129988	0.795890
   1550.161349	193394.357445	-2.930853	1640.526185	1535.720728	30.274329	90.065821	40.271010	-3468.068037	0.673609	0.283157	0.644002	0.264191	-2.274425	0.983522	0.360648	-2.493044	1.757410	0.001789	1549.268846	0.075371	-30.198957	48685.016017	1.255832	0.701435
   1550.163910	193394.037927	-2.971877	1644.459338	6625.613347	30.433740	18.016099	40.244902	-3480.404409	0.671361	0.283488	0.638954	0.263693	-2.265917	0.993180	0.358408	-2.497710	1.760467	0.008540	1549.890740	0.034494	-30.399246	36504.560170	1.369377	0.785698
   1550.166471	193393.718409	-2.895531	1661.428331	-4796.385260	30.357175	20.670165	40.184728	-3492.796407	0.678858	0.290971	0.640748	0.265910	-2.298985	0.961537	0.335094	-2.520772	1.763523	0.008209	1550.111467	0.110770	-30.246405	3663.546038	1.481569	0.695897
   1550.169032	193393.398892	-2.988728	1649.144170	-13890.899524	29.644159	85.007871	40.149215	-3505.185303	0.665101	0.289342	0.640878	0.261108	-2.387871	0.878297	0.243846	-2.600719	1.766579	0.005692	1550.108302	0.016860	-29.627299	49035.112339	1.578112	0.704864
   1550.171593	193393.079374	-2.864418	1613.567669	8580.702834	31.999676	21.748665	40.185124	-3517.524334	0.679740	0.288889	0.648579	0.260776	-2.396592	0.888305	0.217836	-2.649142	1.769636	0.013528	1549.884513	0.143143	-31.856534	33797.316249	1.641213	0.687330
   1550.174155	193392.759857	-2.927287	1635.544100	6501.671815	32.619860	95.355202	40.176915	-3529.929045	0.677904	0.282804	0.641881	0.260299	-2.307139	0.973776	0.318024	-2.554069	1.772692	0.012854	1549.743499	0.080638	-32.539222	66789.181934	1.676905	0.640063
   1550.176716	193392.440339	-2.921986	1652.195885	3934.114524	30.169014	2.587438	40.135275	-3542.388744	0.669637	0.282774	0.649775	0.264503	-2.309435	0.957260	0.317660	-2.527223	1.775748	0.008472	1549.994610	0.084139	-30.084875	46237.521656	1.689734	0.728835
   1550.179277	193392.120822	-2.886313	1662.271792	-127.332640	29.520594	20.843665	40.073407	-3554.890231	0.676541	0.287322	0.648343	0.261438	-2.331605	0.914439	0.288909	-2.566000	1.778805	0.006200	1550.235394	0.119140	-29.401454	13126.168417	1.705888	0.691652
   1550.181838	193391.801304	-2.938732	1661.945671	-7698.492083	29.871134	31.175968	40.012194	-3567.412622	0.675792	0.284674	0.642928	0.255979	-2.352272	0.889950	0.281848	-2.584608	1.781861	0.002643	1549.631054	0.067096	-29.804037	13583.710536	1.736424	0.578953
   1550.184399	193391.481786	-2.893873	1642.228450	-1790.730813	30.761564	9.486131	39.990565	-3579.916989	0.675610	0.281522	0.651199	0.259630	-2.331906	0.928194	0.293909	-2.569204	1.784918	0.000735	1549.052493	0.112784	-30.648780	11323.367156	1.752061	0.600820
   1550.186960	193391.162269	-3.007182	1637.642052	3942.896453	31.752206	47.621176	39.978143	-3592.433707	0.670327	0.277178	0.639074	0.257171	-2.277734	0.982918	0.330858	-2.546154	1.787974	0.001506	1549.793184	0.000218	-31.751988	23606.016220	1.743144	0.681738
   1550.189522	193390.842751	-3.034227	1647.740584	-9852.580926	30.416013	7.963805	39.945448	-3604.992258	0.666359	0.278701	0.637682	0.257213	-2.298447	0.947607	0.327157	-2.542040	1.791030	0.006761	1549.851048	-0.027872	-30.443885	19998.675303	1.728467	0.741268
   1550.192083	193390.523234	-2.953974	1622.506104	-9513.556397	29.884730	21.013717	39.963413	-3617.521707	0.667669	0.284198	0.646445	0.261940	-2.335770	0.908957	0.300049	-2.564099	1.794087	0.005519	1550.110257	0.051868	-29.832861	7858.700359	1.689532	0.714351
   1550.194644	193390.203716	-3.005823	1598.139855	16664.721888	30.502644	49.897006	40.030295	-3630.023798	0.667272	0.276128	0.642618	0.258022	-2.277061	0.954778	0.354894	-2.528168	1.797143	0.001984	1549.989018	0.000610	-30.502034	34266.040267	1.638069	0.764432
   1550.197205	193389.884199	-3.035275	1640.821907	14698.860763	29.904887	10.835147	40.011490	-3642.633136	0.667783	0.272516	0.640958	0.251475	-2.293189	0.932022	0.335053	-2.541485	1.800199	0.004389	1549.667848	-0.029412	-29.934298	21652.357042	1.590135	0.671706
   1550.199766	193389.564681	-3.059119	1678.469077	-9551.215732	30.551126	77.215860	39.917104	-3655.339614	0.668014	0.278732	0.634829	0.248756	-2.367258	0.865293	0.250869	-2.640569	1.803256	0.003394	1549.838330	-0.052643	-30.603769	56190.217287	1.524483	0.522876
   1550.202328	193389.245163	-3.139647	1654.006132	-11120.371159	30.264570	42.808568	39.871831	-3668.018539	0.660851	0.274861	0.629691	0.248741	-2.328965	0.894673	0.296081	-2.594619	1.806312	0.003089	1549.944511	-0.133431	-30.398002	28239.399254	1.476607	0.438728
   1550.204889	193388.925646	-3.106285	1625.524110	-4145.003267	29.204656	29.441162	39.883737	-3680.661843	0.660868	0.273589	0.636780	0.247093	-2.357217	0.873991	0.274799	-2.586888	1.809368	0.001618	1549.803978	-0.101198	-29.305854	17629.852260	1.434213	0.349542
   1550.207450	193388.606128	-3.186955	1614.907696	-9972.613545	30.924059	30.699677	39.916956	-3693.305393	0.654925	0.272731	0.629746	0.245461	-2.387116	0.848990	0.233057	-2.663650	1.812425	0.001774	1549.927395	-0.180164	-31.104223	9921.012253	1.378193	0.347774
   1550.210011	193388.286611	-3.262570	1589.365197	1799.881683	31.699620	41.084174	40.001455	-3705.919223	0.651909	0.266996	0.623157	0.242838	-2.344939	0.886205	0.278623	-2.630642	1.815481	0.002292	1549.699338	-0.255205	-31.954825	31833.555591	1.342824	0.361284
   1550.212573	193387.967093	-3.168368	1593.975185	3496.395900	30.809146	36.557998	40.076698	-3718.563867	0.662870	0.264845	0.630210	0.239903	-2.322635	0.894536	0.307520	-2.594953	1.818538	0.001013	1549.705539	-0.161671	-30.970817	29833.435194	1.385226	0.399040
   1550.215134	193387.647576	-3.273146	1602.930438	-7039.658154	29.890510	9.142137	40.133963	-3731.248049	0.653087	0.265601	0.622559	0.237964	-2.336219	0.850436	0.296516	-2.622468	1.821594	0.001423	1549.976060	-0.267297	-30.157807	15153.411910	1.455629	0.424616
   1550.217695	193387.328058	-3.307244	1584.899834	643.434255	29.881795	0.083437	40.227426	-3743.917592	0.649580	0.262779	0.621700	0.237474	-2.332923	0.872226	0.300434	-2.597926	1.824650	0.001639	1549.953779	-0.301404	-30.183199	4512.518223	1.444319	0.458934
   1550.220257	193387.008540	-3.284022	1586.547861	-5752.654936	30.344734	64.123917	40.317581	-3756.612002	0.653420	0.257761	0.623707	0.237717	-2.264003	0.924532	0.366409	-2.550911	1.827707	0.001062	1550.158119	-0.277732	-30.622466	60557.833185	1.469014	0.511940
   1550.222818	193386.689023	-3.394889	1571.813548	2093.647433	29.746024	46.693206	40.437316	-3769.298391	0.642111	0.257879	0.617716	0.234245	-2.307898	0.848806	0.328331	-2.614332	1.830763	0.000184	1550.054213	-0.389192	-30.135216	41225.392779	1.555437	0.552170
   1550.225379	193386.369505	-3.327817	1577.176039	12858.363965	30.179456	30.859409	40.546285	-3782.017105	0.646633	0.257898	0.624624	0.233873	-2.341323	0.842356	0.293275	-2.632886	1.833819	0.000143	1549.537363	-0.321682	-30.501138	24526.223450	1.520431	0.584871
   1550.227941	193386.049988	-3.321453	1610.110469	-1289.568621	29.866499	72.123137	40.589136	-3794.823497	0.646640	0.254908	0.626022	0.236296	-2.267609	0.885412	0.364113	-2.579541	1.836876	0.001124	1549.843278	-0.315630	-30.182129	39532.289778	1.515732	0.628168
   1550.230502	193385.730470	-3.376608	1606.807456	3220.581877	29.350579	1.132615	40.638617	-3807.644817	0.641577	0.252575	0.623781	0.233659	-2.272362	0.862361	0.364063	-2.586674	1.839932	0.003128	1549.985538	-0.371349	-29.721928	35369.975049	1.565088	0.709237
   1550.233063	193385.410953	-3.344918	1615.056463	-2474.116827	30.281926	6.770419	40.671538	-3820.504257	0.647303	0.252398	0.623768	0.232491	-2.276620	0.875187	0.359488	-2.593315	1.842988	0.001978	1550.169237	-0.338686	-30.620612	4361.244515	1.590502	0.773383
   1550.235625	193385.091435	-3.369854	1608.719386	-6246.417690	29.325311	24.852257	40.717181	-3833.372534	0.643818	0.257536	0.620713	0.233309	-2.296384	0.827011	0.336600	-2.629886	1.846045	0.001513	1550.068499	-0.364624	-29.689934	16844.263919	1.579025	0.771216
   1550.238186	193384.771918	-3.371886	1592.720078	5727.848835	29.697471	10.162310	40.794945	-3846.230250	0.643495	0.254118	0.622874	0.231256	-2.290902	0.823781	0.335097	-2.647005	1.849101	0.001402	1550.048390	-0.366240	-30.063711	9740.146184	1.549691	0.773072
   1550.240747	193384.452400	-3.439355	1607.391195	-6022.393247	31.133193	50.076911	40.843254	-3859.138978	0.639682	0.246416	0.619181	0.229413	-2.238374	0.872847	0.383041	-2.625409	1.852158	0.000302	1550.091082	-0.432399	-31.565592	25964.108072	1.503540	0.783628
   1550.243309	193384.132882	-3.426334	1591.965591	-6157.293557	30.850900	38.436783	40.922532	-3872.038297	0.637955	0.247512	0.622819	0.229124	-2.277586	0.835908	0.341609	-2.662839	1.855214	0.000099	1550.190564	-0.419603	-31.270503	30111.149286	1.447626	0.789347
   1550.245870	193383.813365	-3.391498	1576.194405	241.226130	30.803543	30.173327	41.033472	-3884.927514	0.642211	0.247157	0.624274	0.229626	-2.253736	0.853368	0.372148	-2.634774	1.858270	0.000482	1550.017292	-0.384806	-31.188349	10393.172643	1.431806	0.798657
   1550.248431	193383.493847	-3.421274	1576.812280	-3151.791741	29.425483	17.449842	41.143172	-3897.839530	0.640810	0.252411	0.618567	0.229641	-2.262904	0.798048	0.380456	-2.647791	1.861327	0.000828	1549.953969	-0.415929	-29.841411	7817.966796	1.415235	0.786383
   1550.250993	193383.174330	-3.477489	1568.739281	575.371765	28.714060	1.532907	41.269078	-3910.756898	0.635891	0.250078	0.616221	0.226682	-2.256664	0.776164	0.383411	-2.656274	1.864383	0.001231	1549.904671	-0.473025	-29.187084	7995.238916	1.397254	0.766708
   1550.253554	193382.854812	-3.559309	1570.213043	-4412.248550	30.342452	58.714358	41.392026	-3923.698783	0.633149	0.241085	0.610005	0.223928	-2.193093	0.838630	0.443325	-2.626173	1.867439	0.001339	1549.725735	-0.553021	-30.895474	33820.094040	1.327989	0.750039
   1550.256116	193382.535295	-3.548505	1558.911436	-6974.588052	30.959617	63.059470	41.537664	-3936.639539	0.635258	0.243075	0.610037	0.220596	-2.255947	0.779809	0.377999	-2.705329	1.870496	0.001237	1550.070417	-0.541685	-31.501302	16771.685506	1.310602	0.737799
   1550.258677	193382.215777	-3.624346	1541.046551	25.177661	30.034225	18.799344	41.719166	-3949.565989	0.628574	0.239810	0.606276	0.219014	-2.217454	0.791741	0.400916	-2.687594	1.873552	0.001297	1550.198004	-0.618353	-30.652578	25392.051596	1.353735	0.751136
   1550.261239	193381.896259	-3.660027	1541.111042	-1186.300602	29.874127	58.187303	41.900539	-3962.514127	0.624526	0.237349	0.605474	0.219274	-2.177730	0.782769	0.445976	-2.685697	1.876608	0.000864	1550.036074	-0.654196	-30.528323	33419.127890	1.318396	0.804112
   1550.263800	193381.576742	-3.650079	1538.072402	325.401825	29.555579	48.388012	42.088012	-3975.477724	0.623460	0.237106	0.609307	0.216436	-2.219570	0.724626	0.412150	-2.732706	1.879665	0.000488	1549.910374	-0.644588	-30.200167	23688.062250	1.268242	0.850996
   1550.266361	193381.257224	-3.794117	1538.905903	4589.060604	29.265900	71.450309	42.273812	-3988.464553	0.615087	0.231726	0.596941	0.215642	-2.148318	0.780944	0.487388	-2.658518	1.882721	0.000738	1550.050242	-0.788957	-30.054857	54655.236846	1.177916	0.841388
   1550.268923	193380.937707	-3.819581	1550.660593	4572.768663	30.264091	22.629795	42.436013	-4001.496541	0.616463	0.231812	0.592783	0.211738	-2.170005	0.740097	0.466199	-2.723792	1.885778	0.001137	1549.998805	-0.813366	-31.077457	29381.172627	1.104614	0.816799
   1550.271484	193380.618189	-3.836830	1562.373591	3536.744322	30.704969	48.317927	42.574700	-4014.573602	0.612682	0.230663	0.595379	0.208897	-2.218125	0.685321	0.404680	-2.807434	1.888834	0.001191	1549.889891	-0.830220	-31.535189	28915.865021	1.096785	0.866459
   1550.274046	193380.298672	-3.926912	1571.432876	-1058.861064	29.551251	91.865846	42.695199	-4027.690410	0.602297	0.229820	0.590185	0.214080	-2.136404	0.728534	0.493436	-2.727222	1.891890	0.000538	1549.518652	-0.921425	-30.472676	53597.645793	1.043341	0.916466
   1550.276607	193379.979154	-3.957283	1568.720620	-4156.680189	29.728593	25.097956	42.821143	-4040.823331	0.603866	0.232570	0.583964	0.210542	-2.158854	0.662907	0.477868	-2.795083	1.894947	0.000425	1550.002609	-0.951604	-30.680197	35427.333342	0.952097	0.927839
   1550.279169	193379.659636	-4.008480	1558.073314	1293.993636	31.586429	27.679776	42.968463	-4053.956437	0.600644	0.228137	0.582407	0.206505	-2.189034	0.619567	0.442719	-2.884008	1.898003	0.000666	1550.139263	-1.001193	-32.587622	15553.285214	0.834257	0.909732
   1550.281730	193379.340119	-4.034821	1561.387880	4031.143240	31.463427	63.361463	43.109128	-4067.117756	0.594433	0.225043	0.585170	0.208416	-2.150261	0.629992	0.486375	-2.863002	1.901059	0.000165	1550.177379	-1.027621	-32.491048	44701.836742	0.710204	0.879082
   1550.284292	193379.020601	-4.126982	1571.713693	990.271837	29.913484	9.448979	43.229064	-4080.321363	0.590521	0.224812	0.576921	0.202926	-2.138327	0.575486	0.494875	-2.892855	1.904116	0.000512	1549.988170	-1.121110	-31.034594	27485.413031	0.676819	0.874248
   1550.286853	193378.701084	-4.227045	1574.250292	4611.956788	29.819582	8.118900	43.343907	-4093.551623	0.583897	0.225121	0.568322	0.202614	-2.112866	0.558168	0.516847	-2.913092	1.907172	0.000436	1550.152533	-1.221270	-31.040852	7420.913615	0.691965	0.868665
   1550.289415	193378.381566	-4.264701	1586.063943	2026.930657	31.236766	3.450495	43.435033	-4106.827159	0.579214	0.226074	0.565797	0.205937	-2.114170	0.544872	0.517900	-2.955291	1.910228	0.000935	1550.089200	-1.257667	-32.494433	4047.839349	0.709598	0.833514
   1550.291976	193378.062049	-4.375426	1591.255997	-689.219121	30.617388	0.483132	43.515735	-4120.134677	0.572546	0.224481	0.558255	0.201066	-2.114794	0.482851	0.516350	-3.011535	1.913285	0.001808	1549.983685	-1.368892	-31.986280	1480.177996	0.776706	0.838759
   1550.294538	193377.742531	-4.435231	1589.490532	2900.946833	29.113956	77.988590	43.599982	-4133.460210	0.566174	0.225323	0.554642	0.203319	-2.043665	0.483667	0.590196	-2.972070	1.916341	0.001153	1550.032844	-1.430253	-30.544209	49097.914608	0.870160	0.888754
   1550.297099	193377.423013	-4.589646	1596.921459	-4426.362252	30.024976	102.239796	43.669310	-4146.822220	0.555983	0.220426	0.542977	0.206397	-1.938979	0.559795	0.693574	-2.908543	1.919398	0.000857	1550.115230	-1.583662	-31.608639	27781.272902	0.966498	0.854114
   1550.299661	193377.103496	-4.734553	1585.583064	-1703.300948	30.691543	13.588866	43.761402	-4160.183027	0.547943	0.217673	0.532673	0.202374	-1.931629	0.532248	0.694977	-2.956986	1.922454	0.000938	1550.107286	-1.727955	-32.419498	44581.873479	1.076619	0.735390
   1550.302223	193376.783978	-4.711183	1581.219941	2162.175766	29.816759	84.149919	43.862253	-4173.556633	0.546443	0.226392	0.533715	0.203078	-2.014974	0.404542	0.614903	-3.080573	1.925510	0.000678	1550.081448	-1.705410	-31.522170	51820.042545	1.155706	0.646783
   1550.304784	193376.464461	-4.832132	1586.758521	-2542.997630	29.413523	18.033697	43.951984	-4186.962918	0.536256	0.230694	0.524118	0.204670	-2.022161	0.350851	0.612379	-3.130838	1.928567	0.000679	1550.049151	-1.826800	-31.240323	35552.970891	1.209095	0.600013
   1550.307346	193376.144943	-4.946171	1580.244414	-609.757889	29.895892	65.477955	44.054793	-4200.377685	0.526597	0.228088	0.517984	0.206656	-1.968998	0.358811	0.660445	-3.134008	1.931623	0.000411	1550.148751	-1.940317	-31.836209	53220.277528	1.247140	0.564434
   1550.309907	193375.825426	-4.981324	1578.682462	-1852.150552	31.007221	56.178024	44.160738	-4213.810874	0.522333	0.226171	0.517217	0.209003	-1.927040	0.347827	0.700748	3.117991	1.934679	0.000264	1550.050585	-1.974467	-32.981688	11597.956437	1.251079	0.570736
   1550.312469	193375.505908	-5.073106	1573.937988	2772.724523	30.241715	23.948546	44.276208	-4227.256098	0.516991	0.231484	0.508254	0.206669	-1.977641	0.246062	0.654996	3.019370	1.937736	0.000442	1549.872443	-2.066912	-32.308627	22461.738455	1.234224	0.563186
   1550.315031	193375.186390	-5.163093	1581.040630	4643.280005	29.239226	52.170081	44.377419	-4240.737140	0.507533	0.236351	0.500799	0.211880	-1.932316	0.249752	0.701428	3.043162	1.940792	0.000224	1549.324012	-2.157965	-31.397191	22936.756339	1.188597	0.530932
   1550.317592	193374.866873	-5.226958	1592.934948	-1371.079392	29.468100	103.939903	44.454751	-4254.263621	0.498449	0.235398	0.498788	0.218174	-1.854338	0.267615	0.779777	3.062971	1.943849	0.000330	1549.979782	-2.221564	-31.689664	37069.532510	1.138223	0.525909
   1550.320154	193374.547355	-5.242480	1589.422753	129.872572	29.790242	61.595498	44.539134	-4267.804609	0.498123	0.240308	0.495622	0.215860	-1.927536	0.159659	0.703158	2.927535	1.946905	0.000525	1550.189240	-2.236735	-32.026978	44985.721198	1.067482	0.511904
   1550.322715	193374.227838	-5.347016	1589.755439	3113.730015	30.660221	14.782697	44.622849	-4281.367824	0.491869	0.244274	0.483919	0.219326	-1.911472	0.145511	0.717648	2.895361	1.949961	0.000142	1550.120654	-2.340445	-33.000667	24591.382365	1.002722	0.520306
   1550.325277	193373.908320	-5.461512	1597.731711	9648.104257	31.534232	116.566357	44.690551	-4294.968612	0.482043	0.243957	0.475218	0.225790	-1.798769	0.195997	0.826267	2.939387	1.953018	0.000136	1549.776096	-2.454261	-33.988493	75638.687009	0.943592	0.515058
   1550.327839	193373.588803	-5.538983	1622.446812	-730.890704	31.740764	43.783700	44.708635	-4308.640576	0.474743	0.247785	0.468664	0.228507	-1.808563	0.150903	0.808518	2.877258	1.956074	0.000083	1550.045868	-2.531591	-34.272355	43005.583306	0.890208	0.439542
   1550.330400	193373.269285	-5.652881	1620.574517	-11857.735008	30.753872	22.272276	44.730478	-4322.330341	0.464313	0.255189	0.458341	0.231072	-1.844536	0.068307	0.787452	2.811470	1.959130	0.000097	1550.041654	-2.646231	-33.400103	14445.387404	0.891829	0.460207
   1550.332962	193372.949767	-5.648115	1590.198906	1737.162574	30.462582	37.078539	44.813303	-4335.980683	0.462802	0.259839	0.456774	0.233308	-1.844016	0.008521	0.793114	2.754457	1.962187	0.000363	1549.979350	-2.641718	-33.104300	11671.595477	0.946372	0.553146
   1550.335524	193372.630250	-5.743657	1594.648959	2801.784691	31.600420	67.661224	44.887193	-4349.661518	0.457921	0.258505	0.448407	0.235240	-1.771575	0.046303	0.849718	2.769305	1.965243	0.000349	1549.515025	-2.736360	-34.336780	34035.801731	0.992866	1.091426
