Acquired on 2/2/2002 at 23:35:49
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.979532	193417.043192	-22.889850	1594.077034	-6160.179998	32.855523	101.834092	-23.440019	-1087.747940	0.034018	0.062572	0.034820	0.063216	-0.074914	-1.150323	2.546204	1.578113	1.540408	0.003696	1550.058422	-19.881800	-52.737323	54853.370710	0.659822	0.525367
   1549.982092	193416.723674	-22.826556	1578.303824	3274.413289	32.482994	47.822246	-23.436869	-1092.010690	0.033914	0.062729	0.034881	0.064268	-0.030240	-1.112175	2.592207	1.623706	1.543465	0.002232	1550.165682	-19.818707	-52.301701	51263.997836	0.636858	0.513855
   1549.984653	193416.404157	-22.857313	1586.688024	-5695.405707	33.419298	168.105078	-23.450552	-1096.298804	0.034729	0.062570	0.034288	0.063732	0.140791	-0.936120	2.771052	1.790620	1.546521	0.002446	1549.955184	-19.848989	-53.268286	115341.577445	0.647687	0.501213
   1549.987213	193416.084639	-22.868667	1572.104777	-3718.084335	34.021046	28.630109	-23.434957	-1100.566173	0.034708	0.062330	0.034287	0.063767	0.168695	-0.893529	2.799553	1.825150	1.549577	0.004551	1550.015977	-19.860088	-53.881134	71596.293260	0.661031	0.488387
   1549.989774	193415.765122	-23.009857	1562.584486	8829.881414	36.165605	161.581985	-23.400249	-1104.822960	0.033300	0.061738	0.033714	0.062800	0.010874	-1.061851	2.658602	1.660265	1.552634	0.004887	1549.827238	-20.000607	-56.166211	121695.778617	0.673649	0.475887
   1549.992334	193415.445604	-23.236741	1585.193795	-276.553805	36.415667	35.539869	-23.410931	-1109.133670	0.032674	0.060771	0.032531	0.060605	-0.014456	-1.081426	2.638328	1.643819	1.555690	0.002161	1549.566455	-20.227432	-56.643099	66278.095517	0.685966	0.464144
   1549.994895	193415.126087	-23.318901	1584.485664	-2568.363055	36.404085	73.214603	-23.420192	-1113.451490	0.032325	0.059451	0.032503	0.060648	0.076822	-0.981910	2.717776	1.729985	1.558746	0.001354	1549.403567	-20.309595	-56.713680	19743.702777	0.698406	0.453731
   1549.997455	193414.806569	-23.313895	1577.909212	-644.232525	38.639303	285.667685	-23.416250	-1117.764639	0.031537	0.059908	0.032582	0.060661	-0.207151	-1.273285	2.453121	1.439713	1.561803	0.001852	1550.129745	-20.304189	-58.943492	204600.918267	0.710144	0.444489
   1550.000016	193414.487051	-23.215678	1576.259609	-10056.152582	35.659326	31.296772	-23.408997	-1122.083008	0.031930	0.061206	0.032527	0.060946	-0.168300	-1.238910	2.482254	1.488195	1.564859	0.010705	1550.044493	-20.206557	-55.865884	129608.611706	0.721670	0.434683
   1550.002576	193414.167534	-23.017399	1550.510037	-5526.580110	34.777693	252.617841	-23.350048	-1126.358214	0.033321	0.061473	0.033505	0.063023	0.091753	-0.981836	2.733218	1.745027	1.567916	0.009296	1549.623448	-20.008544	-54.786237	190133.270619	0.733591	0.436645
   1550.005137	193413.848016	-22.962970	1536.358745	3566.446697	36.143743	30.231726	-23.262690	-1130.613542	0.033220	0.062102	0.033518	0.063450	0.062620	-1.003815	2.704899	1.712648	1.570972	0.003769	1550.182730	-19.953725	-56.097468	110904.819310	0.744934	0.441751
   1550.007698	193413.528499	-22.982113	1545.490974	1848.167093	33.728441	41.763530	-23.193666	-1134.895735	0.032577	0.062336	0.032904	0.063525	0.037564	-1.041612	2.651074	1.672072	1.574028	0.010963	1550.256378	-19.973653	-53.702094	27033.850212	0.754711	0.448436
   1550.010258	193413.208981	-23.006712	1550.223399	5832.356697	34.291241	32.325372	-23.134142	-1139.195962	0.032661	0.061712	0.033263	0.063456	0.037640	-1.041242	2.668158	1.682402	1.577085	0.033019	1550.124618	-19.998028	-54.289269	14161.492825	0.761333	0.456736
   1550.012819	193412.889464	-23.133925	1565.157805	1722.258138	33.665528	27.119310	-23.104601	-1143.534702	0.032445	0.060739	0.033081	0.062315	0.012226	-1.060725	2.643697	1.670545	1.580141	0.036211	1550.183167	-20.125492	-53.791020	9126.092984	0.763649	0.467583
   1550.015379	193412.569946	-23.143404	1569.567856	-6013.587289	31.341766	53.477121	-23.083913	-1147.890827	0.032551	0.060252	0.033061	0.062572	0.080347	-1.007376	2.684955	1.725775	1.583197	0.043035	1549.987910	-20.136291	-51.478058	26405.503061	0.762228	0.515975
   1550.017940	193412.250428	-23.091248	1554.169286	3950.251423	33.137550	73.700269	-23.032311	-1152.224570	0.032467	0.061073	0.033253	0.062654	-0.013751	-1.085691	2.618656	1.653113	1.586254	0.067613	1549.946055	-20.083056	-53.220607	13293.054512	0.758234	0.606112
   1550.020501	193411.930911	-23.206765	1564.284451	5379.996590	33.708453	146.318918	-23.001016	-1156.587152	0.032004	0.060156	0.032182	0.062282	0.131543	-0.936201	2.753825	1.782127	1.589310	0.074674	1549.941690	-20.198313	-53.906766	105925.622428	0.752122	0.662240
   1550.023061	193411.611393	-23.169647	1578.060720	7068.837739	32.047604	47.990392	-22.997378	-1160.985923	0.031984	0.059844	0.032284	0.063192	0.184936	-0.884188	2.776946	1.821022	1.592366	0.048446	1549.538764	-20.162057	-52.209661	54860.744564	0.765763	0.695791
   1550.025622	193411.291876	-23.094085	1596.161575	18183.364258	32.428696	234.047410	-23.030079	-1165.429565	0.031687	0.061205	0.032982	0.063016	-0.070083	-1.122215	2.541409	1.605577	1.595423	0.015625	1549.415700	-20.086267	-52.514963	161191.191974	0.792286	0.710471
   1550.028183	193410.972358	-23.183475	1642.723053	4903.790098	31.670498	102.283055	-23.156257	-1169.975215	0.031738	0.060479	0.032275	0.062469	0.049853	-1.020886	2.650827	1.706568	1.598479	0.017870	1549.912457	-20.176130	-51.846628	79739.799402	0.823151	0.727815
   1550.030743	193410.652841	-23.080101	1655.280050	-7708.713337	31.424662	72.972071	-23.307644	-1174.554606	0.032144	0.061124	0.032274	0.063479	0.121813	-0.945520	2.711889	1.771775	1.601536	0.053112	1550.184156	-20.072928	-51.497590	34387.944061	0.857688	0.722653
   1550.033304	193410.333323	-22.981741	1635.540499	-4246.423727	33.605075	4.306783	-23.419401	-1179.102900	0.032273	0.062298	0.032351	0.064006	0.097912	-0.950765	2.712650	1.763996	1.604592	0.040175	1551.195092	-19.973334	-53.578409	34209.102708	0.887558	0.724216
   1550.035865	193410.013805	-23.077936	1624.666729	-626.928732	32.639358	64.545659	-23.509329	-1183.637896	0.031925	0.061144	0.031991	0.063752	0.163451	-0.909313	2.777746	1.813059	1.607648	0.018186	1550.114232	-20.070000	-52.709358	52310.639554	0.894152	0.714094
   1550.038425	193409.694288	-23.030778	1623.061354	-1978.191942	32.560656	87.693695	-23.596034	-1188.178200	0.032262	0.061328	0.032847	0.063813	0.078701	-0.994024	2.698251	1.738538	1.610705	0.053737	1550.618986	-20.022886	-52.583542	35320.141241	0.877108	0.710078
   1550.040986	193409.374770	-23.018304	1617.995787	2163.167187	31.532001	3.374453	-23.672570	-1192.716867	0.032316	0.061533	0.032795	0.063840	0.071607	-0.997496	2.675325	1.734007	1.613761	0.001998	1550.335714	-20.011055	-51.543056	42083.073910	0.829544	0.748687
   1550.043547	193409.055253	-23.018395	1623.535040	3004.621288	30.480439	67.092645	-23.760225	-1197.275186	0.031703	0.061653	0.032816	0.064018	0.000312	-1.064990	2.583345	1.665395	1.616817	0.014386	1549.469938	-20.011981	-50.492420	33837.554887	0.733070	0.733527
   1550.046108	193408.735735	-22.955210	1631.229042	-4940.631448	31.009556	46.447711	-23.863328	-1201.857483	0.031564	0.062538	0.032843	0.064356	-0.053000	-1.124173	2.546154	1.614130	1.619874	0.007519	1549.637995	-19.948351	-50.957907	24209.632691	0.611661	0.685538
   1550.048668	193408.416218	-22.961465	1618.577413	666.511159	30.530237	120.924413	-23.941031	-1206.422913	0.031674	0.062358	0.032084	0.064745	0.077582	-1.005812	2.670091	1.733163	1.622930	0.013115	1549.885342	-19.955007	-50.485245	72288.250287	0.575858	0.635807
   1550.051229	193408.096700	-23.017886	1620.284174	2103.362155	32.649900	59.021946	-24.022160	-1211.000301	0.031732	0.061614	0.032118	0.064403	0.119821	-0.937865	2.734651	1.788092	1.625986	0.006126	1550.153763	-20.009945	-52.659845	33639.817992	0.564210	0.644448
   1550.053790	193407.777182	-23.085651	1625.670355	-4768.046600	34.948024	100.157996	-24.114103	-1215.597034	0.031030	0.061373	0.032029	0.063818	0.012024	-1.038595	2.647763	1.685953	1.629043	0.002559	1549.807547	-20.076741	-55.024765	41970.608647	0.558256	0.651399
   1550.056351	193407.457665	-23.036902	1613.460548	-6394.596299	31.739012	71.189441	-24.181533	-1220.177787	0.030741	0.061362	0.032639	0.064524	-0.053961	-1.112139	2.543784	1.614325	1.632099	0.002262	1550.053597	-20.029511	-51.768523	23406.003083	0.576016	0.657110
   1550.058911	193407.138147	-22.899292	1597.085490	-12775.576511	31.653250	26.710720	-24.216090	-1224.734197	0.031309	0.062611	0.032776	0.065454	-0.019120	-1.081808	2.576637	1.644722	1.635156	0.001456	1551.048208	-19.891959	-51.545209	23677.815888	0.595169	0.661979
   1550.061472	193406.818630	-22.793898	1564.370132	-986.402022	34.057956	57.872004	-24.184967	-1229.233460	0.031634	0.064455	0.032602	0.065520	-0.091576	-1.151748	2.534907	1.573604	1.638212	0.000917	1550.570146	-19.785304	-53.843260	25771.931510	0.642222	0.666433
   1550.064033	193406.499112	-22.855251	1561.844172	11895.375959	33.101821	38.208326	-24.148773	-1233.736184	0.031854	0.063442	0.033317	0.064914	-0.120757	-1.181710	2.497569	1.544078	1.641268	0.005982	1549.909332	-19.847077	-52.948898	24593.805566	0.683774	0.669990
   1550.066594	193406.179595	-22.982725	1592.305736	-6065.536408	30.346939	131.200909	-24.173733	-1238.308593	0.031632	0.061979	0.032620	0.064480	0.023037	-1.051014	2.604833	1.681110	1.644325	0.000347	1549.022563	-19.976432	-50.323372	123413.659563	0.766506	0.673390
   1550.069154	193405.860077	-22.939572	1576.773117	-11947.226439	30.546445	11.342926	-24.167510	-1242.858352	0.031519	0.062419	0.032500	0.064949	0.021655	-1.043675	2.601867	1.684369	1.647381	0.007816	1550.428836	-19.933100	-50.479545	60214.978220	0.837567	0.675654
   1550.071715	193405.540559	-22.885159	1546.178572	784.232577	31.789092	11.852801	-24.099866	-1247.355221	0.031709	0.062972	0.032487	0.065315	0.034518	-1.032215	2.634479	1.695848	1.650437	0.000599	1550.653159	-19.877735	-51.666827	9500.086825	0.863304	0.675063
   1550.074276	193405.221042	-22.999424	1548.186848	5464.763079	31.085540	13.203377	-24.036254	-1251.864653	0.031300	0.062422	0.031901	0.064274	0.024287	-1.046320	2.620371	1.689175	1.653494	0.005023	1549.879046	-19.992506	-51.078046	9496.992281	0.849870	0.670368
   1550.076837	193404.901524	-23.024371	1562.181145	4997.441140	31.198817	7.784277	-24.000737	-1256.410712	0.031112	0.061632	0.032449	0.064407	-0.012865	-1.065627	2.582158	1.666541	1.656550	0.000321	1551.294828	-20.017365	-51.216182	4143.023589	0.806371	0.660505
   1550.079398	193404.582007	-22.982509	1574.978756	6185.072027	31.482044	109.415298	-23.990911	-1260.990996	0.031049	0.061769	0.031814	0.065365	0.097079	-0.954315	2.702025	1.781060	1.659607	0.002236	1549.746604	-19.975295	-51.457339	76017.007126	0.768318	0.646125
   1550.081959	193404.262489	-22.988352	1590.817743	2964.530253	32.655152	48.413630	-24.012884	-1265.611609	0.030835	0.061790	0.032031	0.065238	0.034755	-0.999950	2.651313	1.732815	1.662663	0.001254	1549.078099	-19.980408	-52.635560	34439.984502	0.784834	0.629028
   1550.084519	193403.942972	-22.916483	1598.409460	-1918.679810	34.700931	105.059966	-24.050099	-1270.255995	0.030889	0.061885	0.033103	0.065869	-0.074772	-1.105394	2.555768	1.617014	1.665719	0.000049	1549.221927	-19.907654	-54.608586	50226.868961	0.799295	0.608460
   1550.087080	193403.623454	-22.939110	1593.495993	4786.392205	33.343697	125.842699	-24.077448	-1274.899049	0.030772	0.062166	0.031903	0.065848	0.073117	-0.975720	2.690682	1.748833	1.668776	0.000841	1549.946150	-19.930821	-53.274517	28891.388940	0.812505	0.585012
   1550.089641	193403.303936	-23.155863	1605.753305	5271.979851	32.300598	16.074299	-24.129406	-1279.575242	0.030329	0.060528	0.031463	0.064007	0.055279	-0.993147	2.661404	1.733496	1.671832	0.000497	1550.691337	-20.148119	-52.448717	54877.567903	0.823669	0.558072
   1550.092202	193402.984419	-23.272946	1619.254186	-4588.190500	33.768400	12.509997	-24.208468	-1284.287071	0.030052	0.059707	0.031116	0.063062	0.067069	-0.980376	2.695281	1.748691	1.674888	0.001061	1550.044800	-20.264469	-54.032869	4739.605734	0.832016	0.550721
   1550.094763	193402.664901	-23.197124	1607.504365	4518.935816	34.041015	124.217310	-24.263941	-1288.983843	0.030382	0.060892	0.030400	0.063434	0.163805	-0.866601	2.802909	1.864780	1.677945	0.002418	1550.037113	-20.188537	-54.229551	61868.570895	0.837645	0.545328
   1550.097324	193402.345384	-23.130866	1619.076871	6837.530176	34.809418	92.780113	-24.342646	-1293.712380	0.030382	0.061387	0.030968	0.063841	0.063481	-0.958856	2.704493	1.772008	1.681001	0.000255	1550.735610	-20.122001	-54.931419	43767.297108	0.841184	0.522892
   1550.099885	193402.025866	-23.138505	1636.587105	-7730.758284	34.557928	132.158384	-24.456505	-1298.484601	0.029964	0.061335	0.031287	0.063800	-0.059922	-1.089702	2.573128	1.638125	1.684057	0.000521	1549.831165	-20.129726	-54.687653	30432.363976	0.843188	0.511225
   1550.102446	193401.706349	-23.090950	1616.789338	-10034.978745	32.463380	29.653003	-24.530619	-1303.225609	0.030146	0.061179	0.031685	0.064502	-0.027624	-1.067055	2.603331	1.684268	1.687114	0.001221	1550.088249	-20.083112	-52.546492	55305.557894	0.843295	0.569302
   1550.105007	193401.386831	-23.082985	1591.090587	-12914.946868	33.003125	46.555755	-24.553139	-1307.923556	0.029970	0.061460	0.031680	0.064458	-0.084963	-1.125461	2.570436	1.643144	1.690170	0.000177	1550.815232	-20.074860	-53.077985	18507.389073	0.841250	0.598996
   1550.107567	193401.067313	-23.110249	1558.016366	-16137.966822	35.453894	139.737964	-24.509261	-1312.563636	0.029804	0.061744	0.031699	0.063773	-0.229621	-1.253447	2.434571	1.491078	1.693227	0.000908	1549.984824	-20.101186	-55.555081	72921.931130	0.836869	0.597592
   1550.110128	193400.747796	-23.108728	1516.688094	-3600.493306	32.684589	144.638229	-24.382412	-1317.129277	0.030083	0.061218	0.031737	0.064156	-0.065179	-1.106235	2.561882	1.637840	1.696283	0.000421	1550.792028	-20.100768	-52.785357	64050.505742	0.829969	0.603043
   1550.112689	193400.428278	-23.347682	1507.467437	10318.641806	30.126893	63.127593	-24.237052	-1321.684939	0.029341	0.059254	0.030735	0.062737	0.016902	-1.042988	2.603175	1.700413	1.699339	0.000502	1549.963357	-20.341598	-50.468490	41075.573502	0.866155	0.622885
   1550.115250	193400.108761	-23.545447	1533.892975	4587.255675	30.841928	21.372978	-24.144744	-1326.302184	0.028512	0.057589	0.030367	0.061556	-0.008006	-1.065191	2.588388	1.676000	1.702396	0.001718	1550.170210	-20.538723	-51.380652	24072.487318	0.905850	0.620538
   1550.117811	193399.789243	-23.416660	1545.640751	2639.166679	31.366587	60.036918	-24.076020	-1330.951546	0.029165	0.058539	0.030466	0.062459	0.046807	-1.009278	2.668028	1.746807	1.705452	0.001051	1550.413378	-20.409529	-51.776117	19560.312181	0.948757	0.592998
   1550.120372	193399.469726	-23.350042	1552.399573	1915.627359	31.365901	53.527432	-24.020865	-1335.623008	0.029650	0.059766	0.030324	0.062265	0.028872	-1.010442	2.649023	1.745064	1.708508	0.001552	1550.133388	-20.342911	-51.708813	16520.477940	0.995883	0.585461
   1550.122933	193399.150208	-23.322617	1557.305450	-2965.969698	31.062482	1.713368	-23.975559	-1340.312851	0.029734	0.059220	0.030761	0.062998	0.056342	-0.973402	2.673870	1.782306	1.711565	0.001398	1550.217097	-20.315716	-51.378197	25810.246804	1.043479	0.555002
   1550.125494	193398.830691	-23.285297	1549.709646	2362.040552	29.746698	3.186668	-23.915004	-1344.995977	0.029966	0.059119	0.031125	0.063440	0.071022	-0.982373	2.673527	1.780243	1.714621	0.000248	1550.454369	-20.279598	-50.026296	1424.731487	1.056172	0.635652
   1550.128055	193398.511173	-23.311997	1555.758816	-3258.565727	29.493643	65.892392	-23.866593	-1349.699779	0.029425	0.059507	0.030727	0.063070	0.023025	-1.034918	2.608447	1.719624	1.717677	0.000540	1550.123419	-20.306575	-49.800218	55055.880259	0.974096	0.624556
   1550.130616	193398.191655	-23.269322	1547.413623	495.095592	30.347737	131.976460	-23.801429	-1354.395359	0.029681	0.059560	0.030195	0.063882	0.134070	-0.899391	2.744883	1.857099	1.720734	0.000321	1550.775461	-20.263029	-50.610766	54851.756966	0.860769	0.578949
   1550.133177	193397.872138	-23.293484	1548.681568	9253.106682	29.759185	39.572657	-23.738810	-1359.102016	0.029895	0.059229	0.030612	0.063481	0.101986	-0.941314	2.714228	1.828648	1.723790	0.001087	1550.091699	-20.287772	-50.046958	55753.203793	0.777982	0.583519
   1550.135738	193397.552620	-23.261322	1572.378949	1925.433190	30.067106	141.255024	-23.723765	-1363.864779	0.029396	0.059708	0.031262	0.063497	-0.027312	-1.069356	2.560795	1.677432	1.726847	0.003137	1550.252524	-20.255296	-50.322402	93811.094174	0.710179	0.594213
   1550.138299	193397.233103	-23.205422	1577.310036	8944.190563	32.671437	66.540634	-23.718620	-1368.645974	0.029755	0.060554	0.030839	0.063698	0.019476	-0.998434	2.636348	1.735660	1.729903	0.001422	1550.298139	-20.197469	-52.868906	63042.153713	0.640781	0.602445
   1550.140860	193396.913585	-23.217466	1600.216428	-205.363453	31.477986	67.792432	-23.759462	-1373.481688	0.029890	0.060306	0.030562	0.063796	0.085706	-0.954272	2.712487	1.803831	1.732959	0.002563	1549.975156	-20.210255	-51.688242	43359.726677	0.616951	0.608114
   1550.143421	193396.594068	-23.063058	1599.690483	-8402.224509	30.673908	30.526797	-23.799248	-1378.324877	0.030248	0.061256	0.031305	0.065054	0.045487	-0.986077	2.657581	1.772583	1.736016	0.002662	1550.270822	-20.056476	-50.730383	26543.046434	0.601702	0.611873
   1550.145982	193396.274550	-22.916845	1578.171943	-1642.526272	31.716059	60.553084	-23.795833	-1383.133397	0.030820	0.062637	0.032081	0.065690	-0.021754	-1.044635	2.606679	1.715065	1.739072	0.000719	1550.425904	-19.909469	-51.625528	25850.708752	0.588894	0.615683
   1550.148543	193395.955032	-22.908821	1573.965333	-8502.301400	31.472223	38.408663	-23.783974	-1387.942005	0.030687	0.062361	0.032090	0.066152	0.012940	-1.026738	2.635995	1.731125	1.742128	0.001538	1550.203949	-19.901614	-51.373837	23899.216113	0.684543	0.619464
   1550.151105	193395.635515	-22.867093	1552.190347	906.985720	31.477808	38.985441	-23.728399	-1392.715429	0.030948	0.062543	0.032405	0.066451	0.009708	-1.000991	2.612985	1.736537	1.745185	0.000944	1550.463962	-19.859882	-51.337690	11900.122497	0.819036	0.622517
   1550.153666	193395.315997	-22.890344	1554.513208	-145.103474	32.163230	82.747739	-23.677487	-1397.502048	0.030437	0.062731	0.032328	0.066131	-0.078762	-1.084212	2.532845	1.652606	1.748241	0.001202	1550.186833	-19.882683	-52.045913	58398.518983	0.946703	0.639092
   1550.156227	193394.996480	-22.903719	1554.141586	-5478.133570	31.842933	57.747969	-23.625830	-1402.296453	0.030541	0.062821	0.031788	0.066021	-0.004760	-1.024218	2.603778	1.714600	1.751297	0.001923	1550.299572	-19.896260	-51.739193	36578.314773	1.006431	0.630396
   1550.158788	193394.676962	-22.872681	1540.111565	2151.387592	30.451052	17.827910	-23.546006	-1407.071223	0.030747	0.063021	0.032085	0.066148	-0.018446	-1.046044	2.578772	1.703885	1.754354	0.000609	1550.581842	-19.866294	-50.317345	23339.703669	1.077467	0.634824
   1550.161349	193394.357445	-22.805245	1545.621491	-9237.152598	30.476399	18.424034	-23.477243	-1411.865586	0.030756	0.063441	0.032309	0.066850	-0.023672	-1.056110	2.570591	1.691004	1.757410	0.001001	1550.084275	-19.798835	-50.275234	11628.700760	1.248557	0.733195
   1550.163910	193394.037927	-22.883216	1521.964109	1298.939657	30.189480	86.557372	-23.360987	-1416.620987	0.030935	0.063200	0.031434	0.066013	0.047074	-0.974154	2.641793	1.776326	1.760467	0.000775	1550.509312	-19.877071	-50.066551	56811.983890	1.336954	0.744271
   1550.166471	193393.718409	-23.020462	1525.290850	8422.173714	29.479480	61.820244	-23.251409	-1421.391599	0.029884	0.061052	0.030976	0.066308	0.099515	-0.936650	2.696747	1.827192	1.763523	0.000141	1550.212141	-20.015055	-49.494536	28379.875858	1.517273	0.836711
   1550.169032	193393.398892	-23.071498	1546.861123	7659.590771	32.245293	72.115767	-23.185135	-1426.214047	0.029758	0.060463	0.030895	0.066062	0.160934	-0.845825	2.777454	1.885468	1.766579	0.000823	1550.120811	-20.063787	-52.309080	19301.007187	1.656008	0.883668
   1550.171593	193393.079374	-23.183339	1566.478387	10951.121222	33.359078	156.419915	-23.158244	-1431.084409	0.029462	0.060503	0.030898	0.064234	-0.001182	-1.001640	2.629732	1.738332	1.769636	0.000582	1550.402180	-20.175043	-53.534121	50922.987692	1.578650	0.778420
   1550.174155	193392.759857	-23.173094	1594.525805	-6959.975314	31.217002	36.871950	-23.187662	-1436.019612	0.028972	0.060245	0.030982	0.064833	-0.012269	-1.042844	2.587560	1.698259	1.772692	0.000722	1550.082143	-20.166074	-51.383077	63738.141295	1.842014	0.884987
   1550.176716	193392.440339	-23.185481	1576.700234	908.526759	31.067268	56.866077	-23.181293	-1440.927559	0.029082	0.060602	0.030671	0.064386	-0.020634	-1.021201	2.571235	1.714470	1.775748	0.001170	1550.188602	-20.178576	-51.245844	21815.259768	1.834953	0.811442
   1550.179277	193392.120822	-23.150748	1579.027119	3472.478306	29.338613	101.251446	-23.179595	-1445.848710	0.029024	0.060552	0.031678	0.064570	-0.106574	-1.132370	2.483354	1.630265	1.778805	0.000398	1550.624762	-20.145502	-49.484115	47417.510391	1.975573	0.868692
   1550.181838	193391.801304	-23.097927	1587.920731	-6334.560460	28.330929	46.016814	-23.195752	-1450.796248	0.029372	0.060792	0.031670	0.065106	-0.039129	-1.082250	2.520683	1.673200	1.781861	0.000673	1550.041714	-20.094000	-48.424929	30924.610068	2.286255	0.996132
   1550.184399	193391.481786	-23.037095	1571.696783	6281.958716	27.960042	11.781772	-23.179338	-1455.719746	0.029412	0.061179	0.031521	0.065856	-0.024056	-1.049493	2.538702	1.718916	1.784918	0.000858	1550.285823	-20.033736	-47.993778	18665.493752	2.360184	0.946810
   1550.186960	193391.162269	-22.948254	1587.786061	7005.673987	28.227147	49.049157	-23.195225	-1460.684077	0.030006	0.061115	0.032152	0.066893	0.021639	-1.009547	2.589077	1.754858	1.787974	0.000232	1550.312217	-19.944481	-48.171628	21281.105661	2.558844	1.016697
   1550.189522	193390.842751	-23.100423	1605.728970	3998.879838	28.553885	71.601908	-23.247133	-1465.692961	0.030175	0.060521	0.031098	0.065224	0.080790	-0.932046	2.647236	1.819139	1.791030	0.000733	1550.194915	-20.096177	-48.650062	36055.635725	2.876984	1.192963
   1550.192083	193390.523234	-23.090477	1615.970921	-4550.481173	29.162283	2.829614	-23.319604	-1470.730939	0.029567	0.059856	0.031340	0.066166	0.063999	-0.942108	2.663099	1.830436	1.794087	0.000251	1550.612903	-20.085441	-49.247723	34262.029478	3.116202	1.284348
   1550.194644	193390.203716	-23.023589	1604.316167	-6504.640843	28.823043	16.366738	-23.368676	-1475.754051	0.030275	0.060336	0.031578	0.066448	0.106236	-0.903539	2.684743	1.851143	1.797143	0.000968	1550.020248	-20.018981	-48.842024	7752.704584	3.150797	1.180266
   1550.197205	193389.884199	-23.167981	1587.656338	4936.541288	28.031408	54.667299	-23.384302	-1480.752248	0.029414	0.060315	0.030301	0.064979	0.066249	-0.944841	2.635565	1.824192	1.800199	0.001284	1550.292958	-20.164509	-48.195917	27939.241820	3.196658	1.094826
   1550.199766	193389.564681	-23.149795	1600.299958	-4115.260942	28.934962	29.989018	-23.425312	-1485.784361	0.029445	0.059825	0.030697	0.065540	0.084352	-0.921601	2.676390	1.847487	1.803256	0.000217	1550.477308	-20.145041	-49.080003	18788.644837	3.371580	1.139553
   1550.202328	193389.245163	-23.269782	1589.759791	-4950.017451	29.234414	14.732808	-23.445161	-1490.803844	0.029591	0.059450	0.030303	0.063967	0.095484	-0.899766	2.670021	1.843841	1.806312	0.000836	1550.061335	-20.264660	-49.499073	8701.175762	3.793355	1.419641
   1550.204889	193388.925646	-23.366302	1577.081572	2659.993295	29.756648	1.725324	-23.439557	-1495.806407	0.028185	0.058707	0.029591	0.064003	0.042423	-0.941067	2.653396	1.834912	1.809368	0.000746	1550.517694	-20.360593	-50.117241	6493.490252	3.566955	1.277721
   1550.207450	193388.606128	-23.430832	1583.894495	4607.706227	29.457995	5.816273	-23.447631	-1500.831180	0.028965	0.058011	0.030203	0.062934	0.061493	-0.929564	2.650563	1.825803	1.812425	0.000209	1550.251150	-20.425449	-49.883444	2910.323100	3.350975	1.175984
   1550.210011	193388.286611	-23.757397	1595.696049	-3048.752950	29.388638	83.166554	-23.479398	-1505.888177	0.027360	0.056692	0.028782	0.060237	-0.026173	-1.025108	2.566171	1.741164	1.815481	0.000859	1550.102694	-20.752094	-50.140733	47674.476546	3.236404	1.096728
   1550.212573	193387.967093	-23.625632	1587.887361	-4139.753847	30.583433	73.675913	-23.495488	-1510.938029	0.027345	0.056435	0.029231	0.062385	0.032016	-0.938851	2.655573	1.833964	1.818538	0.000431	1550.571677	-20.619128	-51.202561	24770.355049	3.032965	1.059028
   1550.215134	193387.647576	-23.684366	1577.284287	5516.260259	28.372730	35.460678	-23.490291	-1515.975126	0.028201	0.056437	0.029777	0.060789	0.000760	-0.986986	2.565575	1.769198	1.821594	0.000451	1550.081957	-20.680379	-49.053109	24371.939022	2.841322	1.039026
   1550.217695	193387.328058	-23.824710	1591.413028	-8777.337122	28.357158	19.110587	-23.513459	-1521.049120	0.026615	0.055838	0.028723	0.060323	-0.056002	-1.056044	2.533310	1.730683	1.824650	0.000799	1550.219070	-20.820745	-49.177903	11974.494213	2.667708	1.047895
   1550.220257	193387.008540	-23.513911	1568.931650	-1806.236868	29.291856	62.720244	-23.491494	-1526.086512	0.028309	0.057166	0.030178	0.062650	0.022976	-0.958124	2.601239	1.792609	1.827707	0.000223	1550.462589	-20.508720	-49.800576	29848.345598	2.508788	1.077344
   1550.222818	193386.689023	-23.677478	1564.305324	6598.556118	27.537673	107.437700	-23.460241	-1531.123148	0.027037	0.057135	0.029245	0.061035	-0.082435	-1.080084	2.485317	1.704195	1.830763	0.000650	1550.078196	-20.674828	-48.212501	60687.554706	2.363187	1.122458
