Acquired on 2/3/2002 at 00:48:21
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.966713	193418.642761	-9.523090	1623.835494	1124.482365	32.235346	73.948955	58.359732	-594.549292	0.142016	0.296196	0.144768	0.307174	-0.479591	-0.515357	2.160237	2.249472	1.525126	0.190749	1549.581798	-6.515384	-38.750730	44317.715971	0.867989	0.649779
   1549.969274	193418.323243	-9.568367	1626.714696	3144.022960	31.618183	58.041283	58.379663	-597.172805	0.141793	0.293716	0.146117	0.305245	-0.500861	-0.580037	2.146503	2.201599	1.528183	0.124804	1551.103173	-6.561058	-38.179241	26159.787672	0.851354	0.638533
   1549.971834	193418.003726	-9.739639	1634.764895	-3151.357671	31.999325	89.148738	58.383432	-599.817819	0.140151	0.287431	0.141740	0.300013	-0.410598	-0.492317	2.247733	2.290976	1.531239	0.089532	1550.065069	-6.732079	-38.731403	74702.269562	0.845487	0.624959
   1549.974395	193417.684208	-9.924811	1626.695889	101.641695	32.157240	60.843191	58.403400	-602.451974	0.136012	0.281381	0.137072	0.295007	-0.357575	-0.465191	2.289918	2.303619	1.534296	0.320340	1550.300453	-6.917153	-39.074393	48409.190381	0.837289	0.656909
   1549.976955	193417.364690	-10.054612	1626.956142	1346.779367	31.750648	44.551498	58.422845	-605.091993	0.134533	0.276545	0.135960	0.290585	-0.346009	-0.505199	2.308939	2.277079	1.537352	0.297439	1549.989492	-7.047213	-38.797861	16019.849226	0.817159	0.694582
   1549.979516	193417.045173	-10.230915	1630.404574	-830.600602	31.610454	4.970196	58.435368	-607.744274	0.134249	0.270443	0.134621	0.283476	-0.313909	-0.494087	2.338634	2.284744	1.540408	0.339434	1549.835265	-7.223611	-38.834065	19809.412337	0.802180	0.735743
   1549.982076	193416.725655	-10.434042	1628.277812	3646.219044	31.862807	61.423711	58.452160	-610.397626	0.130046	0.262698	0.133120	0.278092	-0.337621	-0.537439	2.306761	2.232385	1.543465	0.310864	1550.282224	-7.426569	-39.289376	30787.470238	0.780908	0.768038
   1549.984637	193416.406138	-10.677076	1637.614027	-392.550714	31.284232	34.912806	58.450209	-613.075062	0.126835	0.255363	0.128763	0.270649	-0.300553	-0.532070	2.351428	2.251994	1.546521	0.322918	1550.136423	-7.670006	-38.954238	18389.049509	0.730120	0.765887
   1549.987197	193416.086620	-10.882204	1636.608890	2174.605085	29.513175	10.533065	58.450276	-615.755820	0.125250	0.249013	0.125327	0.264257	-0.257268	-0.528753	2.372688	2.260532	1.549577	0.423738	1550.884704	-7.876759	-37.389934	15630.128453	0.666062	0.743329
   1549.989758	193415.767103	-11.034844	1642.177046	4715.108112	29.917790	34.402623	58.439165	-618.453096	0.121802	0.244596	0.122965	0.260409	-0.253641	-0.554321	2.379867	2.233134	1.552634	0.955678	1550.098386	-8.028967	-37.946758	20452.237908	0.622525	0.724702
   1549.992318	193415.447585	-11.250926	1654.250292	-5737.380722	30.889769	52.843735	58.403815	-621.179952	0.120559	0.239206	0.119477	0.252820	-0.180853	-0.502813	2.468037	2.275977	1.555690	2.112051	1550.017088	-8.244163	-39.133932	36105.043281	0.582747	0.693422
   1549.994879	193415.128067	-11.427379	1639.559422	-7905.008062	29.663659	6.636592	58.397958	-623.882654	0.119761	0.232683	0.118283	0.247995	-0.150998	-0.513934	2.488569	2.272534	1.558746	0.208094	1550.277756	-8.421770	-38.085429	23097.859291	0.557405	0.637698
   1549.997439	193414.808550	-11.607156	1619.318160	-8549.930776	29.641968	17.378645	58.432738	-626.550060	0.117746	0.227638	0.115866	0.242961	-0.129681	-0.507358	2.517626	2.284296	1.561803	0.388233	1549.600581	-8.601569	-38.243537	13053.193736	0.558328	0.583921
   1550.000000	193414.489032	-11.829046	1597.425460	-5695.475839	29.925150	26.250880	58.511469	-629.178856	0.114623	0.222428	0.112277	0.236726	-0.106659	-0.493206	2.536596	2.287726	1.564859	0.459933	1550.265853	-8.823162	-38.748311	10438.460348	0.559981	0.542648
   1550.002561	193414.169515	-12.050295	1582.841745	2912.394125	28.951873	25.699955	58.619478	-631.783713	0.111536	0.215462	0.109278	0.232233	-0.080169	-0.510796	2.562347	2.284461	1.567916	0.188317	1550.848081	-9.045520	-37.997393	10615.610890	0.562669	0.506314
   1550.005121	193413.849997	-12.267617	1590.299184	2771.318695	28.914935	72.555778	58.712516	-634.408882	0.111284	0.207941	0.108124	0.226574	0.001141	-0.462523	2.661610	2.334606	1.570972	1.338195	1550.092506	-9.262889	-38.177824	34842.495826	0.566275	0.491444
   1550.007682	193413.530480	-12.496005	1597.395411	1566.617556	29.409592	13.899798	58.791307	-637.053638	0.108730	0.202480	0.105895	0.220313	0.014424	-0.448366	2.675558	2.338966	1.574028	2.100827	1550.139351	-9.490677	-38.900270	29521.391469	0.570254	0.502817
   1550.010242	193413.210962	-12.842105	1601.406899	-27.403173	28.524945	6.595147	58.862045	-639.711787	0.104443	0.195093	0.100326	0.211930	0.025144	-0.452540	2.669615	2.332702	1.577085	1.521275	1550.033842	-9.837900	-38.362845	5772.121373	0.574370	0.510214
   1550.012803	193412.891444	-13.110945	1601.336730	-3942.793215	28.371345	50.001759	58.932924	-642.375136	0.102176	0.187181	0.098883	0.206046	0.057523	-0.455102	2.707476	2.332567	1.580141	0.827384	1549.748851	-10.106960	-38.478305	34244.724977	0.578051	0.514845
   1550.015364	193412.571927	-13.262837	1591.240730	-4553.391540	28.138887	12.619662	59.024072	-645.023557	0.100751	0.183238	0.097616	0.202719	0.058537	-0.459086	2.715260	2.338004	1.583197	0.229090	1549.581041	-10.259199	-38.398086	18782.498857	0.580726	0.517732
   1550.017924	193412.252409	-13.573652	1579.581181	-1745.545804	27.341962	21.926674	59.138627	-647.653910	0.098000	0.178834	0.092011	0.194378	0.075913	-0.459996	2.711032	2.329390	1.586254	1.307452	1549.893451	-10.571354	-37.913316	7034.890109	0.582234	0.520191
   1550.020485	193411.932892	-13.843449	1575.111470	2558.816404	27.441411	32.894690	59.262155	-650.280630	0.094653	0.172596	0.089075	0.189370	0.113773	-0.456150	2.768987	2.343414	1.589310	1.612416	1549.710515	-10.840970	-38.282381	11521.878784	0.582060	0.521625
   1550.023046	193411.613374	-14.045952	1581.663694	4249.165496	27.025066	50.694980	59.372529	-652.925845	0.093561	0.166678	0.087774	0.185860	0.154897	-0.414315	2.821962	2.388054	1.592366	0.649671	1549.934438	-11.044259	-38.069325	17100.007054	0.579921	0.527055
   1550.025606	193411.293857	-14.401935	1592.544341	2393.552593	27.115498	55.703303	59.461060	-655.598244	0.090143	0.160273	0.085468	0.177385	0.121263	-0.466150	2.759345	2.322316	1.595423	0.798075	1550.105741	-11.400065	-38.515563	20939.640487	0.576120	0.538481
   1550.028167	193410.974339	-14.714981	1598.673424	-1924.408128	26.741495	28.409434	59.537285	-658.288288	0.085939	0.153248	0.082892	0.172609	0.110413	-0.509255	2.752170	2.296836	1.598479	1.019578	1550.017993	-11.713868	-38.455363	18528.122013	0.570215	0.548574
   1550.030728	193410.654821	-15.113305	1593.745646	-4235.175900	26.167145	42.918449	59.623404	-660.973779	0.083134	0.146806	0.077674	0.164683	0.171016	-0.461158	2.807981	2.334004	1.601536	0.602355	1550.023883	-12.113489	-38.280634	20633.665264	0.562029	0.556873
   1550.033288	193410.335304	-15.571702	1582.900714	-3233.626756	26.355793	52.442162	59.731295	-663.642838	0.078456	0.139944	0.074124	0.155598	0.137953	-0.523252	2.765353	2.275677	1.604592	0.159926	1550.308764	-12.571441	-38.927234	51724.662074	0.551545	0.563334
   1550.035849	193410.015786	-15.787766	1574.620402	-1460.957312	25.151987	33.493906	59.855809	-666.300614	0.076932	0.133898	0.073941	0.153098	0.118119	-0.575377	2.741233	2.253520	1.607648	0.324383	1550.114570	-12.790707	-37.942695	26595.498751	0.568712	0.568481
   1550.038410	193409.696269	-16.095166	1570.879333	2442.187905	24.525667	22.780450	59.987834	-668.956220	0.075074	0.130483	0.070501	0.146685	0.121651	-0.585889	2.711305	2.230238	1.610705	0.558805	1550.209983	-13.100158	-37.625825	10862.960722	0.588314	0.573033
   1550.040970	193409.376751	-16.380838	1577.133058	-2163.245999	23.875133	39.604296	60.107304	-671.629721	0.071319	0.127011	0.067120	0.142466	0.087874	-0.638604	2.663819	2.199774	1.613761	0.457244	1550.069575	-13.388295	-37.263429	23405.957720	0.606057	0.576934
   1550.043531	193409.057234	-16.575293	1571.593603	848.905970	23.648851	19.631368	60.237895	-674.297442	0.069315	0.123444	0.065321	0.140339	0.105345	-0.637327	2.685286	2.208609	1.616817	0.448796	1550.032985	-13.583698	-37.232549	16464.858682	0.621987	0.580354
   1550.046092	193408.737716	-16.782101	1573.767416	6052.600987	23.843847	47.154586	60.364121	-676.974866	0.066951	0.122638	0.063027	0.135881	0.083165	-0.684469	2.646131	2.154815	1.619874	0.152333	1549.551518	-13.789687	-37.633534	18415.057240	0.636524	0.583696
   1550.048652	193408.418198	-16.750265	1589.266499	-3344.820199	22.835378	98.928781	60.459232	-679.688747	0.065669	0.122935	0.064814	0.136532	0.001973	-0.798217	2.528916	2.069320	1.622930	0.090183	1549.843740	-13.762513	-36.597892	76174.720390	0.648895	0.586830
   1550.051213	193408.098681	-17.008466	1580.701286	-825.219105	22.147926	101.873355	60.571539	-682.390773	0.061818	0.121847	0.063157	0.131036	-0.086579	-0.905402	2.409714	1.981538	1.625986	0.306550	1549.733101	-14.024570	-36.172496	32509.306488	0.658808	0.589753
   1550.053774	193407.779163	-17.277533	1578.588108	3843.508166	20.546347	53.004146	60.688087	-685.093897	0.057778	0.120947	0.059223	0.126337	-0.093903	-0.973281	2.338997	1.945929	1.629043	0.155034	1549.762408	-14.305360	-34.851708	25056.612208	0.666266	0.592772
   1550.056335	193407.459646	-17.261238	1588.430396	6205.519485	19.409053	60.565373	60.784877	-687.822120	0.055557	0.122311	0.059887	0.126265	-0.115191	-1.049948	2.265581	1.891191	1.632099	0.120069	1550.123044	-14.300415	-33.709468	20448.236615	0.670802	0.596502
   1550.058895	193407.140128	-17.436986	1604.321273	8673.616025	18.552191	69.278818	60.849764	-690.587586	0.051985	0.123845	0.058162	0.121089	-0.170158	-1.131122	2.184935	1.843472	1.635156	0.133680	1550.059444	-14.486880	-33.039071	69253.569934	0.673426	0.601088
   1550.061456	193406.820611	-17.413952	1626.532439	-1590.831375	16.986741	25.854991	60.870060	-693.402983	0.049746	0.126250	0.057481	0.120663	-0.113897	-1.166635	2.125520	1.828935	1.638212	0.127086	1549.944421	-14.489711	-31.476453	23526.023716	0.674818	0.606534
   1550.064017	193406.501093	-17.429863	1622.458667	-104.507128	15.882296	62.320898	60.898535	-696.215541	0.044579	0.130038	0.056307	0.118646	-0.102875	-1.235352	2.036579	1.780830	1.641268	0.057941	1550.500298	-14.530228	-30.412524	20896.421865	0.674639	0.613294
   1550.066578	193406.181575	-17.349114	1622.191046	2267.721800	15.098189	9.449931	60.927547	-699.032903	0.042831	0.134576	0.055093	0.117654	-0.070689	-1.276128	2.012185	1.798009	1.644325	0.044703	1550.143360	-14.471046	-29.569235	26443.395474	0.673406	0.621067
   1550.069139	193405.862058	-17.006792	1627.998225	-6830.536716	14.428017	42.776628	60.944901	-701.867264	0.042376	0.142438	0.058380	0.119793	-0.050184	-1.315413	1.965074	1.755819	1.647381	0.103093	1550.096625	-14.150402	-28.578419	21636.839964	0.671135	0.629560
   1550.071699	193405.542540	-16.770794	1610.506537	1333.965648	13.692245	55.962831	60.997370	-704.671848	0.037848	0.152370	0.059101	0.118008	-0.070912	-1.363220	1.878532	1.754847	1.650437	0.044793	1550.230976	-13.942230	-27.634475	19498.941678	0.667847	0.638534
   1550.074260	193405.223023	-16.221509	1613.922577	716.541795	13.008873	30.643172	61.042982	-707.488631	0.039380	0.162752	0.061414	0.126210	0.051533	-1.389198	1.887029	1.801886	1.653494	0.048139	1550.005679	-13.423170	-26.432043	12737.210374	0.664516	0.647198
   1550.076821	193404.903505	-15.683101	1615.757515	4175.770652	12.784558	16.705471	61.084910	-710.314439	0.039931	0.175905	0.064307	0.131789	0.083000	-1.397849	1.855869	1.803834	1.656550	0.051301	1549.975158	-12.895714	-25.680272	7380.100716	0.661280	0.655568
   1550.079382	193404.583988	-15.113714	1626.450965	6733.684204	12.162911	28.104324	61.105370	-713.167054	0.040875	0.187824	0.066438	0.142297	0.209797	-1.404686	1.820473	1.883520	1.659607	0.026716	1549.880961	-12.359638	-24.522549	8011.956133	0.657896	0.663543
   1550.081943	193404.264470	-14.353408	1643.694860	1674.682313	12.007405	56.402590	61.091211	-716.059628	0.043951	0.197954	0.071345	0.164898	0.334477	-1.420439	1.838931	1.893173	1.662663	0.051290	1549.697371	-11.608392	-23.615798	18783.311647	0.654464	0.670819
   1550.084504	193403.944953	-13.750990	1647.983469	28734.655938	11.863737	7.098645	61.068442	-718.966153	0.042999	0.210409	0.076223	0.179970	0.368395	-1.410483	1.774969	1.941955	1.665719	0.050485	1549.900422	-11.014622	-22.878359	24679.436130	0.651064	0.677354
   1550.087064	193403.625435	-12.755950	1721.568844	5652.327852	12.356906	113.804726	60.897945	-722.025747	0.040746	0.211172	0.081606	0.230473	0.610197	-1.493714	1.805871	1.932691	1.668776	0.053160	1550.014113	-9.990991	-22.347897	66309.388500	0.647774	0.682856
   1550.089625	193403.305917	-11.655369	1736.043702	-44090.973520	18.170171	66.101029	60.698387	-725.119740	0.031984	0.219371	0.094423	0.280270	-0.488708	-1.444699	1.877770	1.812744	1.671832	0.037950	1549.941514	-8.710756	-26.880927	48208.076922	0.644308	0.687889
   1550.092186	193402.986400	-10.757885	1623.132231	-19329.384805	26.855764	133.367467	60.725510	-727.992394	0.103111	0.253160	0.125424	0.278425	-0.648121	-0.974812	2.021409	1.926360	1.674888	0.018370	1550.002716	-7.756534	-34.612298	80497.104859	0.641000	0.692430
   1550.094747	193402.666882	-10.675154	1573.631930	9638.018393	26.106891	282.597369	60.852009	-730.771013	0.119160	0.266356	0.138995	0.258340	-0.869622	-1.092203	1.752403	1.699067	1.677945	0.008068	1550.149220	-7.675485	-33.782376	100179.850295	0.638817	0.695705
   1550.097308	193402.347365	-10.665817	1598.313853	-6485.450764	26.389533	37.186361	60.928956	-733.604522	0.111181	0.264844	0.133731	0.266806	-0.900620	-1.063731	1.770785	1.788291	1.681001	0.012957	1549.860994	-7.665479	-34.055011	123015.978750	0.637892	0.698189
   1550.099869	193402.027847	-10.385376	1581.705260	-6811.494764	27.416716	75.445989	61.039247	-736.410029	0.120292	0.273879	0.140561	0.271626	-0.945619	-1.060493	1.715625	1.746298	1.684057	0.016340	1549.773049	-7.382942	-34.799658	36005.760036	0.638194	0.700266
   1550.102430	193401.708330	-10.316393	1564.261643	-4053.952558	26.710550	27.274832	61.184557	-739.185857	0.119427	0.276779	0.142570	0.273408	-1.024180	-1.071302	1.654829	1.752811	1.687114	0.006621	1549.984606	-7.315346	-34.025896	28816.752649	0.639350	0.702424
   1550.104991	193401.388812	-10.072275	1553.879805	-4322.867650	26.707494	44.066842	61.350710	-741.946182	0.121049	0.284926	0.146235	0.281920	-1.080816	-1.074322	1.599735	1.739902	1.690170	0.003352	1550.980917	-7.071234	-33.778728	26035.739704	0.640680	0.705642
   1550.107552	193401.069294	-9.863429	1542.809262	2550.765666	26.592772	83.115197	61.539088	-744.689623	0.127214	0.293907	0.151608	0.284323	-1.149438	-1.074029	1.533220	1.727039	1.693227	0.003703	1549.965651	-6.862636	-33.455408	57360.078258	0.642431	0.709772
   1550.110113	193400.749777	-9.633044	1549.341605	3844.170419	27.151840	65.048222	61.714352	-747.451518	0.130904	0.298926	0.154439	0.295448	-1.101421	-0.979478	1.579802	1.841465	1.696283	0.013936	1549.674310	-6.631103	-33.782943	35803.385210	0.645112	0.714040
   1550.112673	193400.430259	-9.342855	1559.186305	2135.746819	27.034231	95.092488	61.869851	-750.238517	0.136433	0.310550	0.161874	0.302346	-1.208877	-1.021016	1.477788	1.776344	1.699339	0.015875	1549.676419	-6.341144	-33.375375	23633.512106	0.648969	0.718244
   1550.115234	193400.110742	-9.145816	1564.655849	-995.408065	27.715189	11.292957	62.014370	-753.041837	0.140646	0.316626	0.165640	0.309842	-1.270175	-1.003449	1.437576	1.800964	1.702396	0.011748	1549.770947	-6.142859	-33.858048	42273.642309	0.654122	0.722121
   1550.117795	193399.791224	-8.900562	1562.106649	2140.785548	27.043514	52.732663	62.164007	-755.845380	0.145488	0.325708	0.171758	0.317589	-1.252439	-0.944615	1.439321	1.864834	1.705452	0.003905	1549.210291	-5.898832	-32.942346	28388.984181	0.660226	0.725329
   1550.120356	193399.471707	-8.695849	1567.589132	3921.254960	27.064578	60.104577	62.302637	-758.665270	0.151924	0.332246	0.179821	0.322872	-1.335113	-0.948495	1.364469	1.849688	1.708508	0.004290	1549.919047	-5.694078	-32.758656	42948.654766	0.666581	0.728331
   1550.122917	193399.152189	-8.523455	1577.631374	2882.372979	27.888700	41.978048	62.421107	-761.510661	0.156847	0.334860	0.184096	0.332209	-1.309448	-0.871505	1.387334	1.932568	1.711565	0.007428	1549.774204	-5.520212	-33.408911	15289.803462	0.672769	0.731586
   1550.125478	193398.832671	-8.330014	1585.013088	3548.679599	26.526929	84.418112	62.524757	-764.376211	0.162473	0.347534	0.190943	0.331885	-1.397645	-0.897457	1.301788	1.903024	1.714621	0.013353	1550.048620	-5.329366	-31.856295	54337.871569	0.678978	0.735148
   1550.128039	193398.513154	-8.149686	1594.101233	2908.789967	28.390839	27.559460	62.610161	-767.265347	0.171949	0.349573	0.198021	0.339500	-1.489444	-0.900512	1.239828	1.895167	1.717677	0.006766	1548.786641	-5.145672	-33.536511	36463.833188	0.685713	0.738880
   1550.130600	193398.193636	-7.952749	1601.550650	1388.404520	28.269833	49.010194	62.680611	-770.174779	0.177630	0.353254	0.206592	0.348462	-1.462817	-0.835736	1.253768	1.961928	1.720734	0.002440	1549.885989	-4.948913	-33.218745	37264.288064	0.693238	0.741951
   1550.133161	193397.874119	-7.786824	1605.106368	-2080.084647	26.833350	105.104638	62.743922	-773.096689	0.184350	0.364389	0.214741	0.346480	-1.574706	-0.860530	1.145552	1.926373	1.723790	0.009467	1550.009936	-4.785519	-31.618869	60721.688746	0.701065	0.743463
   1550.135722	193397.554601	-7.659117	1599.779232	794.354357	28.599428	23.984803	62.817927	-776.013245	0.194198	0.365381	0.219497	0.351377	-1.591686	-0.812647	1.131599	1.969132	1.726847	0.011094	1549.952505	-4.654809	-33.254237	46986.159054	0.708173	0.742831
   1550.138283	193397.235084	-7.553031	1601.813595	-263.708990	27.889519	27.115589	62.887849	-778.939225	0.198942	0.367356	0.227822	0.353424	-1.622746	-0.794516	1.095764	1.983713	1.729903	0.006946	1549.724084	-4.549785	-32.439304	17624.867344	0.713437	0.739367
   1550.140844	193396.915566	-7.452324	1601.138227	-2145.465156	28.501745	7.838919	62.959126	-781.869190	0.207194	0.366792	0.235992	0.355561	-1.683001	-0.771035	1.047038	2.008935	1.732959	0.004351	1549.720267	-4.448151	-32.949896	11712.233038	0.715926	0.733030
   1550.143405	193396.596048	-7.298374	1595.643596	5951.743909	28.643922	40.927939	63.041435	-784.793464	0.214809	0.370348	0.243460	0.360532	-1.661578	-0.707819	1.067902	2.084275	1.736016	0.003919	1551.143695	-4.294005	-32.937927	20432.754575	0.715609	0.725000
   1550.145966	193396.276531	-7.148147	1610.886326	2318.963452	27.553006	1.382216	63.093142	-787.753680	0.223050	0.374481	0.255468	0.361135	-1.702709	-0.697385	1.023919	2.093544	1.739072	0.000337	1550.181937	-4.145469	-31.698476	19705.645521	0.711794	0.715547
   1550.148528	193395.957013	-7.065423	1616.825333	1118.617610	28.267145	49.964786	63.132926	-790.731159	0.231982	0.372829	0.262295	0.362588	-1.688691	-0.622944	1.033252	2.170919	1.742128	0.005159	1550.117342	-4.061591	-32.328736	38178.119074	0.703964	0.704433
   1550.151089	193395.637496	-6.966806	1619.690191	4958.497507	27.921427	64.702589	63.166959	-793.719730	0.238668	0.375696	0.270268	0.361883	-1.770788	-0.639201	0.957737	2.147836	1.745185	0.003678	1550.002597	-3.963509	-31.884936	66989.795258	0.692850	0.692834
   1550.153650	193395.317978	-6.842506	1632.389290	-6211.414612	28.615093	4.620336	63.175497	-796.739135	0.250488	0.371647	0.283373	0.364175	-1.764019	-0.586563	0.960737	2.199639	1.748241	0.003443	1549.861701	-3.838176	-32.453269	29971.441037	0.733466	0.680311
   1550.156211	193394.998461	-6.773745	1616.481319	-4023.877904	27.918899	89.935216	63.215972	-799.731944	0.258994	0.374396	0.288411	0.360502	-1.721827	-0.506207	0.988708	2.288242	1.751297	0.002257	1549.618646	-3.770453	-31.689351	71425.381638	0.804781	0.715251
   1550.158772	193394.678943	-6.708949	1606.175786	3439.031954	28.024350	141.841571	63.277136	-802.709404	0.268567	0.376014	0.296143	0.354256	-1.877385	-0.582778	0.849251	2.190687	1.754354	0.001256	1550.017287	-3.705489	-31.729838	109381.027993	0.835987	0.716030
   1550.161333	193394.359425	-6.621892	1614.983503	-3150.059718	30.432045	0.976370	63.320618	-805.709887	0.278774	0.368824	0.304931	0.358641	-1.895237	-0.553874	0.840215	2.218558	1.757410	0.004108	1550.008638	-3.615522	-34.047567	70167.130105	0.838106	0.689906
   1550.163894	193394.039908	-6.566850	1606.915847	961.978459	29.403320	40.555006	63.380296	-808.699514	0.284644	0.371643	0.309670	0.354779	-1.906005	-0.513948	0.824404	2.261601	1.760467	0.002801	1549.693774	-3.561530	-32.964850	31199.055586	0.805844	0.630993
   1550.166455	193393.720390	-6.522070	1609.379590	1341.004970	29.518904	14.937095	63.435028	-811.699427	0.292872	0.365440	0.319635	0.352119	-1.896251	-0.460890	0.838080	2.326584	1.763523	0.000865	1549.812938	-3.516619	-33.035522	14768.609641	0.761879	0.614049
   1550.169016	193393.400873	-6.486786	1612.814076	-6847.060028	30.108700	51.390991	63.482865	-814.711575	0.299632	0.358645	0.327020	0.351797	-1.834534	-0.362657	0.889745	2.428536	1.766579	0.001295	1549.676171	-3.480720	-33.589420	28968.194452	0.797260	0.627269
   1550.171577	193393.081355	-6.411649	1595.277815	-1229.197274	29.273254	152.326169	63.565908	-817.693858	0.307733	0.360703	0.335975	0.345341	-1.984422	-0.441597	0.737014	2.322842	1.769636	0.000271	1549.448099	-3.406480	-32.679733	116503.403755	0.819843	0.650430
   1550.174139	193392.761838	-6.355835	1592.129662	3333.949749	29.851626	40.977318	63.655271	-820.675161	0.314018	0.357066	0.342318	0.345792	-1.962298	-0.385238	0.769618	2.398064	1.772692	0.001719	1549.968097	-3.350027	-33.201653	60836.241984	0.829145	0.670790
   1550.176700	193392.442320	-6.361653	1600.668421	892.198156	29.256103	54.640715	63.727491	-823.678946	0.318887	0.353118	0.346678	0.340103	-1.938253	-0.319924	0.787161	2.471596	1.775748	0.002149	1549.992032	-3.356504	-32.612607	25101.717849	0.885727	0.689816
   1550.179261	193392.122802	-6.244142	1602.953486	531.797461	29.195168	66.390901	63.795124	-826.692660	0.331715	0.350278	0.360555	0.334941	-2.014252	-0.347073	0.716162	2.436803	1.778805	0.000567	1550.159330	-3.239066	-32.434234	40814.531988	0.897393	0.706015
   1550.181822	193391.803285	-6.160378	1604.315510	3531.535430	29.717403	47.177017	63.860023	-829.714448	0.341190	0.351402	0.365064	0.333163	-2.034378	-0.333137	0.699221	2.450239	1.781861	0.000440	1549.677581	-3.154710	-32.872113	47392.142205	0.921878	0.719421
   1550.184383	193391.483767	-6.155246	1613.360407	7392.645496	28.550247	77.980280	63.906763	-832.759735	0.344711	0.351834	0.368505	0.326079	-2.098719	-0.341255	0.625144	2.427694	1.784918	0.000488	1549.499361	-3.151006	-31.701253	36837.125143	0.977839	0.729866
   1550.186944	193391.164250	-6.045939	1632.294362	2803.042974	28.592196	7.274779	63.915492	-835.848374	0.351479	0.348052	0.380718	0.327822	-2.096409	-0.305743	0.638827	2.481899	1.787974	0.001525	1549.852166	-3.041641	-31.633837	35431.721246	0.995405	0.736053
   1550.189506	193390.844732	-6.036277	1639.473506	-2843.586181	29.216607	27.495129	63.909808	-838.956765	0.356468	0.345986	0.381578	0.325301	-2.108467	-0.283914	0.628689	2.503457	1.791030	0.001413	1549.856987	-3.031175	-32.247782	16282.090842	1.038343	0.735036
   1550.192067	193390.525215	-6.026145	1632.190499	-1004.041671	29.356149	35.182287	63.918745	-842.055876	0.360668	0.341824	0.385377	0.322369	-2.097092	-0.236100	0.635364	2.553180	1.794087	0.000547	1549.794343	-3.020879	-32.377028	13098.095341	1.105218	0.826336
   1550.194628	193390.205697	-5.922498	1629.618934	-3659.362080	29.435509	60.909175	63.932845	-845.155164	0.368163	0.335669	0.397425	0.324435	-2.013369	-0.131518	0.719684	2.681698	1.797143	0.000646	1549.858923	-2.917141	-32.352649	42391.582397	1.159577	0.852590
   1550.197189	193389.886179	-5.902163	1620.246496	-2561.354370	29.507784	36.034127	63.965761	-848.240977	0.373892	0.330904	0.402502	0.320191	-2.008035	-0.092293	0.720380	2.720529	1.800199	0.001015	1549.523992	-2.896725	-32.404508	20595.873029	1.196735	0.923829
   1550.199751	193389.566662	-5.837391	1613.686277	5031.237776	28.007822	43.419404	64.011847	-851.318960	0.379140	0.336520	0.405731	0.316123	-2.045003	-0.102164	0.690152	2.728992	1.803256	0.000404	1549.694791	-2.833956	-30.841778	20284.988236	1.207479	0.961608
   1550.202312	193389.247144	-5.777697	1626.572479	1283.662092	27.721706	70.073528	64.032063	-854.428153	0.383959	0.336558	0.412842	0.312454	-2.122343	-0.146690	0.613810	2.671003	1.806312	0.000788	1549.970708	-2.774730	-30.496435	25854.118111	1.220378	0.960544
   1550.204873	193388.927627	-5.781413	1629.860255	-4661.737095	28.365713	22.990551	64.045678	-857.549287	0.387485	0.330092	0.415701	0.310479	-2.102840	-0.100810	0.633223	2.720317	1.809368	0.000342	1550.893186	-2.777436	-31.143149	24155.252940	1.261834	0.931717
   1550.207434	193388.608109	-5.709349	1617.920354	-1067.855638	27.359417	31.101537	64.083264	-860.651791	0.394920	0.333173	0.419257	0.307257	-2.080464	-0.055466	0.650553	2.781910	1.812425	0.000165	1550.147738	-2.707018	-30.066436	25980.441402	1.308537	0.871192
   1550.209996	193388.288592	-5.683870	1615.185293	-2800.621907	28.379019	103.935534	64.126341	-863.754144	0.400617	0.328364	0.424814	0.302534	-2.179147	-0.108623	0.547932	2.690674	1.815481	0.001525	1549.873580	-2.679874	-31.058892	74024.032498	1.306944	0.809517
   1550.212557	193387.969074	-5.686037	1608.012137	-4992.548247	30.555780	25.954958	64.183818	-866.847437	0.403391	0.319659	0.427118	0.304475	-2.164408	-0.060273	0.571394	2.739314	1.818538	0.001106	1549.534970	-2.679556	-33.235336	39374.270624	1.286082	0.753636
