Acquired on 2/3/2002 at 00:55:43
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.110113	193400.749777	-14.374911	1602.425927	-3118.311298	23.389102	21.197544	-28.674905	-2314.090126	0.076373	0.174563	0.095857	0.165960	-0.883137	-1.281109	1.793373	1.586887	1.696283	0.013415	1550.098370	-11.384467	-34.773569	18187.513404	1.663858	1.027198
   1550.112673	193400.430259	-13.895166	1594.440110	-11142.446916	23.859798	33.396605	-28.757215	-2322.483256	0.080771	0.184085	0.101433	0.175690	-0.939290	-1.294520	1.753233	1.561259	1.699339	0.026893	1549.915000	-10.902686	-34.762485	27547.103606	1.667899	0.881492
   1550.115234	193400.110742	-13.339438	1565.904848	-8557.502544	24.714503	28.863872	-28.782238	-2330.834182	0.086542	0.194537	0.107151	0.189436	-0.918266	-1.251041	1.768141	1.597985	1.702396	0.020075	1549.714256	-10.343780	-35.058283	8098.181983	1.667016	0.945238
   1550.117795	193399.791224	-12.877228	1543.989430	-7164.878149	25.183134	12.323862	-28.763264	-2339.156194	0.092895	0.205062	0.113208	0.199037	-0.942345	-1.246412	1.758445	1.604936	1.705452	0.011706	1549.825967	-9.880074	-35.063209	12425.366158	1.661083	1.019626
   1550.120356	193399.471707	-12.443939	1525.640406	-8390.783949	26.338503	3.006907	-28.707452	-2347.456452	0.097300	0.215212	0.116882	0.210914	-0.982170	-1.229796	1.731925	1.613153	1.708508	0.010921	1550.006829	-9.443719	-35.782221	5078.364596	1.649899	1.085618
   1550.122917	193399.152189	-11.976788	1504.151805	1025.612417	26.556612	50.995491	-28.608500	-2355.728653	0.104351	0.227389	0.123217	0.221564	-0.975098	-1.188941	1.729730	1.648778	1.711565	0.012155	1550.078377	-8.976074	-35.532686	43344.897753	1.633556	1.127304
   1550.125478	193398.832671	-11.575903	1506.778383	-2742.000353	26.961267	7.320129	-28.514821	-2364.021210	0.110182	0.237925	0.129159	0.231744	-1.004364	-1.187881	1.713749	1.653017	1.714621	0.015045	1550.179708	-8.574337	-35.535604	21841.296772	1.646443	1.145527
   1550.128039	193398.513154	-11.180045	1499.756139	1145.233951	27.697942	25.634818	-28.407045	-2372.314753	0.114765	0.248305	0.133927	0.244236	-1.023955	-1.158660	1.690378	1.669365	1.717677	0.019517	1550.115749	-8.177118	-35.875060	18325.199269	1.740841	1.164554
   1550.130600	193398.193636	-10.886042	1502.689085	3796.165631	27.149554	14.932669	-28.305156	-2380.629267	0.119554	0.257379	0.139629	0.251109	-1.042241	-1.133297	1.670507	1.701579	1.720734	0.028089	1550.277081	-7.884106	-35.033660	9806.344545	1.805595	1.157126
   1550.133161	193397.874119	-10.629469	1512.411104	-3869.758544	27.629205	31.185888	-28.222786	-2388.978381	0.123452	0.264636	0.143461	0.259154	-1.064047	-1.112472	1.645493	1.711289	1.723790	0.016769	1550.307695	-7.626659	-35.255864	21060.426363	1.854553	1.113996
   1550.135722	193397.554601	-10.333466	1502.500580	4606.646742	28.158284	50.073615	-28.120519	-2397.322683	0.129062	0.272923	0.148742	0.268234	-1.081881	-1.073963	1.619497	1.735984	1.726847	0.019965	1550.036833	-7.329798	-35.488082	10298.020434	1.864163	1.077367
   1550.138283	193397.235084	-9.941934	1514.298328	3830.444362	28.033536	28.317672	-28.041937	-2405.705753	0.135436	0.285584	0.156912	0.279588	-1.149998	-1.092071	1.570172	1.725769	1.729903	0.006435	1549.839551	-6.938459	-34.971995	16211.870833	1.826646	1.052212
   1550.140844	193396.915566	-9.687850	1524.108233	4123.077041	28.569202	50.057441	-27.983049	-2414.123600	0.140122	0.295109	0.160141	0.287291	-1.181254	-1.073134	1.535436	1.732326	1.732959	0.004779	1550.598246	-6.683583	-35.252785	23406.333926	1.780792	1.010991
   1550.143405	193396.596048	-9.418401	1534.667615	8567.632488	28.370089	45.808988	-27.945361	-2422.577730	0.145872	0.304346	0.166624	0.294943	-1.220011	-1.047553	1.495079	1.755263	1.736016	0.003927	1550.072150	-6.414417	-34.784506	16107.939682	1.721497	1.004010
   1550.145966	193396.276531	-9.105817	1556.609774	586.416711	28.139061	35.977927	-27.951723	-2431.090993	0.152404	0.315948	0.174246	0.303830	-1.277421	-1.060162	1.449776	1.745965	1.739072	0.009042	1549.610826	-6.102178	-34.241239	17034.608875	1.679723	1.022816
   1550.148528	193395.957013	-9.035033	1558.111623	-1499.433579	28.979296	78.038571	-27.961100	-2439.622355	0.155525	0.317596	0.174317	0.307116	-1.238506	-0.975712	1.475230	1.827112	1.742128	0.007727	1550.145499	-6.030223	-35.009520	67116.797603	1.653313	1.036457
   1550.151089	193395.637496	-8.825983	1554.271469	1544.662214	28.975967	2.293269	-27.962768	-2448.161090	0.160306	0.324040	0.180272	0.314453	-1.273284	-0.951905	1.445772	1.854840	1.745185	0.007209	1550.393999	-5.821177	-34.797144	37801.957955	1.599743	1.044717
   1550.153650	193395.317978	-8.628458	1558.227469	-138.453025	29.519495	51.534482	-27.972378	-2456.722851	0.167796	0.332001	0.185566	0.318526	-1.335127	-0.960088	1.395846	1.843260	1.748241	0.005524	1550.111615	-5.623006	-35.142502	34765.367353	1.553234	1.082495
   1550.156211	193394.998461	-8.522719	1557.872879	-2375.489666	29.547305	42.556238	-27.981275	-2465.298982	0.172178	0.333534	0.190113	0.322491	-1.315657	-0.883904	1.410982	1.927557	1.751297	0.002441	1549.769321	-5.517237	-35.064542	24079.132858	1.487042	1.128518
   1550.158772	193394.678943	-8.260133	1551.789025	-1364.056757	28.359197	5.948595	-27.977959	-2473.877984	0.176854	0.342272	0.200251	0.331695	-1.369774	-0.884088	1.361748	1.936790	1.754354	0.005204	1549.822703	-5.256165	-33.615362	18472.476097	1.324236	1.081590
   1550.161333	193394.359425	-8.152810	1548.295534	312.688288	29.493854	79.940357	-27.967630	-2482.465054	0.184131	0.343962	0.205898	0.333784	-1.449642	-0.895122	1.283346	1.901018	1.757410	0.006568	1550.083785	-5.147387	-34.641241	64883.037107	1.093648	1.029653
   1550.163894	193394.039908	-8.062413	1549.096364	-1997.949216	30.195623	33.109585	-27.958908	-2491.068816	0.190457	0.343743	0.212382	0.336030	-1.502786	-0.893059	1.236373	1.896884	1.760467	0.002443	1550.491445	-5.056263	-35.251886	24600.555516	1.104060	1.081253
   1550.166455	193393.720390	-7.899546	1543.979375	-251.863010	29.219026	69.621913	-27.939914	-2499.677388	0.196186	0.349998	0.218449	0.340130	-1.441184	-0.808559	1.290927	2.001559	1.763523	0.006040	1549.998631	-4.894441	-34.113468	22797.028828	1.103212	1.192468
   1550.169016	193393.400873	-7.825062	1543.334322	-4523.028880	29.799252	63.530046	-27.919624	-2508.299748	0.201951	0.351680	0.221982	0.340982	-1.464046	-0.768110	1.262474	2.031985	1.766579	0.003011	1549.115093	-4.819308	-34.618560	36154.521678	0.962537	1.124096
   1550.171577	193393.081355	-7.676848	1531.750224	-8789.880294	29.728600	28.668717	-27.876079	-2516.913935	0.208397	0.355679	0.230092	0.344363	-1.542058	-0.788991	1.197944	2.012716	1.769636	0.002369	1549.795342	-4.671169	-34.399769	24405.575874	0.938359	1.172684
   1550.174139	193392.761838	-7.573937	1509.238059	2592.876254	30.033617	71.258756	-27.787338	-2525.498010	0.216084	0.356964	0.235780	0.346330	-1.502527	-0.711348	1.234586	2.099302	1.772692	0.001988	1549.092259	-4.567944	-34.601561	59883.072272	0.967010	1.121175
   1550.176700	193392.442320	-7.495596	1515.878815	4979.103072	30.263252	88.842797	-27.711929	-2534.110501	0.222113	0.358416	0.241788	0.346062	-1.585891	-0.722718	1.150409	2.072497	1.775748	0.001540	1549.876057	-4.489382	-34.752634	54994.084173	1.004384	1.071517
   1550.179261	193392.122802	-7.384918	1528.631108	5834.258200	29.848836	26.397530	-27.662121	-2542.763675	0.227856	0.359958	0.249700	0.348380	-1.605147	-0.694907	1.128310	2.100697	1.778805	0.004258	1549.850314	-4.379112	-34.227949	33824.718920	1.033783	1.092617
   1550.181822	193391.803285	-7.357917	1543.573642	8428.069784	31.005683	7.703954	-27.642312	-2551.461932	0.234701	0.356770	0.254256	0.347086	-1.630438	-0.667154	1.104802	2.121918	1.781861	0.002046	1549.366330	-4.351061	-35.356744	10587.984789	1.051007	1.086552
   1550.184383	193391.483767	-7.267696	1565.159442	-3944.839643	29.801917	80.375122	-27.665839	-2560.218607	0.241135	0.360623	0.261801	0.344185	-1.721666	-0.699726	1.021142	2.089255	1.784918	0.000557	1549.687704	-4.261939	-34.063856	45677.808009	1.030444	1.103791
   1550.186944	193391.164250	-7.165563	1555.055966	-3051.169121	30.154502	109.368805	-27.669081	-2568.970081	0.249302	0.360022	0.268247	0.346990	-1.623416	-0.577735	1.108657	2.224173	1.787974	0.001082	1549.774330	-4.159452	-34.313954	42586.448938	1.002389	1.107924
   1550.189506	193390.844732	-7.116084	1547.241322	5656.582507	31.707662	11.990511	-27.656635	-2577.720950	0.255447	0.357133	0.272979	0.348156	-1.655547	-0.551287	1.081653	2.243316	1.791030	0.000731	1549.893714	-4.108714	-35.816376	48562.925078	0.959152	1.095676
   1550.192067	193390.525215	-7.035981	1561.728990	-2443.957755	29.547426	115.213573	-27.673275	-2586.515988	0.260109	0.360988	0.282097	0.343820	-1.800012	-0.621241	0.941719	2.166896	1.794087	0.002774	1549.715311	-4.030498	-33.577924	55609.821451	0.919907	1.050552
   1550.194628	193390.205697	-6.933752	1555.469492	1963.483287	28.948957	56.955746	-27.677348	-2595.313542	0.270216	0.360308	0.292537	0.341716	-1.762711	-0.560671	0.970682	2.235113	1.797143	0.002554	1549.918772	-3.928981	-32.877938	36015.046975	0.919857	0.942512
   1550.197189	193389.886179	-6.859784	1560.498409	12702.434032	30.221169	52.788870	-27.691517	-2604.136275	0.278425	0.356154	0.299388	0.343725	-1.732258	-0.509068	1.011892	2.299044	1.800199	0.002032	1550.036195	-3.853609	-34.074779	22043.948990	0.937114	0.787172
   1550.199751	193389.566662	-6.823594	1593.032269	5055.022432	30.726832	50.907295	-27.771000	-2613.039406	0.282354	0.354703	0.302945	0.343922	-1.752704	-0.473560	0.985603	2.325720	1.803256	0.001635	1549.742441	-3.816967	-34.543798	23101.582818	0.961081	0.640232
   1550.202312	193389.247144	-6.807972	1605.979389	-2496.743066	30.518885	86.488913	-27.876476	-2621.983613	0.289404	0.352405	0.308605	0.337509	-1.810354	-0.480757	0.922624	2.306596	1.806312	0.001053	1549.531245	-3.801524	-34.320409	23501.400663	0.992340	0.745621
   1550.204873	193388.927627	-6.785466	1599.584612	-4029.045287	30.016068	37.094792	-27.969114	-2630.930065	0.295497	0.350091	0.314133	0.332713	-1.818375	-0.459433	0.921136	2.340017	1.809368	0.000839	1549.941813	-3.779491	-33.795559	31988.333751	1.030190	0.810368
   1550.207434	193388.608109	-6.720544	1589.265197	-1686.707253	29.486124	61.171047	-28.041035	-2639.870883	0.299197	0.350140	0.319209	0.334011	-1.781552	-0.390389	0.946043	2.412559	1.812425	0.000945	1549.842662	-3.715130	-33.201254	49784.883886	1.076105	0.811430
   1550.209996	193388.288592	-6.641718	1584.945094	1482.508382	31.092897	16.544503	-28.104282	-2648.818110	0.308052	0.346120	0.327012	0.334271	-1.815678	-0.386462	0.920118	2.409017	1.815481	0.000233	1549.915791	-3.634793	-34.727691	24550.710608	1.130606	0.752205
   1550.212557	193387.969074	-6.607468	1588.742202	798.593281	32.185858	50.469615	-28.175153	-2657.788045	0.316768	0.342098	0.333099	0.329353	-1.889073	-0.423386	0.860690	2.369960	1.818538	0.000709	1549.896308	-3.599792	-35.785651	34926.248232	1.193554	0.679546
   1550.215118	193387.649557	-6.569295	1590.787624	1330.245055	30.039690	14.389189	-28.250130	-2666.777168	0.319695	0.345841	0.336495	0.324988	-1.906252	-0.413215	0.836800	2.384687	1.821594	0.001027	1549.803379	-3.563296	-33.602986	21584.721623	1.259321	0.600213
   1550.217679	193387.330039	-6.536462	1594.194767	-2030.398744	29.364171	48.594461	-28.331948	-2675.788215	0.323301	0.344290	0.341163	0.323341	-1.873062	-0.353691	0.862087	2.451780	1.824650	0.000332	1549.823657	-3.531186	-32.895358	30857.765613	1.284275	0.532648
   1550.220241	193387.010521	-6.469244	1588.994310	-2200.422196	29.432790	7.897743	-28.403325	-2684.803905	0.330518	0.338946	0.351732	0.321066	-1.896349	-0.341697	0.840768	2.464049	1.827707	0.000322	1550.588398	-3.463890	-32.896680	21583.787476	1.272755	0.542812
   1550.222802	193386.691004	-6.416373	1583.358354	2880.664821	30.852277	15.704259	-28.463387	-2693.823363	0.336332	0.334892	0.357443	0.321577	-1.937034	-0.351554	0.813342	2.452708	1.830763	0.000125	1551.078948	-3.409641	-34.261918	7833.367351	1.216290	0.551821
   1550.225363	193386.371486	-6.462074	1590.736645	-2904.378096	32.386092	75.236530	-28.538262	-2702.872717	0.338536	0.330234	0.354464	0.319946	-1.874314	-0.261915	0.867315	2.536731	1.833819	0.000662	1550.033496	-3.454281	-35.840372	56400.731536	1.161731	0.555066
   1550.227925	193386.051969	-6.419377	1583.297593	-5673.715101	30.773577	91.633671	-28.598202	-2711.922220	0.345183	0.330923	0.360741	0.311991	-1.962719	-0.310655	0.766211	2.472162	1.836876	0.001282	1549.924774	-3.412710	-34.186287	68340.604660	1.088847	0.554770
   1550.230486	193385.732451	-6.328356	1568.765325	2733.109695	31.518819	63.820518	-28.628967	-2720.957631	0.354057	0.327475	0.370440	0.309794	-2.049231	-0.360608	0.689049	2.414023	1.839932	0.000577	1549.634079	-3.321116	-34.839935	58552.206366	1.016622	0.552034
   1550.233047	193385.412934	-6.357694	1575.765749	3824.292222	30.676587	16.746141	-28.673787	-2730.022179	0.353718	0.326317	0.370195	0.306618	-2.027253	-0.317889	0.714904	2.472497	1.842988	0.000372	1549.830460	-3.351109	-34.027696	28493.301120	0.958697	0.547655
   1550.235609	193385.093416	-6.352624	1585.561096	-2153.562658	29.039086	19.850208	-28.738271	-2739.121475	0.355088	0.327045	0.373215	0.301437	-2.050654	-0.317486	0.694820	2.484266	1.846045	0.000394	1548.774726	-3.347739	-32.386825	4608.501396	0.874854	0.543160
   1550.238170	193384.773898	-6.286993	1580.045052	-4673.467500	31.263522	13.432903	-28.791682	-2748.224780	0.362086	0.318245	0.381641	0.303671	-2.028456	-0.273699	0.711631	2.515960	1.849101	0.000272	1549.974798	-3.279939	-34.543461	4421.347532	0.807060	0.539263
   1550.240731	193384.454381	-6.291763	1568.074592	-4100.883825	30.279895	69.707651	-28.821060	-2757.319137	0.362887	0.317714	0.382004	0.301959	-1.961330	-0.198763	0.772479	2.606283	1.852158	0.001561	1549.973083	-3.285533	-33.565428	38653.618559	0.751211	0.536121
   1550.243293	193384.134863	-6.270602	1557.570694	-1249.483643	29.432094	8.636926	-28.829352	-2766.407490	0.364265	0.316830	0.385179	0.300994	-1.943012	-0.163840	0.800032	2.665566	1.855214	0.000439	1549.822856	-3.265249	-32.697342	31196.856622	0.709521	0.533073
   1550.245854	193383.815346	-6.186703	1554.370288	3457.030429	29.975374	46.478512	-28.831218	-2775.504500	0.370268	0.313248	0.394955	0.300043	-1.992826	-0.186101	0.745990	2.625662	1.858270	0.000349	1549.931054	-3.180769	-33.156143	25476.308616	0.707089	0.529001
   1550.248416	193383.495828	-6.152455	1563.225096	4408.293761	30.165052	100.776696	-28.850861	-2784.634371	0.377940	0.314941	0.395737	0.293962	-2.075041	-0.239673	0.663395	2.554434	1.861327	0.000721	1550.103058	-3.146334	-33.311386	41705.235298	0.704404	0.522997
   1550.250977	193383.176311	-6.127198	1574.516498	5849.863072	33.024981	89.522186	-28.893172	-2793.801993	0.383664	0.307928	0.397620	0.296239	-1.998815	-0.143761	0.749126	2.658709	1.864383	0.000253	1550.919836	-3.119062	-36.144043	52367.891234	0.690564	0.514736
   1550.253538	193382.856793	-6.096966	1589.500385	10043.442199	30.669560	21.353130	-28.965565	-2803.014780	0.382903	0.307734	0.403542	0.295167	-1.980705	-0.119844	0.763757	2.701026	1.867439	0.000283	1549.958603	-3.090387	-33.759946	35960.245255	0.680362	0.504127
   1550.256100	193382.537275	-6.096141	1615.225824	3429.091209	29.880178	89.371842	-29.089604	-2812.294296	0.385248	0.310483	0.403258	0.289734	-2.066005	-0.182967	0.679534	2.629798	1.870496	0.000280	1550.231438	-3.090303	-32.970481	79810.535270	0.664691	0.562940
   1550.258661	193382.217758	-6.094093	1624.009184	-3934.954850	31.235804	8.039304	-29.231276	-2821.606528	0.388436	0.306301	0.404281	0.288902	-2.071578	-0.167504	0.671308	2.633379	1.873552	0.000167	1550.074548	-3.087059	-34.322863	41078.305968	0.632726	0.603347
   1550.261223	193381.898240	-6.054155	1613.930059	-1694.175437	29.588544	3.046171	-29.352714	-2830.913609	0.389816	0.306377	0.410421	0.286152	-2.084550	-0.160869	0.654730	2.648302	1.876608	0.001067	1549.920370	-3.048627	-32.637171	2799.227891	0.616851	0.603889
   1550.263784	193381.578723	-6.011138	1609.590527	507.555924	30.672279	53.399932	-29.465440	-2840.227062	0.396539	0.301707	0.414092	0.285215	-2.043081	-0.104928	0.700009	2.710854	1.879665	0.000955	1549.695924	-3.004557	-33.676836	31768.172136	0.664692	0.636602
   1550.266346	193381.259205	-5.989320	1610.890606	4604.528334	29.487006	15.396998	-29.580775	-2849.558207	0.398031	0.304075	0.415063	0.283632	-2.029963	-0.098696	0.717950	2.736089	1.882721	0.000059	1549.497299	-2.983905	-32.470911	23714.658310	0.675635	0.655417
   1550.268907	193380.939688	-5.950202	1622.684917	-731.417771	29.023666	32.660575	-29.719789	-2858.928114	0.398403	0.305054	0.419450	0.283637	-2.079671	-0.126911	0.673793	2.709293	1.885778	0.000058	1550.104567	-2.945337	-31.969003	26849.719798	0.665920	0.666137
   1550.271468	193380.620170	-5.911992	1620.811414	-9040.897330	30.685874	49.681023	-29.855042	-2868.309342	0.403033	0.297682	0.424444	0.285410	-2.024280	-0.051461	0.725033	2.779111	1.888834	0.000013	1549.310035	-2.905399	-33.591274	34683.061339	0.654870	0.646354
   1550.274030	193380.300652	-5.905724	1597.653374	-368.599223	30.091654	50.377227	-29.943802	-2877.659162	0.405482	0.298450	0.425298	0.281133	-2.069161	-0.080924	0.675896	2.743124	1.891890	0.000365	1549.898157	-2.899674	-32.991328	38509.130172	0.631156	0.570558
   1550.276591	193379.981135	-5.897953	1596.709212	-1687.159474	31.938011	30.600629	-30.030668	-2887.022170	0.410503	0.293303	0.425775	0.280175	-2.036613	-0.030283	0.704836	2.781836	1.894947	0.000516	1549.749561	-2.890432	-34.828443	28026.302445	0.606490	0.491268
   1550.279153	193379.661617	-5.859539	1592.387566	-6914.846406	31.233208	9.299584	-30.108857	-2896.391584	0.413388	0.295337	0.427301	0.279627	-2.027309	-0.020675	0.711990	2.797168	1.898003	0.000159	1549.744834	-2.852507	-34.085715	13406.303571	0.579723	0.422844
   1550.281714	193379.342100	-5.833069	1574.675178	-1246.860811	30.427246	89.159313	-30.151487	-2905.740523	0.415159	0.298393	0.429201	0.276503	-2.125711	-0.099307	0.628839	2.724395	1.901059	0.000170	1549.994160	-2.826703	-33.253950	74139.318233	0.573242	0.420034
   1550.284276	193379.022582	-5.801711	1571.481332	-7309.381890	32.683144	46.440250	-30.187705	-2915.098133	0.419838	0.292127	0.432389	0.278000	-2.084499	-0.038285	0.673559	2.781855	1.904116	0.000112	1551.209691	-2.793752	-35.476896	31592.487873	0.586545	0.416636
   1550.286837	193378.703065	-5.752020	1552.758217	-8256.688843	30.519681	8.052461	-30.186335	-2924.433237	0.419885	0.296692	0.436116	0.278156	-2.089557	-0.049217	0.661516	2.779831	1.907172	0.000098	1549.969315	-2.745571	-33.265252	19241.403046	0.641257	0.413204
   1550.289399	193378.383547	-5.749361	1531.608489	-1454.899599	30.181060	5.043836	-30.142504	-2933.740965	0.420464	0.292825	0.439951	0.275916	-2.081311	-0.035381	0.673111	2.803652	1.910228	0.000336	1549.911234	-2.743225	-32.924285	4780.569975	0.685210	0.409872
   1550.291960	193378.064029	-5.742866	1527.881713	-2613.156584	30.703188	36.126004	-30.091192	-2943.056295	0.422802	0.290720	0.441139	0.274111	-2.100937	-0.033295	0.646805	2.791683	1.913285	0.000164	1549.836591	-2.736258	-33.439446	19843.535411	0.709847	0.406836
   1550.294522	193377.744512	-5.723665	1521.187998	-908.356531	29.697889	25.878575	-30.026442	-2952.373269	0.422760	0.295562	0.440801	0.273848	-2.129953	-0.065584	0.620804	2.764987	1.916341	0.000332	1549.924785	-2.718018	-32.415907	7845.425494	0.730452	0.403869
   1550.297084	193377.424994	-5.758257	1518.861196	2138.291073	31.060611	45.224776	-29.957021	-2961.700655	0.423817	0.287804	0.441050	0.272319	-2.089463	-0.020020	0.665128	2.812035	1.919398	0.000460	1550.275472	-2.751357	-33.811968	15467.461228	0.710535	0.401141
   1550.299645	193377.105477	-5.790678	1524.338558	4999.832784	30.302451	36.530781	-29.898596	-2971.054121	0.423520	0.286534	0.439615	0.269168	-2.065886	0.013860	0.674248	2.843727	1.922454	0.000021	1550.774833	-2.784427	-33.086877	26924.094567	0.675308	0.398925
   1550.302207	193376.785959	-5.758207	1537.145974	10736.398753	30.363077	26.629172	-29.865882	-2980.448381	0.423439	0.286686	0.443294	0.270446	-2.098926	-0.014708	0.648734	2.816300	1.925510	0.000171	1550.045100	-2.751900	-33.114977	12285.923506	0.654054	0.396371
   1550.304768	193376.466442	-5.737425	1564.648091	11313.554239	30.564270	26.920540	-29.888382	-2989.912938	0.424934	0.285006	0.446609	0.269131	-2.132715	-0.042677	0.619104	2.784520	1.928567	0.000061	1549.447461	-2.730937	-33.295206	7376.728079	0.653447	0.393047
   1550.307330	193376.146924	-5.718932	1593.628732	2472.265619	29.845832	48.497527	-29.969063	-2999.450759	0.426133	0.284602	0.448458	0.268819	-2.081334	0.004877	0.659103	2.838164	1.931623	0.000092	1549.793629	-2.713130	-32.558962	17039.667074	0.666630	0.390962
   1550.309891	193375.827406	-5.720250	1599.961673	1274.124056	31.135774	30.861399	-30.062458	-3009.016377	0.426182	0.283021	0.448504	0.270028	-2.121587	-0.020439	0.631062	2.806294	1.934679	0.000381	1549.962300	-2.713293	-33.849066	11843.022163	0.679044	0.393343
   1550.312453	193375.507889	-5.728545	1603.225473	6340.124006	30.126240	29.235404	-30.162405	-3018.603631	0.426610	0.286173	0.445425	0.269232	-2.091865	0.002859	0.664852	2.849461	1.937736	0.000229	1550.807808	-2.722462	-32.848702	21390.886670	0.689766	0.394762
   1550.315015	193375.188371	-5.701244	1619.466406	-3627.206077	30.070179	46.677712	-30.294957	-3028.238573	0.428012	0.283092	0.449195	0.270262	-2.034244	0.059692	0.711981	2.907758	1.940792	0.000007	1550.214788	-2.695215	-32.765395	26569.375994	0.698527	0.394983
   1550.317576	193374.868854	-5.753310	1610.174884	-1177.788203	31.279950	122.232221	-30.408856	-3037.869945	0.427442	0.280915	0.446810	0.265482	-2.153877	-0.031513	0.589882	2.779996	1.943849	0.000124	1549.573922	-2.746244	-34.026194	62750.304502	0.705498	0.393730
   1550.320138	193374.549336	-5.692011	1607.157828	6368.836703	30.059180	11.222870	-30.516698	-3047.510343	0.431830	0.285855	0.448541	0.264422	-2.146270	-0.042542	0.597603	2.779509	1.946905	0.000073	1549.716449	-2.685993	-32.745173	55964.535727	0.710408	0.390182
   1550.322700	193374.229819	-5.624199	1623.472474	-7060.345707	30.436057	55.342113	-30.657293	-3057.198577	0.434489	0.285724	0.453083	0.268480	-2.097670	-0.011633	0.649960	2.820170	1.949961	0.000464	1549.908424	-2.617826	-33.053883	42950.381327	0.712882	0.384543
   1550.325261	193373.910301	-5.721808	1605.386373	-684.386280	29.685474	93.781295	-30.761578	-3066.865584	0.427685	0.289023	0.445739	0.265479	-2.188642	-0.078400	0.556674	2.738089	1.953018	0.000350	1549.933611	-2.716175	-32.401649	24747.655699	0.713335	0.379258
   1550.327823	193373.590784	-5.688236	1603.633213	-699.042030	29.308224	59.872572	-30.862344	-3076.544156	0.429542	0.287860	0.448924	0.266205	-2.128857	-0.028610	0.618403	2.808573	1.956074	0.000048	1549.363670	-2.683025	-31.991250	19242.035997	0.711652	0.417204
   1550.330385	193373.271266	-5.648000	1601.842503	-12680.832955	30.816633	90.751834	-30.959515	-3086.234215	0.433079	0.281052	0.453556	0.269315	-2.035060	0.052685	0.708873	2.889454	1.959130	0.000065	1549.867357	-2.641297	-33.457930	16967.818132	0.707563	0.498189
   1550.332946	193372.951748	-5.720003	1569.358387	-3822.910369	29.880547	29.128743	-30.991471	-3095.874143	0.426062	0.283263	0.449127	0.268982	-2.063946	0.018305	0.679533	2.858155	1.962187	0.000047	1549.208220	-2.714165	-32.594712	33062.933844	0.700924	0.574299
   1550.335508	193372.632231	-5.726836	1559.565318	-9574.409223	29.760783	74.239550	-31.003767	-3105.509494	0.424913	0.281775	0.448848	0.271253	-1.997551	0.062487	0.752812	2.922786	1.965243	0.000221	1550.079729	-2.721123	-32.481906	75564.146184	0.692348	0.625815
   1550.338070	193372.312713	-5.760578	1535.038674	-2057.416957	31.979182	9.009369	-30.966823	-3115.110688	0.426437	0.275948	0.447387	0.269628	-1.989273	0.095464	0.745327	2.916744	1.968299	0.000257	1549.966039	-2.753030	-34.732213	32987.551448	0.682578	0.651234
   1550.340631	193371.993196	-5.831066	1529.768197	9231.450589	30.951898	65.774112	-30.919298	-3124.716384	0.421334	0.277658	0.443481	0.266482	-2.054605	0.024238	0.680434	2.844713	1.971356	0.000145	1549.596670	-2.824253	-33.776151	38073.169311	0.671680	0.670256
   1550.343193	193371.673678	-5.766305	1553.416445	-5499.896776	29.587585	97.650802	-30.919249	-3134.384640	0.423056	0.281638	0.445639	0.270667	-1.972442	0.063659	0.774275	2.924610	1.974412	0.000128	1549.792300	-2.760778	-32.348363	96747.482541	0.659581	0.671328
   1550.345755	193371.354161	-5.798190	1539.327288	-2879.079727	29.986944	33.187992	-30.890915	-3144.039694	0.422958	0.278455	0.443854	0.269882	-1.939230	0.108418	0.802649	2.965811	1.977469	0.000256	1549.825117	-2.792244	-32.779188	39122.825694	0.671686	0.653980
   1550.348316	193371.034643	-5.839116	1531.951888	-4053.206245	30.305293	84.058770	-30.847774	-3153.695024	0.419946	0.277189	0.443935	0.266589	-2.026326	0.032063	0.718629	2.874063	1.980525	0.000053	1549.714454	-2.832863	-33.138155	55651.741889	0.696954	0.626288
   1550.350878	193370.715125	-5.843500	1521.568669	-7290.286930	29.057521	18.855732	-30.783788	-3163.344592	0.418164	0.284683	0.439894	0.267205	-2.046224	-0.006461	0.699038	2.843767	1.983581	0.000190	1549.996135	-2.838593	-31.896114	37723.588009	0.706053	0.562502
   1550.353440	193370.395608	-5.854013	1502.892862	4768.722958	29.271554	76.730185	-30.682309	-3172.971749	0.418692	0.281204	0.439519	0.268320	-1.965542	0.054541	0.776683	2.914390	1.986638	0.000084	1549.687034	-2.848846	-32.120401	36619.843809	0.685369	0.551665
