Acquired on 2/3/2002 at 21:12:06
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.156035
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.156035
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.792621	193440.369955	-23.240489	1567.601706	-7263.463060	37.510516	45.937017	1.521954	144.761616	0.030837	0.066716	0.026695	0.058045	-0.045638	-1.113406	2.719999	1.722802	1.069728	0.000019	1550.225329	-20.230959	-57.741475	40137.897625	0.940859	0.740830
   1549.795181	193440.050438	-23.253375	1549.008012	-4977.652457	36.495413	135.105156	1.591877	146.517176	0.030564	0.066544	0.027080	0.057967	-0.189675	-1.249151	2.565850	1.583765	1.075841	0.000019	1550.234153	-20.244048	-56.739462	67660.791238	0.970958	0.687318
   1549.797741	193439.730920	-23.370065	1536.265709	911.167385	34.767200	201.142967	1.687382	148.308174	0.030977	0.065785	0.026258	0.056818	0.023289	-1.057710	2.776727	1.790319	1.081953	0.000021	1550.219824	-20.361214	-55.128414	159102.702304	0.956235	0.600282
   1549.800301	193439.411403	-23.374071	1538.598216	1182.057573	35.650904	141.487128	1.778204	150.104347	0.030894	0.065197	0.027142	0.057050	-0.091316	-1.190696	2.672094	1.658540	1.088066	0.000016	1550.271114	-20.364953	-56.015857	86812.488490	0.913355	0.463411
   1549.802861	193439.091885	-23.283134	1541.624188	2378.619895	34.654289	64.665997	1.862951	151.904303	0.031258	0.066087	0.027519	0.057353	-0.159467	-1.230257	2.604016	1.628399	1.094179	0.000015	1550.224981	-20.274321	-54.928611	48694.306405	0.873390	0.372000
   1549.805421	193438.772367	-23.376164	1547.713282	1088.800966	34.617745	237.073822	1.935473	153.701892	0.031220	0.065885	0.026056	0.056547	0.062036	-0.994178	2.807119	1.844945	1.100292	0.000021	1550.188356	-20.367363	-54.985108	153725.581051	0.892952	0.367432
   1549.807981	193438.452850	-23.385384	1550.500543	-1644.934537	33.663126	62.698841	2.002400	155.503743	0.030846	0.065192	0.026153	0.057333	0.101303	-0.985080	2.844191	1.861087	1.106404	0.000026	1550.183888	-20.376952	-54.040078	89641.254955	0.959068	0.381245
   1549.810541	193438.133332	-23.341446	1546.289602	6782.885829	32.845413	127.642682	2.077781	157.323906	0.031445	0.065523	0.025871	0.057571	0.202975	-0.865731	2.962473	1.994763	1.112517	0.000029	1550.214402	-20.333401	-53.178814	62077.005111	1.007902	0.393694
   1549.813101	193437.813815	-23.373505	1563.653470	6188.840724	35.033504	20.785025	2.118302	159.119066	0.031448	0.065910	0.025513	0.056690	0.244973	-0.786794	2.990996	2.032936	1.118630	0.000018	1550.309110	-20.364568	-55.398072	53941.981966	1.051627	0.411512
   1549.815661	193437.494297	-23.380265	1579.496664	-1257.441427	33.411874	188.889955	2.127017	160.892277	0.030764	0.065922	0.025707	0.056838	0.058181	-0.979352	2.773594	1.845576	1.124743	0.000022	1550.214848	-20.371944	-53.783818	146717.903883	1.076668	0.458216
   1549.818221	193437.174780	-23.392280	1576.277652	4688.181819	32.217471	156.004946	2.142194	162.681809	0.031074	0.066366	0.024489	0.056466	0.219882	-0.822226	2.952739	2.019133	1.130855	0.000026	1550.267842	-20.384586	-52.602057	132985.282282	1.092748	0.533241
   1549.820781	193436.855262	-23.371329	1588.279295	840.624621	35.617929	63.072605	2.133277	164.457103	0.031272	0.066598	0.024876	0.056305	0.280310	-0.757774	3.047457	2.074537	1.136968	0.000019	1550.259299	-20.362220	-55.980149	74965.631591	1.123514	0.573923
   1549.823340	193436.535744	-23.395558	1590.431283	38.764548	35.539982	375.005110	2.120040	166.237935	0.030307	0.066000	0.026045	0.056553	-0.117644	-1.140794	2.634327	1.700227	1.143081	0.000027	1550.187537	-20.386471	-55.926452	222376.107694	1.182815	0.595533
   1549.825900	193436.216227	-23.434258	1590.530520	8067.203581	34.391549	134.217042	2.106603	168.028424	0.030050	0.065958	0.025123	0.056439	0.017335	-1.006876	2.754058	1.830400	1.149193	0.000027	1550.250502	-20.425538	-54.817087	120483.241783	1.250596	0.642017
   1549.828460	193435.896709	-23.430592	1611.182591	-3854.070754	33.872304	59.200021	2.051705	169.787311	0.030668	0.066058	0.024983	0.056119	0.115320	-0.940278	2.855601	1.900654	1.155306	0.000022	1550.196630	-20.422072	-54.294376	54902.959374	1.291185	0.662925
   1549.831020	193435.577192	-23.419266	1601.316123	-5232.073847	32.744922	176.756235	2.016615	171.575863	0.030546	0.065995	0.025857	0.056074	-0.064281	-1.117826	2.657691	1.726831	1.161419	0.000027	1550.262706	-20.411273	-53.156195	154603.360639	1.247293	0.669435
   1549.833581	193435.257674	-23.383952	1587.921906	4142.879531	31.908522	90.009135	2.008416	173.401162	0.030306	0.066061	0.025441	0.056973	0.013171	-1.020026	2.721895	1.822758	1.167532	0.000015	1550.267306	-20.376450	-52.284972	100189.260291	1.187254	0.687492
   1549.836141	193434.938157	-23.401099	1598.527798	2008.376695	30.834495	105.117412	1.978924	175.215027	0.030668	0.066060	0.024769	0.056758	0.125497	-0.912245	2.820082	1.925046	1.173644	0.000027	1550.235046	-20.394382	-51.228876	86358.354129	1.161912	0.726901
   1549.838701	193434.618639	-23.370383	1603.669318	-4960.611318	31.234534	5.921263	1.939110	177.028427	0.031258	0.066733	0.024841	0.056186	0.126857	-0.911909	2.814826	1.912294	1.179757	0.000031	1550.208152	-20.363350	-51.597884	49500.970802	1.161567	0.747969
   1549.841261	193434.299121	-23.298484	1590.969925	-9003.054846	31.636521	23.195849	1.924791	178.877180	0.031635	0.067217	0.025178	0.056614	0.117850	-0.917172	2.836934	1.930788	1.185870	0.000040	1550.191122	-20.291162	-51.927684	9484.651780	1.114588	0.716109
   1549.843821	193433.979604	-23.346780	1567.921615	4037.246379	31.763736	10.298415	1.956743	180.782062	0.031088	0.066888	0.024914	0.056510	0.102701	-0.929139	2.822389	1.919789	1.191983	0.000026	1550.276024	-20.339373	-52.103109	6843.665198	1.021139	0.677595
   1549.846381	193433.660086	-23.447749	1578.257219	5023.601340	31.549794	61.967752	1.967946	182.676052	0.030397	0.066482	0.024092	0.055836	0.130372	-0.905088	2.819540	1.917076	1.198095	0.000018	1550.290350	-20.440487	-51.990281	29409.063052	0.943413	0.687315
   1549.848941	193433.340569	-23.422688	1591.117997	-1704.350440	31.639638	126.608600	1.953330	184.554080	0.030837	0.066286	0.025207	0.055803	0.031105	-1.024319	2.737111	1.819006	1.204208	0.000021	1550.214479	-20.415364	-52.055001	60960.543217	0.868594	0.698419
   1549.851501	193433.021051	-23.383361	1586.754724	1715.720020	32.032870	100.104675	1.947474	186.450725	0.030946	0.066310	0.026079	0.056054	-0.071234	-1.123811	2.651623	1.731614	1.210321	0.000049	1550.133188	-20.375780	-52.408650	20345.607702	0.777789	0.691862
   1549.854061	193432.701534	-23.391289	1591.147118	216.453244	32.218243	198.193006	1.932799	188.348410	0.030704	0.066334	0.024877	0.056554	0.110252	-0.921758	2.825629	1.915968	1.216434	0.000044	1550.182542	-20.383594	-52.601838	75934.887139	0.681276	0.678411
   1549.856621	193432.382016	-23.262442	1591.701260	3692.586627	32.785401	79.188117	1.917012	190.254840	0.031280	0.067062	0.025205	0.057662	0.189925	-0.840850	2.908919	1.983797	1.222546	0.000020	1550.305730	-20.254428	-53.039830	65214.040765	0.661934	0.663001
   1549.859181	193432.062499	-23.174252	1601.154670	-11097.631411	33.961414	170.470733	1.882246	192.152149	0.031572	0.068286	0.025978	0.057401	0.019288	-1.005533	2.723640	1.804308	1.228659	0.000014	1550.203232	-20.165696	-54.127109	58729.971863	0.777073	0.654723
   1549.861741	193431.742981	-23.115143	1572.743473	-13997.927694	31.631279	51.706564	1.904519	194.116353	0.031587	0.069034	0.026023	0.057627	-0.027195	-1.057303	2.650495	1.761267	1.234772	0.000025	1550.233158	-20.107825	-51.739104	60476.985270	0.927469	0.672936
   1549.864301	193431.423463	-23.064614	1536.907069	7016.103795	30.754771	89.375606	1.998736	196.162360	0.031832	0.068826	0.026015	0.058725	0.059040	-0.968948	2.742925	1.865385	1.240884	0.000017	1550.264208	-20.057962	-50.812733	74245.550208	1.056771	0.711286
   1549.866862	193431.103946	-23.184078	1554.869211	-6533.901226	33.587719	111.230697	2.056892	198.182163	0.031746	0.067996	0.025501	0.057674	0.150137	-0.834148	2.858324	1.972857	1.246997	0.000032	1550.198446	-20.175678	-53.763397	71351.497962	1.121827	0.687704
   1549.869422	193430.784428	-23.160304	1538.141515	-3272.077214	38.355705	166.792140	2.148631	200.245406	0.031541	0.068292	0.026282	0.057542	-0.013426	-1.000261	2.712269	1.789149	1.253110	0.000042	1550.226747	-20.150638	-58.506343	76023.735547	1.165637	0.646415
   1549.871982	193430.464911	-23.114766	1529.764515	18472.297770	35.315895	174.682910	2.257187	202.335325	0.031368	0.068671	0.026822	0.057821	-0.170382	-1.184035	2.540504	1.617133	1.259223	0.000020	1550.360902	-20.105743	-55.421638	80637.620656	1.203097	0.602382
   1549.874542	193430.145393	-23.181490	1577.056477	4299.360200	33.212533	47.989834	2.270801	204.340158	0.031100	0.068473	0.026187	0.057201	-0.116276	-1.135380	2.580378	1.678609	1.265335	0.000044	1550.156453	-20.173262	-53.385795	75963.389343	1.236029	0.563490
   1549.877102	193429.825876	-23.129877	1588.063546	-2779.929979	32.156590	48.837188	2.262317	206.332751	0.030753	0.068655	0.026547	0.058004	-0.155668	-1.196795	2.539920	1.630163	1.271448	0.000054	1550.248130	-20.122219	-52.278809	26912.617593	1.229684	0.525985
   1549.879662	193429.506358	-22.986394	1580.946445	2781.256529	32.543822	47.315527	2.268121	208.349490	0.031197	0.070056	0.026625	0.058866	-0.142754	-1.160292	2.546051	1.655767	1.277561	0.000022	1550.313815	-19.978511	-52.522333	4689.854295	1.209455	0.491878
   1549.882223	193429.186840	-22.999355	1588.066966	7734.361961	34.032664	106.005633	2.259630	210.361791	0.031689	0.069910	0.026327	0.058656	-0.042291	-1.043075	2.651763	1.758276	1.283674	0.000017	1550.281886	-19.990771	-54.023435	43857.619671	1.175914	0.520440
   1549.884783	193428.867323	-23.105902	1607.868400	1738.425713	33.146471	46.872370	2.211386	212.344197	0.031197	0.068753	0.026028	0.058349	-0.004211	-1.036694	2.691969	1.777575	1.289786	0.000034	1550.143345	-20.097706	-53.244177	37817.429955	1.132156	0.588582
   1549.887343	193428.547805	-23.117516	1612.319114	-4731.949400	32.830972	62.521527	2.154207	214.327525	0.031088	0.069250	0.025678	0.057748	-0.044271	-1.054923	2.640269	1.753910	1.295899	0.000064	1550.075006	-20.109478	-52.940450	12133.700359	1.124137	0.654908
   1549.889903	193428.228288	-23.115885	1600.204346	214.739294	35.131566	70.513119	2.121349	216.345031	0.031254	0.069028	0.026262	0.057693	-0.119457	-1.126427	2.593370	1.680807	1.302012	0.000073	1550.119847	-20.106917	-55.238483	44201.157655	1.084557	0.687095
   1549.892463	193427.908770	-23.274197	1600.754125	-8116.005237	33.773211	47.794354	2.087387	218.371292	0.030189	0.067215	0.025904	0.057534	-0.088891	-1.126999	2.620518	1.693221	1.308124	0.000036	1550.394998	-20.265718	-54.038929	33617.231637	1.030426	0.694539
   1549.895024	193427.589253	-23.258243	1579.975337	-5007.743924	31.347552	38.262251	2.095141	220.449126	0.030124	0.067480	0.025718	0.057643	-0.070909	-1.092612	2.593536	1.719189	1.314237	0.000034	1550.192708	-20.251126	-51.598678	18644.116794	0.992145	0.660441
   1549.897584	193427.269735	-23.219816	1567.154350	1290.644882	32.191065	35.123370	2.128634	222.562556	0.030868	0.068013	0.025725	0.057347	-0.036987	-1.050802	2.643109	1.761844	1.320350	0.000127	1550.186051	-20.212137	-52.403202	9795.742698	0.934042	0.590417
   1549.900144	193426.950217	-23.327271	1570.458712	-577.407583	32.565647	52.778166	2.155493	224.679210	0.030416	0.067156	0.025117	0.056835	0.008558	-0.995773	2.696219	1.817649	1.326463	0.000095	1550.260707	-20.319376	-52.885023	36542.898828	0.879810	0.511515
   1549.902704	193426.630700	-23.289213	1568.980405	5996.833497	33.193300	72.014854	2.185320	226.808689	0.030207	0.067266	0.025648	0.057297	-0.082544	-1.070076	2.608431	1.739690	1.332575	0.000056	1550.258375	-20.280994	-53.474294	28751.983567	0.839440	0.426333
   1549.905265	193426.311182	-23.291705	1584.333842	-3867.282398	34.513125	87.695879	2.184324	228.917203	0.030482	0.067148	0.025479	0.057318	0.009282	-0.981068	2.709332	1.818757	1.338688	0.000027	1550.104849	-20.282941	-54.796066	65369.270146	0.848509	0.458876
   1549.907825	193425.991665	-23.321851	1574.432571	-5518.253415	33.273960	2.786487	2.203205	231.055451	0.029972	0.067091	0.025146	0.057235	-0.017861	-0.996907	2.649854	1.788323	1.344801	0.000016	1549.834859	-20.313594	-53.587554	42332.175462	0.906149	0.462701
   1549.910385	193425.672147	-23.329240	1560.304328	-1294.728590	34.832368	189.278490	2.250450	233.231921	0.029567	0.067039	0.025746	0.057102	-0.215515	-1.191318	2.488729	1.609114	1.350914	0.000019	1549.828772	-20.320367	-55.152735	132776.675585	0.968410	0.484394
   1549.912945	193425.352630	-23.466863	1556.989457	-7811.709943	35.567938	230.239206	2.304350	235.424903	0.029323	0.065648	0.024782	0.056732	0.023262	-0.966672	2.739769	1.838227	1.357026	0.000018	1549.969214	-20.457768	-56.025706	161235.262593	1.024221	0.489257
   1549.915506	193425.033112	-23.571009	1536.989205	5059.655373	31.626918	73.631846	2.398402	237.667896	0.028616	0.064999	0.024427	0.056110	-0.042264	-1.039902	2.616303	1.762587	1.363139	0.000027	1549.699039	-20.563694	-52.190612	84201.157023	1.048286	0.507384
   1549.918066	193424.713594	-23.578849	1549.943439	2262.852687	32.603965	151.857634	2.466447	239.894738	0.028802	0.064910	0.025302	0.055587	-0.189567	-1.190750	2.497419	1.620429	1.369252	0.000015	1550.022460	-20.570932	-53.174898	63816.474177	1.076103	0.561281
   1549.920626	193424.394077	-23.616206	1555.737039	-7173.735974	32.676453	155.237974	2.522862	242.119808	0.028869	0.064407	0.024669	0.055745	-0.032203	-1.030991	2.640049	1.767020	1.375365	0.000132	1550.200061	-20.608251	-53.284704	25218.901186	1.078412	0.570484
   1549.923187	193424.074559	-23.629878	1537.370003	2737.172192	28.918413	58.394757	2.616149	244.391608	0.028424	0.064573	0.024593	0.055570	-0.081860	-1.091557	2.536940	1.723310	1.381477	0.000181	1550.249964	-20.625146	-49.543558	53487.513157	1.074203	0.557648
   1549.925747	193423.755042	-23.576338	1544.378054	988.075404	30.482198	5.611493	2.695368	246.659196	0.029354	0.064529	0.025356	0.055763	-0.080689	-1.090480	2.583743	1.734439	1.387590	0.000177	1550.327465	-20.569923	-51.052121	26510.741681	1.067703	0.528262
   1549.928307	193423.435524	-23.642648	1546.907857	-3816.065765	31.865518	167.274823	2.769507	248.931563	0.029577	0.063933	0.024549	0.055498	0.081832	-0.907738	2.745537	1.885840	1.393703	0.000171	1550.267942	-20.635174	-52.500692	126340.580603	1.017953	0.510145
   1549.930868	193423.116007	-23.626937	1537.137423	-6205.054781	30.834313	99.939966	2.863262	251.233403	0.029046	0.064918	0.024040	0.055140	-0.012964	-0.977240	2.635105	1.826359	1.399815	0.000260	1550.172309	-20.620219	-51.454533	68787.167600	0.983463	0.515612
   1549.933428	193422.796489	-23.619963	1521.250308	1537.516384	33.096512	88.778023	2.988911	253.576995	0.028733	0.065200	0.024279	0.054993	-0.124110	-1.069933	2.564903	1.740735	1.405928	0.000492	1550.041200	-20.611791	-53.708303	60956.049444	0.972616	0.519603
   1549.935988	193422.476971	-23.833025	1525.186902	9174.902362	33.677331	87.093887	3.106658	255.922541	0.027958	0.063268	0.024254	0.053866	-0.190498	-1.153276	2.501198	1.649563	1.412041	0.000623	1550.058205	-20.824587	-54.501918	42089.229267	0.937063	0.521647
   1549.938549	193422.157454	-23.818109	1548.678023	1611.914211	32.139921	84.946263	3.177243	258.230785	0.028307	0.062966	0.024369	0.054248	-0.106692	-1.068634	2.578373	1.750141	1.418154	0.000398	1550.182876	-20.810462	-52.950383	47628.166507	0.884574	0.523914
   1549.941109	193421.837936	-23.739815	1552.805129	-1073.396305	31.965742	74.185530	3.239544	260.540600	0.028695	0.064070	0.023945	0.054332	-0.053995	-1.004605	2.623732	1.810045	1.424266	0.000116	1550.200001	-20.732276	-52.698018	36799.263328	0.850886	0.581536
   1549.943669	193421.518419	-23.744498	1550.056822	-1781.678136	31.068484	142.406775	3.307361	262.865791	0.028316	0.064422	0.024259	0.053890	-0.169074	-1.153699	2.492555	1.658986	1.430379	0.000127	1549.904056	-20.737592	-51.806076	101478.624312	0.857487	0.649951
   1549.946230	193421.198901	-23.687636	1545.495026	249.746642	30.169474	17.455228	3.384337	265.209997	0.028262	0.064250	0.024910	0.054851	-0.173608	-1.164897	2.462919	1.637057	1.436492	0.000128	1549.840548	-20.681511	-50.850984	63399.979610	0.839284	0.721926
   1549.948790	193420.879384	-23.580832	1546.134478	-5766.953205	31.677612	18.832727	3.460030	267.562777	0.028779	0.065333	0.024830	0.055279	-0.155215	-1.108115	2.471221	1.659293	1.442605	0.000270	1549.976176	-20.573482	-52.251094	5002.978980	0.790554	0.768398
   1549.951351	193420.559866	-23.398953	1531.368715	-9174.490453	32.835379	14.245059	3.565365	269.955058	0.029877	0.066593	0.025686	0.056186	-0.177444	-1.122375	2.479412	1.656168	1.448717	0.000384	1550.157410	-20.390913	-53.226292	5168.110445	0.744152	0.820485
   1549.953911	193420.240348	-23.346767	1507.878184	-2561.127518	30.844233	76.928181	3.717860	272.404356	0.030328	0.066184	0.026160	0.057185	-0.091528	-1.042443	2.547825	1.750169	1.454830	0.000160	1550.321297	-20.340041	-51.184274	50616.371959	0.682945	0.862281
   1549.956471	193419.920831	-23.303466	1501.320605	-8937.382166	31.725025	45.234309	3.883520	274.876676	0.030247	0.067263	0.025547	0.057057	-0.084281	-1.019100	2.550167	1.756031	1.460943	0.000618	1550.232561	-20.296084	-52.021109	23213.829916	0.679407	0.880946
   1549.959032	193419.601313	-23.305003	1478.437018	2209.754587	34.869604	21.441980	4.095121	277.404795	0.030168	0.067563	0.025323	0.056814	-0.105409	-1.041995	2.581523	1.743429	1.467055	0.000501	1550.251629	-20.296118	-55.165722	13883.547176	0.729583	0.847113
   1549.961592	193419.281796	-23.384579	1484.094970	11160.347487	34.653797	75.675259	4.295363	279.931412	0.030171	0.066384	0.025364	0.056691	-0.039683	-0.976529	2.655374	1.817337	1.473168	0.001606	1549.980143	-20.375766	-55.029563	46831.496250	0.751913	0.789800
   1549.964153	193418.962278	-23.344715	1512.670503	2989.592688	33.565956	44.285279	4.438237	282.410519	0.030068	0.066900	0.025414	0.056862	-0.095474	-1.017689	2.580571	1.772136	1.479281	0.001216	1549.894956	-20.336326	-53.902282	23053.424549	0.796135	0.754141
   1549.966713	193418.642761	-23.394967	1520.325237	185.756423	32.910861	46.347352	4.565744	284.884116	0.029505	0.066232	0.025503	0.056962	-0.135203	-1.066085	2.534605	1.726496	1.485394	0.000824	1549.903768	-20.386889	-53.297749	19723.067670	0.811339	0.686732
   1549.969274	193418.323243	-23.267646	1520.800861	-229.399233	33.690594	182.907631	4.692296	287.366616	0.029554	0.067334	0.026427	0.057610	-0.327154	-1.250500	2.365067	1.544604	1.491506	0.000108	1549.538082	-20.259203	-53.949796	158490.108361	0.784121	0.760767
   1549.971834	193418.003726	-23.224392	1520.213489	6849.385696	33.092334	30.379019	4.820026	289.860152	0.029560	0.068021	0.026407	0.057628	-0.352912	-1.271583	2.333351	1.522921	1.497619	0.001563	1550.173101	-20.216223	-53.308556	79814.301164	0.760047	0.864477
   1549.974395	193417.684208	-23.313091	1537.751244	2078.362100	32.962244	229.894286	4.912549	292.328337	0.029687	0.066636	0.025733	0.057816	-0.097385	-1.037127	2.554547	1.737054	1.503732	0.001152	1550.275983	-20.304986	-53.267230	159466.533985	0.738626	0.901453
   1549.976955	193417.364690	-23.221489	1543.072878	2146.610709	35.064275	84.064983	4.994387	294.795696	0.029616	0.067449	0.026084	0.058468	-0.199235	-1.116132	2.473567	1.651683	1.509845	0.005206	1549.979795	-20.212542	-55.276817	86100.937764	0.717492	0.910615
   1549.979516	193417.045173	-23.259916	1548.569281	1952.062927	35.109918	81.564515	5.065192	297.261879	0.029662	0.067429	0.025573	0.057974	-0.144689	-1.045921	2.540148	1.735160	1.515957	0.007049	1549.895379	-20.250955	-55.360873	47026.096037	0.697893	0.924351
   1549.982076	193416.725655	-23.242569	1553.567560	-7007.079579	33.916403	79.831430	5.125961	299.727884	0.030559	0.067223	0.025846	0.057952	-0.021944	-0.948242	2.641799	1.822681	1.522070	0.009212	1549.965759	-20.234031	-54.150434	39163.142422	0.680256	0.915397
   1549.984637	193416.406138	-23.115211	1535.625795	6344.391568	34.912059	256.917947	5.222751	302.239766	0.030431	0.068503	0.026852	0.058495	-0.289205	-1.197476	2.377494	1.560402	1.528183	0.007643	1549.377111	-20.106313	-55.018372	238871.043529	0.662753	0.857734
   1549.987197	193416.086620	-23.126082	1551.870788	3024.791819	36.049189	107.610841	5.286927	304.728893	0.030323	0.068658	0.026144	0.058481	-0.200654	-1.091673	2.478516	1.672650	1.534296	0.001949	1550.111759	-20.116861	-56.166049	85732.201165	0.644133	0.777796
   1549.989758	193415.767103	-23.071032	1559.615878	-3151.871730	34.920745	103.049081	5.335554	307.212328	0.030921	0.069309	0.025934	0.058555	-0.088317	-0.998793	2.594635	1.781993	1.540408	0.006844	1550.351474	-20.062130	-54.982876	59226.603235	0.623007	0.708435
   1549.992318	193415.447585	-23.003279	1551.545368	10456.999431	33.478430	158.381913	5.400383	309.721823	0.030761	0.070078	0.026562	0.058767	-0.251095	-1.153691	2.413339	1.622682	1.546521	0.020201	1550.014897	-19.994928	-53.473358	61441.275649	0.609135	0.626711
   1549.994879	193415.128067	-23.045460	1578.321074	1613.056881	35.264929	29.781512	5.411458	312.187421	0.030630	0.069114	0.026684	0.059097	-0.227927	-1.121414	2.445754	1.644033	1.552634	0.050298	1549.962939	-20.036452	-55.301381	65312.111484	0.612916	0.574973
   1549.997439	193414.808550	-23.004309	1582.451406	-4314.794813	36.497455	62.562678	5.414241	314.654584	0.030791	0.069086	0.026778	0.059798	-0.166419	-1.065866	2.537721	1.719347	1.558746	0.076356	1549.992103	-19.994982	-56.492437	26270.443974	0.614908	0.541703
   1550.000000	193414.489032	-22.969935	1571.403071	-6726.505188	35.684696	89.540260	5.439204	317.153786	0.030745	0.069850	0.026758	0.059608	-0.246978	-1.131042	2.437034	1.640420	1.564859	0.076655	1550.039138	-19.960808	-55.645504	26735.296321	0.637347	0.497042
   1550.002561	193414.169515	-23.137129	1554.179324	-6567.976873	35.187704	32.260230	5.498745	319.697423	0.030323	0.068410	0.026380	0.058453	-0.223522	-1.101600	2.434803	1.649506	1.570972	0.003342	1550.582565	-20.128144	-55.315847	29613.275855	0.698109	0.450656
   1550.005121	193413.849997	-23.189141	1537.361445	4550.807468	32.660129	71.085181	5.592050	322.284681	0.030338	0.067210	0.026632	0.058734	-0.147079	-1.036102	2.508277	1.744283	1.577085	0.017419	1550.078172	-20.181194	-52.841324	27281.887784	0.753200	0.417198
   1550.007682	193413.530480	-23.108993	1549.014224	-2353.498219	33.313552	64.543639	5.661961	324.858403	0.030294	0.068105	0.026819	0.059161	-0.208359	-1.103641	2.453808	1.673649	1.583197	0.000914	1550.627354	-20.100717	-53.414270	46211.698605	0.788704	0.424385
   1550.010242	193413.210962	-23.151540	1542.987846	3706.203471	35.659804	46.229277	5.743970	327.454080	0.029763	0.068497	0.025751	0.058645	-0.179992	-1.073197	2.483534	1.680659	1.589310	0.000336	1550.341844	-20.142420	-55.802224	20822.814859	0.820986	0.430466
   1550.012803	193412.891444	-23.186667	1552.477998	8826.334282	35.776202	49.099413	5.806928	330.040563	0.030149	0.067904	0.025913	0.058400	-0.124523	-0.993246	2.526381	1.746377	1.595423	0.011793	1549.975808	-20.177515	-55.953717	15447.642129	0.843552	0.435763
   1550.015364	193412.571927	-23.156250	1575.078896	-7681.349661	36.717789	236.116108	5.824511	332.591530	0.030721	0.068219	0.026954	0.057839	-0.364437	-1.225114	2.307042	1.516514	1.601536	0.032935	1550.059124	-20.146875	-56.864664	169978.370305	0.851572	0.440443
   1550.017924	193412.252409	-23.117545	1555.409805	-3896.067885	34.635639	234.719023	5.881582	335.191842	0.031075	0.068423	0.026459	0.058383	-0.120516	-0.996475	2.538676	1.762529	1.607648	0.005489	1550.579356	-20.108738	-54.744377	100140.963626	0.819428	0.445653
   1550.020485	193411.932892	-23.129306	1545.433385	-3225.253908	32.726168	116.330523	5.958682	337.822040	0.031024	0.067843	0.026172	0.058988	0.000902	-0.877503	2.632178	1.874769	1.613761	0.007727	1550.107886	-20.121324	-52.847493	110611.180571	0.847015	0.450805
   1550.023046	193411.613374	-23.224359	1537.174650	-3301.192616	34.804374	108.585563	6.052362	340.478676	0.030195	0.067496	0.025913	0.058139	-0.109829	-0.994660	2.553340	1.767252	1.619874	0.001242	1550.456983	-20.215495	-55.019869	77852.371993	0.869565	0.454900
   1550.025606	193411.293857	-23.253603	1528.721434	4034.329922	33.272787	62.845552	6.163012	343.162140	0.030355	0.067475	0.025516	0.057705	-0.057137	-0.934261	2.592868	1.832614	1.625986	0.001098	1549.710610	-20.245347	-53.518134	52298.116044	0.903489	0.458556
   1550.028167	193410.974339	-23.224882	1539.051996	-3344.546821	33.964952	125.429419	6.252923	345.834722	0.030449	0.067924	0.026063	0.057427	-0.189379	-1.044342	2.447659	1.700379	1.632099	0.000113	1549.585396	-20.216324	-54.181276	77534.419297	0.940085	0.460938
   1550.030728	193410.654821	-23.224577	1530.487709	11083.708957	34.005112	128.485557	6.360028	348.534355	0.030050	0.067952	0.026395	0.057458	-0.318179	-1.178900	2.339077	1.579280	1.638212	0.000193	1550.092527	-20.216003	-54.221116	70971.130363	0.954794	0.461275
   1550.033288	193410.335304	-23.244798	1558.869544	16173.187465	31.635566	104.803577	6.410153	351.186866	0.030178	0.067475	0.026314	0.057605	-0.199990	-1.077926	2.428721	1.690469	1.644325	0.000201	1550.598486	-20.237477	-51.873044	47415.270063	0.933398	0.513830
   1550.035849	193410.015786	-23.208081	1600.284045	-3497.569573	31.837694	31.200956	6.377135	353.766092	0.030043	0.067895	0.026235	0.057916	-0.195376	-1.091620	2.424807	1.665490	1.650437	0.000231	1550.269685	-20.200625	-52.038319	41081.366976	0.914248	0.591665
   1550.038410	193409.696269	-23.079969	1591.327828	4499.939808	33.454318	85.106413	6.362098	356.373156	0.030633	0.068855	0.026230	0.058935	-0.122157	-1.000837	2.510238	1.747357	1.656550	0.000079	1550.428604	-20.071629	-53.525947	58186.318612	0.936354	0.681426
   1550.040970	193409.376751	-23.043982	1602.850850	3686.223310	32.042186	5.934135	6.323927	358.966943	0.031282	0.068899	0.026822	0.058971	-0.138961	-0.989133	2.479669	1.763842	1.662663	0.000559	1550.342325	-20.036395	-52.078580	39465.243118	0.963182	0.759668
