Acquired on 1/29/2002 at 02:09:23
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.969290	193418.321262	-19.822940	1582.049211	-7176.882043	37.877829	232.901265	-32.873253	-7005.527135	0.061937	0.075277	0.066418	0.083175	0.122828	-0.725689	2.882583	2.077085	1.528183	0.006391	1551.216688	-16.813348	-54.691177	152033.954863	0.822339	0.652350
   1549.971850	193418.001745	-19.721277	1563.672967	1221.208002	38.764499	567.510119	-32.861067	-7033.688207	0.061421	0.078354	0.066864	0.083325	-0.440772	-1.272911	2.307843	1.517015	1.531239	0.005238	1549.985698	-16.711554	-55.476053	257543.548511	0.876273	0.635351
   1549.974411	193417.682227	-19.692498	1566.799853	-5999.018940	40.241412	276.640350	-32.855159	-7061.912357	0.061202	0.077386	0.067107	0.085029	-0.167240	-0.994308	2.596682	1.809723	1.534296	0.014005	1550.855461	-16.682609	-56.924021	159129.355878	0.885144	0.623406
   1549.976971	193417.362709	-19.621218	1551.439399	-3848.576694	39.895944	444.869038	-32.818414	-7090.162470	0.063307	0.077365	0.067459	0.085316	0.302432	-0.525430	3.054041	2.249703	1.537352	0.002513	1550.093709	-16.611363	-56.507307	210477.709932	0.852971	0.651821
   1549.979532	193417.043192	-19.682550	1541.585108	-4240.294612	44.060240	531.567232	-32.761885	-7118.449601	0.061700	0.078020	0.066973	0.084483	-0.232646	-1.050026	2.513696	1.722035	1.540408	0.024683	1549.954455	-16.672420	-60.732660	299543.913817	0.824636	0.670367
   1549.982092	193416.723674	-19.681910	1530.727786	-7956.199696	38.989376	414.754683	-32.683559	-7146.771735	0.061991	0.076572	0.067099	0.085507	0.182694	-0.638043	2.930164	2.143679	1.543465	0.012208	1550.270810	-16.672159	-55.661535	419146.945830	0.843175	0.673413
   1549.984653	193416.404157	-19.811505	1510.355780	7006.570658	37.597097	111.368375	-32.564335	-7175.109773	0.062183	0.075411	0.065941	0.083579	0.285419	-0.524495	3.031993	2.253478	1.546521	0.006753	1549.984627	-16.801960	-54.399057	165099.497197	0.860690	0.654349
   1549.987213	193416.084639	-19.894172	1528.296301	-4124.041219	35.299088	205.279570	-32.481128	-7203.540628	0.061386	0.073397	0.065509	0.083944	0.485781	-0.310448	-3.040549	2.460607	1.549577	0.016888	1550.007951	-16.885154	-52.184242	118423.295359	0.877254	0.612254
   1549.989774	193415.765122	-20.030636	1517.736543	6039.529501	30.594673	182.971884	-32.376721	-7232.007084	0.062083	0.072020	0.063196	0.082610	0.674358	-0.111473	-2.847245	2.629331	1.552634	0.017009	1550.289520	-17.024122	-47.618795	137776.596314	0.892556	0.561726
   1549.992334	193415.445604	-20.401822	1533.201030	7127.625630	28.339187	94.985323	-32.303360	-7260.561388	0.059691	0.068892	0.059655	0.079779	0.749270	-0.010935	-2.742122	2.725381	1.555690	0.048431	1550.080650	-17.397883	-45.737070	59766.590919	0.905972	0.498751
   1549.994895	193415.126087	-20.521753	1551.451697	-2499.055895	24.895199	149.305256	-32.266639	-7289.209132	0.060352	0.066150	0.059661	0.078476	0.882529	0.187132	-2.584643	2.858750	1.558746	0.144526	1550.085559	-17.525499	-42.420699	77771.807316	0.917927	0.457855
   1549.997455	193414.806569	-20.765849	1545.052709	8230.279488	22.182131	76.075130	-32.217072	-7317.900831	0.061049	0.064199	0.057481	0.074927	0.919883	0.287309	-2.486633	2.932680	1.561803	0.090713	1550.396382	-17.781747	-39.963878	51906.674056	0.927146	0.450856
   1550.000016	193414.487051	-20.835644	1566.126920	-10642.992688	19.345109	100.435834	-32.209813	-7346.691639	0.060819	0.062577	0.057571	0.074633	0.953819	0.431158	-2.367658	3.022632	1.564859	0.241639	1549.912246	-17.875551	-37.220659	40115.570923	0.932849	0.447911
   1550.002576	193414.167534	-20.795071	1538.874697	6135.219013	17.206476	125.407816	-32.147843	-7375.484537	0.062242	0.064902	0.058951	0.071363	1.041605	0.657556	-2.228857	3.137967	1.567916	0.570294	1549.914960	-17.866624	-35.073100	50903.332155	0.963892	0.448519
   1550.005137	193413.848016	-20.651676	1554.584461	7249.432976	15.472827	141.709456	-32.117412	-7404.365775	0.061430	0.068752	0.061811	0.069944	1.077725	0.820685	-2.071133	-3.000347	1.570972	0.165111	1550.375413	-17.762831	-33.235658	50677.259386	1.019289	0.452016
   1550.007698	193413.528499	-20.106692	1573.147329	4621.547382	13.760022	132.918328	-32.124247	-7433.341080	0.062795	0.077988	0.068419	0.069341	1.141741	1.011370	-1.948658	-2.869921	1.574028	0.232114	1549.762914	-17.275371	-31.035393	39325.312778	1.081897	0.458680
   1550.010258	193413.208981	-19.599607	1584.981283	15460.241307	13.004818	151.019068	-32.154840	-7462.396943	0.061309	0.089950	0.074054	0.067807	1.220527	1.172027	-1.838689	-2.655779	1.577085	0.769933	1549.935354	-16.801461	-29.806279	13578.119571	1.152545	0.468243
   1550.012819	193412.889464	-18.716302	1624.568974	-3245.137790	12.610560	131.156268	-32.264908	-7491.589083	0.060323	0.104793	0.082300	0.074057	1.245132	1.255199	-1.761097	-2.454904	1.580141	0.852858	1550.231418	-15.937788	-28.548349	26750.067366	1.187273	0.479855
   1550.015379	193412.569946	-17.812104	1616.259405	7842.293093	12.001138	131.589504	-32.358295	-7520.821342	0.059937	0.125733	0.089926	0.074909	1.369931	1.376905	-1.678845	-2.216301	1.583197	0.557860	1550.272161	-15.067460	-27.068598	49674.985683	1.178505	0.492172
   1550.017940	193412.250428	-16.848321	1636.340614	-37.059639	12.161905	185.233490	-32.491996	-7550.150717	0.053189	0.143620	0.098364	0.090512	1.483826	1.436859	-1.578666	-1.911470	1.586254	0.956234	1550.145207	-14.094302	-26.256207	59309.049745	1.127737	0.504206
   1550.020501	193411.930911	-15.574784	1636.245717	3462.582117	12.974454	104.741381	-32.625507	-7579.536702	0.056612	0.165473	0.110005	0.112774	1.628519	1.482188	-1.520365	-1.737557	1.589310	1.050364	1550.141068	-12.778091	-25.752544	44780.124901	1.047917	0.515928
   1550.023061	193411.611393	-14.361539	1645.112166	20596.367411	13.946898	153.752193	-32.776817	-7608.997289	0.055612	0.188116	0.116877	0.145331	1.776523	1.518784	-1.409405	-1.475017	1.592366	1.097362	1550.169502	-11.522827	-25.469725	34406.075442	0.977332	0.527153
   1550.025622	193411.291876	-12.543674	1697.852359	-17147.587540	19.391285	157.536843	-33.034009	-7638.620556	0.071574	0.204868	0.128102	0.218721	1.981875	1.553908	-1.208337	-1.377969	1.595423	1.505772	1550.203785	-9.583053	-28.974338	28342.463886	0.902107	0.537684
   1550.028183	193410.972358	-10.542563	1653.943157	-29660.235818	27.512693	344.770089	-33.203049	-7668.212473	0.139581	0.232796	0.166016	0.274360	2.713807	2.180129	-0.753101	-1.093842	1.598479	0.871868	1550.548580	-7.539957	-35.052650	172472.997092	0.827192	0.547076
   1550.030743	193410.652841	-9.657645	1577.993023	-3348.261540	34.039715	132.696177	-33.219612	-7697.708715	0.179601	0.254574	0.195476	0.284831	2.990738	2.480855	-0.620467	-1.049773	1.601536	0.854244	1550.171112	-6.649058	-40.688773	110381.658313	0.811752	0.555220
   1550.033304	193410.333323	-9.884267	1569.419195	-4450.415009	34.175606	313.999685	-33.218963	-7727.244544	0.173119	0.256752	0.187905	0.272399	2.640112	2.177331	-0.921158	-1.302894	1.604592	2.749114	1549.915710	-6.875627	-41.051234	93817.993606	0.797765	0.562069
   1550.035865	193410.013805	-9.718714	1558.023067	-9680.248489	35.985865	120.713117	-33.195435	-7756.814296	0.176421	0.259534	0.190483	0.280386	2.767232	2.351360	-0.806218	-1.153598	1.607648	0.478934	1548.952780	-6.709508	-42.695373	97290.110348	0.785974	0.567981
   1550.038425	193409.694288	-9.631481	1533.234880	2462.935585	35.691196	204.812224	-33.122142	-7786.391084	0.176751	0.263670	0.194042	0.281597	2.557985	2.173168	-1.034270	-1.353820	1.610705	1.963755	1549.895095	-6.622352	-42.313549	96124.811468	0.775479	0.574395
   1550.040986	193409.374770	-9.543451	1539.541734	2276.878499	34.718887	53.799874	-33.061511	-7816.037335	0.176113	0.267352	0.192306	0.287567	2.641302	2.279029	-0.937038	-1.220779	1.613761	0.964041	1551.141410	-6.534616	-41.253503	78190.018360	0.765706	0.581861
   1550.043547	193409.055253	-9.396268	1545.372169	9741.226352	36.794701	42.392534	-33.012585	-7845.752092	0.180498	0.270697	0.197123	0.291744	2.618288	2.296759	-0.969214	-1.229451	1.616817	0.374511	1550.057677	-6.386877	-43.181577	16172.687620	0.755683	0.590381
   1550.046108	193408.735735	-9.311412	1570.316749	7020.922685	35.438517	85.234744	-33.013737	-7875.573728	0.180064	0.273455	0.199718	0.295423	2.511999	2.224540	-1.054213	-1.273042	1.619874	1.196958	1550.120315	-6.302354	-41.740870	36707.773941	0.744487	0.599869
   1550.048668	193408.416218	-9.086453	1588.295444	4967.521029	36.059016	55.911077	-33.050984	-7905.488259	0.183994	0.282619	0.202273	0.303613	2.504201	2.254839	-1.058342	-1.242939	1.622930	0.207245	1548.738601	-6.077229	-42.136245	22334.293694	0.732194	0.609483
   1550.051229	193408.096700	-9.000007	1601.015972	6618.793979	35.079895	124.832989	-33.113768	-7935.485128	0.184524	0.288714	0.203109	0.305166	2.382405	2.171002	-1.185806	-1.331524	1.625986	0.134353	1549.978521	-5.991055	-41.070951	63298.368156	0.718772	0.618334
   1550.053790	193407.777182	-8.883594	1617.965036	-1437.837785	34.790824	29.687179	-33.210578	-7965.572825	0.187116	0.292032	0.205766	0.309822	2.409352	2.227819	-1.158694	-1.268939	1.629043	0.202074	1549.245337	-5.874735	-40.665559	47621.032750	0.704999	0.626057
   1550.056351	193407.457665	-8.737982	1614.283084	-2349.944999	35.646732	95.479201	-33.299997	-7995.709931	0.193009	0.296619	0.208856	0.313986	2.475993	2.330807	-1.104630	-1.181217	1.632099	0.025801	1549.527740	-5.728865	-41.375597	61913.593196	0.690398	0.631385
   1550.058911	193407.138147	-8.684692	1608.265427	474.816946	34.619133	35.803748	-33.377335	-8025.891758	0.191667	0.300511	0.207777	0.317066	2.439764	2.329098	-1.134684	-1.168317	1.635156	0.195647	1549.676505	-5.675891	-40.295024	32711.667812	0.674216	0.633038
   1550.061472	193406.818630	-8.525330	1609.481326	1095.566493	35.532539	59.754924	-33.457114	-8056.132826	0.193825	0.304615	0.212968	0.324270	2.371847	2.296438	-1.203622	-1.212636	1.638212	0.034171	1548.963770	-5.516244	-41.048784	26943.683040	0.656667	0.630621
   1550.064033	193406.499112	-8.409463	1612.286832	3027.224944	36.391797	27.119207	-33.542525	-8086.436327	0.197988	0.307326	0.217302	0.328009	2.357563	2.326044	-1.220062	-1.191406	1.641268	0.093365	1549.703619	-5.400160	-41.791957	18224.746468	0.675073	0.622764
   1550.066594	193406.179595	-8.297287	1620.038921	-820.074276	35.839423	20.481800	-33.643499	-8116.812192	0.200177	0.311536	0.219657	0.332613	2.351994	2.363881	-1.222964	-1.145802	1.644325	0.150874	1549.230813	-5.288119	-41.127541	10371.797699	0.705447	0.609274
   1550.069154	193405.860077	-8.137689	1617.938876	-8318.240359	36.409603	65.038022	-33.740257	-8147.240642	0.203115	0.315970	0.225570	0.339282	2.267314	2.316882	-1.307772	-1.201164	1.647381	0.096801	1549.610538	-5.128382	-41.537985	31195.566129	0.724912	0.650172
   1550.071715	193405.540559	-8.028588	1596.637465	-7946.092592	34.372019	38.442234	-33.794251	-8177.683128	0.204903	0.322070	0.227930	0.342393	2.227565	2.310036	-1.345079	-1.192045	1.650437	0.128982	1549.209136	-5.019874	-39.391894	24405.409584	0.707340	0.691469
   1550.074276	193405.221042	-7.937157	1576.288985	-801.924560	33.499371	2.422994	-33.807393	-8208.141565	0.206842	0.326267	0.229900	0.345704	2.226274	2.338269	-1.348407	-1.156896	1.653494	0.016813	1549.386232	-4.928797	-38.428167	17947.166347	0.694842	0.736186
   1550.076837	193404.901524	-7.860972	1574.235398	4561.828146	34.667831	14.181131	-33.816413	-8238.652679	0.210550	0.328089	0.232696	0.348094	2.208821	2.365957	-1.359258	-1.132366	1.656550	0.069079	1550.055367	-4.852155	-39.519985	16509.950080	0.650952	0.747272
   1550.079398	193404.582007	-7.711773	1585.917476	3181.957312	34.523035	61.350908	-33.848885	-8269.244047	0.215190	0.333720	0.238465	0.352402	2.133634	2.341503	-1.433331	-1.159279	1.659607	0.016130	1550.640890	-4.703006	-39.226040	41975.043979	0.585110	0.732136
   1550.081959	193404.262489	-7.613355	1594.065964	2990.578915	34.359827	46.385922	-33.897716	-8299.908574	0.218677	0.335619	0.243199	0.356213	2.138779	2.378089	-1.438172	-1.130073	1.662663	0.005111	1549.530004	-4.604646	-38.964473	23179.769376	0.494180	0.686275
   1550.084519	193403.942972	-7.552726	1601.724387	395.508688	33.876845	90.522558	-33.961922	-8330.645278	0.221933	0.337591	0.244550	0.358242	2.199995	2.471794	-1.384076	-1.033024	1.665719	0.028062	1549.933137	-4.544205	-38.421050	74079.453010	0.455065	0.588158
   1550.087080	193403.623454	-7.453452	1602.737228	-6375.799967	34.268435	97.272516	-34.028162	-8361.440816	0.225312	0.342533	0.248585	0.360000	2.087458	2.407541	-1.489844	-1.101641	1.668776	0.010315	1551.148106	-4.444777	-38.713212	69070.675510	0.441763	0.509859
   1550.089641	193403.303936	-7.390152	1586.409655	-657.699003	35.293374	32.663647	-34.061622	-8392.260375	0.229734	0.344699	0.251734	0.360279	2.018963	2.391261	-1.541395	-1.112168	1.671832	0.013447	1549.685547	-4.381136	-39.674510	38603.926821	0.433359	0.398614
   1550.092202	193402.984419	-7.258914	1584.725370	-1083.582766	34.184568	66.433207	-34.091701	-8423.133355	0.234959	0.347146	0.258340	0.365378	2.072472	2.481067	-1.494904	-1.014942	1.674888	0.009947	1549.026112	-4.250271	-38.434839	43345.776708	0.432159	0.361234
   1550.094763	193402.664901	-7.195909	1581.950441	-6331.621165	33.450422	73.275463	-34.116210	-8454.057564	0.237754	0.349548	0.263319	0.365245	1.986266	2.429499	-1.590232	-1.077493	1.677945	0.015933	1549.622053	-4.187570	-37.637992	51134.718482	0.437771	0.375896
   1550.097324	193402.345384	-7.161284	1565.735843	4113.143079	33.963087	90.018980	-34.108165	-8485.006022	0.241985	0.352631	0.264566	0.362774	1.908986	2.404699	-1.660129	-1.104931	1.681001	0.022123	1549.096649	-4.152728	-38.115814	48904.496616	0.449090	0.388291
   1550.099885	193402.025866	-7.012832	1576.269193	5871.370452	34.538500	6.478437	-34.121268	-8516.032428	0.247654	0.354233	0.272838	0.369623	1.908213	2.447055	-1.659455	-1.062838	1.684057	0.020540	1549.684021	-4.004059	-38.542559	41681.064454	0.467037	0.396977
   1550.102446	193401.706349	-6.967514	1591.305238	3183.983525	35.060270	35.635134	-34.164557	-8547.145820	0.252447	0.352585	0.277596	0.370058	1.927540	2.501211	-1.637736	-1.006282	1.687114	0.024844	1549.288104	-3.958568	-39.018838	17534.792827	0.490443	0.403466
   1550.105007	193401.386831	-6.937137	1599.459157	2172.785246	34.524157	57.342141	-34.224215	-8578.332384	0.255289	0.352398	0.279575	0.370610	1.975380	2.584699	-1.587394	-0.910526	1.690170	0.007669	1549.600919	-3.928369	-38.452526	18527.618986	0.546597	0.403660
   1550.107567	193401.067313	-6.860327	1605.023498	-3359.744164	33.701873	43.584524	-34.295045	-8609.586919	0.257270	0.353768	0.286068	0.372720	1.887445	2.537011	-1.674013	-0.956998	1.693227	0.009249	1550.076605	-3.851879	-37.553752	32430.078261	0.560869	0.397607
   1550.110128	193400.747796	-6.801839	1596.419414	1671.489795	34.532085	164.070344	-34.348601	-8640.880981	0.265758	0.356418	0.291595	0.367415	1.733128	2.437657	-1.820675	-1.069697	1.696283	0.003074	1550.210136	-3.793068	-38.325153	109051.887650	0.603073	0.386067
   1550.112689	193400.428278	-6.738198	1600.700004	-25.719078	34.163214	25.529408	-34.410750	-8672.240438	0.270716	0.356294	0.296895	0.368061	1.762374	2.499595	-1.789110	-0.997559	1.699339	0.002582	1549.618949	-3.729563	-37.892778	69745.356293	0.572384	0.369586
   1550.115250	193400.108761	-6.721767	1600.634139	-7233.364069	32.217077	66.656151	-34.472767	-8703.656564	0.270501	0.354517	0.300408	0.369266	1.821195	2.581560	-1.736916	-0.898493	1.702396	0.002320	1549.718666	-3.714073	-35.931150	39877.276631	0.554162	0.353364
   1550.117811	193399.789243	-6.677330	1582.109785	-2606.940313	32.837169	84.939423	-34.497595	-8735.092302	0.275945	0.354697	0.305016	0.367205	1.758526	2.567563	-1.805107	-0.929221	1.705452	0.003219	1549.379536	-3.669289	-36.506458	33603.875478	0.492186	0.336078
   1550.120372	193399.469726	-6.619025	1575.433494	2585.760863	33.514731	20.067065	-34.509020	-8766.571437	0.279866	0.353102	0.311306	0.368405	1.705296	2.556874	-1.850859	-0.941435	1.708508	0.002191	1549.293572	-3.610658	-37.125388	34644.526832	0.424426	0.321228
   1550.122933	193399.150208	-6.578935	1582.055567	3509.201787	33.985844	49.033659	-34.533740	-8798.120667	0.285630	0.351450	0.316160	0.366907	1.707023	2.596174	-1.855566	-0.909833	1.711565	0.002735	1549.147938	-3.570370	-37.556214	27009.696258	0.372746	0.309569
   1550.125494	193398.830691	-6.551262	1591.042580	-200.297490	34.031969	90.360768	-34.576501	-8829.744741	0.292063	0.350201	0.321455	0.362237	1.652500	2.582910	-1.917512	-0.935768	1.714621	0.004402	1549.480931	-3.542678	-37.574647	26197.664526	0.390988	0.305113
   1550.128055	193398.511173	-6.516201	1590.529620	2012.347936	33.531487	15.044932	-34.618233	-8861.424586	0.294600	0.347153	0.326587	0.363474	1.702964	2.659756	-1.855069	-0.835046	1.717677	0.012546	1549.639952	-3.507827	-37.039313	37780.355005	0.399455	0.320531
   1550.130616	193398.191655	-6.473445	1595.683247	710.103042	34.920771	1.419489	-34.670311	-8893.171578	0.299152	0.343863	0.331359	0.364634	1.735292	2.729398	-1.832558	-0.780528	1.720734	0.005236	1548.927362	-3.464544	-38.385315	6796.972428	0.401016	0.309916
   1550.133177	193397.872138	-6.453661	1597.501828	-8369.824985	33.636188	202.756858	-34.726040	-8924.979022	0.305071	0.346119	0.336363	0.355726	1.539272	2.581795	-2.029559	-0.941525	1.723790	0.006237	1549.911349	-3.445240	-37.081428	148914.989945	0.402665	0.284520
   1550.135738	193397.552620	-6.388190	1576.066548	-3158.391038	33.093349	67.459522	-34.738735	-8956.800233	0.312371	0.347306	0.341051	0.353423	1.556073	2.625823	-1.994992	-0.870880	1.726847	0.009323	1550.331371	-3.380020	-36.473369	71081.378930	0.405409	0.306402
   1550.138299	193397.233103	-6.352157	1567.977823	-1243.186410	34.089126	36.313973	-34.735192	-8988.662007	0.313924	0.339736	0.348327	0.357698	1.642429	2.737960	-1.919291	-0.764252	1.729903	0.003493	1550.299732	-3.343551	-37.432677	17549.979075	0.410941	0.302546
   1550.140860	193396.913585	-6.314105	1564.793978	-4615.668677	32.268117	81.863321	-34.725257	-9020.574190	0.317297	0.339994	0.355526	0.353063	1.544308	2.671596	-2.022535	-0.833834	1.732959	0.004771	1550.242484	-3.306380	-35.574497	53686.953177	0.421980	0.292362
   1550.143421	193396.594068	-6.259712	1552.973046	1852.976709	33.660246	38.529499	-34.691591	-9052.519442	0.327080	0.340601	0.357727	0.349652	1.542499	2.695347	-2.017369	-0.810670	1.736016	0.001757	1550.176693	-3.251282	-36.911527	34705.031071	0.439279	0.280521
   1550.145982	193396.274550	-6.258556	1557.718617	1786.258534	34.370214	19.487711	-34.667451	-9084.531022	0.330523	0.335918	0.361727	0.346999	1.535859	2.719018	-2.026840	-0.793316	1.739072	0.005193	1549.755973	-3.249843	-37.620057	13283.967654	0.462526	0.288352
   1550.148543	193395.955032	-6.225424	1562.293334	921.032412	32.095067	11.357051	-34.652496	-9116.608587	0.331718	0.335258	0.367624	0.345520	1.538439	2.746092	-2.025646	-0.749772	1.742128	0.010069	1549.802946	-3.217805	-35.312872	6761.462048	0.478943	0.294565
   1550.151105	193395.635515	-6.237119	1564.652162	5603.317673	34.241016	22.375134	-34.642277	-9148.747689	0.333802	0.328487	0.369984	0.345642	1.571218	2.810180	-1.998800	-0.701801	1.745185	0.006969	1551.021138	-3.228454	-37.469470	9980.520343	0.470759	0.297420
   1550.153666	193395.315997	-6.267418	1579.002697	3422.791551	34.635477	75.936610	-34.660867	-9180.972402	0.338868	0.324626	0.371512	0.337849	1.532554	2.804502	-2.033259	-0.707969	1.748241	0.006102	1549.981269	-3.258611	-37.894089	36610.516161	0.428090	0.297647
   1550.156227	193394.996480	-6.211252	1587.768762	-579.861125	32.988977	37.088659	-34.697056	-9213.271514	0.345706	0.327280	0.374899	0.333692	1.523446	2.814149	-2.029522	-0.673107	1.751297	0.043591	1550.023964	-3.203134	-36.192111	25024.144797	0.390084	0.296642
   1550.158788	193394.676962	-6.157782	1586.283683	749.241487	33.244520	49.031612	-34.730263	-9245.624446	0.346893	0.324959	0.382383	0.335116	1.461029	2.776456	-2.096929	-0.724497	1.754354	0.012483	1551.097216	-3.149539	-36.394059	15963.243616	0.362573	0.293995
   1550.161349	193394.357445	-6.127222	1588.202568	1339.898001	33.813890	7.526706	-34.767323	-9278.038031	0.351670	0.321428	0.387323	0.332967	1.464846	2.799394	-2.095546	-0.706028	1.757410	0.014324	1550.016677	-3.118727	-36.932617	20910.219242	0.330493	0.290926
   1550.163910	193394.037927	-6.121304	1591.634197	-3719.559817	35.673009	46.120113	-34.811272	-9310.515306	0.357066	0.317440	0.388800	0.330318	1.497635	2.857643	-2.060324	-0.651537	1.760467	0.024690	1551.031129	-3.112180	-38.785190	33968.093935	0.289844	0.288051
   1550.166471	193393.718409	-6.099607	1582.107956	-705.122945	35.294290	40.949367	-34.836097	-9343.030257	0.359236	0.314841	0.394223	0.327718	1.433615	2.819860	-2.130639	-0.698800	1.763523	0.001940	1550.175150	-3.090591	-38.384881	29037.712136	0.260838	0.285686
   1550.169032	193393.398892	-6.057951	1580.302045	6552.777101	33.602707	91.986088	-34.857296	-9375.598384	0.364749	0.315266	0.396862	0.325244	1.519360	2.907817	-2.046878	-0.592206	1.766579	0.017111	1550.123971	-3.049546	-36.652253	55211.981070	0.260694	0.284450
   1550.171593	193393.079374	-6.035610	1597.084607	3083.913332	32.563840	65.342003	-34.912187	-9408.257004	0.366666	0.315895	0.400197	0.322310	1.451532	2.862418	-2.104641	-0.625525	1.769636	0.005260	1551.100943	-3.027716	-35.591556	45340.458357	0.262890	0.284332
   1550.174155	193392.759857	-6.019237	1604.982959	334.194522	32.138773	88.392325	-34.982935	-9440.988282	0.367385	0.315573	0.404188	0.319736	1.353318	2.790963	-2.203458	-0.707472	1.772692	0.001200	1550.146403	-3.011590	-35.150363	57913.665091	0.267368	0.285220
   1550.176716	193392.440339	-6.023731	1605.838883	-9.690206	34.139592	60.916525	-35.055401	-9473.778078	0.371393	0.310712	0.404264	0.318960	1.421290	2.870802	-2.144153	-0.639615	1.775748	0.005235	1549.711172	-3.015105	-37.154697	42105.618935	0.274178	0.289682
   1550.179277	193392.120822	-5.984932	1605.814065	-2381.560920	34.049152	31.921055	-35.127818	-9506.624626	0.375415	0.308923	0.409348	0.316524	1.383868	2.853497	-2.176695	-0.654345	1.778805	0.000483	1549.939716	-2.976341	-37.025493	29665.340190	0.352960	0.352498
   1550.181838	193391.801304	-5.976015	1599.714479	-2247.145601	32.428470	43.579172	-35.187989	-9539.515730	0.375709	0.310569	0.411157	0.313846	1.336845	2.822180	-2.223822	-0.680789	1.781861	0.005827	1549.988843	-2.968197	-35.396667	41812.270609	0.424140	0.386634
   1550.184399	193391.481786	-6.018574	1593.959136	-6298.650921	33.501091	22.491331	-35.236605	-9572.452080	0.374934	0.305830	0.410846	0.311980	1.318809	2.826660	-2.243816	-0.686226	1.784918	0.002411	1551.055505	-3.010213	-36.511304	12496.599768	0.469044	0.393349
   1550.186960	193391.162269	-5.967060	1577.827106	-9630.668647	34.839176	39.107497	-35.252836	-9605.412845	0.379727	0.302487	0.415747	0.312514	1.355240	2.869188	-2.205778	-0.644243	1.787974	0.002995	1549.834010	-2.958185	-37.797361	10629.754550	0.531394	0.416376
   1550.189522	193390.842751	-5.939324	1553.161070	-3456.600788	33.588941	9.087428	-35.219547	-9638.380891	0.382707	0.305528	0.416178	0.310530	1.346773	2.861216	-2.212205	-0.643559	1.791030	0.006191	1549.301735	-2.930924	-36.519865	16386.707711	0.550119	0.397722
   1550.192083	193390.523234	-5.935639	1544.308007	121.462725	32.874939	31.026066	-35.168484	-9671.387965	0.383106	0.304494	0.418763	0.308267	1.308049	2.840604	-2.246278	-0.658817	1.794087	0.001674	1549.600058	-2.927579	-35.802518	22424.096919	0.533925	0.350196
   1550.194644	193390.203716	-5.936034	1544.619099	1410.220891	33.445592	149.155919	-35.118047	-9704.452464	0.383215	0.298878	0.420560	0.311094	1.466597	2.994622	-2.099719	-0.500711	1.797143	0.003850	1549.693665	-2.927698	-36.373290	70372.515514	0.540367	0.318318
   1550.197205	193389.884199	-5.949236	1548.230987	-3392.788370	33.911568	95.355235	-35.074860	-9737.581015	0.386281	0.299225	0.419511	0.305853	1.376428	2.921911	-2.184946	-0.581176	1.800199	0.000669	1549.414116	-2.940701	-36.852269	30048.955336	0.552038	0.295452
   1550.199766	193389.564681	-5.904913	1539.541274	-1796.331711	34.222379	95.470670	-35.014228	-9770.748922	0.391513	0.297634	0.424904	0.301805	1.273963	2.843238	-2.277305	-0.662712	1.803256	0.004385	1550.038591	-2.896256	-37.118635	31694.062146	0.568862	0.315882
   1550.202328	193389.245163	-5.959044	1534.940440	13094.850218	34.595102	76.368689	-34.944359	-9803.964393	0.387623	0.293795	0.423048	0.302655	1.352995	2.920050	-2.205830	-0.586013	1.806312	0.005397	1550.003783	-2.950251	-37.545353	26201.631678	0.578733	0.324575
   1550.204889	193388.925646	-5.957815	1568.479591	5171.191582	32.103585	117.291613	-34.941824	-9837.303998	0.386678	0.300455	0.421737	0.299375	1.228112	2.811290	-2.321281	-0.686922	1.809368	0.000497	1549.393148	-2.950190	-35.053774	30960.329855	0.550370	0.320767
   1550.207450	193388.606128	-5.931509	1581.724335	-894.467922	32.790922	145.115881	-34.965878	-9870.726994	0.391830	0.292823	0.426660	0.298409	1.380413	2.957346	-2.175487	-0.528004	1.812425	0.001726	1550.035466	-2.923493	-35.714415	29025.324162	0.524800	0.325441
   1550.210011	193388.286611	-5.975577	1579.433366	6685.662680	33.808520	140.652867	-34.985333	-9904.202192	0.391108	0.283299	0.427871	0.298183	1.532379	3.103088	-2.032985	-0.384714	1.815481	0.000519	1551.117737	-2.967083	-36.775603	31310.596740	0.500755	0.327602
   1550.212573	193387.967093	-5.950839	1596.557172	175.968424	34.031833	147.863582	-35.039165	-9937.768568	0.389721	0.288459	0.428322	0.299241	1.371353	2.969261	-2.185429	-0.526360	1.818538	0.001195	1549.936922	-2.942255	-36.974088	52022.111919	0.478018	0.327819
