Acquired on 2/2/2002 at 21:41:09
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.038425	193409.694288	-21.804354	1631.756175	-3937.276528	36.330281	55.344445	16.679150	-1755.674647	0.050185	0.060607	0.053125	0.064704	0.054502	-0.988250	2.664619	1.683572	1.610705	0.115182	1550.140383	-18.795065	-55.125346	39186.148712	0.795721	0.316423
   1550.040986	193409.374770	-21.784140	1621.673968	2462.671881	33.331162	70.353772	16.657631	-1762.486994	0.050442	0.061217	0.053114	0.064414	-0.012979	-1.073142	2.591891	1.619642	1.613761	0.105514	1550.238190	-18.775857	-52.107018	48552.819154	0.842690	0.316341
   1550.043547	193409.055253	-21.906078	1627.980167	853.088768	31.130258	63.820807	16.623451	-1769.324984	0.049299	0.059974	0.052230	0.064342	0.054532	-1.023097	2.648153	1.683381	1.616817	0.067301	1550.216643	-18.899124	-50.029382	21009.856759	0.896208	0.328422
   1550.046108	193408.735735	-21.863267	1630.164691	-3995.251324	35.145467	118.919645	16.584885	-1776.180345	0.049933	0.060229	0.052245	0.064594	0.162369	-0.881406	2.771411	1.794706	1.619874	0.058759	1550.307329	-18.854295	-53.999762	110931.144625	0.958013	0.355835
   1550.048668	193408.416218	-21.810708	1619.933926	-1942.624272	36.600746	113.614629	16.566859	-1783.028151	0.050031	0.060784	0.052860	0.064725	0.043702	-1.000254	2.670538	1.686510	1.622930	0.040666	1550.334307	-18.801357	-55.402104	43768.767620	0.998496	0.394010
   1550.051229	193408.096700	-21.852220	1614.959371	4456.628311	33.863090	32.766789	16.558820	-1789.878954	0.049051	0.060412	0.052610	0.065058	0.017146	-1.056991	2.634799	1.643651	1.625986	0.034711	1550.129395	-18.843704	-52.706794	45008.085843	0.966116	0.382074
   1550.053790	193407.777182	-21.970957	1626.371674	-4039.801838	35.837966	88.100007	16.527869	-1796.765653	0.048758	0.059637	0.051609	0.064081	0.103199	-0.953299	2.721286	1.729197	1.629043	0.016989	1550.065020	-18.961789	-54.799756	63990.844123	0.889841	0.321382
   1550.056351	193407.457665	-21.874929	1616.026725	-5646.531221	35.300995	113.792982	16.517687	-1803.644568	0.048929	0.060096	0.052743	0.064810	-0.007425	-1.069388	2.611681	1.620078	1.632099	0.003020	1550.241373	-18.865910	-54.166905	76067.296281	0.847317	0.289897
   1550.058911	193407.138147	-21.740360	1601.567285	-1569.925009	34.313367	37.771013	16.536533	-1810.507439	0.049460	0.061216	0.053503	0.065881	-0.036734	-1.109357	2.575601	1.581723	1.635156	0.008480	1549.923053	-18.731668	-53.045036	51703.473052	0.793734	0.243568
   1550.061472	193406.818630	-21.804282	1597.547063	-2405.518226	34.501845	71.166865	16.563451	-1817.375223	0.049397	0.060985	0.052663	0.065332	0.018053	-1.045128	2.640096	1.653976	1.638212	0.010964	1550.537798	-18.795522	-53.297367	35704.386902	0.733633	0.223482
   1550.064033	193406.499112	-21.727073	1591.387055	4096.806675	34.076910	37.772659	16.602735	-1824.243625	0.049558	0.060814	0.053554	0.066447	0.055595	-1.010844	2.678061	1.692004	1.641268	0.000848	1550.266544	-18.718471	-52.795382	19896.019248	0.691747	0.228136
   1550.066594	193406.179595	-21.674790	1601.878118	3693.055698	33.571835	80.345145	16.620957	-1831.146073	0.050226	0.060726	0.053949	0.066930	0.141464	-0.922725	2.756981	1.774725	1.644325	0.004338	1549.503818	-18.666397	-52.238233	35900.895472	0.625095	0.231853
   1550.069154	193405.860077	-21.687905	1611.335291	282.457019	33.713966	48.820263	16.620193	-1838.080491	0.049885	0.061193	0.053618	0.066719	0.068564	-1.002665	2.701363	1.713519	1.647381	0.000146	1549.146449	-18.679451	-52.393417	29162.574025	0.580147	0.233918
   1550.071715	193405.540559	-21.661899	1612.058609	1342.667826	35.159343	41.409430	16.617978	-1845.029346	0.049821	0.061765	0.053628	0.066842	0.029528	-1.045407	2.655367	1.651934	1.650437	0.001562	1550.097631	-18.652923	-53.812266	11845.301228	0.542714	0.234241
   1550.074276	193405.221042	-21.652199	1615.496934	-4612.997181	33.132406	14.307168	16.608859	-1851.998088	0.050050	0.062090	0.053387	0.066790	0.048113	-1.029620	2.648276	1.660691	1.653494	0.000719	1550.367687	-18.644010	-51.776416	15180.948014	0.511767	0.233060
   1550.076837	193404.901524	-21.551878	1603.683859	-6066.848543	32.836672	39.577859	16.623456	-1858.956099	0.050160	0.063216	0.053783	0.067720	-0.007546	-1.087158	2.601326	1.615612	1.656550	0.001703	1549.926050	-18.543838	-51.380510	21893.709280	0.486104	0.231371
   1550.079398	193404.582007	-21.579995	1588.147675	1356.394818	34.202606	130.596737	16.669244	-1865.895904	0.050531	0.062620	0.053461	0.067586	0.115477	-0.950179	2.733662	1.745606	1.659607	0.001634	1549.775342	-18.571345	-52.773950	88342.810836	0.474712	0.230367
   1550.081959	193404.262489	-21.593354	1591.621187	3746.124332	33.283195	36.393774	16.708058	-1872.855666	0.050288	0.062487	0.053518	0.067529	0.076993	-0.998324	2.698390	1.710832	1.662663	0.000102	1550.725562	-18.585093	-51.868288	58776.577143	0.474817	0.364176
   1550.084519	193403.942972	-21.563597	1601.214448	1647.113256	34.417454	140.377761	16.727612	-1879.847672	0.049845	0.063127	0.053874	0.067684	-0.054798	-1.141420	2.570596	1.561886	1.665719	0.000092	1549.798832	-18.554868	-52.972321	140909.957474	0.472406	0.450779
   1550.087080	193403.623454	-21.634893	1605.432471	1945.817416	32.806124	4.202521	16.738699	-1886.861131	0.049863	0.062563	0.053706	0.066642	-0.063112	-1.148122	2.554035	1.562391	1.668776	0.000285	1549.029089	-18.626869	-51.432992	67838.750366	0.467928	0.501221
   1550.089641	193403.303936	-21.531493	1610.415450	-2247.771549	30.409260	42.916760	16.739782	-1893.897577	0.050159	0.063064	0.054952	0.067409	-0.093901	-1.203553	2.513687	1.525401	1.671832	0.000126	1549.668799	-18.525143	-48.934403	32509.003970	0.461778	0.546544
   1550.092202	193402.984419	-21.462153	1604.659188	878.136348	30.203375	60.472053	16.752421	-1900.935452	0.050570	0.063344	0.055147	0.068351	-0.024228	-1.149283	2.573499	1.574938	1.674888	0.001382	1549.879792	-18.455995	-48.659370	11420.618945	0.455071	0.533999
   1550.094763	193402.664901	-21.389184	1606.907993	9070.319594	30.124047	67.797158	16.760546	-1907.990826	0.051015	0.063984	0.054911	0.069377	0.035304	-1.077560	2.641170	1.656467	1.677945	0.001551	1550.277059	-18.383103	-48.507150	53358.780484	0.446994	0.588793
   1550.097324	193402.345384	-21.273405	1630.136101	2242.880605	31.508179	20.714653	16.722038	-1915.105817	0.051440	0.064961	0.055300	0.070662	0.057547	-1.055890	2.679398	1.675041	1.681001	0.001156	1550.109372	-18.266172	-49.774351	24105.159916	0.445488	0.584245
   1550.099885	193402.025866	-21.215600	1635.879895	2332.871610	30.823959	3.545051	16.671999	-1922.245323	0.052157	0.065305	0.055823	0.070822	0.065051	-1.057885	2.681204	1.675983	1.684057	0.002668	1550.094586	-18.208891	-49.032850	8584.012589	0.452058	0.554105
   1550.102446	193401.706349	-21.192316	1641.854167	694.165984	31.828279	3.467613	16.609965	-1929.409808	0.051858	0.065018	0.056374	0.071441	0.052953	-1.056161	2.675832	1.671822	1.687114	0.000940	1550.499826	-18.184866	-50.013145	911.485498	0.460602	0.564351
   1550.105007	193401.386831	-21.348503	1643.631868	-3055.615684	34.020227	49.835661	16.544364	-1936.590846	0.050729	0.063795	0.055166	0.070534	0.098311	-0.997617	2.731092	1.715709	1.690170	0.001993	1549.989013	-18.339923	-52.360151	32001.540029	0.469000	0.513100
   1550.107567	193401.067313	-21.262465	1635.806663	3980.784014	33.162117	149.937700	16.494471	-1943.769158	0.051272	0.065127	0.055924	0.070407	-0.051720	-1.153159	2.580479	1.569213	1.693227	0.003008	1549.913923	-18.254262	-51.416379	146287.201323	0.477068	0.477147
   1550.110128	193400.747796	-21.202538	1646.001189	2335.791891	32.491357	61.543982	16.424113	-1950.980921	0.051149	0.065889	0.056284	0.070974	-0.106427	-1.217815	2.521794	1.506136	1.696283	0.000410	1550.554504	-18.194685	-50.686042	78855.012056	0.483395	0.486486
   1550.112689	193400.428278	-21.317126	1651.983019	-480.680081	31.876116	62.015075	16.341745	-1958.217678	0.050496	0.065852	0.055200	0.069530	-0.162558	-1.274536	2.459821	1.447249	1.699339	0.000418	1549.959286	-18.309645	-50.185761	55749.913591	0.488802	0.491075
   1550.115250	193400.108761	-21.147140	1650.752020	-9065.320242	33.797768	0.326620	16.261849	-1965.464948	0.051247	0.066706	0.056404	0.071414	-0.169032	-1.272296	2.469724	1.446306	1.702396	0.001390	1550.399295	-18.138651	-51.936420	30728.201335	0.494423	0.492556
   1550.117811	193399.789243	-21.128479	1627.536101	-1345.502063	32.056320	91.904902	16.228561	-1972.678594	0.050847	0.066077	0.056710	0.072498	-0.068828	-1.192896	2.553833	1.532007	1.705452	0.000487	1550.358901	-18.120883	-50.177203	72561.786850	0.497997	0.490131
   1550.120372	193399.469726	-21.289714	1624.090313	549.436659	31.411178	90.808633	16.202190	-1979.898306	0.049954	0.065559	0.055732	0.070441	-0.158712	-1.287455	2.461503	1.437587	1.708508	0.003016	1549.969769	-18.282551	-49.693730	30329.901683	0.500670	0.486494
   1550.122933	193399.150208	-21.179173	1625.497408	-11782.520331	34.316299	196.384652	16.172995	-1987.133828	0.051198	0.065976	0.055619	0.071951	0.023892	-1.088559	2.667931	1.635149	1.711565	0.001916	1550.496911	-18.170481	-52.486780	194486.101907	0.504593	0.483705
   1550.125494	193398.830691	-21.173217	1595.322550	5525.038552	32.370014	35.829427	16.204378	-1994.321756	0.051166	0.066182	0.055702	0.071865	-0.010363	-1.124758	2.619997	1.605357	1.714621	0.000382	1550.092249	-18.165433	-50.535447	80034.325213	0.508375	0.481458
   1550.128055	193398.511173	-21.357967	1609.472137	-1997.500590	32.451181	109.719583	16.207355	-2001.551074	0.049316	0.064652	0.055094	0.070586	-0.117587	-1.239212	2.528021	1.502754	1.717677	0.002364	1549.928618	-18.350136	-50.801318	73085.730584	0.511659	0.479894
   1550.130616	193398.191655	-21.243356	1604.356534	368.762293	32.157201	85.636973	16.220601	-2008.783107	0.050271	0.065031	0.055845	0.071736	-0.025730	-1.167236	2.618526	1.579152	1.720734	0.000809	1551.046171	-18.235698	-50.392898	61147.518856	0.513396	0.478206
   1550.133177	193397.872138	-21.306882	1605.300938	17616.246432	31.557995	87.496422	16.231952	-2016.030020	0.050175	0.065524	0.055194	0.070324	-0.103442	-1.237710	2.528583	1.501007	1.723790	0.000741	1549.634189	-18.299615	-49.857609	63460.046800	0.512229	0.476390
   1550.135738	193397.552620	-21.410330	1650.416478	-7392.823399	32.220639	100.463698	16.152729	-2023.380491	0.049294	0.064302	0.054118	0.070433	-0.003092	-1.132900	2.630419	1.602403	1.726847	0.001646	1549.785201	-18.402633	-50.623273	56311.183176	0.509799	0.474268
   1550.138299	193397.233103	-21.239218	1631.483255	996.459078	31.579988	18.270620	16.111517	-2030.705936	0.050403	0.065736	0.055215	0.071588	-0.009082	-1.147115	2.609536	1.580852	1.729903	0.001183	1551.035223	-18.231936	-49.811923	42127.861739	0.506060	0.471200
   1550.140860	193396.913585	-21.334728	1634.035223	9355.142954	32.781647	42.952626	16.065181	-2038.049489	0.049655	0.065088	0.054226	0.071173	0.005369	-1.107915	2.644470	1.626769	1.732959	0.000503	1550.122101	-18.326716	-51.108363	25940.437661	0.502260	0.468084
   1550.143421	193396.594068	-21.327158	1657.994158	-5169.314651	31.692578	157.962702	15.970746	-2045.454126	0.049709	0.063965	0.054262	0.072298	0.164150	-0.957206	2.802939	1.784377	1.736016	0.000902	1550.319777	-18.319799	-50.012377	112442.942331	0.497601	0.465571
   1550.145982	193396.274550	-21.275977	1644.755270	8026.035238	32.748320	51.948541	15.902888	-2052.845169	0.050623	0.064983	0.054716	0.071618	0.110130	-1.015313	2.744231	1.712457	1.739072	0.001029	1550.135657	-18.267983	-51.016303	59375.536679	0.490882	0.464043
   1550.148543	193395.955032	-21.488141	1665.310438	-91.240414	35.339268	93.983864	15.793765	-2060.290463	0.048942	0.063096	0.053265	0.070599	0.194203	-0.913791	2.851333	1.808965	1.742128	0.001411	1550.284212	-18.479111	-53.818379	48662.806195	0.483025	0.477315
   1550.151105	193395.635515	-21.372912	1665.076765	-9618.056140	37.098923	61.334496	15.685110	-2067.748272	0.048594	0.063543	0.053863	0.072657	0.274618	-0.831014	2.936616	1.880610	1.745185	0.000843	1550.176943	-18.363459	-55.462382	24065.712865	0.802160	0.804387
   1550.153666	193395.315997	-21.171496	1640.444172	4483.038062	35.241202	66.781678	15.625908	-2075.169614	0.050265	0.065972	0.054439	0.073682	0.213354	-0.892093	2.868625	1.828731	1.748241	0.001169	1549.980094	-18.162495	-53.403698	19943.878712	1.170600	1.112378
   1550.156227	193394.996480	-21.061539	1651.925620	-11424.692913	33.426028	144.347461	15.543655	-2082.626989	0.050708	0.067006	0.055496	0.074311	0.079317	-1.049413	2.725138	1.684597	1.751297	0.000842	1550.012892	-18.053212	-51.479240	117898.726477	1.306658	1.182808
   1550.158788	193394.676962	-21.093038	1622.665896	-5605.422932	33.848512	79.849719	15.520145	-2090.038608	0.050708	0.067566	0.055065	0.073357	0.006093	-1.117625	2.643493	1.604633	1.754354	0.000138	1550.565752	-18.084528	-51.933040	50781.666063	1.442269	1.246648
   1550.161349	193394.357445	-21.509631	1608.309828	11868.242904	32.190242	59.481017	15.525455	-2097.434390	0.048252	0.063767	0.052630	0.070450	0.064221	-1.063631	2.708426	1.682541	1.757410	0.000348	1549.793285	-18.501953	-50.692195	24979.265197	1.451353	1.184153
   1550.163910	193394.037927	-21.745078	1638.705727	-13913.527456	31.520534	75.495213	15.469742	-2104.904178	0.045964	0.060930	0.051998	0.069664	0.059688	-1.095816	2.706419	1.661911	1.760467	0.000365	1549.766320	-18.737837	-50.258371	19924.552634	1.462074	1.254323
   1550.166471	193393.718409	-21.741741	1603.071507	-3175.800271	30.496406	99.688038	15.485569	-2112.315413	0.046698	0.062571	0.051282	0.068313	-0.009515	-1.149308	2.610937	1.595994	1.763523	0.000343	1549.616092	-18.735313	-49.231719	20861.178959	1.458924	1.284801
   1550.169032	193393.398892	-21.866401	1594.937873	1661.771989	31.481209	70.839775	15.517725	-2119.723302	0.045485	0.061011	0.050401	0.068424	0.062687	-1.072770	2.695318	1.671358	1.766579	0.000830	1549.909314	-18.859188	-50.340396	28281.100544	1.450713	1.299501
   1550.171593	193393.079374	-21.996432	1599.193900	-214.297368	30.335967	113.244535	15.541336	-2127.152721	0.045368	0.059225	0.049748	0.067740	0.188541	-0.965021	2.811943	1.778848	1.769636	0.000513	1550.636468	-18.990150	-49.326116	56882.571194	1.441525	1.309481
   1550.174155	193392.759857	-22.156779	1598.645053	1112.079637	29.796279	67.188943	15.566049	-2134.594022	0.044690	0.058834	0.048632	0.065940	0.124627	-1.024288	2.747688	1.731182	1.772692	0.000363	1550.046592	-19.151028	-48.947307	54928.864397	1.424343	1.302610
   1550.176716	193392.440339	-22.091999	1601.493260	-19496.406874	33.399021	69.893965	15.585044	-2142.054025	0.043711	0.058464	0.049096	0.067938	0.199430	-0.933202	2.847289	1.798483	1.775748	0.000815	1550.186274	-19.083684	-52.482705	35139.688390	1.408347	1.297694
   1550.179277	193392.120822	-22.002832	1551.559789	7038.087412	29.939960	18.380994	15.704285	-2149.426767	0.045610	0.059707	0.049372	0.067292	0.168776	-0.968223	2.782116	1.772320	1.778805	0.000250	1550.430097	-18.996933	-48.936893	27523.528335	1.391515	1.290043
   1550.181838	193391.801304	-22.183026	1569.585536	5094.743148	30.889222	0.613380	15.787337	-2156.848681	0.044098	0.058329	0.048344	0.066440	0.167671	-0.966764	2.804677	1.784087	1.781861	0.000810	1549.980272	-19.176263	-50.065486	8854.632344	1.372177	1.276460
   1550.184399	193391.481786	-22.279489	1582.634089	-738.086856	32.264894	80.180337	15.844194	-2164.309776	0.043423	0.056945	0.048227	0.066170	0.245597	-0.889475	2.870370	1.827389	1.784918	0.000829	1550.399371	-19.271766	-51.536660	48924.382541	1.353889	1.264192
   1550.186960	193391.162269	-22.471320	1580.743710	10848.281277	28.383196	45.718713	15.904845	-2171.780060	0.042596	0.055538	0.046992	0.064916	0.200074	-0.959474	2.823374	1.813475	1.787974	0.000282	1550.202864	-19.467317	-47.850513	29167.856953	1.336944	1.254700
   1550.189522	193390.842751	-22.519726	1608.528291	-15045.904439	31.526056	9.637736	15.909717	-2179.319109	0.041277	0.054842	0.047168	0.065265	0.192854	-0.959067	2.846429	1.799393	1.791030	0.001290	1549.918403	-19.512481	-51.038537	19178.386121	1.320450	1.247081
   1550.192083	193390.523234	-22.534220	1569.992644	10981.828989	30.487402	118.223588	15.991952	-2186.793778	0.042478	0.056013	0.047304	0.063080	0.064900	-1.079407	2.677565	1.657926	1.794087	0.000680	1550.748437	-19.527801	-50.015203	77772.402111	1.308392	1.246957
   1550.194644	193390.203716	-22.559295	1598.119453	4592.021500	29.538501	164.250335	16.017720	-2194.337899	0.041786	0.054608	0.046672	0.064714	0.221814	-0.929558	2.869758	1.846181	1.797143	0.000384	1549.922015	-19.553822	-49.092323	28673.953101	1.299535	1.251794
   1550.197205	193389.884199	-22.366159	1609.880639	-9297.617726	31.099655	55.274211	16.019877	-2201.918615	0.043396	0.055723	0.048015	0.065614	0.295272	-0.838350	2.920029	1.885498	1.800199	0.001334	1549.900992	-19.359229	-50.458884	58532.773477	1.293118	1.260376
   1550.199766	193389.564681	-22.399062	1586.067298	12048.816815	31.311076	207.443627	16.069841	-2209.464509	0.043507	0.057454	0.047346	0.063842	0.093468	-1.022933	2.721940	1.717460	1.803256	0.000430	1550.785383	-19.391972	-50.703048	77454.303537	1.288581	1.272047
   1550.202328	193389.245163	-22.330135	1616.927196	-1153.212873	40.139728	202.509997	16.057851	-2217.085341	0.042612	0.057635	0.047398	0.065660	0.286283	-0.803997	2.969293	1.913093	1.806312	0.000518	1549.938196	-19.320255	-59.459983	101211.692100	1.284782	1.285032
   1550.204889	193388.925646	-22.201380	1613.973533	10407.486067	36.726766	479.183850	16.051791	-2224.713228	0.044461	0.059752	0.048882	0.064116	-0.204264	-1.286467	2.418752	1.392342	1.809368	0.000933	1550.252171	-19.192003	-55.918769	211305.919043	1.283255	1.300242
   1550.207450	193388.606128	-22.092978	1640.629767	-473.725770	37.322049	8.107659	15.992216	-2232.407613	0.044317	0.061200	0.048601	0.065424	-0.264415	-1.328795	2.411798	1.398653	1.812425	0.000202	1550.346387	-19.083483	-56.405532	234655.970273	1.280624	1.313909
   1550.210011	193388.286611	-21.659082	1639.416430	-7826.805978	34.682343	579.716363	15.935077	-2240.112548	0.046445	0.065492	0.051615	0.067374	-0.845361	-1.890064	1.829383	0.779802	1.815481	0.001014	1549.901450	-18.650260	-53.332603	379293.512660	1.276891	1.326077
   1550.212573	193387.967093	-21.593219	1619.369845	14630.851341	27.968574	92.882191	15.918183	-2247.790221	0.046412	0.068846	0.051961	0.065303	-0.757666	-1.783376	1.922919	0.922581	1.818538	0.000901	1550.553499	-18.589846	-46.558421	250654.415210	1.273461	1.337484
   1550.215134	193387.647576	-21.223921	1656.843570	-4704.276667	27.837969	68.652832	15.826057	-2255.556110	0.046759	0.072171	0.053474	0.069525	-0.814901	-1.824758	1.910580	0.916832	1.821594	0.000158	1550.170385	-18.220760	-46.058729	29592.248616	1.268366	1.346352
   1550.217695	193387.328058	-20.753856	1644.794555	-15518.692316	23.270576	36.767769	15.758121	-2263.310795	0.048003	0.078431	0.057925	0.070724	-0.834922	-1.846352	1.861525	0.855228	1.824650	0.000855	1549.994845	-17.763959	-41.034535	24702.557862	1.263865	1.353833
   1550.220257	193387.008540	-20.643957	1605.046557	7109.409555	21.993807	65.413077	15.769983	-2270.998666	0.046828	0.082624	0.056507	0.070931	-0.823819	-1.812031	1.936008	0.998529	1.827707	0.000327	1550.690083	-17.661012	-39.654820	42859.462506	1.260021	1.360360
   1550.222818	193386.689023	-19.990167	1623.255935	1012.289330	20.410068	41.571551	15.745287	-2278.736078	0.047833	0.089573	0.061643	0.077033	-0.735869	-1.776941	1.978629	1.040757	1.830763	0.000550	1549.932865	-17.019205	-37.429272	31520.260549	1.256213	1.365735
   1550.225379	193386.369505	-19.898706	1625.848727	6671.285187	18.276879	65.772451	15.715386	-2286.491680	0.046320	0.094993	0.060572	0.075059	-0.660600	-1.740226	2.036950	1.165696	1.833819	0.000833	1550.160895	-16.952510	-35.229389	59217.399707	1.253839	1.370295
   1550.227941	193386.049988	-19.612331	1642.936046	11480.091947	17.841050	142.192156	15.651181	-2294.294571	0.044799	0.098337	0.059894	0.081259	-0.519791	-1.705054	2.169831	1.331101	1.836876	0.000166	1550.322889	-16.672848	-34.513898	40230.605891	1.252306	1.375081
   1550.230502	193385.730470	-19.099495	1672.340373	-10196.828006	16.366744	13.006685	15.527945	-2302.169478	0.044909	0.105301	0.064453	0.085725	-0.431149	-1.724104	2.177355	1.313086	1.839932	0.000825	1549.943815	-16.188312	-32.555055	65287.875731	1.251444	1.379564
   1550.233063	193385.410953	-18.938093	1646.222825	3240.664915	15.784245	47.438619	15.457141	-2310.004936	0.044669	0.111063	0.059901	0.087301	-0.351415	-1.681119	2.247353	1.507411	1.842988	0.000655	1550.598851	-16.040952	-31.825196	44402.562121	1.250311	1.384071
   1550.235625	193385.091435	-18.192104	1654.523299	-8652.752126	15.388420	169.839723	15.369674	-2317.870042	0.045135	0.113572	0.065808	0.105166	-0.156288	-1.700491	2.376357	1.553710	1.846045	0.000401	1550.050014	-15.305609	-30.694030	116118.728112	1.248665	1.388839
   1550.238186	193384.771918	-17.957074	1632.360508	7915.694766	14.757875	59.075421	15.326700	-2325.703639	0.046361	0.117111	0.065519	0.108884	-0.087594	-1.718901	2.436692	1.635515	1.849101	0.001211	1550.017036	-15.089609	-29.847484	66517.824771	1.248766	1.391449
   1550.240747	193384.452400	-17.515501	1652.635498	14364.336215	14.393239	151.166686	15.243022	-2333.590924	0.046752	0.115767	0.065476	0.124756	0.054721	-1.754875	2.595194	1.769674	1.852158	0.000378	1550.570414	-14.660326	-29.053565	47651.148409	1.251083	1.392187
   1550.243309	193384.132882	-16.936727	1689.427940	-4242.392027	15.014964	157.135922	15.085481	-2341.565058	0.046798	0.108721	0.073333	0.145268	0.164442	-1.790674	2.726488	1.741999	1.855214	0.000564	1549.949065	-14.061178	-29.076142	87945.247066	1.254147	1.391205
   1550.245870	193383.813365	-16.604634	1678.561551	57405.900510	14.961414	68.732235	14.949754	-2349.530361	0.049124	0.110674	0.070594	0.155123	0.158380	-1.778785	2.815171	1.902439	1.858270	0.000919	1550.170276	-13.730731	-28.692145	50407.305244	1.258090	1.387437
   1550.248431	193383.493847	-15.015610	1825.600522	4616.655417	19.572423	213.457588	14.518834	-2357.803841	0.043557	0.097998	0.088439	0.209036	0.129504	-1.892117	-3.134570	1.880088	1.861327	0.000180	1550.489572	-12.052971	-31.625394	88272.841659	1.263298	1.381145
   1550.250993	193383.174330	-13.588114	1837.425622	-43235.892630	16.853923	451.906556	14.064174	-2366.114046	0.087528	0.088218	0.109154	0.245325	0.620659	-0.944758	-2.618139	2.336497	1.864383	0.000827	1549.975641	-10.666520	-27.520443	253823.045957	1.269617	1.371834
   1550.253554	193382.854812	-11.938018	1726.680853	1817.874242	13.777009	234.167705	13.831844	-2374.214906	0.153845	0.097711	0.158812	0.263758	0.912094	-0.412845	-2.866091	2.177117	1.867439	0.000875	1550.480513	-9.106013	-22.883022	180476.912597	1.277712	1.359165
   1550.256116	193382.535295	-12.068972	1731.337186	-24101.706962	13.426083	171.737726	13.590166	-2382.338098	0.158809	0.087592	0.168994	0.250503	1.098728	-0.059015	-2.810833	2.142905	1.870496	0.000240	1550.229748	-9.251643	-22.677726	33758.210087	1.287440	1.344041
   1550.258677	193382.215777	-13.111205	1669.602469	-372511.372463	13.542817	255.307051	13.472426	-2390.350336	0.145689	0.080662	0.165169	0.206618	1.380445	0.448918	-2.728838	2.103704	1.873552	0.000874	1550.023941	-10.288867	-23.831685	46264.122216	1.298322	1.327140
   1550.261239	193381.896259	-18.938998	715.439330	413502.334103	13.541085	568.094933	15.270252	-2396.459993	0.076839	0.063017	0.095528	0.080832	2.020211	1.148090	-2.318834	2.224661	1.876608	0.000357	1550.610604	-16.116734	-29.657819	175097.289719	1.310232	1.309274
   1550.263800	193381.576742	-26.098742	1774.601594	-33710.322691	19.230195	1543.793786	14.941717	-2404.708995	0.016468	0.038851	0.023938	0.050569	3.006886	1.515770	-0.421622	-1.311390	1.879665	0.000491	1549.998609	-23.139987	-42.370182	625737.142404	1.323187	1.290444
   1550.266361	193381.257224	-23.117025	1688.254271	-17053.826736	33.322491	119.553470	14.786532	-2412.797631	0.032081	0.051045	0.042553	0.065664	3.005264	1.767809	-0.560497	-1.704471	1.882721	0.000965	1550.248820	-20.108745	-53.431237	709761.579423	1.337405	1.270719
   1550.268923	193380.937707	-23.597758	1644.571594	30404.386473	21.606199	53.332853	14.719043	-2420.811556	0.035080	0.055099	0.040248	0.053370	2.935875	1.707940	-0.786054	-1.702118	1.885778	0.000183	1550.440208	-20.617358	-42.223557	40110.084738	1.351499	1.252227
   1550.271484	193380.618189	-22.750216	1722.451440	-37688.970437	28.341134	8.539385	14.495204	-2428.994815	0.032771	0.055996	0.040814	0.068861	3.065992	1.832704	-0.421802	-1.476614	1.888834	0.000745	1549.948633	-19.746274	-48.087408	22449.141309	1.365042	1.235553
   1550.274046	193380.298672	-21.512223	1625.912050	10888.583103	27.778018	107.850105	14.465176	-2436.997247	0.043285	0.064373	0.052291	0.073262	3.020538	1.797614	-0.654149	-1.711098	1.891890	0.000563	1550.483817	-18.509161	-46.287178	58048.371468	1.377925	1.221063
   1550.276607	193379.979154	-22.516891	1653.802985	10717.074945	24.773094	0.185658	14.379155	-2445.068657	0.036685	0.060150	0.043299	0.066065	2.986257	1.751796	-0.586570	-1.574165	1.894947	0.000173	1550.163622	-19.521037	-44.294131	53628.790156	1.389909	1.209236
   1550.279169	193379.659636	-21.845366	1681.254696	-16044.197728	27.365218	108.506393	14.238022	-2453.208164	0.039609	0.061742	0.048229	0.073278	3.097661	1.855430	-0.513500	-1.567027	1.898003	0.000680	1550.007700	-18.843025	-46.208243	67601.422907	1.400905	1.200482
   1550.281730	193379.340119	-21.847804	1640.157463	-3137.461347	27.309724	136.840500	14.179395	-2461.278148	0.040390	0.063145	0.048961	0.071088	2.963584	1.739430	-0.656651	-1.706958	1.901059	0.000319	1550.614280	-18.845566	-46.155290	18689.881735	1.408824	1.194985
   1550.284292	193379.020601	-22.208098	1632.120825	3361.999149	26.250293	143.360129	14.136902	-2469.344982	0.038211	0.060320	0.044788	0.070173	3.115297	1.892605	-0.464875	-1.470155	1.904116	0.000313	1550.024709	-19.208084	-45.458377	63690.014729	1.414063	1.191652
