Acquired on 2/2/2002 at 00:46:20
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.125494	193398.830691	-11.518098	1630.502075	-5024.080289	25.926845	6.590598	-18.380087	-808.486316	0.189836	0.169535	0.200478	0.189814	-0.087619	-0.764745	2.528579	2.046291	1.714621	0.005138	1549.911323	-8.518878	-34.445723	25537.747456	1.051761	0.602897
   1550.128055	193398.511173	-11.653184	1617.635438	1790.819990	24.637220	27.873839	-18.436030	-811.384441	0.186508	0.166022	0.196325	0.189182	-0.045387	-0.743639	2.544601	2.068555	1.717677	0.004830	1549.343843	-8.657788	-33.295008	13756.156236	1.052095	0.619075
   1550.130616	193398.191655	-11.809366	1622.221732	241.122992	23.056627	10.309974	-18.501180	-814.296876	0.183961	0.163538	0.190167	0.187361	-0.004736	-0.748267	2.557651	2.077303	1.720734	0.009006	1549.852799	-8.820498	-31.877125	9370.306071	1.048858	0.724651
   1550.133177	193397.872138	-12.105045	1622.839250	-11043.701138	21.116358	88.244510	-18.567570	-817.215654	0.177687	0.155269	0.179494	0.187820	0.099225	-0.690569	2.640069	2.154190	1.723790	0.014807	1549.962249	-9.128201	-30.244560	52021.047935	1.042425	0.807177
   1550.135738	193397.552620	-12.388543	1594.556123	-3493.881476	19.506112	108.090295	-18.577180	-820.082753	0.174870	0.144771	0.169880	0.187069	0.242387	-0.605200	2.743524	2.212559	1.726847	0.010597	1549.884081	-9.426632	-28.932745	26075.025177	1.032958	0.862916
   1550.138299	193397.233103	-12.941596	1585.608197	5914.708233	18.269348	92.345503	-18.568825	-822.936991	0.168470	0.130767	0.155800	0.178434	0.365349	-0.525749	2.846469	2.257336	1.729903	0.006454	1549.848854	-9.995511	-28.264859	8508.932272	1.021039	0.886255
   1550.140860	193396.913585	-13.531370	1600.755977	-23261.515079	16.738989	191.880321	-18.590881	-825.826743	0.162374	0.110369	0.143616	0.171819	0.573351	-0.317020	3.046739	2.338790	1.732959	0.006485	1550.171206	-10.612129	-27.351119	65107.221737	1.007218	0.894420
   1550.143421	193396.594068	-14.687705	1541.182207	-58361.907537	17.098614	299.515394	-18.493338	-828.601997	0.148494	0.092529	0.130507	0.142537	0.881355	0.104897	-2.957270	2.423680	1.736016	0.002347	1550.484441	-11.761297	-28.859911	73966.744444	0.992186	0.889856
   1550.145982	193396.274550	-18.216242	1391.714284	40897.745328	21.739637	453.856080	-18.095724	-831.082284	0.103347	0.073514	0.092640	0.074102	1.302674	0.671889	-2.431083	2.901371	1.739072	0.007568	1549.949914	-15.234940	-36.974577	110991.267501	0.976587	0.826014
   1550.148543	193395.955032	-20.987052	1496.455913	17759.248977	33.351946	1427.097646	-17.908388	-833.777952	0.069032	0.058217	0.068233	0.055889	2.670855	2.029938	-0.840168	-1.398610	1.742128	0.011092	1550.209847	-17.978759	-51.330705	597025.219575	0.960808	0.759858
   1550.151105	193395.635515	-20.473583	1541.938586	3492.757000	33.990332	777.352623	-17.812363	-836.570033	0.071519	0.058906	0.072409	0.064077	-2.838293	2.762454	-0.121181	-0.766127	1.745185	0.005330	1549.814674	-17.465015	-51.455348	325223.923979	0.945255	0.744544
   1550.153666	193395.315997	-20.590981	1550.883810	13521.494871	33.581499	448.252934	-17.734296	-839.385175	0.070988	0.059427	0.071751	0.061126	2.993893	2.304108	-0.567333	-1.173992	1.748241	0.010673	1549.901134	-17.582585	-51.164083	180991.165621	0.930547	0.762400
   1550.156227	193394.996480	-20.598832	1585.513529	-4674.042786	30.501352	237.877386	-17.725752	-842.274942	0.069822	0.057969	0.071405	0.063952	-3.055569	2.521524	-0.320590	-0.932521	1.751297	0.008846	1550.407748	-17.592399	-48.093751	201649.456453	0.917197	0.778540
   1550.158788	193394.676962	-20.628098	1573.542861	8530.770665	33.564635	15.099687	-17.693175	-845.145780	0.070781	0.058647	0.070884	0.061911	-3.037670	2.542242	-0.336286	-0.972846	1.754354	0.004505	1549.692426	-17.619709	-51.184344	111217.866605	0.905255	0.792733
   1550.161349	193394.357445	-20.929712	1595.391048	4325.755949	30.478914	23.122750	-17.704461	-848.065582	0.067708	0.056577	0.068043	0.061078	-3.070707	2.492549	-0.337889	-0.960268	1.757410	0.005281	1549.892294	-17.923299	-48.402214	9565.452005	0.894214	0.805287
   1550.163910	193394.037927	-21.024374	1606.469793	-86.976729	32.426239	155.553926	-17.737988	-851.012728	0.067165	0.055308	0.067756	0.060305	-2.913502	2.660136	-0.187861	-0.839534	1.760467	0.001937	1550.607579	-18.016558	-50.442797	108434.330347	0.884022	0.817010
   1550.166471	193393.718409	-21.253767	1606.247035	5155.833034	33.097019	249.186071	-17.771067	-853.964530	0.065428	0.054655	0.066366	0.057555	3.123186	2.404740	-0.444322	-1.081224	1.763523	0.000420	1549.226650	-18.245595	-51.342615	75734.859281	0.874709	0.828050
   1550.169032	193393.398892	-21.427304	1619.451788	-3219.465200	32.329933	20.253581	-17.830657	-856.947944	0.063334	0.053843	0.064852	0.057288	3.112184	2.371757	-0.443360	-1.093827	1.766579	0.002311	1550.120496	-18.419543	-50.749476	115018.132192	0.865944	0.838822
   1550.171593	193393.079374	-21.649172	1611.206295	-151.854529	37.679645	15.150557	-17.873693	-859.919907	0.061574	0.052437	0.063814	0.055386	3.101202	2.381127	-0.468127	-1.138828	1.769636	0.000383	1551.152249	-18.639613	-56.319259	8041.176249	0.857416	0.849700
   1550.174155	193392.759857	-21.972046	1610.817374	-1972.017906	33.335497	96.598849	-17.915948	-862.896193	0.059645	0.050698	0.061363	0.052986	3.003945	2.276315	-0.566938	-1.208771	1.772692	0.002598	1550.870525	-18.963760	-52.299257	41915.983096	0.848751	0.861735
   1550.176716	193392.440339	-22.111978	1605.766732	-11328.115340	30.896687	101.277030	-17.948063	-865.867441	0.058892	0.049407	0.060145	0.052642	3.112754	2.355392	-0.463169	-1.113068	1.775748	0.000208	1550.705482	-19.105210	-50.001896	24097.862266	0.840161	0.872697
   1550.179277	193392.120822	-22.411778	1576.753585	-5254.116090	30.309889	4.826521	-17.921932	-868.785545	0.056618	0.047127	0.058629	0.051125	3.119796	2.356930	-0.458570	-1.106729	1.778805	0.001354	1550.238072	-19.405520	-49.715408	48161.048943	0.832155	0.881739
   1550.181838	193391.801304	-22.637558	1563.296894	-4726.035284	30.949095	20.042021	-17.868786	-871.681737	0.055302	0.046087	0.056915	0.049746	3.135978	2.386392	-0.440802	-1.085791	1.781861	0.001920	1549.213540	-19.630747	-50.579842	10917.081016	0.844541	0.887326
   1550.184399	193391.481786	-22.813321	1551.192668	-4813.021452	31.056256	70.181405	-17.791339	-874.558731	0.054548	0.045087	0.055478	0.048763	-3.077429	2.456004	-0.361369	-1.015664	1.784918	0.001940	1549.906156	-19.806425	-50.862680	44815.961925	0.863960	0.888754
   1550.186960	193391.162269	-23.165315	1538.865615	-222.498015	28.880244	82.671423	-17.689145	-877.416080	0.052317	0.042235	0.053476	0.047632	-2.988486	2.536055	-0.282027	-0.932570	1.787974	0.005751	1549.850790	-20.160632	-49.040876	63323.727753	0.883468	0.885358
   1550.189522	193390.842751	-23.421367	1538.295754	903.850377	31.435908	34.509548	-17.585807	-880.277388	0.050790	0.041515	0.051873	0.045858	-2.948049	2.591050	-0.254174	-0.922798	1.791030	0.003198	1549.590052	-20.414187	-51.850095	33137.457350	0.903166	0.876495
   1550.192083	193390.523234	-23.772186	1540.610700	911.114182	32.787795	128.073408	-17.487116	-883.148445	0.048588	0.040953	0.049476	0.043648	-3.105400	2.425363	-0.381511	-1.053089	1.794087	0.004705	1549.829165	-20.764171	-53.551966	57531.189190	0.922993	0.918039
   1550.194644	193390.203716	-24.041198	1542.944258	-232.774220	32.566166	51.136179	-17.393109	-886.029290	0.046801	0.039182	0.048308	0.042752	-3.049930	2.483551	-0.330449	-1.002640	1.797143	0.006734	1549.861471	-21.033303	-53.599469	41658.482083	0.942091	0.972063
   1550.197205	193389.884199	-24.254181	1542.348071	4376.593551	34.950622	106.852229	-17.297906	-888.914041	0.045535	0.038391	0.047548	0.041248	3.125790	2.382414	-0.440952	-1.117652	1.800199	0.004072	1549.675624	-21.245270	-56.195892	77019.490388	0.959883	1.000509
   1550.199766	193389.564681	-24.574863	1553.557536	2071.168575	33.216861	91.783848	-17.225207	-891.826399	0.043813	0.036672	0.045771	0.040195	-3.071825	2.451048	-0.344862	-1.030759	1.803256	0.003669	1549.888019	-21.566633	-54.783494	77319.546376	0.975871	0.990630
   1550.202328	193389.245163	-24.919005	1558.862294	3996.094780	34.237219	47.218895	-17.163158	-894.754509	0.042220	0.034925	0.044264	0.038497	-3.007204	2.529458	-0.300869	-0.986468	1.806312	0.004476	1549.986306	-21.910342	-56.147561	30540.442991	0.989893	0.973692
   1550.204889	193388.925646	-25.310227	1569.097281	8833.209216	33.109568	206.214363	-17.121657	-897.708269	0.040511	0.034058	0.042099	0.036264	3.061348	2.302488	-0.500657	-1.173197	1.809368	0.001215	1549.983398	-22.302049	-55.411617	112505.150518	1.002010	0.947983
   1550.207450	193388.606128	-25.547659	1591.721390	4005.735612	31.800132	202.949337	-17.125575	-900.712552	0.039587	0.032791	0.040574	0.035869	-3.012629	2.499382	-0.294861	-0.984675	1.812425	0.000410	1550.121875	-22.540228	-54.340360	179600.043408	1.011773	0.881046
   1550.210011	193388.286611	-25.793515	1601.981137	4319.823955	30.717364	54.219582	-17.150090	-903.742535	0.038269	0.031014	0.039951	0.035299	-2.932437	2.583049	-0.235958	-0.922614	1.815481	0.000616	1549.999163	-22.786895	-53.504259	84502.194467	1.018724	0.790562
   1550.212573	193387.967093	-26.011133	1613.045385	6730.731691	30.097497	88.323757	-17.196818	-906.799833	0.037704	0.030063	0.038765	0.034392	-2.848688	2.669036	-0.138563	-0.834702	1.818538	0.000293	1550.051662	-23.005078	-53.102575	51588.028455	1.022574	0.692059
   1550.215134	193387.647576	-26.251609	1630.284681	1822.064196	31.706805	189.540210	-17.278156	-909.896843	0.037041	0.029583	0.037377	0.033117	-2.654273	2.896860	0.049473	-0.663108	1.821594	0.000901	1550.021602	-23.244240	-54.951045	143478.386460	1.023075	0.571030
   1550.217695	193387.328058	-26.593980	1634.951516	1118.488163	35.063845	202.189820	-17.368862	-913.008325	0.035084	0.028839	0.036289	0.031657	-2.855580	2.684850	-0.156489	-0.859166	1.824650	0.000647	1551.088829	-23.585033	-58.648878	92905.478857	1.019889	0.633378
   1550.220257	193387.008540	-26.683468	1637.816297	2974.411591	33.970751	21.268363	-17.465320	-916.130661	0.034923	0.028375	0.035978	0.031194	-2.875590	2.645736	-0.176882	-0.889589	1.827707	0.000037	1550.314533	-23.674909	-57.645660	90676.672578	1.013053	0.705901
   1550.222818	193386.689023	-26.921556	1645.434677	74.114204	36.741083	55.667129	-17.577073	-919.273394	0.034333	0.027685	0.035193	0.029657	-2.925684	2.595349	-0.208126	-0.930505	1.830763	0.000066	1549.889002	-23.912176	-60.653259	39768.176227	1.003160	0.739754
   1550.225379	193386.369505	-27.229093	1645.624507	1247.360206	35.711680	121.354387	-17.689206	-922.421611	0.032790	0.027074	0.033787	0.028910	-3.060337	2.444322	-0.336224	-1.058528	1.833819	0.000065	1550.903636	-24.219959	-59.931639	74231.618213	0.990116	0.745512
   1550.227941	193386.049988	-27.333262	1648.819400	-1482.564846	31.199763	138.524072	-17.807754	-925.581344	0.032388	0.026100	0.033344	0.029219	-2.907268	2.590891	-0.213318	-0.923916	1.836876	0.000128	1549.901231	-24.326256	-55.526019	28032.896272	1.020330	0.733414
   1550.230502	193385.730470	-27.553646	1645.022060	-2478.881402	30.693457	105.608569	-17.918678	-928.738557	0.031828	0.025593	0.032538	0.028038	-3.015891	2.466021	-0.323192	-1.027763	1.839932	0.000140	1549.028737	-24.547047	-55.240504	76302.745160	1.070812	0.669847
   1550.233063	193385.410953	-27.763975	1638.672800	-4223.957161	29.455188	47.927591	-18.016855	-931.888126	0.030977	0.024651	0.031832	0.027681	-2.964593	2.501052	-0.280699	-0.993514	1.842988	0.000376	1550.002341	-24.758596	-54.213784	42963.247295	1.128514	0.613059
   1550.235625	193385.091435	-27.957816	1627.853772	-1206.371212	29.350413	71.773737	-18.093312	-935.021077	0.030370	0.023568	0.031479	0.027056	-2.900269	2.561298	-0.217396	-0.943969	1.846045	0.000485	1549.906170	-24.952557	-54.302970	43474.331335	1.180331	0.626549
   1550.238186	193384.771918	-28.080295	1624.763824	-986.997744	30.814601	82.893627	-18.163566	-938.152927	0.029608	0.023752	0.030962	0.026688	-2.985930	2.484931	-0.302838	-1.022257	1.849101	0.000191	1549.738055	-25.073594	-55.888195	36916.379786	1.215556	0.637535
   1550.240747	193384.452400	-28.176751	1622.235762	-11554.209238	29.158953	98.850672	-18.228745	-941.284805	0.029270	0.023201	0.030443	0.026862	-2.882330	2.594996	-0.216954	-0.929544	1.852158	0.000334	1549.782355	-25.171719	-54.330671	101339.357274	1.281793	0.717645
   1550.243309	193384.132882	-28.373697	1592.641107	-696.414637	28.858587	70.466265	-18.234509	-944.362372	0.029222	0.023024	0.029132	0.025996	-2.799361	2.674537	-0.129958	-0.861645	1.855214	0.000422	1549.890231	-25.369041	-54.227628	39932.005878	1.230205	0.734309
   1550.245870	193383.813365	-28.467125	1590.857322	-53.978161	29.634715	70.614751	-18.236693	-947.441460	0.028616	0.023110	0.028816	0.025753	-2.884203	2.588130	-0.203357	-0.926723	1.858270	0.000164	1550.100742	-25.461547	-55.096262	20389.366447	0.874075	0.649544
   1550.248431	193383.493847	-28.526737	1590.719063	-3558.012985	30.427207	59.799051	-18.238599	-950.525373	0.028153	0.022733	0.029100	0.025525	-2.935977	2.530962	-0.263658	-0.989636	1.861327	0.000089	1549.985458	-25.520371	-55.947579	28971.012674	0.760270	0.649739
   1550.250993	193383.174330	-28.653843	1581.605570	6582.308675	30.179937	42.262458	-18.222209	-953.596093	0.027583	0.022609	0.028535	0.025309	-2.960260	2.501405	-0.301931	-1.025536	1.864383	0.000107	1549.946098	-25.647708	-55.827645	19579.751376	0.739903	0.650015
   1550.253554	193382.854812	-28.773652	1598.465549	-2159.469464	29.779503	30.514668	-18.239667	-956.705763	0.027110	0.022032	0.028369	0.025047	-2.970523	2.499136	-0.301432	-1.012275	1.867439	0.000056	1549.645414	-25.767919	-55.547423	13716.531327	0.721461	0.650474
   1550.256116	193382.535295	-28.906488	1592.934248	1958.839456	30.997594	73.641054	-18.246020	-959.809431	0.026900	0.021587	0.028010	0.024464	-2.896599	2.579170	-0.218904	-0.948693	1.870496	0.000023	1550.221705	-25.899639	-56.897232	59959.872439	0.705177	0.651889
   1550.258677	193382.215777	-28.895749	1597.951669	7294.174475	28.357061	118.830844	-18.262446	-962.928275	0.026542	0.021687	0.028002	0.024902	-3.008489	2.428684	-0.347755	-1.063483	1.873552	0.000034	1550.128264	-25.891784	-54.248845	24994.224813	0.689507	0.652536
   1550.261239	193381.896259	-28.937678	1616.635212	-3149.716386	28.596691	113.012343	-18.316381	-966.089731	0.026147	0.021809	0.028064	0.024644	-3.122725	2.306510	-0.459791	-1.171704	1.876608	0.000159	1550.010201	-25.933373	-54.530064	13752.258956	0.675501	0.652399
   1550.263800	193381.576742	-29.114472	1608.567396	8015.764665	31.251498	60.813652	-18.354119	-969.240092	0.025416	0.021292	0.027582	0.024337	-3.059299	2.403001	-0.397522	-1.119863	1.879665	0.000224	1550.081258	-26.107427	-57.358924	40854.821111	0.662126	0.651257
   1550.266361	193381.257224	-29.030224	1629.099381	9246.216225	27.587336	84.922013	-18.433077	-972.436776	0.025492	0.021049	0.028282	0.024649	-3.127666	2.298504	-0.487034	-1.182290	1.882721	0.000033	1549.140384	-26.027487	-53.614823	41648.700924	0.648814	0.646046
   1550.268923	193380.937707	-28.916185	1652.783184	-5100.904458	27.213551	79.156923	-18.559582	-975.686109	0.026053	0.021820	0.028470	0.024524	3.077151	2.211714	-0.569826	-1.260048	1.885778	0.000053	1549.938756	-25.914127	-53.127678	55493.194754	0.635898	0.635903
   1550.271484	193380.618189	-28.900421	1639.717383	1376.642384	28.299726	122.535669	-18.659856	-978.914315	0.026158	0.021831	0.028131	0.024982	-3.090766	2.365437	-0.458476	-1.142039	1.888834	0.000079	1549.586263	-25.896540	-54.196266	87088.755594	0.677590	0.670997
   1550.274046	193380.298672	-28.865913	1643.243620	658.669970	27.821504	49.750522	-18.767210	-982.154703	0.026346	0.021671	0.028575	0.024829	-3.128362	2.314676	-0.485482	-1.169288	1.891890	0.000060	1549.975676	-25.862779	-53.684283	49605.562823	0.753561	0.771779
   1550.276607	193379.979154	-28.913339	1644.930793	-7304.681481	28.410685	2.617655	-18.877951	-985.403580	0.026245	0.021573	0.028392	0.024664	-3.123246	2.318781	-0.455661	-1.152239	1.894947	0.000240	1550.010082	-25.909297	-54.319981	23503.713400	0.829648	0.871288
   1550.279169	193379.659636	-28.863835	1626.219903	-1176.249546	27.219077	138.698199	-18.951128	-988.619996	0.026188	0.021513	0.028114	0.025672	-2.983626	2.455703	-0.317722	-1.019404	1.898003	0.000172	1550.554487	-25.861767	-53.080843	113662.876997	0.883980	0.915912
   1550.281730	193379.340119	-28.837438	1623.206939	-690.359387	29.622759	45.733801	-19.018256	-991.835466	0.026017	0.022053	0.028186	0.025617	-3.030169	2.419804	-0.359737	-1.078492	1.901059	0.000020	1549.986729	-25.831873	-55.454631	46633.980880	0.907025	0.929042
   1550.284292	193379.020601	-28.897377	1621.438576	1319.759570	32.042575	156.056510	-19.081834	-995.052489	0.025801	0.021973	0.028492	0.024855	3.087064	2.275219	-0.515600	-1.228643	1.904116	0.000014	1549.631307	-25.889789	-57.932364	66794.283803	0.905291	0.909144
   1550.286853	193378.701084	-28.813430	1624.819164	568.860842	30.496101	53.008615	-19.152199	-998.281401	0.025912	0.022086	0.028959	0.025111	3.053143	2.221354	-0.569061	-1.280419	1.907172	0.000046	1550.308031	-25.807003	-56.303104	75209.222524	0.889384	0.852128
   1550.289415	193378.381566	-28.742726	1626.276317	-6876.683814	31.849609	29.884401	-19.225490	-1001.518341	0.026038	0.022401	0.029171	0.025314	3.015443	2.187608	-0.585276	-1.309459	1.910228	0.000224	1550.015442	-25.735262	-57.584871	22314.039893	0.877265	0.778457
   1550.291976	193378.062049	-28.688007	1608.661449	-5426.895085	31.165254	61.421007	-19.263417	-1004.725020	0.026342	0.022200	0.029588	0.025361	3.040358	2.205740	-0.540457	-1.263447	1.913285	0.000205	1549.986754	-25.681027	-56.846281	29307.573897	0.864698	0.693190
   1550.294538	193377.742531	-28.574035	1594.760221	-3928.941231	31.819873	63.682174	-19.273436	-1007.908894	0.026592	0.022595	0.030067	0.025605	2.988430	2.152977	-0.613247	-1.344022	1.916341	0.000012	1551.124674	-25.566590	-57.386463	19495.805387	0.867387	0.596845
   1550.297099	193377.423013	-28.457415	1584.696033	1752.281004	34.155973	86.630093	-19.263250	-1011.077666	0.027033	0.023060	0.030492	0.025702	2.892099	2.075075	-0.693409	-1.431348	1.919398	0.000014	1549.772910	-25.448783	-59.604756	56366.042219	0.893490	0.484302
   1550.299661	193377.103496	-28.346425	1589.184607	1706.360945	29.981378	77.642347	-19.262075	-1014.260552	0.027267	0.023031	0.031044	0.026251	2.970286	2.128887	-0.613940	-1.325731	1.922454	0.000028	1550.107089	-25.340485	-55.321862	67059.381428	0.927134	0.378729
   1550.302223	193376.783978	-28.237136	1593.555569	-4937.624013	29.954371	56.586985	-19.269676	-1017.457316	0.027470	0.023303	0.031325	0.026879	3.018030	2.183489	-0.589480	-1.294603	1.925510	0.000091	1549.923174	-25.231222	-55.185594	22855.812003	0.973833	0.353489
   1550.304784	193376.464461	-28.157989	1580.907462	88.307928	32.770867	196.165574	-19.251884	-1020.633790	0.028024	0.023576	0.031122	0.027328	-3.071499	2.398142	-0.394505	-1.124719	1.928567	0.000285	1549.951587	-25.149983	-57.920850	136684.933077	1.043566	0.351171
   1550.307346	193376.144943	-28.121233	1581.133670	-21.423247	33.030712	6.322543	-19.234547	-1023.815821	0.028006	0.023800	0.031135	0.027610	-3.071252	2.397933	-0.379228	-1.113025	1.931623	0.000075	1548.752237	-25.113094	-58.143806	94615.125392	1.112406	0.350683
   1550.309907	193375.825426	-27.988058	1581.078793	-3143.354412	34.641864	241.632638	-19.217099	-1027.002844	0.028176	0.024398	0.031973	0.027696	2.962545	2.154576	-0.617172	-1.349657	1.934679	0.000024	1550.248955	-24.979249	-59.621113	178321.849140	1.162932	0.351108
   1550.312469	193375.505908	-27.902818	1573.026767	-1809.005228	32.920240	6.875413	-19.183486	-1030.178805	0.028657	0.024679	0.032210	0.027816	2.990662	2.160709	-0.605801	-1.343805	1.937736	0.000014	1549.533915	-24.894735	-57.814975	117079.617780	1.209490	0.352116
   1550.315031	193375.186390	-27.915434	1568.392799	-706.378184	34.480270	88.971400	-19.140570	-1033.350566	0.028679	0.024531	0.032093	0.027891	3.077489	2.253906	-0.512694	-1.261050	1.940792	0.000011	1549.858248	-24.906682	-59.386952	98008.701134	1.225131	0.353083
   1550.317592	193374.866873	-27.822923	1566.583326	5627.943009	37.097129	74.816273	-19.094022	-1036.523796	0.028792	0.024564	0.032616	0.028382	3.136804	2.337157	-0.438036	-1.184247	1.943849	0.000112	1550.174439	-24.813471	-61.910599	35904.281728	1.200373	0.353233
   1550.320154	193374.547355	-27.692198	1581.000024	3950.394429	32.269558	17.079068	-19.076416	-1039.731072	0.029317	0.025017	0.032864	0.028935	3.128275	2.303286	-0.458795	-1.189660	1.946905	0.000049	1550.859667	-24.684473	-56.954031	29338.177946	1.166313	0.352598
   1550.322715	193374.227838	-27.564484	1591.119500	2166.898980	33.990911	59.921060	-19.079126	-1042.963766	0.029962	0.025302	0.033371	0.029200	-3.092684	2.364706	-0.379513	-1.132042	1.949961	0.000104	1550.092975	-24.555916	-58.546827	36688.295721	1.114191	0.351304
   1550.325277	193373.908320	-27.574394	1596.670326	9926.034049	35.299635	81.308558	-19.092979	-1046.212707	0.029567	0.025134	0.033383	0.029594	-2.993437	2.478229	-0.293555	-1.048951	1.953018	0.000071	1549.613677	-24.565376	-59.865011	50335.642115	1.056380	0.349285
   1550.327839	193373.588803	-27.575036	1622.097388	6380.809735	35.014488	136.194954	-19.157880	-1049.517798	0.029322	0.025665	0.033023	0.029776	-3.093078	2.381417	-0.419352	-1.162309	1.956074	0.000027	1549.842846	-24.566105	-59.580593	43695.886238	1.001278	0.346740
   1550.330400	193373.269285	-27.410232	1638.442866	-3536.071608	41.776286	325.114122	-19.255596	-1052.860806	0.030329	0.026091	0.033727	0.029879	-2.773005	2.717516	-0.065037	-0.842357	1.959130	0.000183	1549.998654	-24.400221	-66.176506	208448.615299	0.933697	0.343781
   1550.332962	193372.949767	-27.434113	1629.384616	-2649.483915	43.703608	6.057653	-19.335126	-1056.190731	0.030154	0.025866	0.033871	0.029754	-2.762162	2.724452	-0.051494	-0.836197	1.962187	0.000149	1548.964528	-24.423999	-68.127606	158944.193501	0.876798	0.340675
   1550.335524	193372.630250	-27.469377	1622.597488	1623.973221	44.009622	673.892369	-19.401031	-1059.512134	0.029762	0.026064	0.033873	0.029483	2.852194	2.056181	-0.739633	-1.510745	1.965243	0.000029	1550.030236	-24.459250	-68.468872	390139.939700	0.852086	0.338172
   1550.338085	193372.310732	-27.445767	1626.757600	-2403.743443	38.811154	159.540520	-19.475288	-1062.846991	0.030056	0.025938	0.034020	0.029457	3.009576	2.200506	-0.581203	-1.343676	1.968299	0.000140	1549.900977	-24.436038	-63.247192	262520.248335	0.857929	0.369777
   1550.340647	193371.991215	-27.540573	1620.599940	-595.893310	32.495616	30.654898	-19.537182	-1066.174588	0.029522	0.025738	0.033611	0.029323	2.982714	2.146089	-0.616747	-1.356788	1.971356	0.000042	1549.463348	-24.532717	-57.028333	64669.535170	0.860788	0.448898
   1550.343209	193371.671697	-27.518978	1619.073438	-2669.938666	30.941084	73.983501	-19.596012	-1069.504224	0.029763	0.025605	0.033638	0.029463	3.057074	2.216393	-0.546903	-1.273402	1.974412	0.000061	1550.086412	-24.512174	-55.453258	27802.930341	0.860790	0.527957
   1550.345771	193371.352180	-27.466736	1612.233821	-6398.967685	28.970419	119.510782	-19.641111	-1072.825231	0.030370	0.025273	0.033767	0.029709	-3.112881	2.329731	-0.433375	-1.139727	1.977469	0.000089	1550.505423	-24.461938	-53.432357	25661.948707	0.869056	0.596212
   1550.348332	193371.032662	-27.469139	1595.841449	-7304.596887	30.479403	33.813263	-19.653300	-1076.118431	0.030068	0.025324	0.033705	0.030008	-3.074487	2.383498	-0.395129	-1.111625	1.980525	0.000020	1550.540841	-24.462726	-54.942130	43561.584751	0.920334	0.627143
   1550.350894	193370.713144	-27.544466	1577.129045	-11488.730269	34.426437	105.182290	-19.627923	-1079.379168	0.029502	0.025272	0.033340	0.029996	-2.969441	2.511133	-0.283858	-1.026592	1.983581	0.000065	1549.844713	-24.535733	-58.962169	38773.028783	0.973892	0.671033
   1550.353456	193370.393627	-27.638299	1547.697924	-707.331137	34.755451	39.627970	-19.543461	-1082.585922	0.029162	0.025203	0.032757	0.029773	-2.947032	2.548385	-0.261175	-0.994200	1.986638	0.000077	1549.749814	-24.629452	-59.384903	41053.982956	1.000423	0.718281
   1550.356018	193370.074109	-27.647178	1545.885921	3452.878438	34.440852	8.705455	-19.455360	-1085.794140	0.029198	0.025014	0.032821	0.029709	-2.915702	2.577901	-0.241152	-0.976552	1.989694	0.000054	1549.826243	-24.638440	-59.079292	15573.140806	1.035968	0.748396
   1550.358579	193369.754592	-27.724705	1554.731351	-393.205825	36.898745	196.563787	-19.385018	-1089.025219	0.028846	0.024905	0.032884	0.029044	-3.112317	2.377052	-0.432395	-1.172567	1.992750	0.000075	1549.817596	-24.715292	-61.614036	156275.729852	1.059768	0.774798
   1550.361141	193369.435074	-27.744504	1553.724050	1569.794886	35.926428	371.165351	-19.312653	-1092.259379	0.028470	0.025314	0.032984	0.028681	2.791519	1.989901	-0.799723	-1.540219	1.995807	0.000050	1549.508336	-24.735314	-60.661742	109046.044963	1.044466	0.771169
   1550.363703	193369.115557	-27.673088	1557.745507	-3477.614029	32.611343	101.706140	-19.248361	-1095.506714	0.028956	0.025216	0.033432	0.028734	2.915238	2.086317	-0.700824	-1.435135	1.998863	0.000095	1549.871364	-24.665168	-57.276510	139327.916775	1.042717	0.730429
   1550.366265	193368.796039	-27.766982	1548.836623	-369.996307	29.802801	168.025974	-19.166185	-1098.741267	0.028951	0.024968	0.032489	0.028764	3.087565	2.249367	-0.542310	-1.251573	2.001919	0.000116	1549.839613	-24.761224	-54.564025	54735.297681	0.998070	0.680011
   1550.368826	193368.476522	-27.837976	1547.888770	3099.925308	29.127015	77.466323	-19.082105	-1101.979020	0.028621	0.024746	0.031877	0.029027	-3.115819	2.325918	-0.448580	-1.157776	2.004976	0.000034	1549.502455	-24.832982	-53.959997	81237.710901	0.902581	0.609752
