Acquired on 2/1/2002 at 22:40:11
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1549.900160	193426.948237	-12.196896	1560.254059	5009.542992	28.663238	32.378620	3.006809	910.594643	0.156257	0.199046	0.142348	0.190524	2.834042	2.630925	-0.804027	-0.862295	1.445661	0.019064	1550.531310	-9.192501	-37.855738	10025.319623	0.584511	0.446757
   1549.902720	193426.628719	-12.335473	1573.079736	5096.420619	29.757735	40.211906	3.076344	914.542900	0.155088	0.195050	0.140723	0.186845	2.878644	2.668885	-0.745583	-0.832141	1.448717	0.017583	1550.415611	-9.329763	-39.087498	17048.020386	0.637341	0.444150
   1549.905280	193426.309201	-12.534914	1586.127885	183.241280	29.536024	27.273498	3.119684	918.473233	0.152735	0.189909	0.137651	0.182282	2.913404	2.693324	-0.709958	-0.807407	1.451774	0.025247	1550.504930	-9.529444	-39.065469	8405.650892	0.694497	0.441722
   1549.907841	193425.989684	-12.757924	1586.597031	96.178838	28.788309	42.860224	3.162082	922.410893	0.147364	0.185601	0.133982	0.178516	2.879648	2.634018	-0.750571	-0.856561	1.454830	0.003433	1550.775996	-9.753361	-38.541670	19581.258580	0.758836	0.438721
   1549.910401	193425.670166	-12.987666	1586.843275	4239.149964	28.773471	34.602906	3.203986	926.356329	0.143898	0.181111	0.131097	0.172709	2.847931	2.584318	-0.777831	-0.897907	1.457886	0.019324	1549.966715	-9.983123	-38.756594	10677.933637	0.774057	0.433417
   1549.912961	193425.350649	-13.285266	1597.696698	4549.738174	29.636843	37.360691	3.224100	930.288246	0.141047	0.174935	0.126621	0.165335	2.895409	2.627451	-0.732538	-0.874491	1.460943	0.013361	1549.567696	-10.279686	-39.916529	21677.519699	0.805678	0.425629
   1549.915522	193425.031131	-13.543752	1609.345353	4377.883245	30.769801	13.682460	3.220829	934.205048	0.136381	0.168911	0.124487	0.160666	2.880955	2.612331	-0.744890	-0.901665	1.463999	0.010056	1549.862540	-10.537088	-41.306889	13757.345098	0.874973	0.415018
   1549.918082	193424.711614	-13.796240	1620.554047	4287.179297	29.339459	30.410106	3.195056	938.107618	0.131842	0.163384	0.121623	0.156770	2.852198	2.561843	-0.774842	-0.930395	1.467055	0.004858	1549.168203	-10.790994	-40.130453	20184.393745	0.907381	0.400310
   1549.920642	193424.392096	-14.151503	1631.530547	-279.271904	29.199623	47.721736	3.147246	941.996421	0.127349	0.156853	0.115828	0.150516	2.914783	2.609988	-0.721181	-0.893626	1.470112	0.004963	1550.167026	-11.146421	-40.346045	28681.912479	0.927092	0.436253
   1549.923202	193424.072578	-14.337016	1630.815522	-197.370552	29.053517	45.620962	3.100871	945.894930	0.125471	0.152835	0.113261	0.147469	2.965955	2.648910	-0.665921	-0.854116	1.473168	0.019908	1550.278820	-11.332113	-40.385629	30695.411588	0.894550	0.458753
   1549.925763	193423.753061	-14.642643	1630.310190	-5124.237209	28.008053	1.088655	3.055512	949.802724	0.121450	0.147582	0.108907	0.142401	2.964452	2.626125	-0.665220	-0.857196	1.476225	0.016203	1550.094252	-11.639208	-39.647261	22209.824215	0.872331	0.500773
   1549.928323	193423.433543	-15.217641	1617.190433	-5181.625831	29.231197	40.800127	3.036491	953.745127	0.113402	0.137413	0.102615	0.133724	3.004065	2.667284	-0.620459	-0.835270	1.479281	0.001608	1549.077114	-12.212522	-41.443719	34398.420843	0.825682	0.549740
   1549.930883	193423.114026	-15.624720	1603.923699	-2930.263508	29.803966	29.094037	3.044104	957.722434	0.107885	0.131249	0.098423	0.127356	2.976413	2.636976	-0.643020	-0.864743	1.482337	0.013072	1549.941498	-12.618961	-42.422927	20170.311165	0.779935	0.607403
   1549.933444	193422.794508	-16.100313	1596.421197	-6057.428824	28.987627	9.026176	3.066779	961.723074	0.102903	0.124175	0.092849	0.120255	2.995734	2.643249	-0.630855	-0.855720	1.485394	0.022448	1549.724628	-13.095493	-42.083121	10444.336214	0.737168	0.531948
   1549.936004	193422.474991	-16.415783	1580.912005	2981.381445	29.446076	58.544427	3.120591	965.763119	0.099782	0.119107	0.089726	0.116007	3.056709	2.697123	-0.567578	-0.814342	1.488450	0.010988	1549.553095	-13.410414	-42.856490	47559.490453	0.718302	0.470066
   1549.938565	193422.155473	-16.511822	1588.545437	4036.322866	30.176167	111.776906	3.159077	969.796110	0.097988	0.119457	0.088754	0.113595	2.947855	2.584763	-0.681122	-0.926567	1.491506	0.011519	1549.751367	-13.505690	-43.681857	32071.224023	0.724429	0.408273
   1549.941125	193421.835955	-16.703488	1598.879940	703.688115	29.312864	10.529964	3.176816	973.816624	0.095618	0.115955	0.087475	0.111735	2.948976	2.574889	-0.690941	-0.934596	1.494563	0.009288	1549.661583	-13.698272	-43.011137	50935.205271	0.737897	0.340094
   1549.943685	193421.516438	-16.776811	1600.681652	4744.925386	28.583076	77.475006	3.190938	977.841791	0.095134	0.113383	0.087007	0.111951	3.024383	2.642521	-0.612020	-0.862092	1.497619	0.002848	1549.692390	-13.772525	-42.355600	54050.134149	0.784255	0.347691
   1549.946246	193421.196920	-16.989896	1612.830525	5694.101317	29.771560	16.123558	3.180670	981.850839	0.093302	0.110765	0.085148	0.108507	3.038992	2.669665	-0.592907	-0.849920	1.500676	0.002462	1550.083219	-13.984171	-43.755731	30682.747953	0.836200	0.352708
   1549.948806	193420.877403	-17.139257	1627.409709	11223.493246	29.972922	35.134704	3.141133	985.838887	0.091563	0.108650	0.084342	0.106507	3.011669	2.634716	-0.620476	-0.883750	1.503732	0.003843	1550.042143	-14.133325	-44.106246	24913.209842	0.893868	0.355002
   1549.951366	193420.557885	-17.366066	1656.146450	3548.024843	29.178789	71.902755	3.043905	989.777514	0.088716	0.106901	0.081700	0.103472	2.946754	2.554388	-0.693446	-0.952496	1.506788	0.004383	1550.106123	-14.361010	-43.539799	54441.457617	0.955550	0.354304
   1549.953927	193420.238368	-18.076807	1665.230878	-1520.160617	29.892452	7.337955	2.928439	993.706174	0.082031	0.098399	0.075566	0.094977	2.953943	2.560880	-0.686989	-0.957730	1.509845	0.000742	1550.649910	-15.070957	-44.963408	32202.622089	0.996694	0.350542
   1549.956487	193419.918850	-18.472025	1661.338618	1003.981511	29.073842	39.908908	2.820787	997.650918	0.078853	0.093597	0.072050	0.090906	2.990981	2.587930	-0.644422	-0.917298	1.512901	0.003022	1550.088266	-15.467097	-44.540939	30992.318774	1.002426	0.344551
   1549.959048	193419.599332	-18.719323	1663.909247	-6303.964469	27.677181	21.595149	2.707974	1001.598771	0.076778	0.090721	0.070132	0.088407	2.977132	2.564573	-0.678945	-0.935676	1.515957	0.007761	1550.204490	-15.716431	-43.393613	21562.487076	1.003429	0.419907
   1549.961608	193419.279815	-19.063926	1647.768302	3442.585529	27.981550	22.065455	2.627565	1005.587299	0.073547	0.086422	0.068171	0.085355	2.984161	2.567410	-0.671208	-0.938236	1.519014	0.002508	1550.704813	-16.060533	-44.042083	15743.845086	0.993568	0.375125
   1549.964169	193418.960297	-19.429899	1656.582877	-3244.179330	28.582905	61.736381	2.529461	1009.566401	0.070895	0.083054	0.064716	0.081812	3.040972	2.631395	-0.602184	-0.880304	1.522070	0.006820	1550.161165	-16.425613	-45.008518	43782.849709	0.981509	0.357338
   1549.966729	193418.640780	-19.928064	1648.276284	-5711.388587	28.438609	27.136014	2.448032	1013.570449	0.066893	0.078128	0.061108	0.077597	3.069009	2.655894	-0.578762	-0.862027	1.525126	0.013122	1549.989972	-16.923981	-45.362590	25635.185632	0.971325	0.333995
   1549.969290	193418.321262	-20.357222	1633.652451	1256.475016	29.354069	1.917882	2.395962	1017.612126	0.063511	0.074188	0.058648	0.073782	3.059212	2.657647	-0.582795	-0.866972	1.528183	0.007691	1549.510383	-17.351958	-46.706027	12636.993265	0.953726	0.335811
   1549.971850	193418.001745	-20.670713	1636.869627	-5639.164283	28.795022	5.470274	2.337434	1021.655615	0.061775	0.071272	0.056830	0.070800	3.053957	2.644714	-0.591495	-0.874462	1.531239	0.011362	1549.876316	-17.666141	-46.461163	1998.769780	0.931882	0.403144
   1549.974411	193417.682227	-20.912887	1622.430627	-4706.059252	27.211711	39.838392	2.307893	1025.736361	0.059940	0.069312	0.055163	0.069054	3.026489	2.586304	-0.632504	-0.913985	1.534296	0.015520	1549.334904	-17.910832	-45.122543	22383.259907	0.898770	0.412642
   1549.976971	193417.362709	-21.451641	1610.380789	-8494.936416	27.162100	52.996346	2.302543	1029.849569	0.056670	0.064876	0.051583	0.065086	3.084698	2.662632	-0.591186	-0.863683	1.537352	0.002894	1549.693485	-18.449681	-45.611781	41276.995711	0.875776	0.465470
   1549.979532	193417.043192	-21.884406	1588.629481	-3975.388806	27.399328	13.049329	2.340861	1034.014714	0.054048	0.061604	0.049364	0.061697	3.075692	2.651352	-0.594652	-0.872125	1.540408	0.027355	1550.177943	-18.882003	-46.281331	21507.661666	0.871017	0.546628
   1549.982092	193416.723674	-21.891753	1578.450453	2488.946530	26.946678	79.863053	2.399614	1038.208565	0.053703	0.061931	0.049554	0.061340	2.996716	2.557754	-0.674054	-0.944616	1.543465	0.027527	1550.556633	-18.890217	-45.836895	46930.965681	0.863320	0.501527
   1549.984653	193416.404157	-22.130002	1584.823450	2175.173994	27.257902	72.235320	2.445573	1042.397892	0.052195	0.059300	0.048474	0.060469	3.077172	2.656618	-0.602085	-0.873412	1.546521	0.038716	1550.335956	-19.127860	-46.385762	18319.016600	0.854077	0.481860
   1549.987213	193416.084639	-22.438625	1590.393044	11680.498698	27.958734	3.340175	2.480350	1046.584308	0.050032	0.056752	0.047251	0.058738	3.093682	2.666491	-0.564367	-0.857515	1.549577	0.107089	1550.388653	-19.435269	-47.394003	34345.036338	0.839994	0.544188
   1549.989774	193415.765122	-22.448512	1620.301388	8846.768726	26.993956	48.120737	2.455084	1050.718950	0.050454	0.057204	0.046910	0.057987	3.050755	2.606778	-0.619977	-0.904547	1.552634	0.134969	1550.463286	-19.446880	-46.440836	29693.137332	0.804744	0.547783
   1549.992334	193415.445604	-22.872086	1642.953938	-6041.344062	27.543278	21.390445	2.384340	1054.816386	0.048442	0.054614	0.044526	0.054877	3.075451	2.643955	-0.595713	-0.882231	1.555690	0.116162	1550.685826	-19.869426	-47.412703	17686.711741	0.741528	0.556447
   1549.994895	193415.126087	-23.672337	1627.484754	2230.972330	28.527666	59.525347	2.344653	1058.953147	0.043926	0.049807	0.041164	0.049814	3.011827	2.580646	-0.635897	-0.929992	1.558746	0.134645	1550.453018	-20.668129	-49.195794	25175.435169	0.661886	0.549695
   1549.997455	193414.806569	-24.040039	1633.197297	7388.035210	27.046501	82.401242	2.293497	1063.086710	0.041687	0.047807	0.039683	0.047865	2.952638	2.494712	-0.726601	-1.011754	1.561803	0.310761	1550.237143	-21.038304	-48.084805	26690.077503	0.560886	0.536647
   1550.000016	193414.487051	-24.300293	1652.114881	1429.864652	27.272738	13.363666	2.204362	1067.190565	0.040228	0.046281	0.038656	0.046645	2.953589	2.493422	-0.732395	-1.023758	1.564859	0.163118	1548.931481	-21.298123	-48.570861	35080.812374	0.610280	0.576850
   1550.002576	193414.167534	-24.651619	1655.776162	2360.532534	26.336741	35.846336	2.107877	1071.295339	0.039115	0.044395	0.037440	0.044160	2.914447	2.444137	-0.770855	-1.050174	1.567916	0.067396	1550.041016	-21.651403	-47.988144	16439.529566	0.690887	0.586586
   1550.005137	193413.848016	-25.101453	1661.820512	-9218.588165	26.352416	4.653247	1.999257	1075.396249	0.037344	0.042355	0.035413	0.041665	2.913374	2.443742	-0.779306	-1.057949	1.570972	0.211645	1549.485037	-22.101200	-48.453617	15621.890282	0.776060	0.601829
   1550.007698	193413.528499	-25.501216	1638.215434	3697.117482	27.915145	122.764637	1.938027	1079.552819	0.035851	0.039681	0.033989	0.040251	3.015809	2.570195	-0.644169	-0.942297	1.574028	0.006369	1549.470758	-22.497929	-50.413074	84440.443555	0.886468	0.640483
   1550.010258	193413.208981	-25.474349	1647.682289	8206.921889	25.864948	22.069935	1.857791	1083.698653	0.035833	0.039463	0.034225	0.040712	3.000653	2.531404	-0.672271	-0.951178	1.577085	0.287797	1550.114474	-22.475288	-48.340236	51232.456537	0.901537	0.588287
   1550.012819	193412.889464	-25.644555	1668.697037	-6696.276407	24.951599	33.849479	1.735366	1087.810568	0.034753	0.039008	0.033363	0.040121	2.975719	2.503896	-0.736926	-0.990841	1.580141	0.250789	1550.482855	-22.648120	-47.599719	25051.489710	0.954154	0.576020
   1550.015379	193412.569946	-26.076370	1651.550410	-1972.906062	25.789825	3.285350	1.647365	1091.965177	0.033077	0.036811	0.032231	0.038055	2.966900	2.496484	-0.736356	-1.008234	1.583197	0.309802	1550.241729	-23.077505	-48.867330	15349.027794	1.125569	0.676476
   1550.017940	193412.250428	-26.573423	1646.498528	-10258.931144	27.031408	18.695132	1.569505	1096.138199	0.030958	0.035297	0.029911	0.036103	2.973854	2.507634	-0.701270	-0.996532	1.586254	1.077301	1550.266633	-23.571717	-50.603125	13306.153658	1.225179	0.702543
   1550.020501	193411.930911	-26.663024	1620.229118	2093.437405	27.875534	13.900032	1.544384	1100.372228	0.030686	0.035078	0.029486	0.035651	2.980009	2.531527	-0.688186	-0.982991	1.589310	1.076698	1550.568550	-23.659802	-51.535336	5840.003153	1.287245	0.689700
   1550.023061	193411.611393	-26.558129	1625.589671	-4756.419605	27.761985	116.842368	1.508501	1104.603766	0.031212	0.035125	0.030805	0.035512	2.889349	2.410187	-0.774830	-1.090788	1.592366	0.501349	1550.730046	-23.555094	-51.317079	62345.155439	1.379081	0.702175
   1550.025622	193411.291876	-26.783842	1613.410122	-10809.260116	27.619911	28.409876	1.497070	1108.868026	0.030108	0.034696	0.029462	0.034868	2.897197	2.418566	-0.772328	-1.084790	1.595423	1.052612	1550.335607	-23.781048	-51.400959	45816.376742	1.444950	0.686070
   1550.028183	193410.972358	-26.772816	1585.731244	15113.131262	27.172636	30.088983	1.541206	1113.196124	0.030319	0.034972	0.029295	0.034704	2.896665	2.428875	-0.795044	-1.087626	1.598479	2.364996	1550.102470	-23.770836	-50.943472	13971.373488	1.509087	0.665882
   1550.030743	193410.652841	-26.742704	1624.431015	-1618.952515	26.668487	25.856994	1.507649	1117.454799	0.030612	0.034781	0.029783	0.034645	2.897142	2.404311	-0.800801	-1.107792	1.601536	1.121111	1549.318977	-23.741747	-50.410234	11449.688708	1.497676	0.627540
   1550.033304	193410.333323	-26.820812	1620.285395	1090.805489	27.523376	9.381309	1.482415	1121.730066	0.029573	0.034519	0.029362	0.035076	2.887877	2.409791	-0.787517	-1.096717	1.604592	0.794235	1549.765129	-23.818187	-51.341564	9279.783665	1.461533	0.602053
   1550.035865	193410.013805	-26.871947	1623.078609	11484.827035	28.946738	48.100972	1.451573	1126.007996	0.029295	0.034541	0.029255	0.034682	2.823890	2.369941	-0.834005	-1.143309	1.607648	2.532456	1549.657000	-23.867179	-52.813917	42546.903571	1.507125	0.537643
   1550.038425	193409.694288	-26.919122	1652.487775	-6396.479609	28.756144	9.011873	1.361690	1130.235155	0.029436	0.034556	0.029018	0.034102	2.821644	2.351957	-0.847884	-1.169763	1.610705	1.969767	1549.718808	-23.914602	-52.670746	20382.473658	1.489882	0.503780
   1550.040986	193409.374770	-26.940831	1636.108272	219.295200	29.411962	137.775560	1.304690	1134.503468	0.028708	0.034634	0.029295	0.034108	2.687771	2.220026	-0.976910	-1.312065	1.613761	2.033106	1549.577055	-23.935501	-53.347462	112144.219870	1.401145	0.491341
   1550.043547	193409.055253	-27.008190	1636.669825	1674.070469	29.685281	40.753676	1.246562	1138.778923	0.028693	0.034216	0.029072	0.033820	2.722319	2.250882	-0.932634	-1.273524	1.616817	0.317176	1549.519104	-24.002556	-53.687837	49704.034916	1.373044	0.480166
   1550.046108	193408.735735	-26.853034	1640.956655	-11041.671501	27.871563	99.035578	1.179829	1143.054042	0.029891	0.034976	0.029131	0.034094	2.818593	2.334507	-0.844053	-1.164554	1.619874	0.959600	1550.143388	-23.849818	-51.721381	68515.784946	1.404841	0.470196
   1550.048668	193408.416218	-26.918302	1612.681902	1848.900665	29.344149	97.021676	1.169859	1147.394196	0.029137	0.034590	0.029406	0.034002	2.716505	2.245576	-0.934338	-1.269724	1.622930	0.268694	1550.629223	-23.913050	-53.257199	69131.650881	1.352355	0.461906
   1550.051229	193408.096700	-26.892759	1617.416456	3132.091716	30.229131	46.222210	1.150385	1151.733114	0.028946	0.034488	0.029394	0.034626	2.765536	2.292470	-0.874866	-1.223511	1.625986	0.488267	1550.013709	-23.886577	-54.115707	29724.009424	1.262643	0.455890
   1550.053790	193407.777182	-26.824781	1625.436954	-15557.981287	29.260372	55.115299	1.114808	1156.064201	0.029292	0.035150	0.029505	0.034507	2.713208	2.244291	-0.927035	-1.258668	1.629043	0.221898	1551.112470	-23.819627	-53.080000	26756.637205	1.217901	0.449901
   1550.056351	193407.457665	-26.968292	1585.596751	35251.252744	29.926118	87.570030	1.159214	1160.483541	0.028459	0.034349	0.029539	0.034022	2.621112	2.163695	-1.023112	-1.360016	1.632099	0.056471	1550.114178	-23.962407	-53.888526	46121.961861	1.163919	0.444222
   1550.058911	193407.138147	-26.639266	1675.866926	30189.800828	31.889892	99.951276	1.022395	1164.729926	0.029893	0.035609	0.030291	0.035454	2.723073	2.272596	-0.923838	-1.272680	1.635156	0.264823	1549.967586	-23.631776	-55.521668	68804.284350	1.122628	0.440417
   1550.061472	193406.818630	-26.844942	1753.176168	-58104.590366	32.598379	26.882550	0.730371	1168.829376	0.029075	0.034601	0.029803	0.034710	2.695390	2.251873	-0.956347	-1.307316	1.638212	0.074980	1549.565636	-23.837029	-56.435408	39507.300877	1.126733	0.436598
   1550.064033	193406.499112	-26.796130	1604.382981	-26137.383109	29.842937	35.710748	0.737062	1173.235811	0.028097	0.034531	0.030397	0.035728	2.638566	2.176253	-1.013611	-1.352607	1.641268	0.060573	1549.776994	-23.790330	-53.633267	14086.130333	1.128771	0.469561
   1550.066594	193406.179595	-26.731043	1537.450621	18978.531468	29.661396	56.659954	0.878126	1177.784890	0.028400	0.035430	0.029839	0.035962	2.694687	2.224900	-0.978591	-1.318611	1.644325	0.115315	1549.591842	-23.725436	-53.386832	21830.199773	1.128293	0.491305
   1550.069154	193405.860077	-26.890632	1586.050823	10408.576550	32.051775	39.535472	0.921621	1182.244669	0.028346	0.034591	0.029295	0.035129	2.737722	2.279558	-0.931270	-1.289244	1.647381	0.110301	1549.718926	-23.883039	-55.934814	20733.067928	1.127143	0.485907
   1550.071715	193405.540559	-26.730389	1612.705182	-10277.420905	32.616170	67.309120	0.911605	1186.659207	0.029050	0.034845	0.030106	0.035800	2.763028	2.311606	-0.879305	-1.236019	1.650437	0.242588	1549.773238	-23.722467	-56.338637	39552.494761	1.123849	0.487059
   1550.074276	193405.221042	-26.683558	1586.386601	-8255.013914	32.398614	58.526277	0.954425	1191.134853	0.029415	0.035088	0.030058	0.035947	2.822571	2.370022	-0.821776	-1.176864	1.653494	0.068662	1549.303063	-23.675757	-56.074371	26583.476862	1.118442	0.497735
   1550.076837	193404.901524	-26.612316	1565.246961	24481.557877	30.582787	58.631711	1.039686	1195.661208	0.029340	0.034889	0.030949	0.036430	2.771268	2.313628	-0.887451	-1.225462	1.656550	0.092002	1549.828668	-23.605812	-54.188599	16654.519014	1.110480	0.532203
   1550.079398	193404.582007	-26.591061	1627.940135	-5623.731683	31.847783	19.980758	0.999084	1200.069972	0.029525	0.034757	0.031325	0.036380	2.739965	2.293427	-0.905121	-1.248928	1.659607	0.036967	1549.091721	-23.583598	-55.431380	24271.151139	1.121000	0.559426
   1550.081959	193404.262489	-26.645731	1613.538652	-18634.323572	35.453788	93.784298	0.987394	1204.515918	0.029209	0.034530	0.030794	0.036550	2.826994	2.403593	-0.808577	-1.163516	1.662663	0.021669	1549.733262	-23.636668	-59.090456	62227.850653	1.190436	0.558901
   1550.084519	193403.942972	-26.475860	1565.818951	12805.134652	34.315336	32.693663	1.071506	1209.065936	0.029664	0.035213	0.031276	0.037474	2.854181	2.439291	-0.788029	-1.125189	1.665719	0.014748	1548.722673	-23.467168	-57.782504	31864.441484	1.267463	0.539983
   1550.087080	193403.623454	-26.550588	1598.611084	-2115.469775	32.820638	60.712776	1.089785	1213.558391	0.029941	0.035047	0.031226	0.036411	2.780944	2.353609	-0.870373	-1.205203	1.668776	0.005862	1549.883124	-23.542555	-56.363193	46731.177620	1.351627	0.522074
   1550.089641	193403.303936	-26.576023	1593.193648	-3377.418403	30.656058	31.957887	1.118940	1218.069992	0.029842	0.034826	0.031405	0.036195	2.756502	2.319272	-0.912879	-1.232108	1.671832	0.016455	1548.860973	-23.569455	-54.225513	30506.699177	1.391822	0.560729
   1550.092202	193402.984419	-26.554607	1584.544501	304.220475	30.962702	61.490151	1.165459	1222.607227	0.029654	0.034829	0.031269	0.036760	2.816075	2.379789	-0.858447	-1.179905	1.674888	0.001066	1549.969005	-23.547786	-54.510488	40012.178580	1.383360	0.630544
   1550.094763	193402.664901	-26.551651	1585.323574	-9686.794928	32.116820	46.815257	1.210414	1227.151168	0.029402	0.034620	0.031260	0.037207	2.865619	2.426282	-0.798427	-1.137585	1.677945	0.023004	1549.862250	-23.544017	-55.660837	17126.857345	1.401339	0.656724
   1550.097324	193402.345384	-26.387945	1560.516739	4919.542511	31.048450	60.850790	1.305170	1231.753181	0.030226	0.035054	0.031857	0.037910	2.915133	2.486827	-0.743322	-1.060784	1.681001	0.005355	1549.405969	-23.381055	-54.429505	33809.597880	1.404239	0.693356
   1550.099885	193402.025866	-26.435470	1573.115198	-2341.667790	30.722557	69.169335	1.374634	1236.338172	0.030626	0.034869	0.031535	0.037365	2.967911	2.547613	-0.687173	-0.996596	1.684057	0.005067	1549.929435	-23.428845	-54.151402	40445.864342	1.364299	0.743336
   1550.102446	193401.706349	-26.461280	1567.118400	-6558.739570	30.117883	12.218095	1.456137	1240.943473	0.030431	0.034860	0.031384	0.037300	2.945760	2.509299	-0.703612	-1.019148	1.687114	0.002148	1549.451231	-23.455204	-53.573087	28830.472512	1.311228	0.745389
   1550.105007	193401.386831	-26.356784	1550.322010	17807.600575	30.388928	33.532170	1.571361	1245.590764	0.030737	0.035164	0.031764	0.037913	2.978446	2.536298	-0.670041	-0.997168	1.690170	0.003630	1550.003086	-23.350453	-53.739381	20963.629166	1.239742	0.743700
   1550.107567	193401.067313	-26.359745	1595.925954	-8466.764410	32.172615	19.099264	1.595030	1250.154771	0.030428	0.034651	0.032450	0.038011	2.950732	2.513751	-0.704594	-1.045814	1.693227	0.011442	1549.873073	-23.352078	-55.524693	8897.826752	1.208167	0.755151
   1550.110128	193400.747796	-26.313618	1574.243127	-25435.869014	31.275115	8.169764	1.662230	1254.770578	0.030559	0.034871	0.032496	0.038315	2.947698	2.517419	-0.699725	-1.024195	1.696283	0.002085	1549.229592	-23.306555	-54.581670	6141.352887	1.152851	0.744774
   1550.112689	193400.428278	-26.224837	1509.103323	12411.339707	31.064291	79.221210	1.860204	1259.525430	0.031366	0.035470	0.032403	0.038449	3.006286	2.584595	-0.626621	-0.945748	1.699339	0.010935	1549.904089	-23.217935	-54.282226	45787.305641	1.050200	0.707505
   1550.115250	193400.108761	-26.288951	1540.888158	6197.826725	31.882290	28.970168	1.994366	1264.224740	0.031024	0.034597	0.032821	0.038259	3.012223	2.597757	-0.629370	-0.950798	1.702396	0.000753	1548.851509	-23.281466	-55.163755	26118.926326	0.975105	0.650981
   1550.117811	193399.789243	-26.400738	1556.760542	-7119.240310	30.599973	101.595488	2.096664	1268.900456	0.031075	0.033967	0.032168	0.037772	3.108778	2.698876	-0.532380	-0.846881	1.705452	0.010335	1549.996705	-23.394219	-53.994192	69415.243012	0.905472	0.595175
   1550.120372	193399.469726	-26.399412	1538.528395	3948.832731	30.957074	21.834427	2.235564	1273.621045	0.031404	0.034428	0.031928	0.037303	3.075632	2.661159	-0.547806	-0.867330	1.708508	0.003395	1548.842911	-23.392595	-54.349669	42066.862483	0.884035	0.586343
   1550.122933	193399.150208	-26.417382	1548.641263	-777.966227	33.083434	73.906332	2.354162	1278.329601	0.030908	0.034459	0.032147	0.037247	3.000122	2.599266	-0.625085	-0.945051	1.711565	0.002004	1550.033758	-23.409217	-56.492651	46115.014609	0.849842	0.572397
   1550.125494	193398.830691	-26.626330	1546.648903	14193.784892	34.198807	54.268513	2.476759	1283.050428	0.030270	0.033705	0.031286	0.036304	3.054468	2.659115	-0.570395	-0.898668	1.714621	0.001288	1550.716254	-23.617681	-57.816489	36286.030383	0.840786	0.634655
   1550.128055	193398.511173	-26.654615	1582.999094	4412.076087	32.465758	89.770127	2.526381	1287.706548	0.030147	0.033495	0.031390	0.036121	2.975435	2.559028	-0.659460	-0.986394	1.717677	0.005043	1549.825475	-23.646776	-56.112534	31704.064399	0.880570	0.718425
   1550.130616	193398.191655	-26.730514	1594.298429	-17233.836401	32.659248	19.412280	2.553318	1292.348254	0.029523	0.033040	0.031346	0.036058	2.932597	2.530130	-0.708464	-1.020898	1.720734	0.003718	1549.172543	-23.722567	-56.381816	37722.279878	0.846942	0.748726
   1550.133177	193397.872138	-26.835600	1550.162395	11316.306361	33.904765	32.522005	2.668861	1297.086838	0.029378	0.032653	0.031132	0.035299	2.900323	2.504074	-0.725158	-1.042476	1.723790	0.009340	1549.848515	-23.827067	-57.731832	13622.346881	0.819001	0.782928
   1550.135738	193397.552620	-26.825681	1579.143669	13770.114215	32.010761	51.113107	2.726223	1301.775509	0.029564	0.032521	0.031119	0.035411	2.956315	2.534924	-0.670922	-0.996930	1.726847	0.033528	1549.902363	-23.818114	-55.828875	33911.284506	0.782268	0.809038
   1550.138299	193397.233103	-26.892521	1614.409308	-12461.926008	31.032908	38.220856	2.712785	1306.401651	0.029103	0.032387	0.030805	0.035294	2.919183	2.494324	-0.718746	-1.033995	1.729903	0.010310	1548.976895	-23.885643	-54.918552	22281.267406	0.683396	0.772012
   1550.140860	193396.913585	-26.921209	1582.493869	-12945.218119	30.723945	61.099002	2.763421	1311.100137	0.029356	0.032392	0.030810	0.034688	2.866787	2.448395	-0.762739	-1.065638	1.732959	0.012171	1550.044761	-23.914584	-54.638528	45595.713240	0.611086	0.756803
   1550.143421	193396.594068	-26.988332	1549.340593	16045.485051	31.533389	215.449258	2.880615	1315.873451	0.029631	0.031616	0.030489	0.034556	3.067120	2.670258	-0.542468	-0.851358	1.736016	0.043953	1550.242442	-23.981082	-55.514471	189775.462090	0.532662	0.732803
   1550.145982	193396.274550	-26.824135	1590.433926	14410.258958	32.255729	30.356013	2.915310	1320.572537	0.030151	0.032114	0.031150	0.035280	3.108406	2.721516	-0.513942	-0.824196	1.739072	0.019929	1550.779444	-23.816418	-56.072147	94073.071213	0.440778	0.691450
