Acquired on 2/3/2002 at 01:05:36
Device Descriptor:  [none]
Number of Scan Averages:  1
Time Domain Window Resolution Bandwidth (pm):  3.153368
Filter Resolution Bandwidth (pm):  0.000000
Convolved Resolution Bandwidth (pm):  3.153368
Channel Width: 0.200 nm

X Axis - Wavelength (nm)	X Axis - Frequency (GHz)	Insertion Loss (dB)	Group Delay (ps)	Chromatic Dispersion (ps/nm)	Polarization Dependent Loss (dB)	Polarization Mode Dispersion (ps)	Linear Phase Deviation (rad)	Quadratic Phase Deviation (rad)	JM Element a Amplitude	JM Element b Amplitude	JM Element c Amplitude	JM Element d Amplitude	JM Element a Phase (rad)	JM Element b Phase (rad)	JM Element c Phase (rad)	JM Element d Phase (rad)	X Axis - Time (ns)	Time Domain Amplitude (GW/J)	Time Domain Wavelength (nm)	Max Loss (dB)	Min Loss (dB)	Second Order PMD (ps^2)	Phase Ripple Linear (rad)	Phase Ripple Quadratic (rad)
   1550.135722	193397.554601	-4.033246	1609.540783	-1878.235971	32.738433	68.414940	-9.463851	508.407492	0.556715	0.286301	0.565614	0.279863	0.887676	-2.445847	-2.663309	0.394421	1.726847	0.023106	1549.576877	-1.025257	-33.763690	47716.839413	0.407960	0.321371
   1550.138283	193397.235084	-3.984947	1604.730570	379.490670	30.502553	76.441710	-9.536906	510.184025	0.557228	0.292024	0.570608	0.278576	0.807069	-2.538246	-2.737062	0.330972	1.729903	0.029382	1549.818360	-0.978514	-31.481067	53164.725950	0.390535	0.325664
   1550.140844	193396.915566	-4.024514	1605.702459	-2872.086453	30.791456	1.464966	-9.611912	511.961904	0.555499	0.290946	0.567445	0.276605	0.801894	-2.546780	-2.751349	0.307334	1.732959	0.023780	1549.970598	-1.017832	-31.809287	37351.558937	0.386627	0.362033
   1550.143405	193396.596048	-4.073382	1598.346918	-9575.240494	31.150802	94.023230	-9.672150	513.757846	0.551297	0.287091	0.563776	0.280501	0.898241	-2.452079	-2.663673	0.398426	1.736016	0.014600	1549.935009	-1.066413	-32.217215	56535.611219	0.397777	0.382776
   1550.145966	193396.276531	-4.009597	1573.824223	-10362.008538	30.676621	54.702703	-9.683158	515.606317	0.557304	0.289737	0.567872	0.278286	0.846502	-2.497350	-2.699325	0.372904	1.739072	0.019884	1549.750117	-1.003012	-31.679632	38704.146042	0.409143	0.387838
   1550.148528	193395.957013	-3.989095	1547.286486	7119.408515	31.440243	60.331750	-9.640888	517.511362	0.560814	0.289073	0.569900	0.274507	0.787539	-2.540984	-2.757942	0.312590	1.742128	0.014889	1549.673985	-0.981911	-32.422155	41454.610857	0.420998	0.356906
   1550.151089	193395.637496	-3.996753	1565.519786	4608.687205	31.007758	89.938449	-9.635224	519.383099	0.556120	0.285803	0.572307	0.279861	0.879109	-2.462130	-2.676754	0.396718	1.745185	0.016713	1549.901508	-0.989895	-31.997654	70367.731260	0.432206	0.351658
   1550.153650	193395.317978	-3.977175	1577.322994	-5856.719089	29.586416	3.295211	-9.653255	521.234437	0.558497	0.287457	0.573086	0.278266	0.880862	-2.475078	-2.673260	0.409272	1.748241	0.008834	1550.180306	-0.971649	-30.558065	43178.184536	0.442685	0.371238
   1550.156211	193394.998461	-3.976671	1562.323430	5593.233240	29.915554	90.784075	-9.641174	523.119185	0.559728	0.293047	0.570553	0.275317	0.786791	-2.554348	-2.763497	0.315223	1.751297	0.003055	1550.270527	-0.970797	-30.886351	48857.839627	0.452343	0.362773
   1550.158772	193394.678943	-3.958723	1576.648231	1997.221033	31.431088	28.519817	-9.657850	524.978471	0.561517	0.290552	0.571651	0.278050	0.813685	-2.518106	-2.733579	0.336487	1.754354	0.002182	1550.516857	-0.951546	-32.382634	32484.541430	0.460817	0.341042
   1550.161333	193394.359425	-3.974595	1581.763321	-734.274902	31.461384	34.801567	-9.684796	526.830786	0.564185	0.285558	0.570893	0.274079	0.854212	-2.476604	-2.700149	0.376213	1.757410	0.001639	1550.269527	-0.967396	-32.428780	31261.439074	0.469158	0.296606
   1550.163894	193394.039908	-3.985550	1579.882761	-656.465382	30.552706	55.872704	-9.707967	528.690172	0.561592	0.288347	0.570980	0.272618	0.796975	-2.525388	-2.759937	0.331249	1.760467	0.005157	1550.036981	-0.979072	-31.531778	33786.473805	0.477001	0.294687
   1550.166455	193393.720390	-3.977154	1578.201474	-5144.320524	31.483864	4.408813	-9.727762	530.556231	0.561145	0.286349	0.573016	0.274202	0.795652	-2.515922	-2.754095	0.335367	1.763523	0.013195	1549.958705	-0.969939	-32.453803	25693.391157	0.484087	0.301323
   1550.169016	193393.400873	-3.994031	1565.026206	9410.920142	32.429009	6.352988	-9.721106	532.452038	0.559462	0.286183	0.571220	0.275896	0.801352	-2.512274	-2.751234	0.323673	1.766579	0.009386	1549.829367	-0.986213	-33.415222	3464.874857	0.505389	0.306127
   1550.171577	193393.081355	-3.991291	1589.128865	-887.644302	30.501005	21.056137	-9.762839	534.302753	0.559011	0.289560	0.569992	0.276736	0.823285	-2.498076	-2.730278	0.365732	1.769636	0.001222	1549.458539	-0.984859	-31.485865	8807.697909	0.540080	0.309552
   1550.174139	193392.761838	-3.946728	1586.855479	-12242.785546	29.417527	40.787210	-9.800008	536.161329	0.564821	0.284912	0.575557	0.273089	0.862359	-2.467666	-2.689238	0.423961	1.772692	0.000294	1550.022717	-0.941391	-30.358918	11280.108675	0.562805	0.311275
   1550.176700	193392.442320	-3.931595	1555.499817	4412.725734	30.362197	5.338292	-9.774227	538.086151	0.564249	0.285393	0.576781	0.276320	0.868200	-2.463463	-2.682228	0.412463	1.775748	0.001095	1550.023474	-0.925289	-31.287486	17682.586704	0.559828	0.312133
   1550.179261	193392.122802	-3.995281	1566.801525	-1596.942603	31.125692	27.093495	-9.771136	539.991581	0.559994	0.284236	0.570590	0.277711	0.892920	-2.425362	-2.658836	0.439005	1.778805	0.006060	1549.930817	-0.988331	-32.114022	16493.437946	0.585601	0.312377
   1550.181822	193391.803285	-3.999255	1562.711482	1558.810615	31.124863	11.033949	-9.759833	541.908520	0.562083	0.279709	0.573019	0.271708	0.873684	-2.442239	-2.684640	0.415507	1.781861	0.009490	1549.862951	-0.992306	-32.117169	10697.813881	0.590186	0.311168
   1550.184383	193391.483767	-3.953389	1566.703876	14699.121407	30.948692	86.687699	-9.756546	543.820740	0.564992	0.284942	0.575652	0.270226	0.783245	-2.525571	-2.769398	0.329990	1.784918	0.003062	1549.639282	-0.946578	-31.895270	61659.996967	0.573787	0.308983
   1550.186944	193391.164250	-3.946058	1604.351090	1123.794487	31.342727	12.834673	-9.828839	545.660677	0.566588	0.282867	0.576808	0.269114	0.780726	-2.518665	-2.764571	0.339963	1.787974	0.000219	1549.121468	-0.938945	-32.281672	37936.276195	0.563164	0.306119
   1550.189506	193390.844732	-3.972537	1607.229349	-3510.520390	31.673703	76.462054	-9.906910	547.498132	0.563875	0.275703	0.578481	0.269551	0.861826	-2.451048	-2.690372	0.405210	1.791030	0.000042	1550.442821	-0.965190	-32.638893	50105.331251	0.542843	0.302304
   1550.192067	193390.525215	-3.968106	1598.238186	2228.183609	30.839445	31.841521	-9.966930	549.356935	0.561980	0.279310	0.576918	0.274615	0.890654	-2.415787	-2.666093	0.450129	1.794087	0.000287	1549.819684	-0.961384	-31.800829	27975.673900	0.520953	0.297679
   1550.194628	193390.205697	-3.973841	1603.945040	4152.920577	30.851815	30.896245	-10.038408	551.207578	0.562167	0.278395	0.577532	0.271929	0.859477	-2.440114	-2.692236	0.428847	1.797143	0.000569	1549.399273	-0.967109	-31.818924	30547.081747	0.485961	0.292182
   1550.197189	193389.886179	-3.998300	1614.581592	4685.154022	30.672657	43.445034	-10.131239	553.040164	0.562755	0.277727	0.575996	0.266325	0.815906	-2.496422	-2.730947	0.375575	1.800199	0.000727	1549.781049	-0.991718	-31.664376	12045.639560	0.462025	0.293244
   1550.199751	193389.566662	-3.990600	1626.581350	316.516796	29.519325	10.076921	-10.248161	554.851956	0.564133	0.279863	0.575037	0.265901	0.827992	-2.488619	-2.723355	0.399743	1.803256	0.002133	1549.926312	-0.985149	-30.504474	18397.673728	0.454260	0.301092
   1550.202312	193389.247144	-3.975185	1627.392026	-687.776388	30.570000	28.640896	-10.366711	556.665418	0.564066	0.277177	0.577672	0.268466	0.856383	-2.460090	-2.697463	0.410937	1.806312	0.002234	1550.084931	-0.968692	-31.538692	13403.521812	0.461979	0.309441
   1550.204873	193388.927627	-4.020849	1625.630460	-92.474331	32.747456	6.906927	-10.481724	558.485714	0.563006	0.274436	0.572987	0.267948	0.863568	-2.433887	-2.691214	0.405582	1.809368	0.000512	1550.515657	-1.012856	-33.760311	11035.330275	0.468192	0.318969
   1550.207434	193388.608109	-4.039900	1625.393610	-3236.661209	30.848066	12.115946	-10.596261	560.309781	0.560803	0.274638	0.572363	0.267222	0.874037	-2.434654	-2.676983	0.436966	1.812425	0.000549	1549.694065	-1.033171	-31.881237	3151.331409	0.469182	0.385323
   1550.209996	193388.288592	-4.015067	1617.103665	-7391.597599	29.592646	0.130096	-10.694156	562.153789	0.560467	0.277340	0.574623	0.268748	0.872114	-2.453423	-2.677128	0.440566	1.815481	0.000487	1549.616041	-1.009534	-30.602180	5970.292898	0.455923	0.468762
   1550.212557	193387.969074	-3.982779	1598.171768	-7519.413603	31.761459	33.334672	-10.754043	564.039101	0.565021	0.271992	0.579389	0.265439	0.848704	-2.441458	-2.710470	0.407323	1.818538	0.000850	1549.314155	-0.975373	-32.736832	18189.459799	0.420398	0.517992
   1550.215118	193387.649557	-3.964002	1578.912435	-141.720036	32.633855	21.149354	-10.775265	565.966374	0.566614	0.270336	0.582159	0.264194	0.826382	-2.464497	-2.725386	0.378318	1.821594	0.000230	1549.528244	-0.956069	-33.589925	16442.274245	0.499289	0.552850
   1550.217679	193387.330039	-3.993497	1578.549449	2667.478615	31.066228	39.987041	-10.795759	567.897674	0.564718	0.279395	0.574767	0.264730	0.779936	-2.528651	-2.765875	0.333566	1.824650	0.001017	1549.994315	-0.986593	-32.052821	28846.328942	0.561575	0.557978
   1550.220241	193387.010521	-3.991001	1585.381657	-3033.085939	30.316391	5.543128	-10.829969	569.818554	0.565001	0.278598	0.576390	0.262294	0.769516	-2.530775	-2.782741	0.335828	1.827707	0.001917	1550.111678	-0.984737	-31.301128	17572.220911	0.582721	0.523991
   1550.222802	193386.691004	-3.958691	1577.612994	-3650.008365	30.207080	42.009285	-10.848582	571.758327	0.568154	0.274242	0.580933	0.261405	0.812604	-2.494792	-2.739509	0.381522	1.830763	0.002863	1550.152149	-0.952530	-31.159610	36415.589752	0.599703	0.487639
   1550.225363	193386.371486	-3.984794	1568.264173	-809.825884	30.935572	3.546383	-10.848427	573.720166	0.567786	0.274674	0.576946	0.261369	0.804279	-2.492926	-2.744965	0.373544	1.833819	0.003352	1550.062606	-0.977994	-31.913566	19234.348711	0.596685	0.436511
   1550.227925	193386.051969	-4.018735	1566.189947	3365.118490	30.382939	14.559281	-10.844108	575.689466	0.562216	0.273082	0.577155	0.262713	0.815654	-2.478913	-2.730131	0.401637	1.836876	0.003006	1549.954873	-1.012410	-31.395349	9797.906362	0.588378	0.412470
   1550.230486	193385.732451	-3.956329	1574.809132	3219.035466	29.510542	5.176457	-10.857093	577.644759	0.565804	0.275466	0.582172	0.263288	0.813079	-2.491436	-2.736298	0.400012	1.839932	0.000603	1550.275930	-0.950888	-30.461429	6475.890306	0.573172	0.415191
   1550.233047	193385.412934	-3.936008	1583.054178	142.941805	31.344826	68.534609	-10.886630	579.586796	0.569002	0.273757	0.584281	0.260658	0.746302	-2.527573	-2.804849	0.324766	1.842988	0.000120	1549.949490	-0.928893	-32.273720	41013.170241	0.544876	0.415631
   1550.235609	193385.093416	-3.959141	1583.420302	3751.362624	31.917477	60.294047	-10.916903	581.531395	0.567721	0.268937	0.583914	0.261058	0.803914	-2.475580	-2.744398	0.379689	1.846045	0.000206	1549.622668	-0.951633	-32.869110	11793.029757	0.519492	0.412808
   1550.238170	193384.773898	-3.916482	1593.028882	924.242917	30.636594	30.139642	-10.966465	583.460002	0.571982	0.271376	0.585371	0.261163	0.830885	-2.476088	-2.715113	0.403181	1.849101	0.000262	1549.658258	-0.909931	-31.546525	15134.821123	0.495544	0.406619
   1550.240731	193384.454381	-3.946555	1595.396206	1750.348321	30.774753	4.386703	-11.020780	585.387152	0.568221	0.268868	0.585461	0.261042	0.829723	-2.470275	-2.711794	0.411901	1.852158	0.000789	1549.737348	-0.939887	-31.714639	12927.226968	0.511084	0.428022
   1550.243293	193384.134863	-3.968797	1599.879504	2377.115082	29.995955	51.411366	-11.084096	587.308599	0.564526	0.267086	0.585257	0.263449	0.881862	-2.431679	-2.663230	0.465190	1.855214	0.001604	1549.824462	-0.962842	-30.958797	33383.858037	0.563480	0.481550
   1550.245854	193383.815346	-3.969573	1605.968205	-7448.261305	31.096645	41.626514	-11.159635	589.221119	0.566116	0.265108	0.586267	0.259488	0.840494	-2.467287	-2.704122	0.407985	1.858270	0.000899	1550.128640	-0.962646	-32.059290	12110.266997	0.619036	0.490021
   1550.248416	193383.495828	-3.984273	1586.890294	301.834463	32.423086	13.330382	-11.196873	591.175237	0.565551	0.262472	0.586145	0.258451	0.823851	-2.466223	-2.717410	0.392441	1.861327	0.000149	1550.084860	-0.976458	-33.399544	14455.939457	0.670706	0.443633
   1550.250977	193383.176311	-3.966855	1587.663413	-619.709306	30.803488	18.154112	-11.235664	593.131099	0.566390	0.266003	0.585767	0.260068	0.845133	-2.460021	-2.699727	0.420236	1.864383	0.000386	1549.621533	-0.960163	-31.763650	2652.678236	0.704632	0.425311
   1550.253538	193382.856793	-3.959116	1586.076084	-2803.895456	31.315485	46.847960	-11.271268	595.093446	0.569145	0.263488	0.587714	0.254922	0.799799	-2.495015	-2.745440	0.373257	1.867439	0.000333	1549.537273	-0.952023	-32.267508	20188.871067	0.705179	0.424678
   1550.256100	193382.537275	-3.933603	1578.894140	9515.132269	31.648464	16.393610	-11.292454	597.073507	0.569767	0.265510	0.589035	0.257660	0.796249	-2.489530	-2.754996	0.366775	1.870496	0.000555	1549.758728	-0.926273	-32.574737	16902.065502	0.704946	0.390401
   1550.258661	193382.217758	-3.975303	1603.266438	-937.113523	30.638794	61.399706	-11.362569	599.007936	0.565854	0.266502	0.584830	0.259836	0.846401	-2.472901	-2.695501	0.412418	1.873552	0.000556	1549.724454	-0.968750	-31.607544	26285.698149	0.712422	0.378097
   1550.261223	193381.898240	-3.993502	1600.866084	656.138751	30.983439	47.619322	-11.427865	600.950481	0.568846	0.259194	0.585193	0.253354	0.869142	-2.463305	-2.662511	0.431678	1.876608	0.000257	1549.503738	-0.986663	-31.970102	28803.252045	0.704530	0.371750
   1550.263784	193381.578723	-3.965255	1602.546746	4765.294703	31.584228	63.847252	-11.496536	602.892949	0.571191	0.260690	0.587060	0.252490	0.823958	-2.483444	-2.723209	0.381940	1.879665	0.000515	1549.778235	-0.957969	-32.542198	20013.000343	0.697069	0.358417
   1550.266346	193381.259205	-4.026419	1614.752812	-8250.969143	31.828281	47.127323	-11.589711	604.814209	0.565146	0.261042	0.583439	0.251896	0.777950	-2.513810	-2.770516	0.340877	1.882721	0.000449	1549.810229	-1.018969	-32.847249	19206.035969	0.678495	0.337619
   1550.268907	193380.939688	-3.985125	1593.618293	-2933.830442	31.613899	48.858218	-11.640456	606.781195	0.567874	0.260533	0.586629	0.253879	0.822774	-2.480349	-2.721538	0.387228	1.885778	0.000140	1549.551811	-0.977819	-32.591718	40453.924899	0.636886	0.284197
   1550.271468	193380.620170	-3.991873	1586.103382	-1234.943070	30.786196	30.133031	-11.676115	608.766565	0.566385	0.261777	0.585699	0.255622	0.852557	-2.471442	-2.691844	0.410965	1.888834	0.000309	1549.864144	-0.985195	-31.771391	12803.442530	0.599715	0.268650
   1550.274030	193380.300652	-4.000287	1582.940106	1038.279447	30.250885	6.861513	-11.705424	610.761582	0.566050	0.259771	0.586670	0.253152	0.848472	-2.479219	-2.690517	0.418590	1.891890	0.000409	1549.716672	-0.994084	-31.244970	11915.623648	0.621374	0.324740
   1550.276591	193379.981135	-3.976435	1585.599642	3487.919342	30.858420	15.721082	-11.740071	612.754558	0.569080	0.260914	0.586199	0.254928	0.855401	-2.451906	-2.682571	0.437898	1.894947	0.000096	1549.364404	-0.969698	-31.828118	9718.803262	0.652720	0.379957
   1550.279153	193379.661617	-4.043298	1594.533922	-6496.062871	32.015162	45.960146	-11.792655	614.732894	0.567484	0.262234	0.578052	0.251727	0.805399	-2.500131	-2.729589	0.368551	1.898003	0.000044	1549.876083	-1.035728	-33.050890	19377.044401	0.688393	0.391910
   1550.281714	193379.342100	-3.974732	1577.894249	-3038.289790	30.988172	54.594176	-11.811833	616.747932	0.570492	0.262680	0.586932	0.248814	0.756998	-2.562089	-2.785396	0.307135	1.901059	0.000102	1549.888809	-0.967890	-31.956062	31107.427656	0.726659	0.429415
   1550.284276	193379.022582	-3.982913	1570.111640	2626.956277	30.358726	55.091528	-11.815387	618.781892	0.567562	0.261961	0.587356	0.252223	0.811532	-2.507853	-2.734407	0.375985	1.904116	0.000100	1549.879752	-0.976610	-31.335336	33785.655323	0.768411	0.443428
   1550.286837	193378.703065	-4.056939	1576.840637	-870.009629	31.397959	28.893446	-11.832450	620.805639	0.567606	0.262518	0.577112	0.248380	0.781203	-2.538523	-2.756379	0.332634	1.907172	0.000189	1550.129888	-1.049786	-32.447745	15104.675917	0.761009	0.421601
   1550.289399	193378.383547	-3.991876	1574.612084	-1611.460007	31.551055	39.593324	-11.845039	622.837158	0.571036	0.260887	0.585546	0.246368	0.743081	-2.586442	-2.793542	0.278095	1.910228	0.000294	1549.969548	-0.984614	-32.535669	21550.544318	0.745164	0.432665
   1550.291960	193378.064029	-3.983132	1570.484272	5024.940343	30.592736	69.539058	-11.849341	624.880260	0.567939	0.257296	0.590277	0.249259	0.815148	-2.519005	-2.716968	0.376875	1.913285	0.000242	1549.779450	-0.976620	-31.569355	40206.474373	0.744538	0.433983
   1550.294522	193377.744512	-4.015990	1583.355876	3918.909992	29.584400	59.465967	-11.879484	626.900818	0.568266	0.263244	0.583464	0.246240	0.764583	-2.562065	-2.771809	0.338057	1.916341	0.000061	1550.164054	-1.010467	-30.594867	32574.485996	0.731384	0.399819
   1550.297084	193377.424994	-4.082717	1593.394368	-7740.149162	30.055348	52.037368	-11.929781	628.904521	0.563615	0.260268	0.578311	0.247684	0.818983	-2.522741	-2.725431	0.367657	1.919398	0.000068	1549.952197	-1.076702	-31.132051	33958.661157	0.695316	0.360498
   1550.299645	193377.105477	-4.123035	1573.567507	-7402.325693	31.239017	115.787282	-11.940273	630.951324	0.560146	0.250577	0.578849	0.249712	0.928183	-2.420852	-2.609464	0.469194	1.922454	0.000371	1549.922711	-1.115999	-32.355016	63376.142986	0.633095	0.315965
   1550.302207	193376.785959	-4.114963	1554.605940	-8094.570661	31.235900	111.029409	-11.912697	633.039491	0.561792	0.252181	0.580439	0.243515	0.816835	-2.524337	-2.721159	0.355049	1.925510	0.000524	1549.874399	-1.107929	-32.343829	23954.830804	0.565689	0.319425
   1550.304768	193376.466442	-4.149397	1533.871070	-5241.967903	30.542621	104.965900	-11.843495	635.172583	0.561039	0.247599	0.577695	0.243902	0.928670	-2.451303	-2.613725	0.446733	1.928567	0.000395	1549.811266	-1.142929	-31.685550	25225.292772	0.497292	0.326879
   1550.307330	193376.146924	-4.169987	1520.443319	4460.081804	31.771989	66.481059	-11.747336	637.335928	0.560177	0.244208	0.575873	0.246144	0.997339	-2.373040	-2.548968	0.504263	1.931623	0.000136	1549.880474	-1.162574	-32.934563	26751.957705	0.465098	0.333236
   1550.309891	193375.827406	-4.184661	1531.868240	976.397978	32.047908	208.432144	-11.674113	639.479634	0.556445	0.251534	0.575623	0.242543	0.788231	-2.552140	-2.759638	0.299988	1.934679	0.000032	1549.313500	-1.177070	-33.224978	93100.350720	0.458358	0.339763
   1550.312453	193375.507889	-4.205304	1534.369383	4832.350679	31.213489	102.772659	-11.605911	641.621616	0.556372	0.246006	0.575520	0.241163	0.883192	-2.487039	-2.657977	0.396654	1.937736	0.000047	1549.957697	-1.198287	-32.411776	59489.534741	0.451893	0.346314
   1550.315015	193375.188371	-4.185560	1546.747987	7459.146369	31.424385	70.946140	-11.562561	643.742044	0.558727	0.242650	0.577033	0.242672	0.957663	-2.415072	-2.587476	0.468086	1.940792	0.000110	1549.822001	-1.178387	-32.602772	32759.496273	0.445223	0.352607
   1550.317576	193374.868854	-4.170726	1565.855484	337.989962	31.486200	87.808013	-11.557570	645.827408	0.559019	0.244687	0.579365	0.239758	0.869617	-2.490952	-2.678047	0.381519	1.943849	0.000043	1549.343741	-1.163509	-32.649709	36300.594572	0.437489	0.377350
   1550.320138	193374.549336	-4.155035	1566.721289	3428.279263	30.564107	61.830617	-11.554318	647.914332	0.561750	0.246430	0.580376	0.234873	0.805044	-2.562385	-2.729763	0.330735	1.946905	0.000051	1549.856375	-1.148547	-31.712654	53699.231958	0.429049	0.425224
   1550.322700	193374.229819	-4.144411	1575.503295	587.765607	29.382805	29.243308	-11.568696	649.986921	0.560752	0.252654	0.579882	0.235869	0.776724	-2.607023	-2.758944	0.297920	1.949961	0.000185	1550.048767	-1.139114	-30.521919	30459.505641	0.420471	0.454870
   1550.325261	193373.910301	-4.163199	1577.008942	972.258907	30.194743	36.111797	-11.586097	652.059785	0.559316	0.248077	0.580209	0.236284	0.814668	-2.578392	-2.727380	0.311908	1.953018	0.000145	1550.235047	-1.157049	-31.351793	13225.521190	0.411537	0.506875
   1550.327823	193373.590784	-4.177230	1579.499532	6703.698311	31.224376	59.423538	-11.608498	654.130946	0.558493	0.244161	0.579664	0.238403	0.872304	-2.526630	-2.665975	0.358469	1.956074	0.000144	1549.948885	-1.170205	-32.394581	25410.752300	0.479665	0.536858
   1550.330385	193373.271266	-4.227031	1596.672142	-2085.546766	30.629087	73.631737	-11.665374	656.170928	0.552369	0.243559	0.576358	0.242981	0.943557	-2.472528	-2.597938	0.424755	1.959130	0.000083	1549.408059	-1.220486	-31.849574	30629.851995	0.554915	0.553817
   1550.332946	193372.951748	-4.234950	1591.329658	-6464.322360	31.305505	31.242440	-11.711525	658.224932	0.554902	0.241893	0.575017	0.239189	0.923741	-2.475641	-2.623346	0.404065	1.962187	0.000030	1549.565889	-1.227864	-32.533370	22270.320070	0.610710	0.547611
   1550.335508	193372.632231	-4.206609	1574.770139	-5785.203327	30.882326	128.245459	-11.724432	660.315479	0.558742	0.247320	0.575415	0.234010	0.796670	-2.589467	-2.751391	0.280142	1.965243	0.000174	1549.854459	-1.199852	-32.082179	57293.921277	0.653167	0.526295
   1550.338070	193372.312713	-4.181113	1559.950256	-5630.928487	29.921351	23.463522	-11.707586	662.439074	0.558668	0.246249	0.580014	0.233514	0.820599	-2.595581	-2.724989	0.295772	1.968299	0.000183	1549.512715	-1.175233	-31.096584	54995.337563	0.710761	0.517541
   1550.340631	193371.993196	-4.152216	1545.525530	-1211.453410	30.623807	19.767236	-11.661781	664.594925	0.561394	0.246608	0.581583	0.233611	0.807323	-2.622423	-2.731655	0.260317	1.971356	0.000033	1550.102033	-1.145677	-31.769483	14978.055078	0.749346	0.527546
   1550.343193	193371.673678	-4.220247	1542.422144	-68.744089	30.166154	9.024911	-11.609746	666.760304	0.555403	0.251780	0.573635	0.236473	0.801694	-2.636435	-2.737122	0.249373	1.974412	0.000056	1549.672314	-1.214125	-31.380279	8242.322678	0.765917	0.535725
   1550.345755	193371.354161	-4.273316	1542.246042	2497.909914	30.038659	146.648932	-11.557357	668.929333	0.551169	0.242037	0.572781	0.239172	0.952878	-2.497889	-2.590612	0.408485	1.977469	0.000018	1549.491017	-1.267318	-31.305977	146540.571271	0.763449	0.525641
   1550.348316	193371.034643	-4.259521	1548.644991	6022.768275	30.483224	0.896723	-11.517815	671.088812	0.553638	0.237776	0.575753	0.235551	0.952712	-2.494496	-2.591055	0.405662	1.980525	0.000131	1549.884162	-1.253104	-31.736329	72601.050433	0.731791	0.545139
   1550.350878	193370.715125	-4.273955	1564.073696	-207.388946	29.833757	136.803923	-11.509247	673.220614	0.551931	0.244000	0.574673	0.230494	0.815934	-2.628558	-2.728559	0.261948	1.983581	0.000067	1549.168109	-1.268165	-31.101922	71076.848602	0.698932	0.557984
   1550.353440	193370.395608	-4.275438	1563.542419	-2109.220875	29.989873	21.385332	-11.499613	675.356780	0.551455	0.243134	0.575762	0.229272	0.799374	-2.652707	-2.741391	0.235385	1.986638	0.000058	1549.837897	-1.269489	-31.259362	59391.725313	0.667633	0.569078
   1550.356002	193370.076090	-4.280901	1558.139130	2656.679467	29.800454	36.757777	-11.479131	677.507090	0.552454	0.242447	0.574348	0.229095	0.835843	-2.638601	-2.702935	0.260538	1.989694	0.000192	1549.987030	-1.275146	-31.075600	24554.774519	0.650585	0.591403
   1550.358563	193369.756573	-4.322816	1564.944892	-378.597227	29.827966	28.541648	-11.472313	679.647034	0.549097	0.241515	0.571267	0.230202	0.863446	-2.621964	-2.674690	0.280908	1.992750	0.000085	1550.433088	-1.317032	-31.144998	10779.134981	0.681180	0.564198
   1550.361125	193369.437055	-4.343243	1563.975016	1951.910363	29.808893	61.710695	-11.463547	681.792221	0.546998	0.240786	0.569196	0.233539	0.924787	-2.583645	-2.612597	0.327539	1.995807	0.000293	1550.019582	-1.337479	-31.146372	17196.830426	0.706119	0.535315
   1550.363687	193369.117538	-4.380625	1568.975365	9069.482465	29.798136	7.358435	-11.464820	683.930668	0.545773	0.240306	0.565570	0.232204	0.932664	-2.576701	-2.616889	0.322647	1.998863	0.000334	1549.979547	-1.374872	-31.173008	27418.799530	0.729416	0.496736
   1550.366249	193368.798020	-4.397004	1592.209389	7641.485738	31.464232	87.091139	-11.512737	686.025766	0.543448	0.237597	0.567871	0.228892	0.843700	-2.640678	-2.707282	0.217365	2.001919	0.000021	1549.836952	-1.389803	-32.854035	59085.110539	0.733537	0.425944
   1550.368810	193368.478502	-4.360942	1611.785264	3018.264746	30.963934	45.969507	-11.599954	688.084862	0.546365	0.241259	0.569461	0.227398	0.792426	-2.714778	-2.744657	0.153992	2.004976	0.000094	1549.864849	-1.354119	-32.318054	36549.522044	0.690295	0.384660
   1550.371372	193368.158985	-4.397251	1619.517447	-8880.381666	30.567477	26.190916	-11.702695	690.131731	0.546685	0.242388	0.564131	0.225290	0.801001	-2.729596	-2.728619	0.152580	2.008032	0.000096	1549.016355	-1.390760	-31.958237	13799.754478	0.649200	0.350105
   1550.373934	193367.839467	-4.448768	1596.767632	-7371.242911	30.531689	58.972881	-11.759763	692.227570	0.541493	0.240534	0.561646	0.227002	0.852313	-2.709493	-2.676538	0.180943	2.011089	0.000067	1549.878035	-1.442309	-31.973998	36127.710909	0.609187	0.316215
   1550.376496	193367.519950	-4.461520	1577.883875	6609.213936	28.682481	1.075366	-11.778921	694.364616	0.540116	0.244417	0.559895	0.225821	0.855972	-2.711604	-2.683427	0.200363	2.014145	0.000105	1549.554116	-1.457098	-30.139579	28846.324365	0.571228	0.271349
   1550.379058	193367.200432	-4.515540	1594.815511	-3227.558781	28.961482	6.440345	-11.832070	696.470967	0.536280	0.241728	0.557364	0.224519	0.846806	-2.705683	-2.691270	0.202076	2.017201	0.000012	1549.377261	-1.510752	-30.472234	3172.789835	0.585643	0.277430
   1550.381620	193366.880915	-4.526157	1586.547050	-6368.769756	29.312222	53.183591	-11.868619	698.597215	0.532927	0.241993	0.557406	0.228239	0.879161	-2.717456	-2.653500	0.190517	2.020258	0.000073	1550.049808	-1.520942	-30.833164	31751.550219	0.621637	0.345688
